,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4378,888287,PEPE,0.0,-87.34676038,1823238.8260033135,0.0,1823238.8260033135,1.0,28598900.0,0.015271,28598900.0,0.015271,entry_initial_normal_long
4379,888300,PEPE,142.99449999999416,-87.37535928,1823294.4451440335,0.0,1823294.4451440335,1.0,-28598900.0,0.015276,0.0,0.015271,close_trailing_long
4380,891248,PEPE,0.0,-87.34536462000001,1823207.0997794135,0.0,1823207.0997794135,1.0,30050700.0,0.014533,30050700.0,0.014533,entry_initial_normal_long
4381,891292,PEPE,1532.585699999969,-87.65188176,1824652.0335976535,0.0,1824652.0335976535,1.0,-30050700.0,0.014584,0.0,0.014533,close_trailing_long
4382,891314,PEPE,0.0,-87.41032784000001,1824564.6232698136,0.0,1824564.6232698136,1.0,30469300.0,0.014344,30469300.0,0.014344,entry_initial_normal_long
4383,891698,PEPE,0.0,-244.81702912,1824319.8062406937,0.0,1824319.8062406937,1.0,96819200.0,0.012643,127288500.0,0.013050171734288643,entry_grid_normal_long
4384,892610,PEPE,-884.52147268525,-175.0947322,1823260.1900358084,0.0,1823260.1900358084,1.0,-67153000.0,0.013037,60135500.0,0.013050171734288643,close_trailing_long
4385,892620,PEPE,-1213.0373273147009,-156.713113,1821890.4395954937,0.0,1821890.4395954937,1.0,-60135500.0,0.01303,0.0,0.013050171734288643,close_trailing_long
4386,893812,PEPE,0.0,-87.2780958,1821803.1614996938,0.0,1821803.1614996938,1.0,35043000.0,0.012453,35043000.0,0.012453,entry_initial_normal_long
4387,893838,PEPE,5852.180999999956,-88.448532,1827566.8939676937,0.0,1827566.8939676937,1.0,-35043000.0,0.01262,0.0,0.012453,close_trailing_long
4388,893931,PEPE,0.0,-87.55004832,1827479.3439193736,0.0,1827479.3439193736,1.0,35775600.0,0.012236,35775600.0,0.012236,entry_initial_normal_long
4389,893974,PEPE,2218.087199999984,-87.99366576000001,1829609.4374536136,0.0,1829609.4374536136,1.0,-35775600.0,0.012298,0.0,0.012236,close_trailing_long
4390,894092,PEPE,0.0,-87.6479032,1829521.7895504136,0.0,1829521.7895504136,1.0,36642100.0,0.01196,36642100.0,0.01196,entry_initial_normal_long
4391,894346,PEPE,6449.009599999966,-88.93770512,1835881.8614452935,0.0,1835881.8614452935,1.0,-36642100.0,0.012136,0.0,0.01196,close_trailing_long
4392,895038,PEPE,0.0,-87.94825416,1835793.9131911336,0.0,1835793.9131911336,1.0,35681700.0,0.012324,35681700.0,0.012324,entry_initial_normal_long
4393,895114,PEPE,1891.1301000000344,-88.32648018,1837596.7168109536,0.0,1837596.7168109536,1.0,-35681700.0,0.012377,0.0,0.012324,close_trailing_long
4394,895393,PEPE,0.0,-88.03037472,1837508.6864362336,0.0,1837508.6864362336,1.0,36125400.0,0.012184,36125400.0,0.012184,entry_initial_normal_long
4395,895412,PEPE,-686.3825999999971,-87.89309820000001,1836734.4107380335,0.0,1836734.4107380335,1.0,-36125400.0,0.012165,0.0,0.012184,close_trailing_long
4396,895668,PEPE,0.0,-87.98919844000001,1836646.4215395935,0.0,1836646.4215395935,1.0,35215400.0,0.012493,35215400.0,0.012493,entry_initial_normal_long
4397,895777,PEPE,10458.973799999952,-90.0809932,1847015.3143463933,0.0,1847015.3143463933,1.0,-35215400.0,0.01279,0.0,0.012493,close_trailing_long
4398,898232,PEPE,0.0,-88.48172608000002,1846926.8326203134,0.0,1846926.8326203134,1.0,31367600.0,0.014104,31367600.0,0.014104,entry_initial_normal_long
4399,898296,PEPE,-627.3520000000289,-88.35625567999999,1846211.1243646333,0.0,1846211.1243646333,1.0,-31367600.0,0.014084,0.0,0.014104,close_trailing_long
4400,898342,PEPE,0.0,-88.44324384000001,1846122.6811207933,0.0,1846122.6811207933,1.0,32116800.0,0.013769,32116800.0,0.013769,entry_initial_normal_long
4401,898373,PEPE,8446.71839999998,-90.13258752,1854479.2669332733,0.0,1854479.2669332733,1.0,-32116800.0,0.014032,0.0,0.013769,close_trailing_long
4402,898963,PEPE,0.0,-88.8391077,1854390.4278255734,0.0,1854390.4278255734,1.0,32988900.0,0.013465,32988900.0,0.013465,entry_initial_normal_long
4403,898996,PEPE,2408.189700000005,-89.32074564000001,1856709.2967799334,0.0,1856709.2967799334,1.0,-32988900.0,0.013538,0.0,0.013465,close_trailing_long
4404,899149,PEPE,0.0,-88.946087,1856620.3506929334,0.0,1856620.3506929334,1.0,34013800.0,0.013075,34013800.0,0.013075,entry_initial_normal_long
4405,899176,PEPE,1496.6072000000215,-89.24540844,1858027.7124844934,0.0,1858027.7124844934,1.0,-34013800.0,0.013119,0.0,0.013075,close_trailing_long
4406,899696,PEPE,0.0,-89.009286,1857938.7031984935,0.0,1857938.7031984935,1.0,34473000.0,0.01291,34473000.0,0.01291,entry_initial_normal_long
4407,899701,PEPE,-172.364999999993,-88.97481300000001,1857677.3633854934,0.0,1857677.3633854934,1.0,-34473000.0,0.012905,0.0,0.01291,close_trailing_long
4408,899702,PEPE,0.0,-88.99229690000001,1857588.3710885935,0.0,1857588.3710885935,1.0,34608500.0,0.012857,34608500.0,0.012857,entry_initial_normal_long
4409,899719,PEPE,1349.731499999969,-89.2622432,1858848.8403453934,0.0,1858848.8403453934,1.0,-34608500.0,0.012896,0.0,0.012857,close_trailing_long
4410,899762,PEPE,0.0,-89.0484207,1858759.7919246934,0.0,1858759.7919246934,1.0,35116500.0,0.012679,35116500.0,0.012679,entry_initial_normal_long
4411,901017,PEPE,0.0,-249.39515699999998,1858510.3967676933,0.0,1858510.3967676933,1.0,111586200.0,0.011175,146702700.0,0.011535015296241992,entry_grid_normal_long
4412,901361,PEPE,0.0,-1344.01589894,1857166.3808687534,0.0,1857166.3808687534,1.0,669397300.0,0.010039,816100000.0,0.010307924743536331,entry_grid_inflated_long
4413,901370,PEPE,11430.92854157147,-180.7134768,1868416.595933525,0.0,1868416.595933525,1.0,-86548600.0,0.01044,729551400.0,0.010307924743536331,close_trailing_long
4414,901373,PEPE,11674.321398535394,-181.84304436,1879909.0742877002,0.0,1879909.0742877002,1.0,-87072900.0,0.010442,642478500.0,0.010307924743536331,close_trailing_long
4415,901376,PEPE,11395.698105897287,-182.8915046,1891121.8808889976,0.0,1891121.8808889976,1.0,-87608500.0,0.010438,554870000.0,0.010307924743536331,close_trailing_long
4416,901381,PEPE,33584.543427399665,-188.4064518,1924518.0178645973,0.0,1924518.0178645973,1.0,-88131000.0,0.010689,466739000.0,0.010307924743536331,close_trailing_long
4417,901385,PEPE,20814.22635655973,-189.06103920000004,1945143.1831819569,0.0,1945143.1831819569,1.0,-89687400.0,0.01054,377051600.0,0.010307924743536331,close_trailing_long
4418,901388,PEPE,18680.433493072615,-190.61587608000002,1963633.0007989495,0.0,1963633.0007989495,1.0,-90648600.0,0.010514,286403000.0,0.010307924743536331,close_trailing_long
4419,901390,PEPE,10988.11073404162,-190.85367312000002,1974430.257859871,0.0,1974430.257859871,1.0,-91510200.0,0.010428,194892800.0,0.010307924743536331,close_trailing_long
4420,901392,PEPE,7091.956403094171,-191.1118318,1981331.1024311653,0.0,1981331.1024311653,1.0,-92013400.0,0.010385,102879400.0,0.010307924743536331,close_trailing_long
4421,901397,PEPE,41188.35880557285,-198.594118,2022320.8671187381,0.0,2022320.8671187381,1.0,-92335000.0,0.010754,10544400.0,0.010307924743536331,close_trailing_long
4422,901401,PEPE,3606.9783342555083,-22.459572,2025905.3858809937,0.0,2025905.3858809937,1.0,-10544400.0,0.01065,0.0,0.010307924743536331,close_trailing_long
4423,901406,PEPE,0.0,-97.05147144000001,2025808.3344095538,0.0,2025808.3344095538,1.0,46556400.0,0.010423,46556400.0,0.010423,entry_initial_normal_long
4424,901414,PEPE,2933.0532000000258,-97.63808208000002,2028643.7495274737,0.0,2028643.7495274737,1.0,-46556400.0,0.010486,0.0,0.010423,close_trailing_long
4425,901456,PEPE,0.0,-97.18249464,2028546.5670328338,0.0,2028546.5670328338,1.0,46596900.0,0.010428,46596900.0,0.010428,entry_initial_normal_long
4426,901554,PEPE,0.0,-272.17547265999997,2028274.3915601738,0.0,2028274.3915601738,1.0,148066300.0,0.009191,194663200.0,0.00948710304001989,entry_grid_normal_long
4427,901567,PEPE,0.0,-1466.7842141,2026807.6073460737,0.0,2026807.6073460737,1.0,888206500.0,0.008257,1082869700.0,0.008478130754789797,entry_grid_inflated_long
4428,901569,PEPE,0.0,-1812.1114522,2024995.4958938737,0.0,2024995.4958938737,1.0,1080438500.0,0.008386,2163308200.0,0.008432117147246981,entry_trailing_cropped_long
4429,901570,PEPE,53565.19506616815,-370.77590888000003,2078189.9150511618,0.0,2078189.9150511618,1.0,-213506800.0,0.008683,1949801400.0,0.008432117147246981,close_grid_long
4430,901573,PEPE,51132.295280555656,-209.88870592,2129112.3216257975,0.0,2129112.3216257975,1.0,-118393900.0,0.008864,1831407500.0,0.008432117147246981,close_trailing_long
4431,901577,PEPE,60148.061036392144,-216.58417344,2189043.7984887497,0.0,2189043.7984887497,1.0,-121294900.0,0.008928,1710112600.0,0.008432117147246981,close_trailing_long
4432,901580,PEPE,74187.3646605468,-225.14998968000003,2263006.0131596164,0.0,2263006.0131596164,1.0,-124709200.0,0.009027,1585403400.0,0.008432117147246981,close_trailing_long
4433,901582,PEPE,64059.5286489068,-230.23033624,2326835.311472283,0.0,2326835.311472283,1.0,-128922800.0,0.008929,1456480600.0,0.008432117147246981,close_trailing_long
4434,901584,PEPE,64673.31186637279,-236.4854344,2391272.137904256,0.0,2391272.137904256,1.0,-132559100.0,0.00892,1323921500.0,0.008432117147246981,close_trailing_long
4435,901587,PEPE,62104.966618829014,-242.16262576000003,2453134.941897325,0.0,2453134.941897325,1.0,-136230100.0,0.008888,1187691400.0,0.008432117147246981,close_trailing_long
4436,901589,PEPE,64410.40655678645,-248.56717584000003,2517296.7812782717,0.0,2517296.7812782717,1.0,-139754400.0,0.008893,1047937000.0,0.008432117147246981,close_trailing_long
4437,901592,PEPE,54048.61916016942,-252.65903328000005,2571092.741405161,0.0,2571092.741405161,1.0,-143409600.0,0.008809,904527400.0,0.008432117147246981,close_trailing_long
4438,901595,PEPE,60183.81932728678,-259.05462384000003,2631017.506108608,0.0,2631017.506108608,1.0,-146474400.0,0.008843,758053000.0,0.008432117147246981,close_trailing_long
4439,901598,PEPE,66532.84619830032,-266.08171016000006,2697284.270596748,0.0,2697284.270596748,1.0,-149888300.0,0.008876,608164700.0,0.008432117147246981,close_trailing_long
4440,901600,PEPE,69591.56424401356,-273.0600395,2766602.7748012617,0.0,2766602.7748012617,1.0,-153663500.0,0.008885,454501200.0,0.008432117147246981,close_trailing_long
4441,901606,PEPE,71695.22362953528,-280.1404575,2838017.857973297,0.0,2838017.857973297,1.0,-157612500.0,0.008887,296888700.0,0.008432117147246981,close_trailing_long
4442,901609,PEPE,59641.34851596077,-284.5908962,2897374.615593058,0.0,2897374.615593058,1.0,-161681000.0,0.008801,135207700.0,0.008432117147246981,close_trailing_long
4443,901614,PEPE,45819.57109017422,-237.18134734,2942957.005335892,0.0,2942957.005335892,1.0,-135207700.0,0.008771,0.0,0.008432117147246981,close_trailing_long
4444,901615,PEPE,0.0,-140.9828706,2942816.022465292,0.0,2942816.022465292,1.0,80811000.0,0.008723,80811000.0,0.008723,entry_initial_normal_long
4445,901623,PEPE,13172.192999999996,-143.6173092,2955844.5981560918,0.0,2955844.5981560918,1.0,-80811000.0,0.008886,0.0,0.008723,close_trailing_long
4446,901624,PEPE,0.0,-141.60036492,2955702.9977911715,0.0,2955702.9977911715,1.0,79676100.0,0.008886,79676100.0,0.008886,entry_initial_normal_long
4447,901629,PEPE,2071.5785999999985,-142.01468064,2957632.5617105314,0.0,2957632.5617105314,1.0,-79676100.0,0.008912,0.0,0.008886,close_trailing_long
4448,901630,PEPE,0.0,-141.6860172,2957490.8756933315,0.0,2957490.8756933315,1.0,79670500.0,0.008892,79670500.0,0.008892,entry_initial_normal_long
4449,901640,PEPE,16969.81649999997,-145.0799805,2974315.6122128316,0.0,2974315.6122128316,1.0,-79670500.0,0.009105,0.0,0.008892,close_trailing_long
4450,901645,PEPE,0.0,-142.485174,2974173.127038832,0.0,2974173.127038832,1.0,79770000.0,0.008931,79770000.0,0.008931,entry_initial_normal_long
4451,901675,PEPE,11008.260000000077,-144.686826,2985036.700212832,0.0,2985036.700212832,1.0,-79770000.0,0.009069,0.0,0.008931,close_trailing_long
4452,901705,PEPE,0.0,-142.99883838000002,2984893.701374452,0.0,2984893.701374452,1.0,80817700.0,0.008847,80817700.0,0.008847,entry_initial_normal_long
4453,901770,PEPE,5414.785899999948,-144.08179556000002,2990164.405478892,0.0,2990164.405478892,1.0,-80817700.0,0.008914,0.0,0.008847,close_trailing_long
