,balance,equity,balance_btc,equity_btc
7320,202.627992546,199.428312546,0.0,-3.199680000000001
7380,202.627992546,199.678872546,0.0,-2.9491199999999966
7440,202.627992546,198.492312546,0.0,-4.135680000000001
7500,202.627992546,198.377112546,0.0,-4.250879999999997
7560,202.600835346,198.319512546,0.0,-4.3084799999999985
7620,202.600835346,195.758135346,0.0,-6.842700000000021
7680,202.600835346,195.51753534599996,0.0,-7.083300000000027
7740,202.600835346,196.107005346,0.0,-6.493830000000006
7800,202.600835346,197.10549534599997,0.0,-5.495340000000015
7860,202.600835346,197.743085346,0.0,-4.857750000000019
7920,202.600835346,196.696475346,0.0,-5.904360000000011
7980,202.375094637771,195.998735346,0.0,-6.602100000000015
8040,202.20820037611307,219.74271876999984,0.0,17.367624132228826
8100,202.20820037611307,213.25318716800004,0.0,11.04498679188698
8160,202.20820037611307,222.30518716800006,0.0,20.096986791886998
8220,255.10076054328425,221.93318716799985,0.0,19.72498679188679
8280,286.2850592824949,304.4392988159999,0.0,49.33853827271563
8340,293.15758994799995,291.89255619799997,0.0,5.607496915505047
8400,293.15758994799995,293.15758994799995,0.0,0.0
8460,293.15758994799995,293.15758994799995,0.0,0.0
8520,293.15758994799995,293.15758994799995,0.0,0.0
8580,293.15758994799995,293.15758994799995,0.0,0.0
8640,293.045046286,293.15758994799995,0.0,0.0
8700,293.030994766,293.045046286,0.0,0.0
8760,293.030994766,292.370754766,0.0,-0.6602400000000024
8820,294.080170558,292.708434766,0.0,-0.32256000000000784
8880,294.080170558,294.080170558,0.0,0.0
8940,294.080170558,294.080170558,0.0,0.0
9000,294.080170558,294.080170558,0.0,0.0
9060,294.066083578,294.080170558,0.0,0.0
9120,295.17011293,294.666293578,0.0,0.6002099999999951
9180,295.17011293,295.17011293,0.0,0.0
9240,295.17011293,295.17011293,0.0,0.0
9300,295.17011293,295.17011293,0.0,0.0
9360,295.17011293,295.17011293,0.0,0.0
9420,295.61864491000006,295.17011293,0.0,0.0
9480,295.61864491000006,295.61864491000006,0.0,0.0
9540,295.61864491000006,295.61864491000006,0.0,0.0
9600,295.61864491000006,295.61864491000006,0.0,0.0
9660,295.61864491000006,295.61864491000006,0.0,0.0
9720,295.61864491000006,295.61864491000006,0.0,0.0
9780,295.61864491000006,295.61864491000006,0.0,0.0
9840,295.61864491000006,295.61864491000006,0.0,0.0
9900,295.61864491000006,295.61864491000006,0.0,0.0
9960,295.61864491000006,295.61864491000006,0.0,0.0
10020,295.61864491000006,295.61864491000006,0.0,0.0
10080,295.61864491000006,295.61864491000006,0.0,0.0
10140,295.61864491000006,295.61864491000006,0.0,0.0
10200,295.61864491000006,295.61864491000006,0.0,0.0
10260,295.61864491000006,295.61864491000006,0.0,0.0
10320,295.61864491000006,295.61864491000006,0.0,0.0
10380,295.60448471000007,295.61864491000006,0.0,0.0
10440,295.60448471000007,294.9429347100001,0.0,-0.6615500000000024
10500,295.9942437100001,295.72063471000007,0.0,0.11615000000000009
10560,295.9942437100001,295.9942437100001,0.0,0.0
10620,295.9942437100001,295.9942437100001,0.0,0.0
10680,295.9942437100001,295.9942437100001,0.0,0.0
10740,295.9942437100001,295.9942437100001,0.0,0.0
10800,295.9942437100001,295.9942437100001,0.0,0.0
10860,295.9942437100001,295.9942437100001,0.0,0.0
10920,295.9942437100001,295.9942437100001,0.0,0.0
10980,295.9942437100001,295.9942437100001,0.0,0.0
11040,295.9942437100001,295.9942437100001,0.0,0.0
11100,295.9942437100001,295.9942437100001,0.0,0.0
11160,295.9942437100001,295.9942437100001,0.0,0.0
11220,295.9942437100001,295.9942437100001,0.0,0.0
11280,295.9942437100001,295.9942437100001,0.0,0.0
11340,295.9942437100001,295.9942437100001,0.0,0.0
11400,295.9942437100001,295.9942437100001,0.0,0.0
11460,295.9942437100001,295.9942437100001,0.0,0.0
11520,295.9942437100001,295.9942437100001,0.0,0.0
11580,295.9942437100001,295.9942437100001,0.0,0.0
11640,295.9942437100001,295.9942437100001,0.0,0.0
11700,295.9942437100001,295.9942437100001,0.0,0.0
11760,295.9942437100001,295.9942437100001,0.0,0.0
11820,295.9942437100001,295.9942437100001,0.0,0.0
11880,295.9942437100001,295.9942437100001,0.0,0.0
11940,295.9942437100001,295.9942437100001,0.0,0.0
12000,295.9942437100001,295.9942437100001,0.0,0.0
12060,295.9942437100001,295.9942437100001,0.0,0.0
12120,295.9942437100001,295.9942437100001,0.0,0.0
