,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
29,4489,POPCAT,-0.008099999999999108,-0.00394416,201.4566703,0.0,201.4566703,1.0,-27.0,0.7304,0.0,0.7307,close_trailing_long
30,4490,POPCAT,0.0,-0.00393984,201.45273046000003,0.0,201.45273046000003,1.0,27.0,0.7296,27.0,0.7296,entry_initial_normal_long
31,4510,POPCAT,0.2348999999999981,-0.003986819999999999,201.68364364,0.0,201.68364364,1.0,-27.0,0.7383,0.0,0.7296,close_trailing_long
32,5031,POPCAT,0.0,-0.0038776400000000003,201.679766,0.0,201.679766,1.0,26.0,0.7457,26.0,0.7457,entry_initial_normal_long
33,5048,POPCAT,-0.028599999999999737,-0.00387192,201.64729408,0.0,201.64729408,1.0,-26.0,0.7446,0.0,0.7457,close_trailing_long
34,5049,POPCAT,0.0,-0.00386568,201.6434284,0.0,201.6434284,1.0,26.0,0.7434,26.0,0.7434,entry_initial_normal_long
35,5079,POPCAT,0.12480000000000069,-0.00389064,201.76433776000002,0.0,201.76433776000002,1.0,-26.0,0.7482,0.0,0.7434,close_trailing_long
36,5091,POPCAT,0.0,-0.00399546,201.76034230000002,0.0,201.76034230000002,1.0,27.0,0.7399,27.0,0.7399,entry_initial_normal_long
37,5113,POPCAT,0.26460000000000083,-0.004048380000000001,202.02089392000002,0.0,202.02089392000002,1.0,-27.0,0.7497,0.0,0.7399,close_trailing_long
38,5852,POPCAT,0.0,-0.0040084199999999995,202.01688550000003,0.0,202.01688550000003,1.0,27.0,0.7423,27.0,0.7423,entry_initial_normal_long
39,5858,POPCAT,-0.016199999999998216,-0.0040051800000000005,201.99668032000002,0.0,201.99668032000002,1.0,-27.0,0.7417,0.0,0.7423,close_trailing_long
40,5859,POPCAT,0.0,-0.00399762,201.99268270000002,0.0,201.99268270000002,1.0,27.0,0.7403,27.0,0.7403,entry_initial_normal_long
41,5886,POPCAT,0.05940000000000245,-0.004009500000000001,202.04807320000003,0.0,202.04807320000003,1.0,-27.0,0.7425,0.0,0.7403,close_trailing_long
42,5890,POPCAT,0.0,-0.00397764,202.04409556000004,0.0,202.04409556000004,1.0,27.0,0.7366,27.0,0.7366,entry_initial_normal_long
43,5959,POPCAT,-0.07020000000000126,-0.003963599999999999,201.96993196000005,0.0,201.96993196000005,1.0,-27.0,0.734,0.0,0.7366,close_trailing_long
44,5992,POPCAT,0.0,-0.0038826000000000004,201.96604936000006,0.0,201.96604936000006,1.0,27.0,0.719,27.0,0.719,entry_initial_normal_long
45,6005,POPCAT,-0.1080000000000001,-0.0038610000000000003,201.85418836000005,0.0,201.85418836000005,1.0,-27.0,0.715,0.0,0.719,close_trailing_long
46,6006,POPCAT,0.0,-0.00400568,201.85018268000005,0.0,201.85018268000005,1.0,28.0,0.7153,28.0,0.7153,entry_initial_normal_long
47,6035,POPCAT,-0.005600000000002492,-0.00400456,201.84057812000003,0.0,201.84057812000003,1.0,-28.0,0.7151,0.0,0.7153,close_trailing_long
48,6038,POPCAT,0.0,-0.00396144,201.83661668000002,0.0,201.83661668000002,1.0,28.0,0.7074,28.0,0.7074,entry_initial_normal_long
49,6060,POPCAT,-0.03359999999999941,-0.003954720000000001,201.79906196000002,0.0,201.79906196000002,1.0,-28.0,0.7062,0.0,0.7074,close_trailing_long
50,6063,POPCAT,0.0,-0.003922800000000001,201.79513916000002,0.0,201.79513916000002,1.0,28.0,0.7005,28.0,0.7005,entry_initial_normal_long
51,6069,POPCAT,-0.03359999999999941,-0.003916080000000001,201.75762308000003,0.0,201.75762308000003,1.0,-28.0,0.6993,0.0,0.7005,close_trailing_long
52,6070,POPCAT,0.0,-0.00391384,201.75370924000003,0.0,201.75370924000003,1.0,28.0,0.6989,28.0,0.6989,entry_initial_normal_long
53,6078,POPCAT,0.1484000000000023,-0.003943520000000001,201.89816572000004,0.0,201.89816572000004,1.0,-28.0,0.7042,0.0,0.6989,close_trailing_long
54,6261,POPCAT,0.0,-0.003910480000000001,201.89425524000004,0.0,201.89425524000004,1.0,28.0,0.6983,28.0,0.6983,entry_initial_normal_long
55,6282,POPCAT,-0.005599999999999383,-0.003909360000000001,201.88474588000003,0.0,201.88474588000003,1.0,-28.0,0.6981,0.0,0.6983,close_trailing_long
56,6609,POPCAT,0.0,-0.00388976,201.88085612000003,0.0,201.88085612000003,1.0,28.0,0.6946,28.0,0.6946,entry_initial_normal_long
57,6666,POPCAT,0.17639999999999922,-0.00392504,202.05333108000002,0.0,202.05333108000002,1.0,-28.0,0.7009,0.0,0.6946,close_trailing_long
58,6833,POPCAT,0.0,-0.003927280000000001,202.04940380000002,0.0,202.04940380000002,1.0,28.0,0.7013,28.0,0.7013,entry_initial_normal_long
59,7547,POPCAT,0.2212000000000005,-0.00397152,202.26663228,0.0,202.26663228,1.0,-28.0,0.7092,0.0,0.7013,close_trailing_long
60,7698,POPCAT,0.0,-0.00392486,202.26270742,0.0,202.26270742,1.0,29.0,0.6767,29.0,0.6767,entry_initial_normal_long
61,7701,POPCAT,0.04060000000000197,-0.00393298,202.29937444,0.0,202.29937444,1.0,-29.0,0.6781,0.0,0.6767,close_trailing_long
62,7707,POPCAT,0.0,-0.0039237000000000005,202.29545074,0.0,202.29545074,1.0,29.0,0.6765,29.0,0.6765,entry_initial_normal_long
63,7802,POPCAT,0.026100000000000345,-0.003928920000000001,202.31762182,0.0,202.31762182,1.0,-29.0,0.6774,0.0,0.6765,close_trailing_long
64,8749,POPCAT,0.0,-0.00397152,202.3136503,0.0,202.3136503,1.0,28.0,0.7092,28.0,0.7092,entry_initial_normal_long
65,8762,POPCAT,0.06719999999999882,-0.00398496,202.37686534,0.0,202.37686534,1.0,-28.0,0.7116,0.0,0.7092,close_trailing_long
66,8769,POPCAT,0.0,-0.00396424,202.3729011,0.0,202.3729011,1.0,28.0,0.7079,28.0,0.7079,entry_initial_normal_long
67,9006,POPCAT,-0.0727999999999982,-0.0039496800000000006,202.29615142,0.0,202.29615142,1.0,-28.0,0.7053,0.0,0.7079,close_trailing_long
68,9109,POPCAT,0.0,-0.003928920000000001,202.2922225,0.0,202.2922225,1.0,29.0,0.6774,29.0,0.6774,entry_initial_normal_long
69,9123,POPCAT,0.05220000000000069,-0.00393936,202.34048314,0.0,202.34048314,1.0,-29.0,0.6792,0.0,0.6774,close_trailing_long
70,9127,POPCAT,0.0,-0.00391268,202.33657046,0.0,202.33657046,1.0,29.0,0.6746,29.0,0.6746,entry_initial_normal_long
71,9141,POPCAT,-0.020299999999997764,-0.003908620000000001,202.31236184,0.0,202.31236184,1.0,-29.0,0.6739,0.0,0.6746,close_trailing_long
72,9182,POPCAT,0.0,-0.0040074,202.30835444,0.0,202.30835444,1.0,30.0,0.6679,30.0,0.6679,entry_initial_normal_long
73,9192,POPCAT,-0.042000000000002036,-0.003999000000000001,202.26235544,0.0,202.26235544,1.0,-30.0,0.6665,0.0,0.6679,close_trailing_long
74,9193,POPCAT,0.0,-0.0039948,202.25836064,0.0,202.25836064,1.0,30.0,0.6658,30.0,0.6658,entry_initial_normal_long
75,9296,POPCAT,-0.0749999999999984,-0.0039798,202.17938084000002,0.0,202.17938084000002,1.0,-30.0,0.6633,0.0,0.6658,close_trailing_long
76,10423,POPCAT,0.0,-0.003919440000000001,202.17546140000002,0.0,202.17546140000002,1.0,28.0,0.6999,28.0,0.6999,entry_initial_normal_long
77,10820,POPCAT,0.0,-0.03143388,202.14402752,0.0,202.14402752,1.0,246.0,0.6389,274.0,0.6451335766423358,entry_grid_inflated_long
78,11842,POPCAT,0.0,-0.3090802,201.83494732,0.0,201.83494732,1.0,2626.0,0.5885,2900.0,0.5938508965517242,entry_trailing_normal_long
79,11868,POPCAT,-0.2481840000000164,-0.03094938,201.55581393999998,0.0,201.55581393999998,1.0,-261.0,0.5929,2639.0,0.5938508965517242,close_trailing_long
80,11878,POPCAT,0.27381599999998407,-0.031053780000000003,201.79857615999995,0.0,201.79857615999995,1.0,-261.0,0.5949,2378.0,0.5938508965517242,close_trailing_long
81,11885,POPCAT,-0.8745840000000054,-0.0308241,200.89316805999994,0.0,200.89316805999994,1.0,-261.0,0.5905,2117.0,0.5938508965517242,close_trailing_long
82,12114,POPCAT,-0.5332331034482896,-0.0307736,200.32916135655165,0.0,200.32916135655165,1.0,-260.0,0.5918,1857.0,0.5938508965517242,close_trailing_long
83,12145,POPCAT,0.7638177931034358,-0.030914240000000003,201.06206490965508,0.0,201.06206490965508,1.0,-259.0,0.5968,1598.0,0.5938508965517242,close_trailing_long
84,12159,POPCAT,0.11676689655172545,-0.030903600000000003,201.1479282062068,0.0,201.1479282062068,1.0,-260.0,0.5943,1338.0,0.5938508965517242,close_trailing_long
85,12184,POPCAT,-0.7672331034482927,-0.0307268,200.34996830275853,0.0,200.34996830275853,1.0,-260.0,0.5909,1078.0,0.5938508965517242,close_trailing_long
86,12218,POPCAT,0.8933177931034503,-0.030940140000000005,201.21234595586196,0.0,201.21234595586196,1.0,-259.0,0.5973,819.0,0.5938508965517242,close_trailing_long
87,12240,POPCAT,1.2656159999999907,-0.031252140000000005,202.44670981586196,0.0,202.44670981586196,1.0,-261.0,0.5987,558.0,0.5938508965517242,close_trailing_long
88,12263,POPCAT,1.1918651034482752,-0.03135616,203.60721875931023,0.0,203.60721875931023,1.0,-262.0,0.5984,296.0,0.5938508965517242,close_trailing_long
89,12287,POPCAT,0.2769633103448115,-0.031410719999999996,203.85277134965503,0.0,203.85277134965503,1.0,-264.0,0.5949,32.0,0.5938508965517242,close_trailing_long
90,12310,POPCAT,0.0047713103448252525,-0.0038016,203.85374105999986,0.0,203.85374105999986,1.0,-32.0,0.594,0.0,0.5938508965517242,close_trailing_long
91,13213,POPCAT,0.0,-0.003963400000000001,203.84977765999986,0.0,203.84977765999986,1.0,35.0,0.5662,35.0,0.5662,entry_initial_normal_long
92,13247,POPCAT,-0.09800000000000086,-0.003943800000000001,203.74783385999984,0.0,203.74783385999984,1.0,-35.0,0.5634,0.0,0.5662,close_trailing_long
93,13251,POPCAT,0.0,-0.0039214,203.74391245999985,0.0,203.74391245999985,1.0,35.0,0.5602,35.0,0.5602,entry_initial_normal_long
94,13296,POPCAT,0.2379999999999971,-0.003969,203.97794345999984,0.0,203.97794345999984,1.0,-35.0,0.567,0.0,0.5602,close_trailing_long
95,13731,POPCAT,0.0,-0.0039859200000000004,203.97395753999984,0.0,203.97395753999984,1.0,36.0,0.5536,36.0,0.5536,entry_initial_normal_long
96,13877,POPCAT,0.07200000000000006,-0.00400032,204.04195721999986,0.0,204.04195721999986,1.0,-36.0,0.5556,0.0,0.5536,close_trailing_long
97,13959,POPCAT,0.0,-0.004026340000000001,204.03793087999986,0.0,204.03793087999986,1.0,37.0,0.5441,37.0,0.5441,entry_initial_normal_long
98,13971,POPCAT,-0.07400000000000007,-0.00401154,203.95991933999986,0.0,203.95991933999986,1.0,-37.0,0.5421,0.0,0.5441,close_trailing_long
99,13972,POPCAT,0.0,-0.00401228,203.95590705999984,0.0,203.95590705999984,1.0,37.0,0.5422,37.0,0.5422,entry_initial_normal_long
100,14051,POPCAT,0.12209999999999888,-0.0040367,204.07397035999983,0.0,204.07397035999983,1.0,-37.0,0.5455,0.0,0.5422,close_trailing_long
101,14252,POPCAT,0.0,-0.004024959999999999,204.06994539999982,0.0,204.06994539999982,1.0,38.0,0.5296,38.0,0.5296,entry_initial_normal_long
102,14366,POPCAT,0.41800000000000037,-0.00410856,204.4838368399998,0.0,204.4838368399998,1.0,-38.0,0.5406,0.0,0.5296,close_trailing_long
103,14438,POPCAT,0.0,-0.003988480000000001,204.4798483599998,0.0,204.4798483599998,1.0,38.0,0.5248,38.0,0.5248,entry_initial_normal_long
104,14450,POPCAT,-0.10640000000000094,-0.003967200000000001,204.3694811599998,0.0,204.3694811599998,1.0,-38.0,0.522,0.0,0.5248,close_trailing_long
105,14967,POPCAT,0.0,-0.004001179999999999,204.3654799799998,0.0,204.3654799799998,1.0,37.0,0.5407,37.0,0.5407,entry_initial_normal_long
106,14972,POPCAT,0.04810000000000292,-0.004010800000000001,204.4095691799998,0.0,204.4095691799998,1.0,-37.0,0.542,0.0,0.5407,close_trailing_long
107,14973,POPCAT,0.0,-0.00400044,204.4055687399998,0.0,204.4055687399998,1.0,37.0,0.5406,37.0,0.5406,entry_initial_normal_long
108,15006,POPCAT,-0.1110000000000001,-0.00397824,204.2905904999998,0.0,204.2905904999998,1.0,-37.0,0.5376,0.0,0.5406,close_trailing_long
109,15007,POPCAT,0.0,-0.0039641799999999994,204.2866263199998,0.0,204.2866263199998,1.0,37.0,0.5357,37.0,0.5357,entry_initial_normal_long
110,15041,POPCAT,-0.0517999999999984,-0.00395382,204.2308724999998,0.0,204.2308724999998,1.0,-37.0,0.5343,0.0,0.5357,close_trailing_long
111,15357,POPCAT,0.0,-0.004004140000000001,204.2268683599998,0.0,204.2268683599998,1.0,37.0,0.5411,37.0,0.5411,entry_initial_normal_long
112,15391,POPCAT,0.14060000000000095,-0.00403226,204.3634360999998,0.0,204.3634360999998,1.0,-37.0,0.5449,0.0,0.5411,close_trailing_long
113,15518,POPCAT,0.0,-0.0039775,204.3594585999998,0.0,204.3594585999998,1.0,37.0,0.5375,37.0,0.5375,entry_initial_normal_long
114,15543,POPCAT,0.12209999999999888,-0.00400192,204.47755667999982,0.0,204.47755667999982,1.0,-37.0,0.5408,0.0,0.5375,close_trailing_long
115,17321,POPCAT,0.0,-0.004021520000000001,204.4735351599998,0.0,204.4735351599998,1.0,34.0,0.5914,34.0,0.5914,entry_initial_normal_long
116,17934,POPCAT,0.0,-0.031740239999999996,204.4417949199998,0.0,204.4417949199998,1.0,294.0,0.5398,328.0,0.5451487804878048,entry_grid_inflated_long
117,17949,POPCAT,0.4467512195122083,-0.03148992,204.857056219512,0.0,204.857056219512,1.0,-288.0,0.5467,40.0,0.5451487804878048,close_trailing_long
118,17968,POPCAT,0.14204878048780678,-0.0043896000000000004,204.99471539999982,0.0,204.99471539999982,1.0,-40.0,0.5487,0.0,0.5451487804878048,close_trailing_long
119,18000,POPCAT,0.0,-0.003981940000000001,204.99073345999983,0.0,204.99073345999983,1.0,37.0,0.5381,37.0,0.5381,entry_initial_normal_long
120,18039,POPCAT,0.3996000000000012,-0.0040618600000000005,205.38627159999984,0.0,205.38627159999984,1.0,-37.0,0.5489,0.0,0.5381,close_trailing_long
121,19568,POPCAT,0.0,-0.0039576,205.38231399999984,0.0,205.38231399999984,1.0,34.0,0.582,34.0,0.582,entry_initial_normal_long
122,19576,POPCAT,-0.07139999999999969,-0.00394332,205.30697067999984,0.0,205.30697067999984,1.0,-34.0,0.5799,0.0,0.582,close_trailing_long
123,19579,POPCAT,0.0,-0.0040593,205.30291137999984,0.0,205.30291137999984,1.0,35.0,0.5799,35.0,0.5799,entry_initial_normal_long
124,19598,POPCAT,0.08750000000000202,-0.0040768,205.38633457999984,0.0,205.38633457999984,1.0,-35.0,0.5824,0.0,0.5799,close_trailing_long
125,20002,POPCAT,0.0,-0.0040194,205.38231517999984,0.0,205.38231517999984,1.0,35.0,0.5742,35.0,0.5742,entry_initial_normal_long
126,20048,POPCAT,0.09449999999999736,-0.0040383,205.47277687999983,0.0,205.47277687999983,1.0,-35.0,0.5769,0.0,0.5742,close_trailing_long
127,20308,POPCAT,0.0,-0.0040593,205.46871757999983,0.0,205.46871757999983,1.0,35.0,0.5799,35.0,0.5799,entry_initial_normal_long
128,20335,POPCAT,0.1645000000000013,-0.0040922,205.62912537999983,0.0,205.62912537999983,1.0,-35.0,0.5846,0.0,0.5799,close_trailing_long
129,20358,POPCAT,0.0,-0.0040341000000000005,205.62509127999982,0.0,205.62509127999982,1.0,35.0,0.5763,35.0,0.5763,entry_initial_normal_long
130,20368,POPCAT,-0.0840000000000024,-0.0040173,205.53707397999983,0.0,205.53707397999983,1.0,-35.0,0.5739,0.0,0.5763,close_trailing_long
131,20369,POPCAT,0.0,-0.004018,205.53305597999983,0.0,205.53305597999983,1.0,35.0,0.574,35.0,0.574,entry_initial_normal_long
132,20374,POPCAT,-0.11199999999999932,-0.0039956,205.41706037999984,0.0,205.41706037999984,1.0,-35.0,0.5708,0.0,0.574,close_trailing_long
133,20381,POPCAT,0.0,-0.0040012,205.41305917999983,0.0,205.41305917999983,1.0,35.0,0.5716,35.0,0.5716,entry_initial_normal_long
134,20865,POPCAT,0.0,-0.03193416,205.38112501999984,0.0,205.38112501999984,1.0,306.0,0.5218,341.0,0.5269114369501466,entry_grid_inflated_long
135,20927,POPCAT,0.6565689149560128,-0.031746,206.00594793495586,0.0,206.00594793495586,1.0,-300.0,0.5291,41.0,0.5269114369501466,close_trailing_long
136,20942,POPCAT,0.03233108504398563,-0.004327139999999999,206.03395187999985,0.0,206.03395187999985,1.0,-41.0,0.5277,0.0,0.5269114369501466,close_trailing_long
137,21261,POPCAT,0.0,-0.00405678,206.02989509999983,0.0,206.02989509999983,1.0,39.0,0.5201,39.0,0.5201,entry_initial_normal_long
138,21303,POPCAT,0.035100000000000464,-0.0040638,206.06093129999982,0.0,206.06093129999982,1.0,-39.0,0.521,0.0,0.5201,close_trailing_long
139,21669,POPCAT,0.0,-0.0040677000000000005,206.05686359999982,0.0,206.05686359999982,1.0,39.0,0.5215,39.0,0.5215,entry_initial_normal_long
140,21673,POPCAT,-0.08579999999999921,-0.00405054,205.96701305999983,0.0,205.96701305999983,1.0,-39.0,0.5193,0.0,0.5215,close_trailing_long
141,21674,POPCAT,0.0,-0.00406536,205.96294769999983,0.0,205.96294769999983,1.0,39.0,0.5212,39.0,0.5212,entry_initial_normal_long
142,21679,POPCAT,-0.039000000000000035,-0.00405756,205.91989013999984,0.0,205.91989013999984,1.0,-39.0,0.5202,0.0,0.5212,close_trailing_long
143,21680,POPCAT,0.0,-0.00406146,205.91582867999983,0.0,205.91582867999983,1.0,39.0,0.5207,39.0,0.5207,entry_initial_normal_long
144,21683,POPCAT,-0.0741000000000005,-0.00404664,205.83768203999983,0.0,205.83768203999983,1.0,-39.0,0.5188,0.0,0.5207,close_trailing_long
145,21684,POPCAT,0.0,-0.0040450799999999995,205.83363695999984,0.0,205.83363695999984,1.0,39.0,0.5186,39.0,0.5186,entry_initial_normal_long
146,22054,POPCAT,0.0,-0.03200184,205.80163511999984,0.0,205.80163511999984,1.0,338.0,0.4734,377.0,0.47807586206896546,entry_grid_inflated_long
147,22138,POPCAT,0.0,-0.33068448,205.47095063999984,0.0,205.47095063999984,1.0,3384.0,0.4886,3761.0,0.48754506780111667,entry_trailing_cropped_long
148,22146,POPCAT,-0.17987237436850545,-0.032142000000000004,205.25893626563135,0.0,205.25893626563135,1.0,-330.0,0.487,3431.0,0.48754506780111667,close_trailing_long
149,22190,POPCAT,1.281398032438196,-0.0318492,206.50848509806954,0.0,206.50848509806954,1.0,-324.0,0.4915,3107.0,0.48754506780111667,close_trailing_long
150,22196,POPCAT,0.47430789683596186,-0.031882799999999996,206.9509101949055,0.0,206.9509101949055,1.0,-326.0,0.489,2781.0,0.48754506780111667,close_trailing_long
151,22212,POPCAT,0.2461078968359689,-0.03183716,207.16518093174147,0.0,207.16518093174147,1.0,-326.0,0.4883,2455.0,0.48754506780111667,close_trailing_long
152,22234,POPCAT,1.2278628290348532,-0.03213102,208.3609127407763,0.0,208.3609127407763,1.0,-327.0,0.4913,2128.0,0.48754506780111667,close_trailing_long
153,22275,POPCAT,5.397217761233733,-0.033062400000000006,213.72506810201006,0.0,213.72506810201006,1.0,-328.0,0.504,1800.0,0.48754506780111667,close_trailing_long
154,22286,POPCAT,5.781212151023694,-0.03401678,219.47226347303376,0.0,219.47226347303376,1.0,-337.0,0.5047,1463.0,0.48754506780111667,close_trailing_long
155,22317,POPCAT,9.499406540813636,-0.035638,228.9360320138474,0.0,228.9360320138474,1.0,-346.0,0.515,1117.0,0.48754506780111667,close_trailing_long
156,22329,POPCAT,11.78843052379688,-0.037558440000000005,240.6869040976443,0.0,240.6869040976443,1.0,-361.0,0.5202,756.0,0.48754506780111667,close_trailing_long
157,22335,POPCAT,10.55701930337677,-0.039067319999999996,251.20485608102106,0.0,251.20485608102106,1.0,-379.0,0.5154,377.0,0.48754506780111667,close_trailing_long
158,22343,POPCAT,9.031009438978998,-0.0385671,260.19729842000004,0.0,260.19729842000004,1.0,-377.0,0.5115,0.0,0.48754506780111667,close_trailing_long
159,23315,POPCAT,0.0,-0.005116320000000001,260.1921821,0.0,260.1921821,1.0,51.0,0.5016,51.0,0.5016,entry_initial_normal_long
160,23460,POPCAT,0.9179999999999952,-0.00529992,261.10488218,0.0,261.10488218,1.0,-51.0,0.5196,0.0,0.5016,close_trailing_long
161,24485,POPCAT,0.0,-0.005054,261.09982818000003,0.0,261.09982818000003,1.0,50.0,0.5054,50.0,0.5054,entry_initial_normal_long
162,24520,POPCAT,0.29000000000000137,-0.005112,261.38471618000005,0.0,261.38471618000005,1.0,-50.0,0.5112,0.0,0.5054,close_trailing_long
163,24662,POPCAT,0.0,-0.005123460000000001,261.37959272000006,0.0,261.37959272000006,1.0,51.0,0.5023,51.0,0.5023,entry_initial_normal_long
164,24672,POPCAT,0.09180000000000121,-0.00514182,261.4662509000001,0.0,261.4662509000001,1.0,-51.0,0.5041,0.0,0.5023,close_trailing_long
165,24675,POPCAT,0.0,-0.0051081600000000005,261.46114274000007,0.0,261.46114274000007,1.0,51.0,0.5008,51.0,0.5008,entry_initial_normal_long
166,24691,POPCAT,0.2345999999999968,-0.005155079999999999,261.69058766000006,0.0,261.69058766000006,1.0,-51.0,0.5054,0.0,0.5008,close_trailing_long
167,28111,POPCAT,0.0,-0.005166,261.6854216600001,0.0,261.6854216600001,1.0,42.0,0.615,42.0,0.615,entry_initial_normal_long
168,28122,POPCAT,0.03360000000000096,-0.0051727200000000004,261.7138489400001,0.0,261.7138489400001,1.0,-42.0,0.6158,0.0,0.615,close_trailing_long
169,28334,POPCAT,0.0,-0.00515054,261.7086984000001,0.0,261.7086984000001,1.0,43.0,0.5989,43.0,0.5989,entry_initial_normal_long
170,28349,POPCAT,-0.08600000000000008,-0.00513334,261.6175650600001,0.0,261.6175650600001,1.0,-43.0,0.5969,0.0,0.5989,close_trailing_long
171,28431,POPCAT,0.0,-0.0050654,261.61249966000014,0.0,261.61249966000014,1.0,43.0,0.589,43.0,0.589,entry_initial_normal_long
172,28482,POPCAT,-0.021499999999997632,-0.005061100000000001,261.58593856000016,0.0,261.58593856000016,1.0,-43.0,0.5885,0.0,0.589,close_trailing_long
173,28515,POPCAT,0.0,-0.005096079999999999,261.5808424800002,0.0,261.5808424800002,1.0,44.0,0.5791,44.0,0.5791,entry_initial_normal_long
174,28710,POPCAT,-0.10559999999999814,-0.005074960000000001,261.4701675200002,0.0,261.4701675200002,1.0,-44.0,0.5767,0.0,0.5791,close_trailing_long
175,28785,POPCAT,0.0,-0.005069700000000001,261.4650978200002,0.0,261.4650978200002,1.0,45.0,0.5633,45.0,0.5633,entry_initial_normal_long
176,28809,POPCAT,0.6839999999999996,-0.0052065,262.1438913200002,0.0,262.1438913200002,1.0,-45.0,0.5785,0.0,0.5633,close_trailing_long
177,28843,POPCAT,0.0,-0.0050751,262.1388162200002,0.0,262.1388162200002,1.0,45.0,0.5639,45.0,0.5639,entry_initial_normal_long
