,balance,equity,balance_btc,equity_btc
5580,201.52331747780002,201.52331747780002,0.0,0.0
5640,201.52331747780002,201.52331747780002,0.0,0.0
5700,201.52331747780002,201.52331747780002,0.0,0.0
5760,201.52331747780002,201.52331747780002,0.0,0.0
5820,201.52331747780002,201.52331747780002,0.0,0.0
5880,201.52331747780002,201.52331747780002,0.0,0.0
5940,201.52331747780002,201.52331747780002,0.0,0.0
6000,201.52331747780002,201.52331747780002,0.0,0.0
6060,201.52331747780002,201.52331747780002,0.0,0.0
6120,201.52331747780002,201.52331747780002,0.0,0.0
6180,201.52331747780002,201.52331747780002,0.0,0.0
6240,201.52331747780002,201.52331747780002,0.0,0.0
6300,201.52331747780002,201.52331747780002,0.0,0.0
6360,201.52091067780003,201.52331747780002,0.0,0.0
6420,201.52091067780003,201.54060267780002,0.0,0.01969199999999783
6480,201.52091067780003,201.53075667780004,0.0,0.009845999999998915
6540,201.52091067780003,201.55318367780004,0.0,0.032273000000000086
6600,201.68858685440003,201.59202067780004,0.0,0.07110999999999945
6660,201.68858685440003,201.68858685440003,0.0,0.0
6720,201.68858685440003,201.68858685440003,0.0,0.0
6780,201.68858685440003,201.68858685440003,0.0,0.0
6840,201.68858685440003,201.68858685440003,0.0,0.0
6900,201.68858685440003,201.68858685440003,0.0,0.0
6960,201.68858685440003,201.68858685440003,0.0,0.0
7020,201.68617795440002,201.68858685440003,0.0,0.0
7080,201.68617795440002,201.55265295440003,0.0,-0.13352499999999862
7140,201.68812818240002,201.58044795440003,0.0,-0.10573000000000046
7200,201.68571710240002,201.68812818240002,0.0,0.0
7260,201.68571710240002,201.5673751024,0.0,-0.11834200000000171
7320,201.68571710240002,201.63926510240003,0.0,-0.0464519999999998
7380,201.68571710240002,201.6066381024,0.0,-0.07907899999999989
7440,201.68257320240002,201.31576010240002,0.0,-0.3699569999999998
7500,201.68257320240002,201.1942292024,0.0,-0.48834399999999856
7560,201.68257320240002,201.16956720240003,0.0,-0.5130059999999987
7620,201.68257320240002,201.28638720240002,0.0,-0.3961859999999943
7680,201.67533234240003,201.25263920240002,0.0,-0.4299339999999964
7740,201.67533234240003,200.48566134240005,0.0,-1.1896709999999795
7800,201.67533234240003,200.68371634240003,0.0,-0.9916159999999811
7860,201.67533234240003,201.32663334240004,0.0,-0.348698999999991
7920,201.67533234240003,200.64410534240005,0.0,-1.0312269999999835
7980,201.84093281600005,201.22912934240006,0.0,-0.44620299999998025
8040,201.84093281600005,201.84093281600005,0.0,0.0
8100,201.84093281600005,201.84093281600005,0.0,0.0
8160,201.84093281600005,201.84093281600005,0.0,0.0
8220,201.84093281600005,201.84093281600005,0.0,0.0
8280,201.84093281600005,201.84093281600005,0.0,0.0
8340,201.83851919600005,201.84093281600005,0.0,0.0
8400,201.96025974020006,202.00642319600004,0.0,0.16790400000000222
8460,201.96025974020006,201.96025974020006,0.0,0.0
8520,201.95784612020006,201.96025974020006,0.0,0.0
8580,201.95784612020006,201.86981312020006,0.0,-0.08803299999999936
8640,201.95784612020006,201.87914112020007,0.0,-0.0787049999999978
8700,201.95784612020006,201.86573212020005,0.0,-0.09211400000000021
8760,202.00148028880005,201.79285712020007,0.0,-0.16498899999999866
8820,202.00148028880005,202.00148028880005,0.0,0.0
8880,202.00148028880005,202.00148028880005,0.0,0.0
8940,202.00148028880005,202.00148028880005,0.0,0.0
9000,202.00148028880005,202.00148028880005,0.0,0.0
9060,201.99592074880005,202.00148028880005,0.0,0.0
9120,201.99592074880005,201.80433774880004,0.0,-0.19158299999999764
9180,201.99592074880005,201.65485874880005,0.0,-0.3410619999999967
9240,201.98869002880005,201.43972074880006,0.0,-0.5561999999999978
9300,201.97207082880004,200.01955002880004,0.0,-1.9691399999999981
9360,204.16711638880005,197.39787082880005,0.0,-4.574199999999999
9420,204.16467678880005,204.16711638880005,0.0,0.0
9480,204.22783369840005,204.25584078880004,0.0,0.09116399999999994
9540,204.22539181840006,204.21232969840005,0.0,-0.015503999999999726
9600,204.31570643840004,204.22539181840006,0.0,0.0
9660,204.31570643840004,204.31570643840004,0.0,0.0
9720,204.31570643840004,204.31570643840004,0.0,0.0
9780,204.31570643840004,204.31570643840004,0.0,0.0
9840,204.31570643840004,204.31570643840004,0.0,0.0
9900,204.31570643840004,204.31570643840004,0.0,0.0
9960,204.31570643840004,204.31570643840004,0.0,0.0
10020,204.31570643840004,204.31570643840004,0.0,0.0
10080,204.31570643840004,204.31570643840004,0.0,0.0
10140,204.31570643840004,204.31570643840004,0.0,0.0
10200,204.31570643840004,204.31570643840004,0.0,0.0
10260,204.31570643840004,204.31570643840004,0.0,0.0
10320,204.31570643840004,204.31570643840004,0.0,0.0
10380,204.31570643840004,204.31570643840004,0.0,0.0
10440,204.31570643840004,204.31570643840004,0.0,0.0
10500,204.31570643840004,204.31570643840004,0.0,0.0
10560,204.31570643840004,204.31570643840004,0.0,0.0
10620,204.31570643840004,204.31570643840004,0.0,0.0
10680,204.31570643840004,204.31570643840004,0.0,0.0
10740,204.31570643840004,204.31570643840004,0.0,0.0
10800,204.30837752440004,204.31570643840004,0.0,0.0
10860,204.57272704140004,204.28008552440005,0.0,-0.028291999999999737
10920,204.57272704140004,204.57272704140004,0.0,0.0
10980,204.57272704140004,204.57272704140004,0.0,0.0
11040,204.57272704140004,204.57272704140004,0.0,0.0
11100,204.57272704140004,204.57272704140004,0.0,0.0
11160,204.57028264140004,204.57272704140004,0.0,0.0
11220,204.56539241620004,204.60997264140005,0.0,0.03968999999999982
11280,204.56539241620004,204.53991241620005,0.0,-0.025480000000000023
11340,204.56220065620005,204.33225041620005,0.0,-0.2331419999999998
11400,204.65757788620004,204.79870965620006,0.0,0.23650899999999916
11460,204.99575102180003,204.65757788620004,0.0,0.0
11520,205.27244529180004,204.99575102180003,0.0,0.0
11580,205.27244529180004,205.27244529180004,0.0,0.0
11640,205.27244529180004,205.27244529180004,0.0,0.0
11700,205.27244529180004,205.27244529180004,0.0,0.0
11760,205.27244529180004,205.27244529180004,0.0,0.0
11820,205.27244529180004,205.27244529180004,0.0,0.0
11880,205.27244529180004,205.27244529180004,0.0,0.0
11940,205.27244529180004,205.27244529180004,0.0,0.0
12000,205.27244529180004,205.27244529180004,0.0,0.0
12060,205.27244529180004,205.27244529180004,0.0,0.0
12120,205.27244529180004,205.27244529180004,0.0,0.0
12180,205.27244529180004,205.27244529180004,0.0,0.0
12240,205.27244529180004,205.27244529180004,0.0,0.0
12300,205.27244529180004,205.27244529180004,0.0,0.0
12360,205.27244529180004,205.27244529180004,0.0,0.0
12420,205.27244529180004,205.27244529180004,0.0,0.0
12480,205.26999305180004,205.27244529180004,0.0,0.0
12540,205.37020027580004,205.34670105180004,0.0,0.07670800000000094
12600,205.37020027580004,205.37020027580004,0.0,0.0
12660,205.36774395580005,205.37020027580004,0.0,0.0
12720,205.36774395580005,205.31180795580005,0.0,-0.05593599999999924
12780,205.36774395580005,205.35558395580006,0.0,-0.01216000000000136
12840,205.36774395580005,205.21209595580004,0.0,-0.1556480000000004
12900,205.36454985580005,205.06495995580005,0.0,-0.3027840000000004
12960,205.36454985580005,205.03455885580004,0.0,-0.3299909999999966
13020,205.36454985580005,204.60788585580005,0.0,-0.7566639999999971
13080,205.36454985580005,204.96606285580006,0.0,-0.39848699999999854
13140,205.36454985580005,205.14871885580004,0.0,-0.21583099999999966
13200,205.36454985580005,204.96891685580005,0.0,-0.39563299999999885
13260,205.43416138040004,205.01600785580004,0.0,-0.3485419999999977
13320,205.43170534040004,205.43416138040004,0.0,0.0
13380,205.43170534040004,205.36777234040005,0.0,-0.06393299999999999
13440,205.43170534040004,205.35004834040004,0.0,-0.08165699999999944
13500,205.43170534040004,205.41334834040003,0.0,-0.018356999999999384
13560,205.49823250100005,205.44436534040005,0.0,0.012660000000000012
13620,205.49823250100005,205.49823250100005,0.0,0.0
13680,205.49823250100005,205.49823250100005,0.0,0.0
13740,205.49823250100005,205.49823250100005,0.0,0.0
13800,205.49577550100005,205.49823250100005,0.0,0.0
13860,205.49577550100005,205.48380550100006,0.0,-0.01197000000000008
13920,205.49256628100005,205.34835550100004,0.0,-0.14741999999999914
13980,205.49256628100005,205.13527228100006,0.0,-0.35729400000000205
14040,205.49256628100005,205.33789528100004,0.0,-0.1546710000000014
14100,205.49256628100005,205.47396328100004,0.0,-0.018603000000003245
14160,205.49256628100005,205.78159528100005,0.0,0.289028999999999
14220,205.49256628100005,206.06408428100005,0.0,0.5715179999999974
14280,206.08935654560005,206.09514328100005,0.0,0.6025769999999973
14340,206.08935654560005,206.08935654560005,0.0,0.0
14400,206.08689386560005,206.08935654560005,0.0,0.0
14460,206.08689386560005,206.09199786560004,0.0,0.005104000000000854
14520,206.08689386560005,206.20875186560005,0.0,0.12185800000000074
14580,206.20371332440004,206.26489586560004,0.0,0.17800200000000022
14640,206.20371332440004,206.20371332440004,0.0,0.0
14700,206.20371332440004,206.20371332440004,0.0,0.0
14760,206.20371332440004,206.20371332440004,0.0,0.0
14820,206.20371332440004,206.20371332440004,0.0,0.0
14880,206.20371332440004,206.20371332440004,0.0,0.0
14940,206.20371332440004,206.20371332440004,0.0,0.0
15000,206.20371332440004,206.20371332440004,0.0,0.0
15060,206.20371332440004,206.20371332440004,0.0,0.0
15120,206.20371332440004,206.20371332440004,0.0,0.0
15180,206.20371332440004,206.20371332440004,0.0,0.0
15240,206.20371332440004,206.20371332440004,0.0,0.0
15300,206.20371332440004,206.20371332440004,0.0,0.0
15360,206.20371332440004,206.20371332440004,0.0,0.0
15420,206.20371332440004,206.20371332440004,0.0,0.0
15480,206.20371332440004,206.20371332440004,0.0,0.0
15540,206.20371332440004,206.20371332440004,0.0,0.0
15600,206.20124804440005,206.20371332440004,0.0,0.0
15660,206.20124804440005,206.11843004440004,0.0,-0.08281799999999943
15720,206.20124804440005,205.99003004440004,0.0,-0.21121799999999955
15780,206.20124804440005,206.11843004440004,0.0,-0.08281799999999943
15840,206.20124804440005,206.18070404440004,0.0,-0.020543999999999164
15900,206.20124804440005,206.15374004440005,0.0,-0.047507999999999044
15960,206.20124804440005,206.09210804440005,0.0,-0.10913999999999938
16020,206.20124804440005,206.13769004440005,0.0,-0.06355800000000013
16080,206.20124804440005,206.16850604440003,0.0,-0.032741999999999244
16140,206.19803024440006,206.19354404440006,0.0,-0.007703999999999152
16200,206.19803024440006,205.71186124440007,0.0,-0.4861690000000014
16260,206.19803024440006,206.00723324440006,0.0,-0.19079700000000044
16320,206.19803024440006,206.16546824440005,0.0,-0.03256200000000114
16380,206.19803024440006,206.29054924440007,0.0,0.09251899999999848
16440,206.19803024440006,206.23931124440006,0.0,0.04128100000000077
16500,206.19803024440006,206.29205624440004,0.0,0.0940259999999983
16560,206.19803024440006,206.08258324440007,0.0,-0.11544700000000205
16620,206.19803024440006,206.15642624440005,0.0,-0.04160400000000014
16680,206.25923378440007,205.96202324440006,0.0,-0.23600700000000216
16740,206.25676742440007,206.25923378440007,0.0,0.0
16800,206.25676742440007,206.09101742440006,0.0,-0.16575000000000087
16860,206.25676742440007,206.13742742440007,0.0,-0.1193400000000001
16920,206.25676742440007,206.14007942440006,0.0,-0.1166880000000004
16980,206.25676742440007,206.04527042440006,0.0,-0.21149700000000027
17040,206.25676742440007,206.05985642440007,0.0,-0.1969110000000004
17100,206.24612924440007,205.87222742440008,0.0,-0.3845400000000003
17160,206.24612924440007,205.8198892444001,0.0,-0.4262399999999923
17220,206.24612924440007,205.72125824440008,0.0,-0.5248709999999895
17280,206.85872353960008,206.26555524440008,0.0,0.019426000000007305
17340,206.85872353960008,206.85872353960008,0.0,0.0
17400,206.85872353960008,206.85872353960008,0.0,0.0
17460,206.85872353960008,206.85872353960008,0.0,0.0
17520,206.85872353960008,206.85872353960008,0.0,0.0
17580,206.85872353960008,206.85872353960008,0.0,0.0
17640,206.85872353960008,206.85872353960008,0.0,0.0
17700,206.85872353960008,206.85872353960008,0.0,0.0
17760,206.90909055500006,206.85872353960008,0.0,0.0
17820,206.90909055500006,206.90909055500006,0.0,0.0
17880,206.90909055500006,206.90909055500006,0.0,0.0
17940,206.90909055500006,206.90909055500006,0.0,0.0
18000,206.90909055500006,206.90909055500006,0.0,0.0
18060,206.90909055500006,206.90909055500006,0.0,0.0
18120,206.90909055500006,206.90909055500006,0.0,0.0
18180,206.90339145500008,206.90909055500006,0.0,0.0
18240,206.7492970350001,206.31369945500006,0.0,-0.5896920000000035
18300,206.7492970350001,199.32421703499995,0.0,-7.4250800000001504
18360,211.71764645659994,194.841059035,0.0,-11.908238000000084
18420,211.71764645659994,211.63066445659993,0.0,-0.08698200000000059
18480,211.74907073319994,211.73519545659994,0.0,0.017548999999999763
18540,211.74907073319994,211.74907073319994,0.0,0.0
18600,211.74907073319994,211.74907073319994,0.0,0.0
18660,211.74907073319994,211.74907073319994,0.0,0.0
18720,211.74907073319994,211.74907073319994,0.0,0.0
18780,211.74907073319994,211.74907073319994,0.0,0.0
18840,211.74907073319994,211.74907073319994,0.0,0.0
18900,211.74400729319993,211.74907073319994,0.0,0.0
18960,211.74400729319993,211.74400729319993,0.0,0.0
19020,211.74400729319993,211.74400729319993,0.0,0.0
19080,211.74400729319993,211.74400729319993,0.0,0.0
19140,211.74147745319993,211.74400729319993,0.0,0.0
19200,211.73817051319995,211.72471345319994,0.0,-0.016763999999999845
19260,212.06627187879997,211.58258451319995,0.0,-0.1555859999999996
19320,212.06627187879997,212.06627187879997,0.0,0.0
19380,212.06627187879997,212.06627187879997,0.0,0.0
19440,212.06627187879997,212.06627187879997,0.0,0.0
19500,212.06627187879997,212.06627187879997,0.0,0.0
19560,212.06627187879997,212.06627187879997,0.0,0.0
19620,212.06627187879997,212.06627187879997,0.0,0.0
19680,212.06627187879997,212.06627187879997,0.0,0.0
19740,212.06627187879997,212.06627187879997,0.0,0.0
19800,212.05867287879997,212.06627187879997,0.0,0.0
19860,212.05867287879997,212.03036287879996,0.0,-0.028310000000000193
19920,212.05867287879997,212.02291287879996,0.0,-0.03575999999999937
19980,212.05867287879997,212.04153787879997,0.0,-0.01713499999999977
20040,212.05867287879997,211.96480287879996,0.0,-0.09386999999999959
20100,212.12094191579996,212.10784287879997,0.0,0.04916999999999955
20160,212.12094191579996,212.12094191579996,0.0,0.0
20220,212.12094191579996,212.12094191579996,0.0,0.0
20280,212.11511003579997,212.12094191579996,0.0,0.0
20340,212.10751619579997,211.38390603579998,0.0,-0.7312040000000001
20400,212.10751619579997,210.6195561958,0.0,-1.487960000000001
20460,212.10751619579997,211.35587619579996,0.0,-0.7516400000000083
20520,212.10751619579997,210.99395619579997,0.0,-1.1135600000000054
20580,212.04975281579996,210.50723619579998,0.0,-1.6002800000000073
20640,219.61089694840007,209.77615481579988,0.0,-2.273598000000069
20700,219.61089694840007,219.61089694840007,0.0,0.0
20760,219.6056491084001,219.61089694840007,0.0,0.0
20820,219.76584604660005,219.6056491084001,0.0,0.0
20880,219.92750548300003,219.88357904660003,0.0,0.11773300000000021
20940,219.92750548300003,219.92750548300003,0.0,0.0
21000,219.92487730300005,219.92750548300003,0.0,0.0
21060,219.92487730300005,219.67294030300005,0.0,-0.25193700000000013
21120,219.92144818300005,219.68800630300004,0.0,-0.23687099999999991
21180,219.92144818300005,219.51080818300005,0.0,-0.41063999999999795
21240,219.92144818300005,219.52456318300005,0.0,-0.3968849999999995
21300,219.92144818300005,219.53045818300006,0.0,-0.3909899999999958
21360,219.91355714300005,219.11387818300005,0.0,-0.8075699999999979
21420,219.91355714300005,219.21001514300005,0.0,-0.7035419999999956
21480,220.27543362300005,218.75332814300006,0.0,-1.1602289999999966
21540,220.27543362300005,220.27543362300005,0.0,0.0
21600,220.27543362300005,220.27543362300005,0.0,0.0
21660,220.27543362300005,220.27543362300005,0.0,0.0
21720,220.27543362300005,220.27543362300005,0.0,0.0
21780,220.27543362300005,220.27543362300005,0.0,0.0
21840,220.27543362300005,220.27543362300005,0.0,0.0
21900,220.27543362300005,220.27543362300005,0.0,0.0
21960,220.27543362300005,220.27543362300005,0.0,0.0
22020,220.27280202300005,220.27543362300005,0.0,0.0
22080,220.27280202300005,220.21776202300006,0.0,-0.055039999999999666
22140,220.27280202300005,220.23668202300004,0.0,-0.03611999999999984
22200,220.27280202300005,220.31064202300004,0.0,0.03783999999999965
22260,220.27280202300005,220.09822202300006,0.0,-0.17457999999999987
22320,220.26937138300005,220.00276202300006,0.0,-0.2700400000000008
22380,220.43897400300006,220.06953738300004,0.0,-0.19983399999999693
22440,220.43897400300006,220.43897400300006,0.0,0.0
22500,220.43633968300006,220.43897400300006,0.0,0.0
22560,220.43633968300006,220.43810768300006,0.0,0.0017679999999998053
22620,220.43633968300006,220.38506768300005,0.0,-0.05127200000000024
22680,220.43633968300006,220.34351968300007,0.0,-0.09281999999999958
22740,220.43633968300006,220.41158768300005,0.0,-0.024751999999999236
22800,220.43633968300006,220.25777168300004,0.0,-0.17856799999999995
22860,220.43633968300006,220.36208368300007,0.0,-0.07425599999999967
22920,220.43290960300007,220.43191968300005,0.0,-0.004419999999999513
22980,220.43290960300007,219.55930960300006,0.0,-0.8735999999999986
23040,220.43290960300007,219.87263460300008,0.0,-0.5602750000000007
23100,220.43290960300007,220.25235960300006,0.0,-0.18055000000000115
23160,220.42502488300008,219.57798460300006,0.0,-0.8549250000000006
23220,220.42502488300008,218.42042188300007,0.0,-2.004602999999997
23280,220.42502488300008,219.03903888300007,0.0,-1.385986
23340,220.4069082430001,218.61526188300007,0.0,-1.8097629999999965
23400,220.4069082430001,216.5317782430001,0.0,-3.875129999999982
23460,220.3653012430001,218.61294824300012,0.0,-1.793959999999983
23520,225.3216222830001,221.63030624300012,0.0,1.2650050000000383
23580,225.3189294830001,225.3216222830001,0.0,0.0
23640,225.31354478300008,225.1783494830001,0.0,-0.1405799999999999
23700,225.4693441784001,225.5089567830001,0.0,0.19541199999999842
23760,225.4693441784001,225.4693441784001,0.0,0.0
23820,225.4693441784001,225.4693441784001,0.0,0.0
23880,225.4693441784001,225.4693441784001,0.0,0.0
23940,225.4693441784001,225.4693441784001,0.0,0.0
24000,225.4693441784001,225.4693441784001,0.0,0.0
24060,225.4693441784001,225.4693441784001,0.0,0.0
24120,225.4693441784001,225.4693441784001,0.0,0.0
24180,225.4693441784001,225.4693441784001,0.0,0.0
24240,225.4693441784001,225.4693441784001,0.0,0.0
24300,225.4693441784001,225.4693441784001,0.0,0.0
24360,225.4693441784001,225.4693441784001,0.0,0.0
24420,225.4693441784001,225.4693441784001,0.0,0.0
24480,225.4666500584001,225.4693441784001,0.0,0.0
24540,225.4666500584001,225.54201005840008,0.0,0.07536000000000007
24600,225.70694333120008,225.7059180584001,0.0,0.23926800000000084
24660,225.70694333120008,225.70694333120008,0.0,0.0
24720,225.70694333120008,225.70694333120008,0.0,0.0
24780,225.70694333120008,225.70694333120008,0.0,0.0
24840,225.70694333120008,225.70694333120008,0.0,0.0
24900,225.70694333120008,225.70694333120008,0.0,0.0
24960,225.70694333120008,225.70694333120008,0.0,0.0
25020,225.70694333120008,225.70694333120008,0.0,0.0
25080,225.72249902060008,225.70694333120008,0.0,0.0
25140,225.72249902060008,225.72249902060008,0.0,0.0
25200,225.72249902060008,225.72249902060008,0.0,0.0
25260,225.72249902060008,225.72249902060008,0.0,0.0
25320,225.72249902060008,225.72249902060008,0.0,0.0
25380,225.72249902060008,225.72249902060008,0.0,0.0
25440,225.72249902060008,225.72249902060008,0.0,0.0
25500,225.72249902060008,225.72249902060008,0.0,0.0
25560,225.72249902060008,225.72249902060008,0.0,0.0
25620,225.72249902060008,225.72249902060008,0.0,0.0
25680,225.72249902060008,225.72249902060008,0.0,0.0
25740,225.72249902060008,225.72249902060008,0.0,0.0
25800,225.72249902060008,225.72249902060008,0.0,0.0
25860,225.72249902060008,225.72249902060008,0.0,0.0
25920,225.72249902060008,225.72249902060008,0.0,0.0
25980,225.72249902060008,225.72249902060008,0.0,0.0
26040,225.72249902060008,225.72249902060008,0.0,0.0
26100,225.72249902060008,225.72249902060008,0.0,0.0
26160,225.71980010060008,225.72249902060008,0.0,0.0
26220,225.81851089460008,225.71803610060007,0.0,-0.0017639999999998059
26280,225.81851089460008,225.81851089460008,0.0,0.0
26340,225.81851089460008,225.81851089460008,0.0,0.0
26400,225.81851089460008,225.81851089460008,0.0,0.0
26460,225.8158113746001,225.81851089460008,0.0,0.0
26520,225.8158113746001,225.79183537460008,0.0,-0.023975999999999335
26580,226.02974052020008,226.0289313746001,0.0,0.2131200000000002
26640,226.02974052020008,226.02974052020008,0.0,0.0
26700,226.02974052020008,226.02974052020008,0.0,0.0
26760,226.02974052020008,226.02974052020008,0.0,0.0
26820,226.02974052020008,226.02974052020008,0.0,0.0
26880,226.02974052020008,226.02974052020008,0.0,0.0
26940,226.02974052020008,226.02974052020008,0.0,0.0
27000,226.02974052020008,226.02974052020008,0.0,0.0
27060,226.02974052020008,226.02974052020008,0.0,0.0
27120,226.02974052020008,226.02974052020008,0.0,0.0
27180,226.02974052020008,226.02974052020008,0.0,0.0
27240,226.02704070020008,226.02974052020008,0.0,0.0
27300,226.10837507000008,226.17137070020007,0.0,0.14432999999999918
27360,226.10837507000008,226.10837507000008,0.0,0.0
27420,226.10837507000008,226.10837507000008,0.0,0.0
27480,226.10837507000008,226.10837507000008,0.0,0.0
27540,226.10567427000007,226.10837507000008,0.0,0.0
27600,226.10567427000007,226.03055827000006,0.0,-0.0751160000000011
27660,226.10567427000007,226.00186227000006,0.0,-0.10381200000000168
27720,226.10567427000007,225.97232227000006,0.0,-0.1333520000000003
27780,226.10567427000007,226.07529027000007,0.0,-0.0303840000000004
27840,226.09403277000004,226.08119827000007,0.0,-0.024476000000001052
27900,226.09403277000004,225.04517577000004,0.0,-1.048857000000001
27960,226.09403277000004,225.01726977000004,0.0,-1.0767630000000081
28020,226.07535413000005,224.04055977000004,0.0,-2.053473000000004
28080,226.07535413000005,223.07412813000005,0.0,-3.0012260000000146
28140,226.07535413000005,221.98222813000004,0.0,-4.093126000000016
28200,226.07535413000005,223.18331813000006,0.0,-2.8920360000000023
28260,226.07535413000005,223.75110613000004,0.0,-2.3242480000000163
28320,226.07535413000005,222.42990713000003,0.0,-3.6454470000000163
28380,226.07535413000005,222.03682313000004,0.0,-4.038530999999997
28440,226.07535413000005,221.70925313000004,0.0,-4.36610100000001
28500,226.07535413000005,221.63282013000006,0.0,-4.442534000000001
28560,226.07535413000005,222.53909713000004,0.0,-3.5362570000000044
28620,226.07535413000005,223.53272613000004,0.0,-2.5426280000000165
