,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,241,SOL,0.0,-0.0023895199999999996,199.99761048,0.0,199.99761048,1.0,5.02,2.38,5.02,2.38,entry_initial_normal_long
1,336,SOL,0.012048000000000902,-0.0023919296,200.0072665504,0.0,200.0072665504,1.0,-5.02,2.3824,0.0,2.38,close_trailing_long
2,641,SOL,0.0,-0.0023923000000000004,200.0048742504,0.0,200.0048742504,1.0,5.09,2.35,5.09,2.35,entry_initial_normal_long
3,688,SOL,0.05293599999999869,-0.0024028872,200.0554073632,0.0,200.0554073632,1.0,-5.09,2.3604,0.0,2.35,close_trailing_long
4,720,SOL,0.0,-0.00239148,200.0530158832,0.0,200.0530158832,1.0,5.11,2.34,5.11,2.34,entry_initial_normal_long
5,787,SOL,0.07818300000000161,-0.0024071166,200.12879176660002,0.0,200.12879176660002,1.0,-5.11,2.3553,0.0,2.34,close_trailing_long
6,869,SOL,0.0,-0.00239148,200.12640028660002,0.0,200.12640028660002,1.0,5.11,2.34,5.11,2.34,entry_initial_normal_long
7,898,SOL,0.0,-0.00239148,200.12400880660002,0.0,200.12400880660002,1.0,-5.11,2.34,0.0,2.34,close_trailing_long
8,934,SOL,0.0,-0.0023905800000000002,200.12161822660002,0.0,200.12161822660002,1.0,5.13,2.33,5.13,2.33,entry_initial_normal_long
9,960,SOL,0.0,-0.0031095,200.11850872660003,0.0,200.11850872660003,1.0,6.91,2.25,12.04,2.284086378737542,entry_grid_normal_long
10,1442,SOL,0.29634799999999334,-0.0055593496,200.40929737700003,0.0,200.40929737700003,1.0,-12.04,2.3087,0.0,2.284086378737542,close_trailing_long
11,1487,SOL,0.0,-0.0023956,200.40690177700003,0.0,200.40690177700003,1.0,5.3,2.26,5.3,2.26,entry_initial_normal_long
12,1812,SOL,0.0,-0.0023956,200.40450617700003,0.0,200.40450617700003,1.0,-5.3,2.26,0.0,2.26,close_trailing_long
13,1993,SOL,0.0,-0.0023956,200.40211057700003,0.0,200.40211057700003,1.0,5.3,2.26,5.3,2.26,entry_initial_normal_long
14,2232,SOL,0.08162000000000043,-0.0024119239999999998,200.48131865300002,0.0,200.48131865300002,1.0,-5.3,2.2754,0.0,2.26,close_trailing_long
15,2440,SOL,0.0,-0.0023940000000000003,200.478924653,0.0,200.478924653,1.0,5.32,2.25,5.32,2.25,entry_initial_normal_long
16,2547,SOL,0.16917600000000027,-0.0024278352000000002,200.6456728178,0.0,200.6456728178,1.0,-5.32,2.2818,0.0,2.25,close_trailing_long
17,2891,SOL,0.0,-0.0023985,200.6432743178,0.0,200.6432743178,1.0,5.33,2.25,5.33,2.25,entry_initial_normal_long
18,3126,SOL,0.0,-0.00313048,200.6401438378,0.0,200.6401438378,1.0,7.18,2.18,12.51,2.2098241406874504,entry_grid_normal_long
19,3127,SOL,0.0,-0.00721608,200.6329277578,0.0,200.6329277578,1.0,16.86,2.14,29.37,2.1697412325502214,entry_grid_normal_long
20,3186,SOL,0.6302439999999908,-0.0128711088,201.25030064899997,0.0,201.25030064899997,1.0,-29.37,2.1912,0.0,2.1697412325502214,close_trailing_long
21,3286,SOL,0.0,-0.0024062400000000005,201.24789440899997,0.0,201.24789440899997,1.0,5.57,2.16,5.57,2.16,entry_initial_normal_long
22,3296,SOL,0.02673599999999953,-0.0024115872000000003,201.27221882179998,0.0,201.27221882179998,1.0,-5.57,2.1648,0.0,2.16,close_trailing_long
23,3297,SOL,0.0,-0.002404569,201.2698142528,0.0,201.2698142528,1.0,5.57,2.1585,5.57,2.1585,entry_initial_normal_long
24,3436,SOL,0.008355000000000317,-0.0024062400000000005,201.27576301279998,0.0,201.27576301279998,1.0,-5.57,2.16,0.0,2.1585,close_trailing_long
25,4073,SOL,0.0,-0.0024062400000000005,201.27335677279999,0.0,201.27335677279999,1.0,5.57,2.16,5.57,2.16,entry_initial_normal_long
26,4243,SOL,0.1726699999999983,-0.002440774,201.4435859988,0.0,201.4435859988,1.0,-5.57,2.191,0.0,2.16,close_trailing_long
27,4317,SOL,0.0,-0.0024096400000000002,201.4411763588,0.0,201.4411763588,1.0,5.63,2.14,5.63,2.14,entry_initial_normal_long
28,4335,SOL,0.0,-0.0024096400000000002,201.4387667188,0.0,201.4387667188,1.0,-5.63,2.14,0.0,2.14,close_trailing_long
29,5148,SOL,0.0,-0.002409,201.4363577188,0.0,201.4363577188,1.0,5.5,2.19,5.5,2.19,entry_initial_normal_long
30,5223,SOL,0.07700000000000129,-0.0024244000000000006,201.5109333188,0.0,201.5109333188,1.0,-5.5,2.204,0.0,2.19,close_trailing_long
31,5266,SOL,0.0,-0.0024087,201.5085246188,0.0,201.5085246188,1.0,5.55,2.17,5.55,2.17,entry_initial_normal_long
32,5290,SOL,0.017204999999999335,-0.002412141,201.52331747780002,0.0,201.52331747780002,1.0,-5.55,2.1731,0.0,2.17,close_trailing_long
33,6392,SOL,0.0,-0.0024068,201.52091067780003,0.0,201.52091067780003,1.0,5.47,2.2,5.47,2.2,entry_initial_normal_long
34,6621,SOL,0.17011699999999946,-0.0024408234,201.68858685440003,0.0,201.68858685440003,1.0,-5.47,2.2311,0.0,2.2,close_trailing_long
35,7066,SOL,0.0,-0.0024089,201.68617795440002,0.0,201.68617795440002,1.0,5.45,2.21,5.45,2.21,entry_initial_normal_long
36,7147,SOL,0.00435999999999952,-0.002409772,201.68812818240002,0.0,201.68812818240002,1.0,-5.45,2.2108,0.0,2.21,close_trailing_long
37,7242,SOL,0.0,-0.0024110800000000003,201.68571710240002,0.0,201.68571710240002,1.0,5.53,2.18,5.53,2.18,entry_initial_normal_long
38,7487,SOL,0.0,-0.0031439000000000003,201.68257320240002,0.0,201.68257320240002,1.0,7.45,2.11,12.98,2.1398228043143295,entry_grid_normal_long
39,7710,SOL,0.0,-0.00724086,201.67533234240003,0.0,201.67533234240003,1.0,17.49,2.07,30.47,2.0997440105021328,entry_grid_normal_long
40,8013,SOL,0.17843200000001183,-0.0128315264,201.84093281600005,0.0,201.84093281600005,1.0,-30.47,2.1056,0.0,2.0997440105021328,close_trailing_long
41,8342,SOL,0.0,-0.00241362,201.83851919600005,0.0,201.83851919600005,1.0,5.83,2.07,5.83,2.07,entry_initial_normal_long
42,8410,SOL,0.12417900000000057,-0.0024384558,201.96025974020006,0.0,201.96025974020006,1.0,-5.83,2.0913,0.0,2.07,close_trailing_long
43,8528,SOL,0.0,-0.00241362,201.95784612020006,0.0,201.95784612020006,1.0,5.83,2.07,5.83,2.07,entry_initial_normal_long
44,8775,SOL,0.0460570000000014,-0.0024228314000000004,202.00148028880005,0.0,202.00148028880005,1.0,-5.83,2.0779,0.0,2.07,close_trailing_long
45,9105,SOL,0.0,-0.0024157000000000002,201.99906458880005,0.0,201.99906458880005,1.0,5.95,2.03,5.95,2.03,entry_initial_normal_long
46,9117,SOL,0.0,-0.0031438399999999997,201.99592074880005,0.0,201.99592074880005,1.0,8.02,1.96,13.97,1.9898138869005009,entry_grid_normal_long
47,9263,SOL,0.0,-0.0072307199999999995,201.98869002880005,0.0,201.98869002880005,1.0,18.83,1.92,32.8,1.9497347560975609,entry_grid_normal_long
48,9325,SOL,0.0,-0.0166192,201.97207082880004,0.0,201.97207082880004,1.0,44.2,1.88,77.0,1.9097051948051949,entry_grid_normal_long
49,9395,SOL,2.2249000000000043,-0.02985444,204.16711638880005,0.0,204.16711638880005,1.0,-77.0,1.9386,0.0,1.9097051948051949,close_trailing_long
50,9440,SOL,0.0,-0.0024395999999999997,204.16467678880005,0.0,204.16467678880005,1.0,6.42,1.9,6.42,1.9,entry_initial_normal_long
51,9491,SOL,0.06805200000000106,-0.0024532104,204.23027557840004,0.0,204.23027557840004,1.0,-6.42,1.9106,0.0,1.9,close_trailing_long
52,9539,SOL,0.0,-0.00244188,204.22783369840005,0.0,204.22783369840005,1.0,6.46,1.89,6.46,1.89,entry_initial_normal_long
53,9595,SOL,0.0,-0.00244188,204.22539181840006,0.0,204.22539181840006,1.0,-6.46,1.89,0.0,1.89,close_trailing_long
54,9601,SOL,0.0,-0.00244024,204.22295157840006,0.0,204.22295157840006,1.0,6.49,1.88,6.49,1.88,entry_initial_normal_long
55,9613,SOL,0.0,-0.00244024,204.22051133840006,0.0,204.22051133840006,1.0,-6.49,1.88,0.0,1.88,close_trailing_long
56,9614,SOL,0.0,-0.00244244,204.21806889840005,0.0,204.21806889840005,1.0,6.5,1.8788,6.5,1.8788,entry_initial_normal_long
57,9619,SOL,0.10010000000000052,-0.00246246,204.31570643840004,0.0,204.31570643840004,1.0,-6.5,1.8942,0.0,1.8788,close_trailing_long
58,10819,SOL,0.0,-0.0024433999999999997,204.31326303840004,0.0,204.31326303840004,1.0,6.43,1.9,6.43,1.9,entry_initial_normal_long
59,10834,SOL,0.0,-0.0024433999999999997,204.31081963840003,0.0,204.31081963840003,1.0,-6.43,1.9,0.0,1.9,close_trailing_long
60,10835,SOL,0.0,-0.002442114,204.30837752440004,0.0,204.30837752440004,1.0,6.43,1.899,6.43,1.899,entry_initial_normal_long
61,10902,SOL,0.26684499999999917,-0.0024954829999999997,204.57272704140004,0.0,204.57272704140004,1.0,-6.43,1.9405,0.0,1.899,close_trailing_long
62,11171,SOL,0.0,-0.0024444000000000002,204.57028264140004,0.0,204.57028264140004,1.0,6.3,1.94,6.3,1.94,entry_initial_normal_long
63,11235,SOL,0.0,-0.0024444000000000002,204.56783824140004,0.0,204.56783824140004,1.0,-6.3,1.94,0.0,1.94,close_trailing_long
64,11236,SOL,0.0,-0.0024458252,204.56539241620004,0.0,204.56539241620004,1.0,6.37,1.9198,6.37,1.9198,entry_initial_normal_long
65,11371,SOL,0.0,-0.00319176,204.56220065620005,0.0,204.56220065620005,1.0,8.58,1.86,14.95,1.88548,entry_grid_normal_long
66,11402,SOL,0.06757399999999787,-0.0056511,204.62412355620003,0.0,204.62412355620003,1.0,-14.95,1.89,0.0,1.88548,close_trailing_long
67,11417,SOL,0.0,-0.002444,204.62167955620004,0.0,204.62167955620004,1.0,6.5,1.88,6.5,1.88,entry_initial_normal_long
68,11420,SOL,0.038350000000000106,-0.00245167,204.65757788620004,0.0,204.65757788620004,1.0,-6.5,1.8859,0.0,1.88,close_trailing_long
69,11465,SOL,0.0,-0.00244776,204.65513012620005,0.0,204.65513012620005,1.0,6.51,1.88,6.51,1.88,entry_initial_normal_long
70,11473,SOL,0.0872340000000005,-0.0024652068,204.73989891940005,0.0,204.73989891940005,1.0,-6.51,1.8934,0.0,1.88,close_trailing_long
71,11474,SOL,0.0,-0.0024478688,204.73745105060004,0.0,204.73745105060004,1.0,6.52,1.8772,6.52,1.8772,entry_initial_normal_long
72,11501,SOL,0.2608000000000002,-0.0025000288,204.99575102180003,0.0,204.99575102180003,1.0,-6.52,1.9172,0.0,1.8772,close_trailing_long
73,11526,SOL,0.0,-0.0024497,204.99330132180003,0.0,204.99330132180003,1.0,6.55,1.87,6.55,1.87,entry_initial_normal_long
74,11529,SOL,0.2816499999999995,-0.00250603,205.27244529180004,0.0,205.27244529180004,1.0,-6.55,1.913,0.0,1.87,close_trailing_long
75,12504,SOL,0.0,-0.00245224,205.26999305180004,0.0,205.26999305180004,1.0,6.04,2.03,6.04,2.03,entry_initial_normal_long
76,12569,SOL,0.1026800000000021,-0.0024727760000000003,205.37020027580004,0.0,205.37020027580004,1.0,-6.04,2.047,0.0,2.03,close_trailing_long
77,12700,SOL,0.0,-0.00245632,205.36774395580005,0.0,205.36774395580005,1.0,6.08,2.02,6.08,2.02,entry_initial_normal_long
78,12924,SOL,0.0,-0.0031941,205.36454985580005,0.0,205.36454985580005,1.0,8.19,1.95,14.27,1.9798248072880167,entry_grid_normal_long
79,13277,SOL,0.07527700000000313,-0.005665475400000001,205.43416138040004,0.0,205.43416138040004,1.0,-14.27,1.9851,0.0,1.9798248072880167,close_trailing_long
80,13365,SOL,0.0,-0.00245604,205.43170534040004,0.0,205.43170534040004,1.0,6.33,1.94,6.33,1.94,entry_initial_normal_long
81,13582,SOL,0.06899700000000084,-0.0024698394000000003,205.49823250100005,0.0,205.49823250100005,1.0,-6.33,1.9509,0.0,1.94,close_trailing_long
82,13859,SOL,0.0,-0.002457,205.49577550100005,0.0,205.49577550100005,1.0,6.3,1.95,6.3,1.95,entry_initial_normal_long
83,13932,SOL,0.0,-0.00320922,205.49256628100005,0.0,205.49256628100005,1.0,8.49,1.89,14.79,1.915557809330629,entry_grid_normal_long
84,14281,SOL,0.6025769999999973,-0.0057867354,206.08935654560005,0.0,206.08935654560005,1.0,-14.79,1.9563,0.0,1.915557809330629,close_trailing_long
85,14429,SOL,0.0,-0.00246268,206.08689386560005,0.0,206.08689386560005,1.0,6.38,1.93,6.38,1.93,entry_initial_normal_long
86,14616,SOL,0.11930600000000102,-0.0024865412,206.20371332440004,0.0,206.20371332440004,1.0,-6.38,1.9487,0.0,1.93,close_trailing_long
87,15620,SOL,0.0,-0.0024652800000000002,206.20124804440005,0.0,206.20124804440005,1.0,6.42,1.92,6.42,1.92,entry_initial_normal_long
88,16192,SOL,0.0,-0.0032178000000000007,206.19803024440006,0.0,206.19803024440006,1.0,8.65,1.86,15.07,1.8855607166556072,entry_grid_normal_long
89,16702,SOL,0.06689999999999795,-0.00569646,206.25923378440007,0.0,206.25923378440007,1.0,-15.07,1.89,0.0,1.8855607166556072,close_trailing_long
90,16770,SOL,0.0,-0.0024663600000000003,206.25676742440007,0.0,206.25676742440007,1.0,6.63,1.86,6.63,1.86,entry_initial_normal_long
91,17105,SOL,0.0,-0.0032148000000000003,206.25355262440007,0.0,206.25355262440007,1.0,8.93,1.8,15.56,1.8255655526992287,entry_grid_normal_long
92,17109,SOL,0.0,-0.00742338,206.24612924440007,0.0,206.24612924440007,1.0,20.97,1.77,36.53,1.7936682179030932,entry_grid_normal_long
93,17325,SOL,0.6258240000000054,-0.0132297048,206.85872353960008,0.0,206.85872353960008,1.0,-36.53,1.8108,0.0,1.7936682179030932,close_trailing_long
94,17785,SOL,0.0,-0.0024724600000000005,206.85625107960007,0.0,206.85625107960007,1.0,6.83,1.81,6.83,1.81,entry_initial_normal_long
95,17791,SOL,0.055322999999999976,-0.0024835246,206.90909055500006,0.0,206.90909055500006,1.0,-6.83,1.8181,0.0,1.81,close_trailing_long
96,18188,SOL,0.0,-0.0024741600000000004,206.90661639500007,0.0,206.90661639500007,1.0,6.76,1.83,6.76,1.83,entry_initial_normal_long
97,18230,SOL,0.0,-0.0032249400000000004,206.90339145500008,0.0,206.90339145500008,1.0,9.11,1.77,15.87,1.7955576559546316,entry_grid_normal_long
98,18259,SOL,0.0,-0.007443720000000001,206.89594773500008,0.0,206.89594773500008,1.0,21.39,1.74,37.26,1.7636634460547504,entry_grid_normal_long
99,18266,SOL,0.0,-0.0170714,206.8788763350001,0.0,206.8788763350001,1.0,50.21,1.7,87.47,1.7271190122327655,entry_grid_normal_long
100,18272,SOL,0.0,-0.03936858,206.83950775500008,0.0,206.83950775500008,1.0,117.87,1.67,205.34,1.6943313528781532,entry_grid_normal_long
101,18279,SOL,0.0,-0.09021072000000001,206.7492970350001,0.0,206.7492970350001,1.0,276.72,1.63,482.06,1.6574028129278515,entry_grid_normal_long
102,18393,SOL,4.887330668381418,-0.12958198,211.5070457233815,0.0,211.5070457233815,1.0,-387.97,1.67,94.09,1.6574028129278515,close_grid_long
103,18411,SOL,0.24436933161844288,-0.031237880000000003,211.72017717499995,0.0,211.72017717499995,1.0,-94.09,1.66,0.0,1.6574028129278515,close_trailing_long
104,18412,SOL,0.0,-0.0025307184,211.71764645659994,0.0,211.71764645659994,1.0,7.63,1.6584,7.63,1.6584,entry_initial_normal_long
105,18481,SOL,0.017548999999999763,-0.0025342282000000004,211.73266122839993,0.0,211.73266122839993,1.0,-7.63,1.6607,0.0,1.6584,close_trailing_long
106,18518,SOL,0.0,-0.0025311,211.73013012839994,0.0,211.73013012839994,1.0,7.67,1.65,7.67,1.65,entry_initial_normal_long
107,18535,SOL,0.02147600000000104,-0.0025353952000000003,211.74907073319994,0.0,211.74907073319994,1.0,-7.67,1.6528,0.0,1.65,close_trailing_long
108,18934,SOL,0.0,-0.00253172,211.74653901319994,0.0,211.74653901319994,1.0,7.58,1.67,7.58,1.67,entry_initial_normal_long
109,18958,SOL,0.0,-0.00253172,211.74400729319993,0.0,211.74400729319993,1.0,-7.58,1.67,0.0,1.67,close_trailing_long
110,19168,SOL,0.0,-0.00252984,211.74147745319993,0.0,211.74147745319993,1.0,7.62,1.66,7.62,1.66,entry_initial_normal_long
111,19210,SOL,0.0,-0.0033069400000000004,211.73817051319995,0.0,211.73817051319995,1.0,10.27,1.61,17.89,1.631296813862493,entry_grid_normal_long
112,19264,SOL,0.1556999999999979,-0.00586792,211.88800259319996,0.0,211.88800259319996,1.0,-17.89,1.64,0.0,1.631296813862493,close_trailing_long
113,19270,SOL,0.0,-0.00253302,211.88546957319997,0.0,211.88546957319997,1.0,7.77,1.63,7.77,1.63,entry_initial_normal_long
114,19275,SOL,0.1833720000000005,-0.0025696944,212.06627187879997,0.0,212.06627187879997,1.0,-7.77,1.6536,0.0,1.63,close_trailing_long
115,19818,SOL,0.0,-0.002533,212.06373887879997,0.0,212.06373887879997,1.0,7.45,1.7,7.45,1.7,entry_initial_normal_long
116,19823,SOL,0.0,-0.002533,212.06120587879997,0.0,212.06120587879997,1.0,-7.45,1.7,0.0,1.7,close_trailing_long
117,19825,SOL,0.0,-0.002533,212.05867287879997,0.0,212.05867287879997,1.0,7.45,1.7,7.45,1.7,entry_initial_normal_long
118,20115,SOL,0.06481500000000114,-0.002545963,212.12094191579996,0.0,212.12094191579996,1.0,-7.45,1.7087,0.0,1.7,close_trailing_long
119,20281,SOL,0.0,-0.0025368,212.11840511579996,0.0,212.11840511579996,1.0,7.55,1.68,7.55,1.68,entry_initial_normal_long
120,20330,SOL,0.0,-0.00329508,212.11511003579997,0.0,212.11511003579997,1.0,10.17,1.62,17.72,1.6455643340857788,entry_grid_normal_long
121,20345,SOL,0.0,-0.00759384,212.10751619579997,0.0,212.10751619579997,1.0,23.88,1.59,41.6,1.6136682692307693,entry_grid_normal_long
122,20581,SOL,0.0,-0.01749072,212.09002547579996,0.0,212.09002547579996,1.0,56.06,1.56,97.66,1.5828609461396685,entry_grid_normal_long
123,20593,SOL,0.0,-0.04027266000000001,212.04975281579996,0.0,212.04975281579996,1.0,131.61,1.53,229.27,1.5525166833864006,entry_grid_normal_long
124,20651,SOL,0.0,-0.09207008,211.95768273579995,0.0,211.95768273579995,1.0,308.96,1.49,538.23,1.5166302510079332,entry_grid_normal_long
125,20656,SOL,5.786427363766501,-0.13243680000000002,217.61167329956646,0.0,217.61167329956646,1.0,-432.8,1.53,105.43,1.5166302510079332,close_grid_long
126,20658,SOL,2.0316096362336022,-0.0323859874,219.61089694840007,0.0,219.61089694840007,1.0,-105.43,1.5359,0.0,1.5166302510079332,close_trailing_long
127,20763,SOL,0.0,-0.00262392,219.60827302840008,0.0,219.60827302840008,1.0,8.41,1.56,8.41,1.56,entry_initial_normal_long
128,20766,SOL,0.0,-0.00262392,219.6056491084001,0.0,219.6056491084001,1.0,-8.41,1.56,0.0,1.56,close_trailing_long
129,20829,SOL,0.0,-0.00262392,219.6030251884001,0.0,219.6030251884001,1.0,8.41,1.56,8.41,1.56,entry_initial_normal_long
130,20833,SOL,0.0151380000000002,-0.0026269476000000003,219.61553624080008,0.0,219.61553624080008,1.0,-8.41,1.5618,0.0,1.56,close_trailing_long
131,20841,SOL,0.0,-0.0026257000000000003,219.61291054080007,0.0,219.61291054080007,1.0,8.47,1.55,8.47,1.55,entry_initial_normal_long
132,20854,SOL,0.07792399999999895,-0.0026412848,219.68819325600006,0.0,219.68819325600006,1.0,-8.47,1.5592,0.0,1.55,close_trailing_long
133,20861,SOL,0.0,-0.0026257000000000003,219.68556755600005,0.0,219.68556755600005,1.0,8.47,1.55,8.47,1.55,entry_initial_normal_long
134,20870,SOL,0.08554699999999998,-0.0026428094000000004,219.76847174660006,0.0,219.76847174660006,1.0,-8.47,1.5601,0.0,1.55,close_trailing_long
135,20877,SOL,0.0,-0.0026257000000000003,219.76584604660005,0.0,219.76584604660005,1.0,8.47,1.55,8.47,1.55,entry_initial_normal_long
136,20889,SOL,0.16431799999999885,-0.0026585636000000003,219.92750548300003,0.0,219.92750548300003,1.0,-8.47,1.5694,0.0,1.55,close_trailing_long
137,21012,SOL,0.0,-0.00262818,219.92487730300005,0.0,219.92487730300005,1.0,8.37,1.57,8.37,1.57,entry_initial_normal_long
138,21147,SOL,0.0,-0.00342912,219.92144818300005,0.0,219.92144818300005,1.0,11.28,1.52,19.65,1.541297709923664,entry_grid_normal_long
139,21399,SOL,0.0,-0.00789104,219.91355714300005,0.0,219.91355714300005,1.0,26.48,1.49,46.13,1.5118512898330803,entry_grid_normal_long
140,21525,SOL,0.3759000000000085,-0.014023520000000003,220.27543362300005,0.0,220.27543362300005,1.0,-46.13,1.52,0.0,1.5118512898330803,close_trailing_long
141,22065,SOL,0.0,-0.0026316,220.27280202300005,0.0,220.27280202300005,1.0,8.6,1.53,8.6,1.53,entry_initial_normal_long
142,22342,SOL,0.0,-0.00343064,220.26937138300005,0.0,220.26937138300005,1.0,11.59,1.48,20.19,1.5012976721149083,entry_grid_normal_long
143,22421,SOL,0.17570000000000208,-0.00609738,220.43897400300006,0.0,220.43897400300006,1.0,-20.19,1.51,0.0,1.5012976721149083,close_trailing_long
144,22549,SOL,0.0,-0.00263432,220.43633968300006,0.0,220.43633968300006,1.0,8.84,1.49,8.84,1.49,entry_initial_normal_long
145,22948,SOL,0.0,-0.0034300800000000003,220.43290960300007,0.0,220.43290960300007,1.0,11.91,1.44,20.75,1.461301204819277,entry_grid_normal_long
146,23174,SOL,0.0,-0.007884720000000001,220.42502488300008,0.0,220.42502488300008,1.0,27.96,1.41,48.71,1.4318538287825908,entry_grid_normal_long
147,23370,SOL,0.0,-0.01811664,220.4069082430001,0.0,220.4069082430001,1.0,65.64,1.38,114.35,1.402088325317009,entry_grid_normal_long
148,23474,SOL,0.0,-0.041607,220.3653012430001,0.0,220.3653012430001,1.0,154.1,1.35,268.45,1.3721877444589308,entry_grid_normal_long
149,23526,SOL,2.5614023468057416,-0.0399764,222.88672718980584,0.0,222.88672718980584,1.0,-143.8,1.39,124.65,1.3721877444589308,close_grid_long
150,23534,SOL,2.469597653194268,-0.03470256,225.3216222830001,0.0,225.3216222830001,1.0,-124.65,1.392,0.0,1.3721877444589308,close_trailing_long
151,23585,SOL,0.0,-0.0026928000000000004,225.3189294830001,0.0,225.3189294830001,1.0,9.9,1.36,9.9,1.36,entry_initial_normal_long
152,23647,SOL,0.0,-0.0026928000000000004,225.31623668300008,0.0,225.31623668300008,1.0,-9.9,1.36,0.0,1.36,close_trailing_long
153,23680,SOL,0.0,-0.0026919000000000005,225.31354478300008,0.0,225.31354478300008,1.0,9.97,1.35,9.97,1.35,entry_initial_normal_long
154,23718,SOL,0.15852299999999805,-0.0027236046,225.4693441784001,0.0,225.4693441784001,1.0,-9.97,1.3659,0.0,1.35,close_trailing_long
155,24483,SOL,0.0,-0.00269412,225.4666500584001,0.0,225.4666500584001,1.0,9.42,1.43,9.42,1.43,entry_initial_normal_long
156,24618,SOL,0.24303600000000042,-0.0027427272,225.70694333120008,0.0,225.70694333120008,1.0,-9.42,1.4558,0.0,1.43,close_trailing_long
157,25100,SOL,0.0,-0.00269656,225.70424677120008,0.0,225.70424677120008,1.0,9.11,1.48,9.11,1.48,entry_initial_normal_long
158,25130,SOL,0.020952999999999715,-0.0027007506,225.72249902060008,0.0,225.72249902060008,1.0,-9.11,1.4823,0.0,1.48,close_trailing_long
159,26170,SOL,0.0,-0.00269892,225.71980010060008,0.0,225.71980010060008,1.0,8.82,1.53,8.82,1.53,entry_initial_normal_long
160,26274,SOL,0.10143000000000059,-0.0027192060000000005,225.81851089460008,0.0,225.81851089460008,1.0,-8.82,1.5415,0.0,1.53,close_trailing_long
161,26505,SOL,0.0,-0.0026995200000000004,225.8158113746001,0.0,225.8158113746001,1.0,8.88,1.52,8.88,1.52,entry_initial_normal_long
162,26602,SOL,0.2166719999999998,-0.0027428544000000004,226.02974052020008,0.0,226.02974052020008,1.0,-8.88,1.5444,0.0,1.52,close_trailing_long
163,27288,SOL,0.0,-0.0026998200000000003,226.02704070020008,0.0,226.02704070020008,1.0,8.49,1.59,8.49,1.59,entry_initial_normal_long
164,27305,SOL,0.08405100000000017,-0.0027166302000000003,226.10837507000008,0.0,226.10837507000008,1.0,-8.49,1.5999,0.0,1.59,close_trailing_long
165,27551,SOL,0.0,-0.0027008,226.10567427000007,0.0,226.10567427000007,1.0,8.44,1.6,8.44,1.6,entry_initial_normal_long
166,27877,SOL,0.0,-0.0035247,226.10214957000005,0.0,226.10214957000005,1.0,11.37,1.55,19.81,1.5713023725391217,entry_grid_normal_long
167,27897,SOL,0.0,-0.0081168,226.09403277000004,0.0,226.09403277000004,1.0,26.7,1.52,46.51,1.5418512147925179,entry_grid_normal_long
168,28046,SOL,0.0,-0.01867864,226.07535413000005,0.0,226.07535413000005,1.0,62.68,1.49,109.19,1.5120862716365968,entry_grid_normal_long
169,28968,SOL,0.0,-0.04296488,226.03238925000005,0.0,226.03238925000005,1.0,147.14,1.46,256.33,1.4821874146607887,entry_grid_normal_long
170,29071,SOL,0.0,-0.09879298,225.93359627000004,0.0,225.93359627000004,1.0,345.43,1.43,601.76,1.4522301249667642,entry_grid_normal_long
171,29610,SOL,8.608082863600083,-0.14241948000000001,234.39925965360013,0.0,234.39925965360013,1.0,-484.42,1.47,117.34,1.4522301249667642,close_grid_long
172,29614,SOL,0.9586531363998818,-0.0342726672,235.32364012280001,0.0,235.32364012280001,1.0,-117.34,1.4604,0.0,1.4522301249667642,close_trailing_long
173,29764,SOL,0.0,-0.00281138,235.32082874280002,0.0,235.32082874280002,1.0,9.83,1.43,9.83,1.43,entry_initial_normal_long
174,29840,SOL,0.048167000000001244,-0.0028210134,235.36617472940003,0.0,235.36617472940003,1.0,-9.83,1.4349,0.0,1.43,close_trailing_long
175,29850,SOL,0.0,-0.00281424,235.36336048940004,0.0,235.36336048940004,1.0,9.84,1.43,9.84,1.43,entry_initial_normal_long
176,29905,SOL,0.0,-0.00281424,235.36054624940004,0.0,235.36054624940004,1.0,-9.84,1.43,0.0,1.43,close_trailing_long
177,30295,SOL,0.0,-0.002814,235.35773224940004,0.0,235.35773224940004,1.0,10.05,1.4,10.05,1.4,entry_initial_normal_long
178,30402,SOL,0.0,-0.0036558000000000003,235.35407644940005,0.0,235.35407644940005,1.0,13.54,1.35,23.59,1.3713013988978382,entry_grid_normal_long
179,30860,SOL,0.20519999999999441,-0.0065108399999999995,235.55276560940004,0.0,235.55276560940004,1.0,-23.59,1.38,0.0,1.3713013988978382,close_trailing_long
180,31091,SOL,0.0,-0.002814,235.54995160940004,0.0,235.54995160940004,1.0,10.5,1.34,10.5,1.34,entry_initial_normal_long
181,31201,SOL,0.0,-0.0036507000000000006,235.54630090940003,0.0,235.54630090940003,1.0,14.15,1.29,24.65,1.3112981744421908,entry_grid_normal_long
182,31212,SOL,0.45606999999999986,-0.006555914,235.99581499540002,0.0,235.99581499540002,1.0,-24.65,1.3298,0.0,1.3112981744421908,close_trailing_long
183,32191,SOL,0.0,-0.0028217,235.99299329540003,0.0,235.99299329540003,1.0,10.15,1.39,10.15,1.39,entry_initial_normal_long
184,32397,SOL,0.0,-0.00366624,235.98932705540003,0.0,235.98932705540003,1.0,13.68,1.34,23.83,1.3612966848510282,entry_grid_normal_long
185,32432,SOL,0.0,-0.008477040000000002,235.98085001540002,0.0,235.98085001540002,1.0,32.11,1.32,55.94,1.3375920629245621,entry_grid_normal_long
