,balance,equity,balance_btc,equity_btc
928860,1454.9349132800019,1454.7972132800019,0.0,-0.13770000000000282
928920,1454.9349132800019,1454.7648132800018,0.0,-0.17009999999999925
928980,1454.9349132800019,1454.8701132800018,0.0,-0.06480000000000186
929040,1454.9349132800019,1454.7405132800018,0.0,-0.19440000000000107
929100,1454.9349132800019,1454.7486132800018,0.0,-0.18630000000000196
929160,1454.9349132800019,1454.675713280002,0.0,-0.25920000000000293
929220,1454.9349132800019,1454.5866132800018,0.0,-0.3483000000000021
929280,1454.9349132800019,1454.6433132800018,0.0,-0.29159999999999936
929340,1454.9349132800019,1454.6514132800019,0.0,-0.28350000000000025
929400,1454.9349132800019,1454.7729132800018,0.0,-0.16200000000000014
929460,1454.9349132800019,1454.7729132800018,0.0,-0.16200000000000014
929520,1454.9349132800019,1454.7810132800018,0.0,-0.15390000000000104
929580,1454.9349132800019,1454.700013280002,0.0,-0.2349000000000011
929640,1454.9349132800019,1454.7324132800018,0.0,-0.20250000000000018
929700,1454.9349132800019,1454.724313280002,0.0,-0.2105999999999993
929760,1454.9349132800019,1454.7486132800018,0.0,-0.18630000000000196
929820,1454.9349132800019,1454.7405132800018,0.0,-0.19440000000000107
929880,1454.9349132800019,1454.7567132800018,0.0,-0.17820000000000286
929940,1454.9349132800019,1454.7648132800018,0.0,-0.17009999999999925
930000,1454.9349132800019,1454.8053132800019,0.0,-0.12959999999999922
930060,1454.9349132800019,1454.7891132800019,0.0,-0.14580000000000193
930120,1454.9349132800019,1454.724313280002,0.0,-0.2105999999999993
930180,1454.9349132800019,1454.708113280002,0.0,-0.226800000000002
930240,1454.9349132800019,1454.7324132800018,0.0,-0.20250000000000018
930300,1454.9349132800019,1454.6190132800018,0.0,-0.3159000000000012
930360,1454.9349132800019,1454.6028132800018,0.0,-0.3320999999999994
930420,1454.9349132800019,1454.6190132800018,0.0,-0.3159000000000012
930480,1454.9349132800019,1454.6271132800018,0.0,-0.30780000000000207
930540,1454.9349132800019,1454.675713280002,0.0,-0.25920000000000293
930600,1454.9349132800019,1454.675713280002,0.0,-0.25920000000000293
930660,1454.9349132800019,1454.667613280002,0.0,-0.26730000000000204
930720,1454.9349132800019,1454.700013280002,0.0,-0.2349000000000011
930780,1454.9349132800019,1454.6433132800018,0.0,-0.29159999999999936
930840,1454.9349132800019,1454.667613280002,0.0,-0.26730000000000204
930900,1454.9349132800019,1454.667613280002,0.0,-0.26730000000000204
930960,1454.9349132800019,1454.7324132800018,0.0,-0.20250000000000018
931020,1454.9349132800019,1454.7486132800018,0.0,-0.18630000000000196
931080,1454.9349132800019,1454.6595132800019,0.0,-0.27540000000000114
931140,1454.9349132800019,1454.708113280002,0.0,-0.226800000000002
931200,1454.9349132800019,1454.7486132800018,0.0,-0.18630000000000196
931260,1454.9349132800019,1454.7486132800018,0.0,-0.18630000000000196
931320,1454.9349132800019,1454.7972132800019,0.0,-0.13770000000000282
931380,1454.9349132800019,1454.724313280002,0.0,-0.2105999999999993
931440,1454.9349132800019,1454.7567132800018,0.0,-0.17820000000000286
931500,1454.9349132800019,1454.7567132800018,0.0,-0.17820000000000286
931560,1454.9349132800019,1454.7324132800018,0.0,-0.20250000000000018
931620,1454.9349132800019,1454.7567132800018,0.0,-0.17820000000000286
931680,1454.9349132800019,1454.716213280002,0.0,-0.2187000000000029
931740,1454.9349132800019,1454.700013280002,0.0,-0.2349000000000011
931800,1454.9349132800019,1454.724313280002,0.0,-0.2105999999999993
931860,1454.9349132800019,1454.6352132800018,0.0,-0.29970000000000296
931920,1454.9349132800019,1454.675713280002,0.0,-0.25920000000000293
931980,1454.9349132800019,1454.691913280002,0.0,-0.24300000000000022
932040,1454.9349132800019,1454.6190132800018,0.0,-0.3159000000000012
932100,1454.9349132800019,1454.562313280002,0.0,-0.37259999999999943
932160,1454.9349132800019,1454.546113280002,0.0,-0.38880000000000214
932220,1454.9349132800019,1454.554213280002,0.0,-0.38070000000000304
932280,1454.9349132800019,1454.4570132800018,0.0,-0.4779000000000013
932340,1454.9349132800019,1454.4813132800018,0.0,-0.4535999999999995
932400,1454.9349132800019,1454.529913280002,0.0,-0.40500000000000036
932460,1454.9349132800019,1454.5137132800019,0.0,-0.42120000000000307
932520,1454.9349132800019,1454.675713280002,0.0,-0.25920000000000293
932580,1454.9349132800019,1454.675713280002,0.0,-0.25920000000000293
932640,1454.9349132800019,1454.7405132800018,0.0,-0.19440000000000107
932700,1454.9349132800019,1454.667613280002,0.0,-0.26730000000000204
932760,1454.9349132800019,1454.691913280002,0.0,-0.24300000000000022
932820,1454.9349132800019,1454.845813280002,0.0,-0.08909999999999918
932880,1454.9349132800019,1454.853913280002,0.0,-0.08100000000000007
932940,1454.9349132800019,1454.7891132800019,0.0,-0.14580000000000193
933000,1454.9349132800019,1454.7972132800019,0.0,-0.13770000000000282
933060,1454.9349132800019,1454.7405132800018,0.0,-0.19440000000000107
933120,1454.9349132800019,1454.7324132800018,0.0,-0.20250000000000018
933180,1454.9349132800019,1454.7405132800018,0.0,-0.19440000000000107
933240,1454.9349132800019,1454.7729132800018,0.0,-0.16200000000000014
933300,1454.9349132800019,1454.8701132800018,0.0,-0.06480000000000186
933360,1454.9349132800019,1454.8782132800018,0.0,-0.05670000000000275
933420,1454.9349132800019,1454.9268132800019,0.0,-0.008099999999999108
933480,1454.9349132800019,1454.9187132800018,0.0,-0.016200000000002712
933540,1454.9349132800019,1454.951113280002,0.0,0.016199999999998216
933600,1454.9349132800019,1454.9025132800018,0.0,-0.03240000000000093
933660,1454.9349132800019,1454.8944132800018,0.0,-0.040500000000000036
933720,1454.9349132800019,1454.9268132800019,0.0,-0.008099999999999108
933780,1454.9349132800019,1454.9430132800019,0.0,0.008099999999999108
933840,1454.9349132800019,1455.0321132800018,0.0,0.09719999999999829
933900,1454.9349132800019,1455.0159132800018,0.0,0.08100000000000007
933960,1454.9349132800019,1455.088813280002,0.0,0.15390000000000104
934020,1454.9349132800019,1455.088813280002,0.0,0.15390000000000104
934080,1455.0965221600018,1455.234613280002,0.0,0.29969999999999847
934140,1455.0965221600018,1455.0805221600017,0.0,-0.015999999999998238
934200,1455.0965221600018,1455.1205221600019,0.0,0.024000000000001798
934260,1455.0965221600018,1455.1445221600018,0.0,0.048000000000003595
934320,1455.0965221600018,1455.0965221600018,0.0,0.0
934380,1455.0965221600018,1455.0485221600018,0.0,-0.047999999999999154
934440,1455.0965221600018,1455.0565221600018,0.0,-0.040000000000000036
934500,1455.0965221600018,1455.1125221600018,0.0,0.01600000000000268
934560,1455.0965221600018,1455.0965221600018,0.0,0.0
934620,1455.0965221600018,1455.0405221600017,0.0,-0.05599999999999827
934680,1455.0965221600018,1455.1285221600017,0.0,0.03200000000000092
934740,1455.0965221600018,1455.1045221600018,0.0,0.00800000000000356
934800,1455.0965221600018,1455.0165221600018,0.0,-0.08000000000000007
934860,1455.0965221600018,1454.9365221600017,0.0,-0.16000000000000014
934920,1455.0965221600018,1454.9125221600018,0.0,-0.1839999999999975
934980,1455.0965221600018,1454.8405221600017,0.0,-0.25599999999999845
935040,1455.0965221600018,1454.8405221600017,0.0,-0.25599999999999845
935100,1455.0965221600018,1454.7285221600018,0.0,-0.36799999999999944
935160,1455.0965221600018,1454.6245221600018,0.0,-0.47199999999999687
935220,1455.0965221600018,1454.6245221600018,0.0,-0.47199999999999687
935280,1455.0965221600018,1454.6645221600018,0.0,-0.43199999999999683
935340,1455.0965221600018,1454.7125221600018,0.0,-0.3839999999999977
935400,1455.0965221600018,1454.7205221600018,0.0,-0.37599999999999856
935460,1455.0965221600018,1454.8085221600018,0.0,-0.28799999999999937
935520,1455.0965221600018,1454.8085221600018,0.0,-0.28799999999999937
935580,1455.0965221600018,1454.7605221600018,0.0,-0.3359999999999985
935640,1455.0965221600018,1454.6565221600017,0.0,-0.4400000000000004
935700,1455.0965221600018,1454.5685221600017,0.0,-0.5279999999999996
935760,1455.0965221600018,1454.4485221600019,0.0,-0.6479999999999997
935820,1455.0965221600018,1454.4085221600017,0.0,-0.6879999999999997
935880,1455.0965221600018,1454.1525221600018,0.0,-0.9439999999999982
935940,1455.0965221600018,1454.0965221600018,0.0,-0.9999999999999964
936000,1455.0965221600018,1454.0725221600019,0.0,-1.0239999999999982
936060,1455.0965221600018,1454.0565221600018,0.0,-1.0399999999999965
936120,1455.0965221600018,1454.1605221600018,0.0,-0.935999999999999
936180,1455.0965221600018,1454.0645221600018,0.0,-1.0319999999999974
936240,1455.0965221600018,1454.1365221600017,0.0,-0.9599999999999964
936300,1455.0965221600018,1454.1605221600018,0.0,-0.935999999999999
936360,1455.0919537600018,1454.1845221600017,0.0,-0.9119999999999973
936420,1455.0919537600018,1454.2749537600018,0.0,-0.8170000000000066
936480,1455.0919537600018,1453.8159537600018,0.0,-1.2760000000000034
936540,1455.0919537600018,1453.781953760002,0.0,-1.3099999999999996
936600,1455.0919537600018,1454.002953760002,0.0,-1.0890000000000049
936660,1455.0919537600018,1453.9519537600017,0.0,-1.1399999999999992
936720,1455.0919537600018,1453.781953760002,0.0,-1.3099999999999996
936780,1455.0919537600018,1453.8499537600019,0.0,-1.242000000000007
936840,1455.0919537600018,1453.3059537600018,0.0,-1.7860000000000036
936900,1455.0919537600018,1453.356953760002,0.0,-1.7350000000000045
936960,1455.0919537600018,1453.3229537600018,0.0,-1.7690000000000055
937020,1455.0919537600018,1453.0849537600018,0.0,-2.007000000000003
937080,1455.0919537600018,1452.829953760002,0.0,-2.262000000000003
937140,1455.0919537600018,1452.7109537600018,0.0,-2.3810000000000042
937200,1455.054027840002,1452.8361085600018,0.0,-2.2470000000000128
937260,1455.054027840002,1453.267827840002,0.0,-1.786200000000037
937320,1455.054027840002,1453.267827840002,0.0,-1.786200000000037
937380,1455.054027840002,1452.7963278400018,0.0,-2.2577000000000376
937440,1455.054027840002,1452.7963278400018,0.0,-2.2577000000000376
937500,1455.054027840002,1451.9476278400018,0.0,-3.1064000000000225
937560,1455.054027840002,1452.6077278400019,0.0,-2.446300000000017
937620,1455.054027840002,1453.7393278400018,0.0,-1.3147000000000366
937680,1455.054027840002,1453.362127840002,0.0,-1.6919000000000213
937740,1455.054027840002,1452.7963278400018,0.0,-2.2577000000000376
937800,1455.054027840002,1452.890627840002,0.0,-2.1634000000000215
937860,1455.054027840002,1452.984927840002,0.0,-2.069100000000032
937920,1455.054027840002,1453.173527840002,0.0,-1.8805000000000267
937980,1455.054027840002,1453.7393278400018,0.0,-1.3147000000000366
938040,1455.054027840002,1452.324827840002,0.0,-2.729200000000038
938100,1455.054027840002,1452.0419278400018,0.0,-3.012100000000033
938160,1454.9771163200019,1450.627427840002,0.0,-4.426600000000034
938220,1454.9771163200019,1452.793916320002,0.0,-2.183199999999971
938280,1454.9771163200019,1449.9999163200018,0.0,-4.977199999999945
938340,1454.9771163200019,1453.5559163200019,0.0,-1.4211999999999843
938400,1454.9771163200019,1455.841916320002,0.0,0.8648000000000461
938460,1454.9771163200019,1458.6359163200018,0.0,3.6588000000000203
938520,1454.9771163200019,1454.8259163200019,0.0,-0.15119999999998301
938580,1454.9771163200019,1455.841916320002,0.0,0.8648000000000461
938640,1454.9771163200019,1456.349916320002,0.0,1.3728000000000606
938700,1454.9771163200019,1457.8739163200019,0.0,2.8968000000000336
938760,1454.9771163200019,1452.539916320002,0.0,-2.437199999999943
938820,1454.9771163200019,1452.031916320002,0.0,-2.945199999999957
938880,1454.9771163200019,1447.713916320002,0.0,-7.2631999999999755
938940,1454.9771163200019,1449.9999163200018,0.0,-4.977199999999945
939000,1454.9771163200019,1451.015916320002,0.0,-3.9611999999999865
939060,1454.9771163200019,1450.253916320002,0.0,-4.723199999999973
939120,1454.9771163200019,1449.745916320002,0.0,-5.231199999999988
939180,1454.9771163200019,1450.253916320002,0.0,-4.723199999999973
939240,1454.9771163200019,1449.237916320002,0.0,-5.739199999999932
939300,1454.9771163200019,1448.7299163200018,0.0,-6.247199999999946
939360,1454.9771163200019,1455.079916320002,0.0,0.10280000000005951
