,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,ADA,0.0,-0.00056152,199.99943848,0.0,199.99943848,1.0,2.0,1.4038,2.0,1.4038,entry_initial_normal_long
1,133,ADA,0.06899999999999995,-0.00057532,200.06786316,0.0,200.06786316,1.0,-2.0,1.4383,0.0,1.4038,close_trailing_long
2,134,ADA,0.0,-0.0005779200000000001,200.06728524,0.0,200.06728524,1.0,2.0,1.4448,2.0,1.4448,entry_initial_normal_long
3,203,ADA,0.04039999999999999,-0.000586,200.10709924,0.0,200.10709924,1.0,-2.0,1.465,0.0,1.4448,close_trailing_long
4,204,ADA,0.0,-0.00058796,200.10651128,0.0,200.10651128,1.0,2.0,1.4699,2.0,1.4699,entry_initial_normal_long
5,488,ADA,0.0,-0.0005696,200.10594168,0.0,200.10594168,1.0,2.0,1.424,4.0,1.44695,entry_trailing_normal_long
6,491,ADA,0.0,-0.0011140800000000001,200.1048276,0.0,200.1048276,1.0,4.0,1.3926,8.0,1.419775,entry_trailing_normal_long
7,493,ADA,0.0,-0.00027128000000000005,200.10455632,0.0,200.10455632,1.0,1.0,1.3564,9.0,1.4127333333333332,entry_trailing_cropped_long
8,496,ADA,0.0,-0.0040464,200.10050992,0.0,200.10050992,1.0,15.0,1.3488,24.0,1.3727749999999999,entry_grid_normal_long
9,497,ADA,0.0,-0.0109429,200.08956702,0.0,200.08956702,1.0,41.0,1.3345,65.0,1.3486323076923077,entry_grid_normal_long
10,501,ADA,0.47240000000000726,-0.017626700000000002,200.54434032,0.0,200.54434032,1.0,-65.0,1.3559,0.0,1.3486323076923077,close_trailing_long
11,503,ADA,0.0,-0.00055404,200.54378628,0.0,200.54378628,1.0,2.0,1.3851,2.0,1.3851,entry_initial_normal_long
12,592,ADA,0.0,-0.0005335200000000001,200.54325276,0.0,200.54325276,1.0,2.0,1.3338,4.0,1.35945,entry_trailing_normal_long
13,594,ADA,0.0,-0.0010536,200.54219916,0.0,200.54219916,1.0,4.0,1.317,8.0,1.338225,entry_trailing_normal_long
14,600,ADA,0.0,-0.00025726,200.54194189999998,0.0,200.54194189999998,1.0,1.0,1.2863,9.0,1.3324555555555555,entry_trailing_cropped_long
15,605,ADA,0.0,-0.00025802,200.54168388,0.0,200.54168388,1.0,1.0,1.2901,10.0,1.32822,entry_trailing_cropped_long
16,607,ADA,0.0,-0.00439314,200.53729074,0.0,200.53729074,1.0,17.0,1.2921,27.0,1.3054777777777777,entry_grid_normal_long
17,666,ADA,0.0,-0.011673880000000001,200.52561686,0.0,200.52561686,1.0,46.0,1.2689,73.0,1.2824287671232875,entry_grid_normal_long
18,892,ADA,0.0,-0.030786720000000004,200.49483014,0.0,200.49483014,1.0,124.0,1.2414,197.0,1.2566035532994924,entry_grid_inflated_long
19,986,ADA,0.0,-0.00024066000000000002,200.49458948,0.0,200.49458948,1.0,1.0,1.2033,198.0,1.2563343434343432,entry_grid_cropped_long
20,1326,ADA,0.04398787878788113,-0.003024,200.5355533587879,0.0,200.5355533587879,1.0,-12.0,1.26,186.0,1.2563343434343432,close_unstuck_long
21,1327,ADA,0.06558787878788142,-0.00302832,200.59811291757578,0.0,200.59811291757578,1.0,-12.0,1.2618,174.0,1.2563343434343432,close_unstuck_long
22,1442,ADA,-0.023212121212119463,-0.0030105600000000002,200.57189023636366,0.0,200.57189023636366,1.0,-12.0,1.2544,162.0,1.2563343434343432,close_unstuck_long
23,1443,ADA,-0.026812121212119067,-0.0030098399999999997,200.54206827515154,0.0,200.54206827515154,1.0,-12.0,1.2541,150.0,1.2563343434343432,close_unstuck_long
24,1444,ADA,0.0007878787878805582,-0.00301536,200.53984079393942,0.0,200.53984079393942,1.0,-12.0,1.2564,138.0,1.2563343434343432,close_unstuck_long
25,1445,ADA,-0.018412121212119992,-0.0030115199999999997,200.5184171527273,0.0,200.5184171527273,1.0,-12.0,1.2548,126.0,1.2563343434343432,close_unstuck_long
26,1446,ADA,0.02958787878788005,-0.00302112,200.54498391151517,0.0,200.54498391151517,1.0,-12.0,1.2588,114.0,1.2563343434343432,close_unstuck_long
27,1447,ADA,0.03318787878788232,-0.0030218400000000005,200.57514995030306,0.0,200.57514995030306,1.0,-12.0,1.2591,102.0,1.2563343434343432,close_unstuck_long
28,1448,ADA,0.03798787878788179,-0.0030228000000000004,200.61011502909093,0.0,200.61011502909093,1.0,-12.0,1.2595,90.0,1.2563343434343432,close_unstuck_long
29,1449,ADA,0.0487878787878806,-0.00302496,200.65587794787882,0.0,200.65587794787882,1.0,-12.0,1.2604,78.0,1.2563343434343432,close_unstuck_long
30,1486,ADA,1.69218989898991,-0.01943472,202.32863312686874,0.0,202.32863312686874,1.0,-76.0,1.2786,2.0,1.2563343434343432,close_trailing_long
31,1536,ADA,0.006131313131313654,-0.00050376,202.33426068000006,0.0,202.33426068000006,1.0,-2.0,1.2594,0.0,1.2563343434343432,close_trailing_long
32,1538,ADA,0.0,-0.0005048,202.33375588000007,0.0,202.33375588000007,1.0,2.0,1.262,2.0,1.262,entry_initial_normal_long
33,1722,ADA,0.054199999999999804,-0.00051564,202.38744024000007,0.0,202.38744024000007,1.0,-2.0,1.2891,0.0,1.262,close_trailing_long
34,1724,ADA,0.0,-0.0005152000000000001,202.38692504000008,0.0,202.38692504000008,1.0,2.0,1.288,2.0,1.288,entry_initial_normal_long
35,2052,ADA,0.023400000000000087,-0.00051988,202.40980516000008,0.0,202.40980516000008,1.0,-2.0,1.2997,0.0,1.288,close_trailing_long
36,2055,ADA,0.0,-0.0005284,202.40927676000007,0.0,202.40927676000007,1.0,2.0,1.321,2.0,1.321,entry_initial_normal_long
37,2157,ADA,0.019000000000000128,-0.0005322,202.42774456000006,0.0,202.42774456000006,1.0,-2.0,1.3305,0.0,1.321,close_trailing_long
38,2158,ADA,0.0,-0.0005336000000000001,202.42721096000005,0.0,202.42721096000005,1.0,2.0,1.334,2.0,1.334,entry_initial_normal_long
39,2895,ADA,0.0,-0.00050912,202.42670184000005,0.0,202.42670184000005,1.0,2.0,1.2728,4.0,1.3034,entry_trailing_normal_long
40,3438,ADA,0.0,-0.00099568,202.42570616000006,0.0,202.42570616000006,1.0,4.0,1.2446,8.0,1.274,entry_trailing_normal_long
41,3856,ADA,0.0,-0.00048488,202.42522128000007,0.0,202.42522128000007,1.0,2.0,1.2122,10.0,1.26164,entry_trailing_cropped_long
42,3857,ADA,0.0,-0.00412964,202.42109164000007,0.0,202.42109164000007,1.0,17.0,1.2146,27.0,1.2320222222222221,entry_grid_normal_long
43,4430,ADA,0.0,-0.01101884,202.41007280000008,0.0,202.41007280000008,1.0,46.0,1.1977,73.0,1.2103945205479452,entry_grid_normal_long
44,4571,ADA,0.0,-0.03235272,202.37772008000007,0.0,202.37772008000007,1.0,138.0,1.1722,211.0,1.1854142180094787,entry_grid_inflated_long
45,4573,ADA,-0.10457061611374296,-0.00282408,202.27032538388633,0.0,202.27032538388633,1.0,-12.0,1.1767,199.0,1.1854142180094787,close_unstuck_long
46,4574,ADA,-0.11057061611374497,-0.0028228800000000003,202.15693188777257,0.0,202.15693188777257,1.0,-12.0,1.1762,187.0,1.1854142180094787,close_unstuck_long
47,4575,ADA,-0.12497061611374338,-0.0028200000000000005,202.02914127165883,0.0,202.02914127165883,1.0,-12.0,1.175,175.0,1.1854142180094787,close_unstuck_long
48,4576,ADA,-0.12737061611374312,-0.0028195200000000003,201.89895113554508,0.0,201.89895113554508,1.0,-12.0,1.1748,163.0,1.1854142180094787,close_unstuck_long
49,4584,ADA,-0.16138483412322202,-0.0030498,201.73451650142187,0.0,201.73451650142187,1.0,-13.0,1.173,150.0,1.1854142180094787,close_unstuck_long
50,4585,ADA,-0.13337061611374512,-0.00281832,201.59832756530813,0.0,201.59832756530813,1.0,-12.0,1.1743,138.0,1.1854142180094787,close_unstuck_long
51,4600,ADA,-0.19518483412322118,-0.0030430400000000003,201.4000996911849,0.0,201.4000996911849,1.0,-13.0,1.1704,125.0,1.1854142180094787,close_unstuck_long
52,4601,ADA,-0.16097061611374475,-0.0028128000000000003,201.23631627507115,0.0,201.23631627507115,1.0,-12.0,1.172,113.0,1.1854142180094787,close_unstuck_long
53,4602,ADA,-0.12497061611374338,-0.0028200000000000005,201.1085256589574,0.0,201.1085256589574,1.0,-12.0,1.175,101.0,1.1854142180094787,close_unstuck_long
54,4605,ADA,-0.14417061611374393,-0.0028161600000000003,200.96153888284366,0.0,200.96153888284366,1.0,-12.0,1.1734,89.0,1.1854142180094787,close_unstuck_long
55,4800,ADA,1.3188625592417047,-0.0192304,202.26117104208535,0.0,202.26117104208535,1.0,-80.0,1.2019,9.0,1.1854142180094787,close_trailing_long
56,4812,ADA,0.09437203791469173,-0.00215262,202.35339046000004,0.0,202.35339046000004,1.0,-9.0,1.1959,0.0,1.1854142180094787,close_trailing_long
57,4814,ADA,0.0,-0.00047964000000000004,202.35291082000003,0.0,202.35291082000003,1.0,2.0,1.1991,2.0,1.1991,entry_initial_normal_long
58,5009,ADA,0.013199999999999878,-0.00048228,202.36562854000005,0.0,202.36562854000005,1.0,-2.0,1.2057,0.0,1.1991,close_trailing_long
59,5012,ADA,0.0,-0.00048208,202.36514646000003,0.0,202.36514646000003,1.0,2.0,1.2052,2.0,1.2052,entry_initial_normal_long
60,6480,ADA,0.0,-0.00046532,202.36468114000004,0.0,202.36468114000004,1.0,2.0,1.1633,4.0,1.18425,entry_trailing_normal_long
61,6534,ADA,0.0,-0.0008800000000000001,202.36380114000005,0.0,202.36380114000005,1.0,4.0,1.1,8.0,1.142125,entry_trailing_normal_long
62,6538,ADA,0.0,-0.0006638400000000001,202.36313730000006,0.0,202.36313730000006,1.0,3.0,1.1064,11.0,1.1323818181818184,entry_trailing_cropped_long
63,6541,ADA,0.0,-0.004189120000000001,202.35894818000006,0.0,202.35894818000006,1.0,19.0,1.1024,30.0,1.1133933333333332,entry_grid_normal_long
64,6565,ADA,0.2432000000000012,-0.006729,202.59541918000005,0.0,202.59541918000005,1.0,-30.0,1.1215,0.0,1.1133933333333332,close_trailing_long
65,6566,ADA,0.0,-0.0006705000000000001,202.59474868000004,0.0,202.59474868000004,1.0,3.0,1.1175,3.0,1.1175,entry_initial_normal_long
66,6851,ADA,0.0708000000000002,-0.0006846600000000001,202.66486402000004,0.0,202.66486402000004,1.0,-3.0,1.1411,0.0,1.1175,close_trailing_long
67,6853,ADA,0.0,-0.00068658,202.66417744000003,0.0,202.66417744000003,1.0,3.0,1.1443,3.0,1.1443,entry_initial_normal_long
68,7117,ADA,0.0,-0.0006615600000000001,202.66351588000003,0.0,202.66351588000003,1.0,3.0,1.1026,6.0,1.12345,entry_trailing_normal_long
69,7353,ADA,0.060299999999999354,-0.0013602,202.72245568000002,0.0,202.72245568000002,1.0,-6.0,1.1335,0.0,1.12345,close_trailing_long
70,7355,ADA,0.0,-0.0006813,202.72177438000003,0.0,202.72177438000003,1.0,3.0,1.1355,3.0,1.1355,entry_initial_normal_long
71,7533,ADA,0.07740000000000014,-0.00069678,202.79847760000004,0.0,202.79847760000004,1.0,-3.0,1.1613,0.0,1.1355,close_trailing_long
72,7535,ADA,0.0,-0.00069762,202.79777998000003,0.0,202.79777998000003,1.0,3.0,1.1627,3.0,1.1627,entry_initial_normal_long
73,8052,ADA,0.0,-0.0006736200000000001,202.79710636000004,0.0,202.79710636000004,1.0,3.0,1.1227,6.0,1.1427,entry_trailing_normal_long
74,8707,ADA,0.02819999999999956,-0.00137688,202.82392948000003,0.0,202.82392948000003,1.0,-6.0,1.1474,0.0,1.1427,close_trailing_long
75,8709,ADA,0.0,-0.00069072,202.82323876000004,0.0,202.82323876000004,1.0,3.0,1.1512,3.0,1.1512,entry_initial_normal_long
76,9414,ADA,0.0,-0.0006657599999999999,202.82257300000003,0.0,202.82257300000003,1.0,3.0,1.1096,6.0,1.1303999999999998,entry_trailing_normal_long
77,9509,ADA,0.0,-0.0010792,202.82149380000004,0.0,202.82149380000004,1.0,5.0,1.0792,11.0,1.1071272727272725,entry_trailing_cropped_long
78,9509,ADA,0.0,-0.0040960200000000006,202.81739778000005,0.0,202.81739778000005,1.0,19.0,1.0779,30.0,1.0886166666666666,entry_grid_normal_long
79,9511,ADA,0.0,-0.010794660000000001,202.80660312000006,0.0,202.80660312000006,1.0,51.0,1.0583,81.0,1.0695283950617283,entry_grid_normal_long
80,9513,ADA,0.0,-0.032734440000000004,202.77386868000005,0.0,202.77386868000005,1.0,158.0,1.0359,239.0,1.047297071129707,entry_grid_inflated_long
81,9520,ADA,0.30244100418410236,-0.00299292,203.07331676418414,0.0,203.07331676418414,1.0,-14.0,1.0689,225.0,1.047297071129707,close_unstuck_long
82,9521,ADA,0.3038410041841022,-0.0029932,203.37416456836826,0.0,203.37416456836826,1.0,-14.0,1.069,211.0,1.047297071129707,close_unstuck_long
83,9522,ADA,0.32904100418410254,-0.00299824,203.70020733255237,0.0,203.70020733255237,1.0,-14.0,1.0708,197.0,1.047297071129707,close_unstuck_long
84,9523,ADA,0.3822410041841029,-0.0030088800000000002,204.07943945673648,0.0,204.07943945673648,1.0,-14.0,1.0746,183.0,1.047297071129707,close_unstuck_long
85,9524,ADA,0.446641004184102,-0.00302176,204.5230587009206,0.0,204.5230587009206,1.0,-14.0,1.0792,169.0,1.047297071129707,close_unstuck_long
86,9525,ADA,0.4816410041841044,-0.0030287600000000006,205.00167094510468,0.0,205.00167094510468,1.0,-14.0,1.0817,155.0,1.047297071129707,close_unstuck_long
87,9526,ADA,0.4606410041841036,-0.0030245600000000004,205.4592873892888,0.0,205.4592873892888,1.0,-14.0,1.0802,141.0,1.047297071129707,close_unstuck_long
88,9527,ADA,0.446641004184102,-0.00302176,205.9029066334729,0.0,205.9029066334729,1.0,-14.0,1.0792,127.0,1.047297071129707,close_unstuck_long
89,9528,ADA,0.46624100418410297,-0.0030256799999999998,206.366121957657,0.0,206.366121957657,1.0,-14.0,1.0806,113.0,1.047297071129707,close_unstuck_long
90,9530,ADA,0.47744100418410174,-0.00302792,206.8405350418411,0.0,206.8405350418411,1.0,-14.0,1.0814,99.0,1.047297071129707,close_unstuck_long
91,9534,ADA,2.2508723849372454,-0.0199299,209.07147752677835,0.0,209.07147752677835,1.0,-93.0,1.0715,6.0,1.047297071129707,close_trailing_long
92,9540,ADA,0.0762175732217587,-0.0012720000000000001,209.1464231000001,0.0,209.1464231000001,1.0,-6.0,1.06,0.0,1.047297071129707,close_trailing_long
93,9543,ADA,0.0,-0.0006441600000000002,209.1457789400001,0.0,209.1457789400001,1.0,3.0,1.0736,3.0,1.0736,entry_initial_normal_long
94,9818,ADA,0.007799999999999807,-0.00064572,209.1529332200001,0.0,209.1529332200001,1.0,-3.0,1.0762,0.0,1.0736,close_trailing_long
95,9822,ADA,0.0,-0.0006503400000000001,209.15228288000012,0.0,209.15228288000012,1.0,3.0,1.0839,3.0,1.0839,entry_initial_normal_long
96,9891,ADA,0.042300000000000004,-0.0006588000000000001,209.1939240800001,0.0,209.1939240800001,1.0,-3.0,1.098,0.0,1.0839,close_trailing_long
97,9894,ADA,0.0,-0.0006601800000000001,209.1932639000001,0.0,209.1932639000001,1.0,3.0,1.1003,3.0,1.1003,entry_initial_normal_long
98,9966,ADA,0.06209999999999982,-0.0006726,209.2546913000001,0.0,209.2546913000001,1.0,-3.0,1.121,0.0,1.1003,close_trailing_long
99,9969,ADA,0.0,-0.00067668,209.2540146200001,0.0,209.2540146200001,1.0,3.0,1.1278,3.0,1.1278,entry_initial_normal_long
100,10376,ADA,0.0,-0.00065556,209.2533590600001,0.0,209.2533590600001,1.0,3.0,1.0926,6.0,1.1101999999999999,entry_trailing_normal_long
101,10690,ADA,0.17940000000000023,-0.00136812,209.43139094000009,0.0,209.43139094000009,1.0,-6.0,1.1401,0.0,1.1101999999999999,close_trailing_long
102,10692,ADA,0.0,-0.00068646,209.4307044800001,0.0,209.4307044800001,1.0,3.0,1.1441,3.0,1.1441,entry_initial_normal_long
103,11680,ADA,0.10200000000000009,-0.00070686,209.53199762000008,0.0,209.53199762000008,1.0,-3.0,1.1781,0.0,1.1441,close_trailing_long
104,11685,ADA,0.0,-0.00071298,209.53128464000008,0.0,209.53128464000008,1.0,3.0,1.1883,3.0,1.1883,entry_initial_normal_long
105,11719,ADA,0.0414000000000001,-0.00072126,209.57196338000008,0.0,209.57196338000008,1.0,-3.0,1.2021,0.0,1.1883,close_trailing_long
106,11723,ADA,0.0,-0.00048624000000000003,209.5714771400001,0.0,209.5714771400001,1.0,2.0,1.2156,2.0,1.2156,entry_initial_normal_long
107,11744,ADA,0.09019999999999984,-0.00050428,209.6611728600001,0.0,209.6611728600001,1.0,-2.0,1.2607,0.0,1.2156,close_trailing_long
108,11791,ADA,0.0,-0.00048976,209.6606831000001,0.0,209.6606831000001,1.0,2.0,1.2244,2.0,1.2244,entry_initial_normal_long
109,12042,ADA,0.018600000000000172,-0.00049348,209.67878962000012,0.0,209.67878962000012,1.0,-2.0,1.2337,0.0,1.2244,close_trailing_long
110,12043,ADA,0.0,-0.00049348,209.67829614000013,0.0,209.67829614000013,1.0,2.0,1.2337,2.0,1.2337,entry_initial_normal_long
111,12743,ADA,0.0,-0.00047720000000000005,209.67781894000012,0.0,209.67781894000012,1.0,2.0,1.193,4.0,1.2133500000000002,entry_trailing_normal_long
112,16010,ADA,0.011799999999999145,-0.00097304,209.68864590000013,0.0,209.68864590000013,1.0,-4.0,1.2163,0.0,1.2133500000000002,close_trailing_long
113,16011,ADA,0.0,-0.00048664,209.68815926000013,0.0,209.68815926000013,1.0,2.0,1.2166,2.0,1.2166,entry_initial_normal_long
114,17441,ADA,0.023800000000000043,-0.0004914,209.71146786000014,0.0,209.71146786000014,1.0,-2.0,1.2285,0.0,1.2166,close_trailing_long
115,17443,ADA,0.0,-0.0004918,209.71097606000015,0.0,209.71097606000015,1.0,2.0,1.2295,2.0,1.2295,entry_initial_normal_long
116,18734,ADA,0.0,-0.00046840000000000006,209.71050766000016,0.0,209.71050766000016,1.0,2.0,1.171,4.0,1.20025,entry_trailing_normal_long
117,21595,ADA,0.13140000000000018,-0.00098648,209.84092118000015,0.0,209.84092118000015,1.0,-4.0,1.2331,0.0,1.20025,close_trailing_long
118,21598,ADA,0.0,-0.00049496,209.84042622000015,0.0,209.84042622000015,1.0,2.0,1.2374,2.0,1.2374,entry_initial_normal_long
119,23658,ADA,0.0,-0.00047676,209.83994946000016,0.0,209.83994946000016,1.0,2.0,1.1919,4.0,1.21465,entry_trailing_normal_long
120,23939,ADA,0.0,-0.00093896,209.83901050000014,0.0,209.83901050000014,1.0,4.0,1.1737,8.0,1.194175,entry_trailing_normal_long
121,26332,ADA,0.10260000000000069,-0.0019312,209.93967930000014,0.0,209.93967930000014,1.0,-8.0,1.207,0.0,1.194175,close_trailing_long
122,26334,ADA,0.0,-0.00072432,209.93895498000015,0.0,209.93895498000015,1.0,3.0,1.2072,3.0,1.2072,entry_initial_normal_long
123,26833,ADA,0.008699999999999708,-0.00072606,209.94692892000015,0.0,209.94692892000015,1.0,-3.0,1.2101,0.0,1.2072,close_trailing_long
124,26836,ADA,0.0,-0.000726,209.94620292000016,0.0,209.94620292000016,1.0,3.0,1.21,3.0,1.21,entry_initial_normal_long
125,27658,ADA,0.19499999999999984,-0.000765,210.14043792000015,0.0,210.14043792000015,1.0,-3.0,1.275,0.0,1.21,close_trailing_long
126,27659,ADA,0.0,-0.0005128,210.13992512000016,0.0,210.13992512000016,1.0,2.0,1.282,2.0,1.282,entry_initial_normal_long
127,27675,ADA,0.015600000000000058,-0.00051592,210.15500920000017,0.0,210.15500920000017,1.0,-2.0,1.2898,0.0,1.282,close_trailing_long
128,27676,ADA,0.0,-0.0005172,210.15449200000018,0.0,210.15449200000018,1.0,2.0,1.293,2.0,1.293,entry_initial_normal_long
129,27703,ADA,0.03860000000000019,-0.00052492,210.19256708000017,0.0,210.19256708000017,1.0,-2.0,1.3123,0.0,1.293,close_trailing_long
130,27722,ADA,0.0,-0.00052124,210.19204584000016,0.0,210.19204584000016,1.0,2.0,1.3031,2.0,1.3031,entry_initial_normal_long
131,27739,ADA,0.0,-0.0005013600000000001,210.19154448000018,0.0,210.19154448000018,1.0,2.0,1.2534,4.0,1.2782499999999999,entry_trailing_normal_long
132,27751,ADA,0.0,-0.00097768,210.19056680000017,0.0,210.19056680000017,1.0,4.0,1.2221,8.0,1.250175,entry_trailing_normal_long
133,27784,ADA,0.04499999999999993,-0.00200928,210.23355752000018,0.0,210.23355752000018,1.0,-8.0,1.2558,0.0,1.250175,close_trailing_long
134,27785,ADA,0.0,-0.00050404,210.23305348000017,0.0,210.23305348000017,1.0,2.0,1.2601,2.0,1.2601,entry_initial_normal_long
135,27852,ADA,0.020199999999999996,-0.0005080800000000001,210.25274540000018,0.0,210.25274540000018,1.0,-2.0,1.2702,0.0,1.2601,close_trailing_long
136,27853,ADA,0.0,-0.0005074,210.25223800000018,0.0,210.25223800000018,1.0,2.0,1.2685,2.0,1.2685,entry_initial_normal_long
137,27913,ADA,0.05580000000000007,-0.00051856,210.30751944000016,0.0,210.30751944000016,1.0,-2.0,1.2964,0.0,1.2685,close_trailing_long
138,27914,ADA,0.0,-0.00051812,210.30700132000015,0.0,210.30700132000015,1.0,2.0,1.2953,2.0,1.2953,entry_initial_normal_long
139,28193,ADA,0.0,-0.00049952,210.30650180000015,0.0,210.30650180000015,1.0,2.0,1.2488,4.0,1.27205,entry_trailing_normal_long
140,28719,ADA,0.012599999999999945,-0.00102016,210.31808164000014,0.0,210.31808164000014,1.0,-4.0,1.2752,0.0,1.27205,close_trailing_long
141,28722,ADA,0.0,-0.00051168,210.31756996000016,0.0,210.31756996000016,1.0,2.0,1.2792,2.0,1.2792,entry_initial_normal_long
142,28886,ADA,0.0,-0.00049016,210.31707980000016,0.0,210.31707980000016,1.0,2.0,1.2254,4.0,1.2523,entry_trailing_normal_long
143,29023,ADA,0.0,-0.0009336,210.31614620000016,0.0,210.31614620000016,1.0,4.0,1.167,8.0,1.20965,entry_trailing_normal_long
144,30820,ADA,0.024399999999999977,-0.00194032,210.33860588000016,0.0,210.33860588000016,1.0,-8.0,1.2127,0.0,1.20965,close_trailing_long
145,30824,ADA,0.0,-0.0007291800000000001,210.33787670000015,0.0,210.33787670000015,1.0,3.0,1.2153,3.0,1.2153,entry_initial_normal_long
146,32952,ADA,0.06600000000000006,-0.0007423800000000001,210.40313432000016,0.0,210.40313432000016,1.0,-3.0,1.2373,0.0,1.2153,close_trailing_long
147,32954,ADA,0.0,-0.0004967600000000001,210.40263756000016,0.0,210.40263756000016,1.0,2.0,1.2419,2.0,1.2419,entry_initial_normal_long
148,34827,ADA,0.0613999999999999,-0.00050904,210.46352852000015,0.0,210.46352852000015,1.0,-2.0,1.2726,0.0,1.2419,close_trailing_long
149,34829,ADA,0.0,-0.00050968,210.46301884000016,0.0,210.46301884000016,1.0,2.0,1.2742,2.0,1.2742,entry_initial_normal_long
150,34874,ADA,0.006200000000000205,-0.0005109200000000001,210.46870792000016,0.0,210.46870792000016,1.0,-2.0,1.2773,0.0,1.2742,close_trailing_long
151,34875,ADA,0.0,-0.00050992,210.46819800000014,0.0,210.46819800000014,1.0,2.0,1.2748,2.0,1.2748,entry_initial_normal_long
152,35482,ADA,0.007600000000000051,-0.00051144,210.47528656000014,0.0,210.47528656000014,1.0,-2.0,1.2786,0.0,1.2748,close_trailing_long
153,35484,ADA,0.0,-0.00051156,210.47477500000014,0.0,210.47477500000014,1.0,2.0,1.2789,2.0,1.2789,entry_initial_normal_long
154,35677,ADA,0.07640000000000002,-0.00052684,210.55064816000012,0.0,210.55064816000012,1.0,-2.0,1.3171,0.0,1.2789,close_trailing_long
155,35680,ADA,0.0,-0.0005327600000000001,210.55011540000012,0.0,210.55011540000012,1.0,2.0,1.3319,2.0,1.3319,entry_initial_normal_long
156,35862,ADA,0.006399999999999739,-0.0005340400000000001,210.55598136000012,0.0,210.55598136000012,1.0,-2.0,1.3351,0.0,1.3319,close_trailing_long
157,35863,ADA,0.0,-0.0005329200000000001,210.5554484400001,0.0,210.5554484400001,1.0,2.0,1.3323,2.0,1.3323,entry_initial_normal_long
158,36175,ADA,0.0,-0.00051484,210.5549336000001,0.0,210.5549336000001,1.0,2.0,1.2871,4.0,1.3096999999999999,entry_trailing_normal_long
159,36912,ADA,0.05600000000000094,-0.00105896,210.6098746400001,0.0,210.6098746400001,1.0,-4.0,1.3237,0.0,1.3096999999999999,close_trailing_long
160,36914,ADA,0.0,-0.0005298,210.6093448400001,0.0,210.6093448400001,1.0,2.0,1.3245,2.0,1.3245,entry_initial_normal_long
161,37605,ADA,0.05940000000000012,-0.00054168,210.6682031600001,0.0,210.6682031600001,1.0,-2.0,1.3542,0.0,1.3245,close_trailing_long
162,37606,ADA,0.0,-0.0005408,210.6676623600001,0.0,210.6676623600001,1.0,2.0,1.352,2.0,1.352,entry_initial_normal_long
163,37739,ADA,0.024599999999999955,-0.0005457200000000001,210.6917166400001,0.0,210.6917166400001,1.0,-2.0,1.3643,0.0,1.352,close_trailing_long
164,37742,ADA,0.0,-0.0005493200000000001,210.6911673200001,0.0,210.6911673200001,1.0,2.0,1.3733,2.0,1.3733,entry_initial_normal_long
165,37784,ADA,0.013399999999999856,-0.000552,210.70401532000008,0.0,210.70401532000008,1.0,-2.0,1.38,0.0,1.3733,close_trailing_long
166,37786,ADA,0.0,-0.00055212,210.70346320000007,0.0,210.70346320000007,1.0,2.0,1.3803,2.0,1.3803,entry_initial_normal_long
167,37814,ADA,0.009599999999999831,-0.00055404,210.71250916000008,0.0,210.71250916000008,1.0,-2.0,1.3851,0.0,1.3803,close_trailing_long
168,37817,ADA,0.0,-0.000556,210.7119531600001,0.0,210.7119531600001,1.0,2.0,1.39,2.0,1.39,entry_initial_normal_long
169,37864,ADA,0.026200000000000223,-0.0005612400000000001,210.73759192000009,0.0,210.73759192000009,1.0,-2.0,1.4031,0.0,1.39,close_trailing_long
170,37866,ADA,0.0,-0.0005644000000000001,210.73702752000008,0.0,210.73702752000008,1.0,2.0,1.411,2.0,1.411,entry_initial_normal_long
171,38095,ADA,0.02300000000000013,-0.0005690000000000001,210.7594585200001,0.0,210.7594585200001,1.0,-2.0,1.4225,0.0,1.411,close_trailing_long
172,38096,ADA,0.0,-0.00057192,210.7588866000001,0.0,210.7588866000001,1.0,2.0,1.4298,2.0,1.4298,entry_initial_normal_long
173,38516,ADA,0.010600000000000165,-0.00057404,210.7689125600001,0.0,210.7689125600001,1.0,-2.0,1.4351,0.0,1.4298,close_trailing_long
174,38519,ADA,0.0,-0.0005773200000000001,210.7683352400001,0.0,210.7683352400001,1.0,2.0,1.4433,2.0,1.4433,entry_initial_normal_long
175,38590,ADA,0.05379999999999985,-0.00058808,210.8215471600001,0.0,210.8215471600001,1.0,-2.0,1.4702,0.0,1.4433,close_trailing_long
176,38592,ADA,0.0,-0.0005851200000000001,210.8209620400001,0.0,210.8209620400001,1.0,2.0,1.4628,2.0,1.4628,entry_initial_normal_long
177,38684,ADA,0.0935999999999999,-0.00060384,210.9139582000001,0.0,210.9139582000001,1.0,-2.0,1.5096,0.0,1.4628,close_trailing_long
178,38935,ADA,0.0,-0.0006002000000000001,210.9133580000001,0.0,210.9133580000001,1.0,2.0,1.5005,2.0,1.5005,entry_initial_normal_long
179,38960,ADA,0.0,-0.00058144,210.9127765600001,0.0,210.9127765600001,1.0,2.0,1.4536,4.0,1.47705,entry_trailing_normal_long
180,38968,ADA,0.0,-0.0011447200000000001,210.9116318400001,0.0,210.9116318400001,1.0,4.0,1.4309,8.0,1.453975,entry_trailing_normal_long
