,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
216,49596,ONDO,54.90192795183889,-0.25450175999999997,973.6184548799998,0.0,973.6184548799998,1.0,-2544.0,0.5002,0.0,0.4786190534780507,close_grid_long
217,49638,ONDO,0.0,-0.03463614,973.5838187399999,0.0,973.5838187399999,1.0,357.0,0.4851,357.0,0.4851,entry_initial_normal_long
218,49663,ONDO,3.8913000000000073,-0.035414400000000006,977.4397043399998,0.0,977.4397043399998,1.0,-357.0,0.496,0.0,0.4851,close_grid_long
219,50169,ONDO,0.0,-0.034741,977.4049633399998,0.0,977.4049633399998,1.0,350.0,0.4963,350.0,0.4963,entry_initial_normal_long
220,50274,ONDO,3.9199999999999764,-0.035524999999999994,981.2894383399997,0.0,981.2894383399997,1.0,-350.0,0.5075,0.0,0.4963,close_grid_long
221,50718,ONDO,0.0,-0.03489064,981.2545476999998,0.0,981.2545476999998,1.0,346.0,0.5042,346.0,0.5042,entry_initial_normal_long
222,50756,ONDO,3.9097999999999917,-0.0356726,985.1286750999998,0.0,985.1286750999998,1.0,-346.0,0.5155,0.0,0.5042,close_grid_long
223,51158,ONDO,0.0,-0.034991680000000004,985.0936834199998,0.0,985.0936834199998,1.0,344.0,0.5086,344.0,0.5086,entry_initial_normal_long
224,51494,ONDO,0.0,-0.19471776000000002,984.8989656599998,0.0,984.8989656599998,1.0,2064.0,0.4717,2408.0,0.47697142857142855,entry_grid_normal_long
225,51497,ONDO,0.08597142857143314,-0.011273720000000001,984.9736633685712,0.0,984.9736633685712,1.0,-118.0,0.4777,2290.0,0.47697142857142855,close_trailing_long
226,51987,ONDO,25.713428571428683,-0.22359560000000003,1010.4634963399999,0.0,1010.4634963399999,1.0,-2290.0,0.4882,0.0,0.47697142857142855,close_grid_long
227,52227,ONDO,0.0,-0.035913440000000005,1010.4275829,0.0,1010.4275829,1.0,386.0,0.4652,386.0,0.4652,entry_initial_normal_long
228,52364,ONDO,4.014400000000008,-0.036716320000000004,1014.40526658,0.0,1014.40526658,1.0,-386.0,0.4756,0.0,0.4652,close_grid_long
229,53319,ONDO,0.0,-0.03602612,1014.36924046,0.0,1014.36924046,1.0,377.0,0.4778,377.0,0.4778,entry_initial_normal_long
230,53448,ONDO,4.071599999999991,-0.03684044,1018.40400002,0.0,1018.40400002,1.0,-377.0,0.4886,0.0,0.4778,close_grid_long
231,53787,ONDO,0.0,-0.036232400000000005,1018.36776762,0.0,1018.36776762,1.0,379.0,0.478,379.0,0.478,entry_initial_normal_long
232,54305,ONDO,0.0,-0.20161284000000002,1018.1661547799999,0.0,1018.1661547799999,1.0,2274.0,0.4433,2653.0,0.44825714285714285,entry_grid_normal_long
233,54494,ONDO,0.07274285714285444,-0.01202784,1018.2268697971429,0.0,1018.2268697971429,1.0,-134.0,0.4488,2519.0,0.44825714285714285,close_trailing_long
234,54816,ONDO,0.0,-0.97649028,1017.2503795171428,0.0,1017.2503795171428,1.0,11958.0,0.4083,14477.0,0.4152525483772289,entry_grid_cropped_long
235,54817,ONDO,-0.4626885799149415,-0.0060532,1016.7816377372279,0.0,1016.7816377372279,1.0,-74.0,0.409,14403.0,0.4152525483772289,close_unstuck_long
236,54818,ONDO,-0.4345360315377109,-0.005975780000000001,1016.3411259256902,0.0,1016.3411259256902,1.0,-73.0,0.4093,14330.0,0.4152525483772289,close_unstuck_long
237,54819,ONDO,-0.33233603153771,-0.005996220000000001,1016.0027936741525,0.0,1016.0027936741525,1.0,-73.0,0.4107,14257.0,0.4152525483772289,close_unstuck_long
238,54820,ONDO,-0.3250360315377108,-0.00599768,1015.6717599626148,0.0,1015.6717599626148,1.0,-73.0,0.4108,14184.0,0.4152525483772289,close_unstuck_long
239,54821,ONDO,-0.06858348316048168,-0.00596592,1015.5972105594543,0.0,1015.5972105594543,1.0,-72.0,0.4143,14112.0,0.4152525483772289,close_unstuck_long
240,54822,ONDO,-0.010983483160480034,-0.0059774400000000005,1015.5802496362938,0.0,1015.5802496362938,1.0,-72.0,0.4151,14040.0,0.4152525483772289,close_unstuck_long
