,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4125,SOL,0.0,-0.009597,199.990403,0.0,199.990403,1.0,1.5,31.99,1.5,31.99,entry_initial_normal_long
1,4165,SOL,0.10500000000000576,-0.009618000000000002,200.085785,0.0,200.085785,1.0,-1.5,32.06,0.0,31.99,close_trailing_long
2,4205,SOL,0.0,-0.0101952,200.0755898,0.0,200.0755898,1.0,1.6,31.86,1.6,31.86,entry_initial_normal_long
3,4216,SOL,0.3600000000000023,-0.010267200000000002,200.4253226,0.0,200.4253226,1.0,-1.6,32.085,0.0,31.86,close_trailing_long
4,7509,SOL,0.0,-0.0097328,200.4155898,0.0,200.4155898,1.0,1.4,34.76,1.4,34.76,entry_initial_normal_long
5,7514,SOL,0.09800000000000039,-0.0097524,200.50383739999998,0.0,200.50383739999998,1.0,-1.4,34.83,0.0,34.76,close_trailing_long
6,8151,SOL,0.0,-0.010235999999999999,200.4936014,0.0,200.4936014,1.0,1.5,34.12,1.5,34.12,entry_initial_normal_long
7,8159,SOL,0.360000000000003,-0.010308000000000001,200.8432934,0.0,200.8432934,1.0,-1.5,34.36,0.0,34.12,close_trailing_long
8,8213,SOL,0.0,-0.010179,200.8331144,0.0,200.8331144,1.0,1.5,33.93,1.5,33.93,entry_initial_normal_long
9,8216,SOL,0.10500000000000043,-0.0102,200.9279144,0.0,200.9279144,1.0,-1.5,34.0,0.0,33.93,close_trailing_long
10,8895,SOL,0.0,-0.010134,200.9177804,0.0,200.9177804,1.0,1.5,33.78,1.5,33.78,entry_initial_normal_long
11,9909,SOL,0.10500000000000043,-0.010155,201.0126254,0.0,201.0126254,1.0,-1.5,33.85,0.0,33.78,close_trailing_long
12,10204,SOL,0.0,-0.009592799999999999,201.00303259999998,0.0,201.00303259999998,1.0,1.4,34.26,1.4,34.26,entry_initial_normal_long
13,10399,SOL,0.09800000000000039,-0.0096124,201.0914202,0.0,201.0914202,1.0,-1.4,34.33,0.0,34.26,close_trailing_long
14,12485,SOL,0.0,-0.0102004,201.08121979999999,0.0,201.08121979999999,1.0,1.4,36.43,1.4,36.43,entry_initial_normal_long
15,12488,SOL,0.1329999999999984,-0.010227,201.20399279999998,0.0,201.20399279999998,1.0,-1.4,36.525,0.0,36.43,close_trailing_long
16,12561,SOL,0.0,-0.010074399999999999,201.19391839999997,0.0,201.19391839999997,1.0,1.4,35.98,1.4,35.98,entry_initial_normal_long
17,12579,SOL,0.09800000000000039,-0.010093999999999999,201.28182439999998,0.0,201.28182439999998,1.0,-1.4,36.05,0.0,35.98,close_trailing_long
18,12722,SOL,0.0,-0.0099988,201.27182559999997,0.0,201.27182559999997,1.0,1.4,35.71,1.4,35.71,entry_initial_normal_long
19,12725,SOL,0.09800000000000039,-0.0100184,201.35980719999998,0.0,201.35980719999998,1.0,-1.4,35.78,0.0,35.71,close_trailing_long
20,12853,SOL,0.0,-0.0100716,201.34973559999997,0.0,201.34973559999997,1.0,1.4,35.97,1.4,35.97,entry_initial_normal_long
21,21375,SOL,0.0,-0.0022392000000000002,201.34749639999998,0.0,201.34749639999998,1.0,0.4,27.99,1.8,34.196666666666665,entry_initial_partial_long
22,21967,SOL,0.0,-0.012568500000000002,201.3349279,0.0,201.3349279,1.0,2.1,29.925,3.9,31.896538461538466,entry_trailing_normal_long
23,31031,SOL,0.0,-0.021609,201.31331889999998,0.0,201.31331889999998,1.0,4.5,24.01,8.4,27.671607142857145,entry_trailing_normal_long
24,31507,SOL,0.0,-0.048480600000000006,201.26483829999998,0.0,201.26483829999998,1.0,9.8,24.735,18.2,26.090357142857144,entry_trailing_normal_long
25,31859,SOL,0.18932142857142897,-0.009952200000000001,201.4442075285714,0.0,201.4442075285714,1.0,-1.9,26.19,16.3,26.090357142857144,close_trailing_long
26,31861,SOL,0.4458214285714252,-0.0100035,201.88002545714284,0.0,201.88002545714284,1.0,-1.9,26.325,14.4,26.090357142857144,close_trailing_long
27,31865,SOL,0.3983214285714279,-0.009994,202.26835288571425,0.0,202.26835288571425,1.0,-1.9,26.3,12.5,26.090357142857144,close_trailing_long
28,31869,SOL,0.4553214285714233,-0.0100054,202.71366891428568,0.0,202.71366891428568,1.0,-1.9,26.33,10.6,26.090357142857144,close_trailing_long
29,31879,SOL,0.11928571428570933,-0.01046,202.82249462857138,0.0,202.82249462857138,1.0,-2.0,26.15,8.6,26.090357142857144,close_trailing_long
30,31953,SOL,0.1692857142857136,-0.01047,202.98131034285709,0.0,202.98131034285709,1.0,-2.0,26.175,6.6,26.090357142857144,close_trailing_long
31,31970,SOL,0.11928571428570933,-0.01046,203.0901360571428,0.0,203.0901360571428,1.0,-2.0,26.15,4.6,26.090357142857144,close_trailing_long
32,31975,SOL,0.11928571428570933,-0.01046,203.1989617714285,0.0,203.1989617714285,1.0,-2.0,26.15,2.6,26.090357142857144,close_trailing_long
33,31983,SOL,0.19928571428571473,-0.010476000000000001,203.3877714857142,0.0,203.3877714857142,1.0,-2.0,26.19,0.6,26.090357142857144,close_trailing_long
34,31993,SOL,0.0357857142857128,-0.0031379999999999997,203.4204191999999,0.0,203.4204191999999,1.0,-0.6,26.15,0.0,26.090357142857144,close_trailing_long
35,32271,SOL,0.0,-0.010153599999999999,203.41026559999992,0.0,203.41026559999992,1.0,1.9,26.72,1.9,26.72,entry_initial_normal_long
36,32287,SOL,0.11400000000000432,-0.0101764,203.51408919999992,0.0,203.51408919999992,1.0,-1.9,26.78,0.0,26.72,close_trailing_long
37,32362,SOL,0.0,-0.0101118,203.5039773999999,0.0,203.5039773999999,1.0,1.9,26.61,1.9,26.61,entry_initial_normal_long
38,32367,SOL,0.11400000000000432,-0.0101346,203.60784279999993,0.0,203.60784279999993,1.0,-1.9,26.67,0.0,26.61,close_trailing_long
39,32386,SOL,0.0,-0.009986400000000001,203.59785639999993,0.0,203.59785639999993,1.0,1.9,26.28,1.9,26.28,entry_initial_normal_long
40,32623,SOL,0.15199999999999675,-0.0100168,203.73983959999993,0.0,203.73983959999993,1.0,-1.9,26.36,0.0,26.28,close_trailing_long
41,32754,SOL,0.0,-0.010043400000000001,203.72979619999992,0.0,203.72979619999992,1.0,1.9,26.43,1.9,26.43,entry_initial_normal_long
42,32760,SOL,0.1995000000000008,-0.0100833,203.91921289999993,0.0,203.91921289999993,1.0,-1.9,26.535,0.0,26.43,close_trailing_long
43,33265,SOL,0.0,-0.0102486,203.90896429999992,0.0,203.90896429999992,1.0,1.9,26.97,1.9,26.97,entry_initial_normal_long
44,33469,SOL,0.11400000000000432,-0.0102714,204.01269289999993,0.0,204.01269289999993,1.0,-1.9,27.03,0.0,26.97,close_trailing_long
45,34004,SOL,0.0,-0.009853200000000001,204.00283969999992,0.0,204.00283969999992,1.0,1.8,27.37,1.8,27.37,entry_initial_normal_long
46,34028,SOL,0.1079999999999977,-0.009874800000000001,204.10096489999992,0.0,204.10096489999992,1.0,-1.8,27.43,0.0,27.37,close_trailing_long
47,34671,SOL,0.0,-0.0103246,204.09064029999993,0.0,204.09064029999993,1.0,1.9,27.17,1.9,27.17,entry_initial_normal_long
48,34673,SOL,0.11399999999999756,-0.010347400000000001,204.19429289999994,0.0,204.19429289999994,1.0,-1.9,27.23,0.0,27.17,close_trailing_long
49,35088,SOL,0.0,-0.0101688,204.18412409999993,0.0,204.18412409999993,1.0,1.9,26.76,1.9,26.76,entry_initial_normal_long
50,35090,SOL,0.11399999999999756,-0.0101916,204.28793249999993,0.0,204.28793249999993,1.0,-1.9,26.82,0.0,26.76,close_trailing_long
51,35993,SOL,0.0,-0.00986,204.27807249999992,0.0,204.27807249999992,1.0,1.7,29.0,1.7,29.0,entry_initial_normal_long
52,36575,SOL,0.20400000000000168,-0.0099008,204.47217169999993,0.0,204.47217169999993,1.0,-1.7,29.12,0.0,29.0,close_trailing_long
53,37044,SOL,0.0,-0.0101952,204.46197649999993,0.0,204.46197649999993,1.0,1.8,28.32,1.8,28.32,entry_initial_normal_long
54,37488,SOL,0.4679999999999964,-0.010288799999999999,204.91968769999994,0.0,204.91968769999994,1.0,-1.8,28.58,0.0,28.32,close_trailing_long
55,37834,SOL,0.0,-0.010317,204.90937069999995,0.0,204.90937069999995,1.0,1.9,27.15,1.9,27.15,entry_initial_normal_long
56,37912,SOL,0.11400000000000432,-0.0103398,205.01303089999996,0.0,205.01303089999996,1.0,-1.9,27.21,0.0,27.15,close_trailing_long
57,38518,SOL,0.0,-0.0098702,205.00316069999997,0.0,205.00316069999997,1.0,1.7,29.03,1.7,29.03,entry_initial_normal_long
58,38521,SOL,0.10199999999999783,-0.0098906,205.09527009999996,0.0,205.09527009999996,1.0,-1.7,29.09,0.0,29.03,close_trailing_long
59,38578,SOL,0.0,-0.010319,205.08495109999996,0.0,205.08495109999996,1.0,1.7,30.35,1.7,30.35,entry_initial_normal_long
60,38580,SOL,0.10199999999999783,-0.0103394,205.17661169999997,0.0,205.17661169999997,1.0,-1.7,30.41,0.0,30.35,close_trailing_long
61,38619,SOL,0.0,-0.0103088,205.16630289999998,0.0,205.16630289999998,1.0,1.7,30.32,1.7,30.32,entry_initial_normal_long
62,38656,SOL,0.10199999999999783,-0.010329199999999998,205.25797369999998,0.0,205.25797369999998,1.0,-1.7,30.38,0.0,30.32,close_trailing_long
63,38849,SOL,0.0,-0.0103156,205.24765809999997,0.0,205.24765809999997,1.0,1.7,30.34,1.7,30.34,entry_initial_normal_long
64,38853,SOL,0.3059999999999995,-0.0103768,205.54328129999996,0.0,205.54328129999996,1.0,-1.7,30.52,0.0,30.34,close_trailing_long
65,38863,SOL,0.0,-0.010234,205.53304729999996,0.0,205.53304729999996,1.0,1.7,30.1,1.7,30.1,entry_initial_normal_long
66,38872,SOL,0.1784999999999947,-0.0102697,205.70127759999997,0.0,205.70127759999997,1.0,-1.7,30.205,0.0,30.1,close_trailing_long
67,38909,SOL,0.0,-0.0101796,205.69109799999998,0.0,205.69109799999998,1.0,1.7,29.94,1.7,29.94,entry_initial_normal_long
68,39102,SOL,0.12749999999999878,-0.0102051,205.80839289999997,0.0,205.80839289999997,1.0,-1.7,30.015,0.0,29.94,close_trailing_long
69,39628,SOL,0.0,-0.010319,205.79807389999996,0.0,205.79807389999996,1.0,1.7,30.35,1.7,30.35,entry_initial_normal_long
70,43662,SOL,0.0,-0.011648,205.78642589999995,0.0,205.78642589999995,1.0,2.0,29.12,3.7,29.685135135135134,entry_trailing_normal_long
71,43733,SOL,0.11027027027027216,-0.010114999999999999,205.88658117027023,0.0,205.88658117027023,1.0,-1.7,29.75,2.0,29.685135135135134,close_trailing_long
72,43744,SOL,0.11027027027027216,-0.010114999999999999,205.9867364405405,0.0,205.9867364405405,1.0,-1.7,29.75,0.3,29.685135135135134,close_trailing_long
73,43755,SOL,0.08545945945945944,-0.0017982,206.07039769999997,0.0,206.07039769999997,1.0,-0.3,29.97,0.0,29.685135135135134,close_trailing_long
74,44060,SOL,0.0,-0.0099104,206.06048729999998,0.0,206.06048729999998,1.0,1.6,30.97,1.6,30.97,entry_initial_normal_long
75,44065,SOL,0.09600000000000364,-0.009929600000000002,206.1465577,0.0,206.1465577,1.0,-1.6,31.03,0.0,30.97,close_trailing_long
76,44221,SOL,0.0,-0.010448200000000001,206.13610949999998,0.0,206.13610949999998,1.0,1.7,30.73,1.7,30.73,entry_initial_normal_long
77,44228,SOL,0.27200000000000024,-0.0105026,206.39760689999997,0.0,206.39760689999997,1.0,-1.7,30.89,0.0,30.73,close_trailing_long
78,44381,SOL,0.0,-0.010262400000000001,206.38734449999998,0.0,206.38734449999998,1.0,1.6,32.07,1.6,32.07,entry_initial_normal_long
79,44391,SOL,0.25599999999999457,-0.010313600000000001,206.63303089999997,0.0,206.63303089999997,1.0,-1.6,32.23,0.0,32.07,close_trailing_long
80,44732,SOL,0.0,-0.0100256,206.62300529999996,0.0,206.62300529999996,1.0,1.6,31.33,1.6,31.33,entry_initial_normal_long
81,44860,SOL,0.11200000000000046,-0.010048000000000001,206.72495729999997,0.0,206.72495729999997,1.0,-1.6,31.4,0.0,31.33,close_trailing_long
82,44882,SOL,0.0,-0.0105094,206.71444789999998,0.0,206.71444789999998,1.0,1.7,30.91,1.7,30.91,entry_initial_normal_long
83,44886,SOL,0.10199999999999783,-0.010529799999999999,206.80591809999999,0.0,206.80591809999999,1.0,-1.7,30.97,0.0,30.91,close_trailing_long
84,44933,SOL,0.0,-0.010421,206.79549709999998,0.0,206.79549709999998,1.0,1.7,30.65,1.7,30.65,entry_initial_normal_long
85,44935,SOL,0.10200000000000387,-0.0104414,206.8870557,0.0,206.8870557,1.0,-1.7,30.71,0.0,30.65,close_trailing_long
86,44976,SOL,0.0,-0.0104074,206.8766483,0.0,206.8766483,1.0,1.7,30.61,1.7,30.61,entry_initial_normal_long
87,45021,SOL,0.10200000000000387,-0.010427800000000001,206.9682205,0.0,206.9682205,1.0,-1.7,30.67,0.0,30.61,close_trailing_long
88,45524,SOL,0.0,-0.010262400000000001,206.9579581,0.0,206.9579581,1.0,1.6,32.07,1.6,32.07,entry_initial_normal_long
89,45543,SOL,0.5039999999999963,-0.010363200000000001,207.4515949,0.0,207.4515949,1.0,-1.6,32.385,0.0,32.07,close_trailing_long
90,45848,SOL,0.0,-0.009924,207.4416709,0.0,207.4416709,1.0,1.5,33.08,1.5,33.08,entry_initial_normal_long
91,46277,SOL,0.35249999999999915,-0.0099945,207.78417639999998,0.0,207.78417639999998,1.0,-1.5,33.315,0.0,33.08,close_trailing_long
92,46328,SOL,0.0,-0.010230000000000001,207.77394639999997,0.0,207.77394639999997,1.0,1.5,34.1,1.5,34.1,entry_initial_normal_long
93,46359,SOL,0.16499999999999915,-0.010263,207.92868339999998,0.0,207.92868339999998,1.0,-1.5,34.21,0.0,34.1,close_trailing_long
94,47093,SOL,0.0,-0.0101304,207.91855299999997,0.0,207.91855299999997,1.0,1.4,36.18,1.4,36.18,entry_initial_normal_long
95,47138,SOL,0.09800000000000039,-0.010150000000000001,208.00640299999998,0.0,208.00640299999998,1.0,-1.4,36.25,0.0,36.18,close_trailing_long
96,47748,SOL,0.0,-0.0105,207.99590299999997,0.0,207.99590299999997,1.0,1.5,35.0,1.5,35.0,entry_initial_normal_long
97,47753,SOL,0.375,-0.010575000000000001,208.36032799999998,0.0,208.36032799999998,1.0,-1.5,35.25,0.0,35.0,close_trailing_long
98,47764,SOL,0.0,-0.010464000000000003,208.34986399999997,0.0,208.34986399999997,1.0,1.5,34.88,1.5,34.88,entry_initial_normal_long
99,47797,SOL,0.3374999999999915,-0.010531500000000001,208.67683249999996,0.0,208.67683249999996,1.0,-1.5,35.105,0.0,34.88,close_trailing_long
100,48066,SOL,0.0,-0.010476000000000001,208.66635649999995,0.0,208.66635649999995,1.0,1.5,34.92,1.5,34.92,entry_initial_normal_long
101,48104,SOL,0.21749999999999403,-0.0105195,208.87333699999994,0.0,208.87333699999994,1.0,-1.5,35.065,0.0,34.92,close_trailing_long
102,48436,SOL,0.0,-0.010392,208.86294499999994,0.0,208.86294499999994,1.0,1.5,34.64,1.5,34.64,entry_initial_normal_long
103,48483,SOL,0.1424999999999983,-0.010420500000000001,208.99502449999994,0.0,208.99502449999994,1.0,-1.5,34.735,0.0,34.64,close_trailing_long
104,48496,SOL,0.0,-0.010310999999999999,208.98471349999994,0.0,208.98471349999994,1.0,1.5,34.37,1.5,34.37,entry_initial_normal_long
105,48700,SOL,0.4500000000000064,-0.010401,209.42431249999996,0.0,209.42431249999996,1.0,-1.5,34.67,0.0,34.37,close_trailing_long
106,49263,SOL,0.0,-0.010251000000000001,209.41406149999995,0.0,209.41406149999995,1.0,1.5,34.17,1.5,34.17,entry_initial_normal_long
107,50677,SOL,0.10500000000000043,-0.010272,209.50878949999995,0.0,209.50878949999995,1.0,-1.5,34.24,0.0,34.17,close_trailing_long
108,50692,SOL,0.0,-0.0102,209.49858949999995,0.0,209.49858949999995,1.0,1.5,34.0,1.5,34.0,entry_initial_normal_long
109,50705,SOL,0.30749999999999744,-0.0102615,209.79582799999994,0.0,209.79582799999994,1.0,-1.5,34.205,0.0,34.0,close_trailing_long
110,50767,SOL,0.0,-0.0105,209.78532799999994,0.0,209.78532799999994,1.0,1.5,35.0,1.5,35.0,entry_initial_normal_long
111,50774,SOL,0.1875,-0.0105375,209.96229049999994,0.0,209.96229049999994,1.0,-1.5,35.125,0.0,35.0,close_trailing_long
112,50863,SOL,0.0,-0.010389000000000002,209.95190149999993,0.0,209.95190149999993,1.0,1.5,34.63,1.5,34.63,entry_initial_normal_long
113,50906,SOL,0.10500000000000043,-0.01041,210.04649149999995,0.0,210.04649149999995,1.0,-1.5,34.7,0.0,34.63,close_trailing_long
114,51405,SOL,0.0,-0.010158,210.03633349999996,0.0,210.03633349999996,1.0,1.5,33.86,1.5,33.86,entry_initial_normal_long
115,51458,SOL,0.10500000000000043,-0.010179,210.13115449999995,0.0,210.13115449999995,1.0,-1.5,33.93,0.0,33.86,close_trailing_long
116,53483,SOL,0.0,-0.010231200000000001,210.12092329999996,0.0,210.12092329999996,1.0,1.4,36.54,1.4,36.54,entry_initial_normal_long
117,53485,SOL,0.11900000000000119,-0.010255,210.22966829999996,0.0,210.22966829999996,1.0,-1.4,36.625,0.0,36.54,close_trailing_long
118,53615,SOL,0.0,-0.010203199999999999,210.21946509999995,0.0,210.21946509999995,1.0,1.4,36.44,1.4,36.44,entry_initial_normal_long
119,53629,SOL,0.11200000000000755,-0.010225600000000001,210.32123949999996,0.0,210.32123949999996,1.0,-1.4,36.52,0.0,36.44,close_trailing_long
120,53673,SOL,0.0,-0.0104384,210.31080109999996,0.0,210.31080109999996,1.0,1.4,37.28,1.4,37.28,entry_initial_normal_long
121,53683,SOL,0.1119999999999976,-0.0104608,210.41234029999995,0.0,210.41234029999995,1.0,-1.4,37.36,0.0,37.28,close_trailing_long
122,53771,SOL,0.0,-0.0102228,210.40211749999995,0.0,210.40211749999995,1.0,1.4,36.51,1.4,36.51,entry_initial_normal_long
123,53782,SOL,0.31500000000000195,-0.0102858,210.70683169999995,0.0,210.70683169999995,1.0,-1.4,36.735,0.0,36.51,close_trailing_long
124,54361,SOL,0.0,-0.0102004,210.69663129999995,0.0,210.69663129999995,1.0,1.4,36.43,1.4,36.43,entry_initial_normal_long
125,54407,SOL,0.1889999999999972,-0.0102382,210.87539309999994,0.0,210.87539309999994,1.0,-1.4,36.565,0.0,36.43,close_trailing_long
126,54501,SOL,0.0,-0.010752000000000001,210.86464109999994,0.0,210.86464109999994,1.0,1.5,35.84,1.5,35.84,entry_initial_normal_long
127,54514,SOL,0.2099999999999902,-0.010794,211.06384709999995,0.0,211.06384709999995,1.0,-1.5,35.98,0.0,35.84,close_trailing_long
128,55272,SOL,0.0,-0.010212800000000001,211.05363429999994,0.0,211.05363429999994,1.0,1.3,39.28,1.3,39.28,entry_initial_normal_long
129,55274,SOL,0.25999999999999446,-0.0102648,211.30336949999995,0.0,211.30336949999995,1.0,-1.3,39.48,0.0,39.28,close_trailing_long
130,55516,SOL,0.0,-0.010194600000000002,211.29317489999994,0.0,211.29317489999994,1.0,1.3,39.21,1.3,39.21,entry_initial_normal_long
131,55522,SOL,0.33150000000000335,-0.010260900000000002,211.61441399999995,0.0,211.61441399999995,1.0,-1.3,39.465,0.0,39.21,close_trailing_long
132,55738,SOL,0.0,-0.010127000000000002,211.60428699999994,0.0,211.60428699999994,1.0,1.3,38.95,1.3,38.95,entry_initial_normal_long
133,55742,SOL,0.13649999999999593,-0.010154300000000002,211.73063269999994,0.0,211.73063269999994,1.0,-1.3,39.055,0.0,38.95,close_trailing_long
134,56126,SOL,0.0,-0.010132200000000001,211.72050049999996,0.0,211.72050049999996,1.0,1.3,38.97,1.3,38.97,entry_initial_normal_long
135,56139,SOL,0.10399999999999779,-0.010153,211.81434749999997,0.0,211.81434749999997,1.0,-1.3,39.05,0.0,38.97,close_trailing_long
136,56492,SOL,0.0,-0.010335000000000002,211.80401249999997,0.0,211.80401249999997,1.0,1.3,39.75,1.3,39.75,entry_initial_normal_long
137,59432,SOL,0.0,-0.0118455,211.79216699999998,0.0,211.79216699999998,1.0,1.5,39.485,2.8,39.60803571428572,entry_trailing_normal_long
138,59524,SOL,0.11474999999998942,-0.0111132,211.89580379999995,0.0,211.89580379999995,1.0,-1.4,39.69,1.4,39.60803571428572,close_trailing_long
139,59529,SOL,0.156749999999991,-0.0111216,212.04143219999995,0.0,212.04143219999995,1.0,-1.4,39.72,0.0,39.60803571428572,close_trailing_long
140,59843,SOL,0.0,-0.010127000000000002,212.03130519999993,0.0,212.03130519999993,1.0,1.3,38.95,1.3,38.95,entry_initial_normal_long
141,60194,SOL,0.4939999999999941,-0.0102258,212.51507939999993,0.0,212.51507939999993,1.0,-1.3,39.33,0.0,38.95,close_trailing_long
142,60873,SOL,0.0,-0.0106444,212.50443499999994,0.0,212.50443499999994,1.0,1.3,40.94,1.3,40.94,entry_initial_normal_long
143,60915,SOL,0.20150000000000148,-0.0106847,212.69525029999994,0.0,212.69525029999994,1.0,-1.3,41.095,0.0,40.94,close_trailing_long
144,60980,SOL,0.0,-0.010423400000000001,212.68482689999993,0.0,212.68482689999993,1.0,1.3,40.09,1.3,40.09,entry_initial_normal_long
145,61008,SOL,0.10399999999999779,-0.0104442,212.77838269999992,0.0,212.77838269999992,1.0,-1.3,40.17,0.0,40.09,close_trailing_long
146,61042,SOL,0.0,-0.010231,212.76815169999992,0.0,212.76815169999992,1.0,1.3,39.35,1.3,39.35,entry_initial_normal_long
147,61049,SOL,0.11050000000000111,-0.010253100000000001,212.86839859999992,0.0,212.86839859999992,1.0,-1.3,39.435,0.0,39.35,close_trailing_long
148,61893,SOL,0.0,-0.010128,212.8582705999999,0.0,212.8582705999999,1.0,1.2,42.2,1.2,42.2,entry_initial_normal_long
149,61904,SOL,0.4559999999999945,-0.0102192,213.3040513999999,0.0,213.3040513999999,1.0,-1.2,42.58,0.0,42.2,close_trailing_long
150,61992,SOL,0.0,-0.0108888,213.2931625999999,0.0,213.2931625999999,1.0,1.3,41.88,1.3,41.88,entry_initial_normal_long
151,62006,SOL,0.3379999999999974,-0.010956400000000002,213.6202061999999,0.0,213.6202061999999,1.0,-1.3,42.14,0.0,41.88,close_trailing_long
152,62757,SOL,0.0,-0.0101712,213.6100349999999,0.0,213.6100349999999,1.0,1.2,42.38,1.2,42.38,entry_initial_normal_long
153,62785,SOL,0.10799999999999556,-0.0101928,213.7078421999999,0.0,213.7078421999999,1.0,-1.2,42.47,0.0,42.38,close_trailing_long
154,63253,SOL,0.0,-0.010790000000000001,213.69705219999992,0.0,213.69705219999992,1.0,1.3,41.5,1.3,41.5,entry_initial_normal_long
155,63546,SOL,0.24699999999999706,-0.010839399999999999,213.93321279999992,0.0,213.93321279999992,1.0,-1.3,41.69,0.0,41.5,close_trailing_long
156,63634,SOL,0.0,-0.010649600000000002,213.92256319999993,0.0,213.92256319999993,1.0,1.3,40.96,1.3,40.96,entry_initial_normal_long
157,63640,SOL,0.1625,-0.010682100000000002,214.07438109999993,0.0,214.07438109999993,1.0,-1.3,41.085,0.0,40.96,close_trailing_long
158,63680,SOL,0.0,-0.010420800000000001,214.06396029999993,0.0,214.06396029999993,1.0,1.3,40.08,1.3,40.08,entry_initial_normal_long
159,63683,SOL,0.13000000000000186,-0.010446800000000001,214.18351349999995,0.0,214.18351349999995,1.0,-1.3,40.18,0.0,40.08,close_trailing_long
160,64388,SOL,0.0,-0.0106028,214.17291069999996,0.0,214.17291069999996,1.0,1.3,40.78,1.3,40.78,entry_initial_normal_long
161,64397,SOL,0.4224999999999945,-0.0106873,214.58472339999994,0.0,214.58472339999994,1.0,-1.3,41.105,0.0,40.78,close_trailing_long
162,65090,SOL,0.0,-0.0104952,214.57422819999994,0.0,214.57422819999994,1.0,1.2,43.73,1.2,43.73,entry_initial_normal_long
163,65102,SOL,0.12600000000000477,-0.0105204,214.68970779999995,0.0,214.68970779999995,1.0,-1.2,43.835,0.0,43.73,close_trailing_long
164,65290,SOL,0.0,-0.0103584,214.67934939999995,0.0,214.67934939999995,1.0,1.2,43.16,1.2,43.16,entry_initial_normal_long
165,65303,SOL,0.10800000000000409,-0.01038,214.77696939999996,0.0,214.77696939999996,1.0,-1.2,43.25,0.0,43.16,close_trailing_long
166,66407,SOL,0.0,-0.0105816,214.76638779999996,0.0,214.76638779999996,1.0,1.2,44.09,1.2,44.09,entry_initial_normal_long
167,67280,SOL,0.12599999999999625,-0.0106068,214.88178099999996,0.0,214.88178099999996,1.0,-1.2,44.195,0.0,44.09,close_trailing_long
168,67627,SOL,0.0,-0.010752,214.87102899999996,0.0,214.87102899999996,1.0,1.2,44.8,1.2,44.8,entry_initial_normal_long
169,67835,SOL,0.10800000000000409,-0.010773600000000001,214.96825539999998,0.0,214.96825539999998,1.0,-1.2,44.89,0.0,44.8,close_trailing_long
170,68141,SOL,0.0,-0.0102652,214.95799019999998,0.0,214.95799019999998,1.0,1.1,46.66,1.1,46.66,entry_initial_normal_long
171,68149,SOL,0.15400000000000064,-0.010296000000000001,215.1016942,0.0,215.1016942,1.0,-1.1,46.8,0.0,46.66,close_trailing_long
172,68361,SOL,0.0,-0.010188000000000001,215.0915062,0.0,215.0915062,1.0,1.0,50.94,1.0,50.94,entry_initial_normal_long
173,68366,SOL,0.10000000000000142,-0.010208,215.1812982,0.0,215.1812982,1.0,-1.0,51.04,0.0,50.94,close_trailing_long
174,68434,SOL,0.0,-0.010572,215.1707262,0.0,215.1707262,1.0,1.0,52.86,1.0,52.86,entry_initial_normal_long
175,68436,SOL,0.10999999999999943,-0.010594000000000001,215.27013219999998,0.0,215.27013219999998,1.0,-1.0,52.97,0.0,52.86,close_trailing_long
176,68649,SOL,0.0,-0.01058,215.25955219999997,0.0,215.25955219999997,1.0,1.0,52.9,1.0,52.9,entry_initial_normal_long
177,68653,SOL,0.10999999999999943,-0.010602,215.35895019999998,0.0,215.35895019999998,1.0,-1.0,53.01,0.0,52.9,close_trailing_long
178,68694,SOL,0.0,-0.010620000000000001,215.3483302,0.0,215.3483302,1.0,1.0,53.1,1.0,53.1,entry_initial_normal_long
179,68708,SOL,0.10999999999999943,-0.010642,215.4476882,0.0,215.4476882,1.0,-1.0,53.21,0.0,53.1,close_trailing_long
180,68783,SOL,0.0,-0.010132200000000001,215.437556,0.0,215.437556,1.0,0.9,56.29,0.9,56.29,entry_initial_normal_long
181,68787,SOL,0.09899999999999949,-0.010152,215.526404,0.0,215.526404,1.0,-0.9,56.4,0.0,56.29,close_trailing_long
182,68976,SOL,0.0,-0.010060800000000002,215.51634320000002,0.0,215.51634320000002,1.0,0.8,62.88,0.8,62.88,entry_initial_normal_long
183,68981,SOL,0.10399999999999637,-0.010081600000000001,215.61026160000003,0.0,215.61026160000003,1.0,-0.8,63.01,0.0,62.88,close_trailing_long
184,68986,SOL,0.0,-0.0112392,215.59902240000002,0.0,215.59902240000002,1.0,0.9,62.44,0.9,62.44,entry_initial_normal_long
185,69013,SOL,0.11700000000000231,-0.011262600000000001,215.70475980000003,0.0,215.70475980000003,1.0,-0.9,62.57,0.0,62.44,close_trailing_long
186,69018,SOL,0.0,-0.0110538,215.69370600000002,0.0,215.69370600000002,1.0,0.9,61.41,0.9,61.41,entry_initial_normal_long
187,69020,SOL,0.10800000000000409,-0.011075400000000001,215.79063060000001,0.0,215.79063060000001,1.0,-0.9,61.53,0.0,61.41,close_trailing_long
188,69067,SOL,0.0,-0.0109998,215.7796308,0.0,215.7796308,1.0,0.9,61.11,0.9,61.11,entry_initial_normal_long
189,69088,SOL,0.2339999999999982,-0.0110466,216.0025842,0.0,216.0025842,1.0,-0.9,61.37,0.0,61.11,close_trailing_long
