,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
60,7050,SOL,0.043999999999999775,-0.0027336000000000005,203.02734340000003,0.0,203.02734340000003,1.0,-0.4,34.17,0.0,34.06,close_trailing_long
61,7509,SOL,0.0,-0.002088,203.02525540000005,0.0,203.02525540000005,1.0,0.3,34.8,0.3,34.8,entry_initial_normal_long
62,7514,SOL,-0.002999999999999403,-0.0020874,203.02016800000004,0.0,203.02016800000004,1.0,-0.3,34.79,0.0,34.8,close_trailing_long
63,7537,SOL,0.0,-0.0020844,203.01808360000004,0.0,203.01808360000004,1.0,0.3,34.74,0.3,34.74,entry_initial_normal_long
64,7548,SOL,0.0,-0.0006912000000000001,203.01739240000003,0.0,203.01739240000003,1.0,0.1,34.56,0.4,34.69499999999999,entry_initial_partial_long
65,7644,SOL,-0.005999999999997386,-0.0027744,203.00861800000004,0.0,203.00861800000004,1.0,-0.4,34.68,0.0,34.69499999999999,close_trailing_long
66,8137,SOL,0.0,-0.0020808000000000003,203.00653720000005,0.0,203.00653720000005,1.0,0.3,34.68,0.3,34.68,entry_initial_normal_long
67,8139,SOL,0.0,-0.0006924,203.00584480000006,0.0,203.00584480000006,1.0,0.1,34.62,0.4,34.66499999999999,entry_initial_partial_long
68,8423,SOL,0.0,-0.003362,203.00248280000005,0.0,203.00248280000005,1.0,0.5,33.62,0.9,34.08444444444444,entry_grid_normal_long
69,8827,SOL,0.000500000000001677,-0.006135300000000001,202.99684750000006,0.0,202.99684750000006,1.0,-0.9,34.085,0.0,34.08444444444444,close_trailing_long
70,8896,SOL,0.0,-0.0026984,202.99414910000004,0.0,202.99414910000004,1.0,0.4,33.73,0.4,33.73,entry_initial_normal_long
71,9129,SOL,0.0,-0.003271,202.99087810000003,0.0,202.99087810000003,1.0,0.5,32.71,0.9,33.163333333333334,entry_grid_normal_long
72,9321,SOL,0.04650000000000248,-0.005978700000000001,203.03139940000003,0.0,203.03139940000003,1.0,-0.9,33.215,0.0,33.163333333333334,close_trailing_long
73,9644,SOL,0.0,-0.0026336000000000003,203.02876580000003,0.0,203.02876580000003,1.0,0.4,32.92,0.4,32.92,entry_initial_normal_long
74,9668,SOL,0.05399999999999921,-0.0026444000000000003,203.08012140000002,0.0,203.08012140000002,1.0,-0.4,33.055,0.0,32.92,close_trailing_long
75,10215,SOL,0.0,-0.0027096,203.07741180000002,0.0,203.07741180000002,1.0,0.4,33.87,0.4,33.87,entry_initial_normal_long
76,10256,SOL,0.01599999999999966,-0.0027128,203.09069900000003,0.0,203.09069900000003,1.0,-0.4,33.91,0.0,33.87,close_trailing_long
77,10259,SOL,0.0,-0.0027024,203.08799660000003,0.0,203.08799660000003,1.0,0.4,33.78,0.4,33.78,entry_initial_normal_long
78,10392,SOL,0.01599999999999966,-0.0027056000000000003,203.10129100000003,0.0,203.10129100000003,1.0,-0.4,33.82,0.0,33.78,close_trailing_long
79,10511,SOL,0.0,-0.0026952,203.09859580000003,0.0,203.09859580000003,1.0,0.4,33.69,0.4,33.69,entry_initial_normal_long
80,10535,SOL,0.0460000000000008,-0.0027044,203.14189140000002,0.0,203.14189140000002,1.0,-0.4,33.805,0.0,33.69,close_trailing_long
81,10555,SOL,0.0,-0.0026912000000000004,203.13920020000003,0.0,203.13920020000003,1.0,0.4,33.64,0.4,33.64,entry_initial_normal_long
82,10617,SOL,-0.003999999999999205,-0.0026904000000000003,203.13250980000004,0.0,203.13250980000004,1.0,-0.4,33.63,0.0,33.64,close_trailing_long
83,10632,SOL,0.0,-0.0026760000000000004,203.12983380000003,0.0,203.12983380000003,1.0,0.4,33.45,0.4,33.45,entry_initial_normal_long
84,10656,SOL,0.009999999999999433,-0.0026780000000000003,203.13715580000002,0.0,203.13715580000002,1.0,-0.4,33.475,0.0,33.45,close_trailing_long
85,10684,SOL,0.0,-0.0026672000000000006,203.13448860000003,0.0,203.13448860000003,1.0,0.4,33.34,0.4,33.34,entry_initial_normal_long
86,10706,SOL,0.029999999999998295,-0.0026732,203.16181540000002,0.0,203.16181540000002,1.0,-0.4,33.415,0.0,33.34,close_trailing_long
87,12002,SOL,0.0,-0.0021834000000000003,203.15963200000002,0.0,203.15963200000002,1.0,0.3,36.39,0.3,36.39,entry_initial_normal_long
88,12062,SOL,0.04200000000000017,-0.0021918,203.19944020000003,0.0,203.19944020000003,1.0,-0.3,36.53,0.0,36.39,close_trailing_long
89,12386,SOL,0.0,-0.0022236,203.19721660000002,0.0,203.19721660000002,1.0,0.3,37.06,0.3,37.06,entry_initial_normal_long
90,12414,SOL,0.01349999999999838,-0.0022263,203.20849030000002,0.0,203.20849030000002,1.0,-0.3,37.105,0.0,37.06,close_trailing_long
91,12427,SOL,0.0,-0.0022188,203.2062715,0.0,203.2062715,1.0,0.3,36.98,0.3,36.98,entry_initial_normal_long
92,12449,SOL,0.13500000000000084,-0.0022458,203.3390257,0.0,203.3390257,1.0,-0.3,37.43,0.0,36.98,close_trailing_long
93,12475,SOL,0.0,-0.0022188,203.3368069,0.0,203.3368069,1.0,0.3,36.98,0.3,36.98,entry_initial_normal_long
94,12562,SOL,0.0,-0.0028688000000000003,203.3339381,0.0,203.3339381,1.0,0.4,35.86,0.7,36.34,entry_grid_normal_long
95,12670,SOL,0.04899999999999522,-0.005097399999999999,203.3778407,0.0,203.3778407,1.0,-0.7,36.41,0.0,36.34,close_trailing_long
96,12719,SOL,0.0,-0.0021617999999999997,203.3756789,0.0,203.3756789,1.0,0.3,36.03,0.3,36.03,entry_initial_normal_long
97,12751,SOL,0.02249999999999872,-0.0021663,203.3960126,0.0,203.3960126,1.0,-0.3,36.105,0.0,36.03,close_trailing_long
98,12817,SOL,0.0,-0.002157,203.3938556,0.0,203.3938556,1.0,0.3,35.95,0.3,35.95,entry_initial_normal_long
99,12821,SOL,0.06899999999999906,-0.0021708,203.4606848,0.0,203.4606848,1.0,-0.3,36.18,0.0,35.95,close_trailing_long
100,12853,SOL,0.0,-0.0021594,203.45852539999998,0.0,203.45852539999998,1.0,0.3,35.99,0.3,35.99,entry_initial_normal_long
101,12875,SOL,0.0,-0.002792,203.45573339999999,0.0,203.45573339999999,1.0,0.4,34.9,0.7,35.36714285714286,entry_grid_normal_long
102,12914,SOL,-0.012000000000000455,-0.004949,203.43878439999997,0.0,203.43878439999997,1.0,-0.7,35.35,0.0,35.36714285714286,close_trailing_long
103,12915,SOL,0.0,-0.0021201,203.43666429999996,0.0,203.43666429999996,1.0,0.3,35.335,0.3,35.335,entry_initial_normal_long
104,12983,SOL,0.0,-0.0006938000000000001,203.43597049999997,0.0,203.43597049999997,1.0,0.1,34.69,0.4,35.17375,entry_initial_partial_long
105,12992,SOL,0.0,-0.003411,203.43255949999997,0.0,203.43255949999997,1.0,0.5,34.11,0.9,34.58277777777778,entry_grid_normal_long
106,13088,SOL,-0.0115000000000002,-0.0062226,203.41483689999995,0.0,203.41483689999995,1.0,-0.9,34.57,0.0,34.58277777777778,close_trailing_long
107,13094,SOL,0.0,-0.0027544,203.41208249999997,0.0,203.41208249999997,1.0,0.4,34.43,0.4,34.43,entry_initial_normal_long
108,13117,SOL,0.036000000000001364,-0.0027616000000000003,203.44532089999996,0.0,203.44532089999996,1.0,-0.4,34.52,0.0,34.43,close_trailing_long
109,13192,SOL,0.0,-0.0027480000000000004,203.44257289999996,0.0,203.44257289999996,1.0,0.4,34.35,0.4,34.35,entry_initial_normal_long
110,13212,SOL,0.06599999999999966,-0.0027612,203.50581169999995,0.0,203.50581169999995,1.0,-0.4,34.515,0.0,34.35,close_trailing_long
111,13316,SOL,0.0,-0.0027552,203.50305649999996,0.0,203.50305649999996,1.0,0.4,34.44,0.4,34.44,entry_initial_normal_long
112,13333,SOL,0.05800000000000125,-0.0027668000000000002,203.55828969999996,0.0,203.55828969999996,1.0,-0.4,34.585,0.0,34.44,close_trailing_long
113,13343,SOL,0.0,-0.0027536,203.55553609999996,0.0,203.55553609999996,1.0,0.4,34.42,0.4,34.42,entry_initial_normal_long
114,13849,SOL,0.0,-0.0033380000000000003,203.55219809999994,0.0,203.55219809999994,1.0,0.5,33.38,0.9,33.842222222222226,entry_grid_normal_long
115,13880,SOL,0.0,-0.0078744,203.54432369999995,0.0,203.54432369999995,1.0,1.2,32.81,2.1,33.25238095238095,entry_grid_normal_long
116,13947,SOL,0.12100000000000294,-0.013990200000000003,203.65133349999996,0.0,203.65133349999996,1.0,-2.1,33.31,0.0,33.25238095238095,close_trailing_long
117,13974,SOL,0.0,-0.0026424000000000005,203.64869109999995,0.0,203.64869109999995,1.0,0.4,33.03,0.4,33.03,entry_initial_normal_long
118,14029,SOL,0.0,-0.003203,203.64548809999994,0.0,203.64548809999994,1.0,0.5,32.03,0.9,32.474444444444444,entry_grid_normal_long
119,14126,SOL,0.1309999999999981,-0.005871599999999999,203.77061649999993,0.0,203.77061649999993,1.0,-0.9,32.62,0.0,32.474444444444444,close_trailing_long
120,14368,SOL,0.0,-0.0026312,203.76798529999994,0.0,203.76798529999994,1.0,0.4,32.89,0.4,32.89,entry_initial_normal_long
121,14419,SOL,-0.003999999999999205,-0.0026304,203.76135489999993,0.0,203.76135489999993,1.0,-0.4,32.88,0.0,32.89,close_trailing_long
122,14424,SOL,0.0,-0.0026216000000000004,203.75873329999993,0.0,203.75873329999993,1.0,0.4,32.77,0.4,32.77,entry_initial_normal_long
123,14482,SOL,-0.004000000000002046,-0.0026208,203.75211249999992,0.0,203.75211249999992,1.0,-0.4,32.76,0.0,32.77,close_trailing_long
124,14493,SOL,0.0,-0.0026080000000000005,203.74950449999992,0.0,203.74950449999992,1.0,0.4,32.6,0.4,32.6,entry_initial_normal_long
125,14511,SOL,-0.003999999999999205,-0.0026072000000000005,203.74289729999992,0.0,203.74289729999992,1.0,-0.4,32.59,0.0,32.6,close_trailing_long
126,14635,SOL,0.0,-0.0026024000000000004,203.74029489999992,0.0,203.74029489999992,1.0,0.4,32.53,0.4,32.53,entry_initial_normal_long
127,14657,SOL,0.00799999999999841,-0.002604,203.74569089999991,0.0,203.74569089999991,1.0,-0.4,32.55,0.0,32.53,close_trailing_long
128,14687,SOL,0.0,-0.0025936000000000006,203.7430972999999,0.0,203.7430972999999,1.0,0.4,32.42,0.4,32.42,entry_initial_normal_long
129,14771,SOL,0.3919999999999988,-0.002672,204.1324252999999,0.0,204.1324252999999,1.0,-0.4,33.4,0.0,32.42,close_trailing_long
130,15108,SOL,0.0,-0.0026632,204.1297620999999,0.0,204.1297620999999,1.0,0.4,33.29,0.4,33.29,entry_initial_normal_long
131,15358,SOL,0.11200000000000046,-0.0026856000000000002,204.2390764999999,0.0,204.2390764999999,1.0,-0.4,33.57,0.0,33.29,close_trailing_long
132,15532,SOL,0.0,-0.0026616000000000005,204.2364148999999,0.0,204.2364148999999,1.0,0.4,33.27,0.4,33.27,entry_initial_normal_long
133,15555,SOL,0.13799999999999954,-0.0026892000000000005,204.3717256999999,0.0,204.3717256999999,1.0,-0.4,33.615,0.0,33.27,close_trailing_long
134,15581,SOL,0.0,-0.0026584,204.3690672999999,0.0,204.3690672999999,1.0,0.4,33.23,0.4,33.23,entry_initial_normal_long
135,15610,SOL,0.006000000000000227,-0.0026596000000000002,204.3724076999999,0.0,204.3724076999999,1.0,-0.4,33.245,0.0,33.23,close_trailing_long
136,15613,SOL,0.0,-0.0026552,204.36975249999992,0.0,204.36975249999992,1.0,0.4,33.19,0.4,33.19,entry_initial_normal_long
137,15645,SOL,0.021999999999999888,-0.0026596000000000002,204.38909289999992,0.0,204.38909289999992,1.0,-0.4,33.245,0.0,33.19,close_trailing_long
138,15696,SOL,0.0,-0.0026456000000000006,204.38644729999993,0.0,204.38644729999993,1.0,0.4,33.07,0.4,33.07,entry_initial_normal_long
139,15825,SOL,0.025999999999999093,-0.0026508,204.40979649999994,0.0,204.40979649999994,1.0,-0.4,33.135,0.0,33.07,close_trailing_long
140,16061,SOL,0.0,-0.0026376000000000004,204.40715889999993,0.0,204.40715889999993,1.0,0.4,32.97,0.4,32.97,entry_initial_normal_long
141,16147,SOL,-0.003999999999999205,-0.0026368000000000003,204.40052209999993,0.0,204.40052209999993,1.0,-0.4,32.96,0.0,32.97,close_trailing_long
142,16228,SOL,0.0,-0.0026176000000000003,204.39790449999992,0.0,204.39790449999992,1.0,0.4,32.72,0.4,32.72,entry_initial_normal_long
143,16453,SOL,0.0,-0.003173,204.39473149999992,0.0,204.39473149999992,1.0,0.5,31.73,0.9,32.17,entry_grid_normal_long
144,16621,SOL,0.0,-0.0074856,204.38724589999993,0.0,204.38724589999993,1.0,1.2,31.19,2.1,31.61,entry_grid_normal_long
145,16842,SOL,0.3675000000000015,-0.013349700000000003,204.74139619999994,0.0,204.74139619999994,1.0,-2.1,31.785,0.0,31.61,close_trailing_long
146,17028,SOL,0.0,-0.0025264000000000003,204.73886979999995,0.0,204.73886979999995,1.0,0.4,31.58,0.4,31.58,entry_initial_normal_long
147,17078,SOL,0.01600000000000108,-0.0025296000000000003,204.75234019999994,0.0,204.75234019999994,1.0,-0.4,31.62,0.0,31.58,close_trailing_long
148,17112,SOL,0.0,-0.0025176000000000005,204.74982259999993,0.0,204.74982259999993,1.0,0.4,31.47,0.4,31.47,entry_initial_normal_long
149,17230,SOL,0.15400000000000064,-0.0025484,204.90127419999993,0.0,204.90127419999993,1.0,-0.4,31.855,0.0,31.47,close_trailing_long
150,17318,SOL,0.0,-0.0025144000000000004,204.89875979999994,0.0,204.89875979999994,1.0,0.4,31.43,0.4,31.43,entry_initial_normal_long
151,17339,SOL,0.03599999999999994,-0.0025216,204.93223819999994,0.0,204.93223819999994,1.0,-0.4,31.52,0.0,31.43,close_trailing_long
152,18854,SOL,0.0,-0.002552,204.92968619999994,0.0,204.92968619999994,1.0,0.4,31.9,0.4,31.9,entry_initial_normal_long
153,19251,SOL,0.0,-0.0030930000000000003,204.92659319999993,0.0,204.92659319999993,1.0,0.5,30.93,0.9,31.361111111111114,entry_grid_normal_long
154,19294,SOL,0.0,-0.0072984,204.91929479999993,0.0,204.91929479999993,1.0,1.2,30.41,2.1,30.817619047619047,entry_grid_normal_long
155,19708,SOL,-0.016000000000001437,-0.012940199999999999,204.89035459999994,0.0,204.89035459999994,1.0,-2.1,30.81,0.0,30.817619047619047,close_trailing_long
156,20041,SOL,0.0,-0.0024408000000000003,204.88791379999995,0.0,204.88791379999995,1.0,0.4,30.51,0.4,30.51,entry_initial_normal_long
157,20231,SOL,-0.0040000000000006255,-0.0024400000000000003,204.88147379999995,0.0,204.88147379999995,1.0,-0.4,30.5,0.0,30.51,close_trailing_long
158,20396,SOL,0.0,-0.002412,204.87906179999996,0.0,204.87906179999996,1.0,0.4,30.15,0.4,30.15,entry_initial_normal_long
159,20448,SOL,-0.003999999999999205,-0.0024112000000000005,204.87265059999996,0.0,204.87265059999996,1.0,-0.4,30.14,0.0,30.15,close_trailing_long
160,20454,SOL,0.0,-0.0024032000000000003,204.87024739999995,0.0,204.87024739999995,1.0,0.4,30.04,0.4,30.04,entry_initial_normal_long
161,20488,SOL,0.0,-0.0029130000000000002,204.86733439999995,0.0,204.86733439999995,1.0,0.5,29.13,0.9,29.534444444444446,entry_grid_normal_long
162,20668,SOL,0.3739999999999977,-0.005391,205.23594339999994,0.0,205.23594339999994,1.0,-0.9,29.95,0.0,29.534444444444446,close_trailing_long
163,20849,SOL,0.0,-0.002372,205.23357139999993,0.0,205.23357139999993,1.0,0.4,29.65,0.4,29.65,entry_initial_normal_long
164,21205,SOL,0.0,-0.002875,205.23069639999994,0.0,205.23069639999994,1.0,0.5,28.75,0.9,29.150000000000002,entry_grid_normal_long
165,21248,SOL,0.0,-0.0067824,205.22391399999995,0.0,205.22391399999995,1.0,1.2,28.26,2.1,28.641428571428573,entry_grid_normal_long
166,21375,SOL,0.0,-0.0155456,205.20836839999996,0.0,205.20836839999996,1.0,2.8,27.76,4.9,28.137755102040817,entry_grid_normal_long
167,21400,SOL,0.23149999999999055,-0.027621300000000005,205.41224709999995,0.0,205.41224709999995,1.0,-4.9,28.185,0.0,28.137755102040817,close_trailing_long
168,21402,SOL,0.0,-0.0022552000000000006,205.40999189999994,0.0,205.40999189999994,1.0,0.4,28.19,0.4,28.19,entry_initial_normal_long
169,21481,SOL,-0.0040000000000006255,-0.0022544,205.40373749999995,0.0,205.40373749999995,1.0,-0.4,28.18,0.0,28.19,close_trailing_long
170,21493,SOL,0.0,-0.0022416000000000003,205.40149589999996,0.0,205.40149589999996,1.0,0.4,28.02,0.4,28.02,entry_initial_normal_long
171,21669,SOL,0.04000000000000057,-0.0022496000000000005,205.43924629999995,0.0,205.43924629999995,1.0,-0.4,28.12,0.0,28.02,close_trailing_long
172,21705,SOL,0.0,-0.0022208,205.43702549999995,0.0,205.43702549999995,1.0,0.4,27.76,0.4,27.76,entry_initial_normal_long
173,21715,SOL,0.07999999999999972,-0.0022368,205.51478869999994,0.0,205.51478869999994,1.0,-0.4,27.96,0.0,27.76,close_trailing_long
174,22786,SOL,0.0,-0.0024544000000000002,205.51233429999994,0.0,205.51233429999994,1.0,0.4,30.68,0.4,30.68,entry_initial_normal_long
175,23013,SOL,0.0,-0.002975,205.50935929999994,0.0,205.50935929999994,1.0,0.5,29.75,0.9,30.163333333333334,entry_grid_normal_long
176,23049,SOL,-0.012000000000001875,-0.0054269999999999995,205.49193229999995,0.0,205.49193229999995,1.0,-0.9,30.15,0.0,30.163333333333334,close_trailing_long
177,23116,SOL,0.0,-0.0024008000000000002,205.48953149999994,0.0,205.48953149999994,1.0,0.4,30.01,0.4,30.01,entry_initial_normal_long
178,23127,SOL,-0.0040000000000006255,-0.0024000000000000002,205.48313149999993,0.0,205.48313149999993,1.0,-0.4,30.0,0.0,30.01,close_trailing_long
179,23235,SOL,0.0,-0.002412,205.48071949999994,0.0,205.48071949999994,1.0,0.4,30.15,0.4,30.15,entry_initial_normal_long
180,23255,SOL,0.0,-0.002924,205.47779549999993,0.0,205.47779549999993,1.0,0.5,29.24,0.9,29.644444444444446,entry_grid_normal_long
181,23375,SOL,0.0,-0.0068976,205.47089789999993,0.0,205.47089789999993,1.0,1.2,28.74,2.1,29.127619047619042,entry_grid_normal_long
182,23453,SOL,0.19400000000000903,-0.012272400000000001,205.65262549999994,0.0,205.65262549999994,1.0,-2.1,29.22,0.0,29.127619047619042,close_trailing_long
183,23469,SOL,0.0,-0.0023200000000000004,205.65030549999994,0.0,205.65030549999994,1.0,0.4,29.0,0.4,29.0,entry_initial_normal_long
184,23493,SOL,0.03199999999999932,-0.0023264,205.67997909999994,0.0,205.67997909999994,1.0,-0.4,29.08,0.0,29.0,close_trailing_long
185,23567,SOL,0.0,-0.002308,205.67767109999994,0.0,205.67767109999994,1.0,0.4,28.85,0.4,28.85,entry_initial_normal_long
186,23868,SOL,0.0019999999999996024,-0.0023084000000000004,205.67736269999995,0.0,205.67736269999995,1.0,-0.4,28.855,0.0,28.85,close_trailing_long
