,balance,equity,balance_btc,equity_btc
1712820,183553.86644978006,183553.86644978006,0.0,0.0
1712880,183553.86644978006,183553.86644978006,0.0,0.0
1712940,183553.86644978006,183553.86644978006,0.0,0.0
1713000,183553.86644978006,183553.86644978006,0.0,0.0
1713060,183551.67334738007,183553.86644978006,0.0,0.0
1713120,183551.67334738007,183572.3213473801,0.0,20.648000000001456
1713180,183551.67334738007,183460.53734738007,0.0,-91.13600000000008
1713240,183551.67334738007,183573.74534738009,0.0,22.072000000000163
1713300,183551.67334738007,183514.64934738007,0.0,-37.02399999999871
1713360,183551.67334738007,183577.30534738008,0.0,25.63200000000097
1713420,183615.68300178007,183623.58534738008,0.0,71.91200000000138
1713480,183615.68300178007,183615.68300178007,0.0,0.0
1713540,183615.68300178007,183615.68300178007,0.0,0.0
1713600,183615.68300178007,183615.68300178007,0.0,0.0
1713660,183615.68300178007,183615.68300178007,0.0,0.0
1713720,183615.68300178007,183615.68300178007,0.0,0.0
1713780,183615.68300178007,183615.68300178007,0.0,0.0
1713840,183615.68300178007,183615.68300178007,0.0,0.0
1713900,183615.68300178007,183615.68300178007,0.0,0.0
1713960,183613.48893038006,183615.68300178007,0.0,0.0
1714020,183604.01138378005,183487.28693038007,0.0,-126.2020000000001
1714080,183630.65192358007,182839.89138378005,0.0,-764.1200000000008
1714140,183630.65192358007,183621.09692358007,0.0,-9.554999999999666
1714200,183995.2727891801,183460.13192358008,0.0,-170.5199999999995
1714260,183993.0730707801,183995.2727891801,0.0,0.0
1714320,183993.0730707801,183997.56107078012,0.0,4.48800000000017
1714380,184125.4982097801,183717.06107078012,0.0,-276.01199999999983
1714440,184137.8361505801,184115.6878543801,0.0,-7.609999999999567
1714500,184135.6365741801,184137.8361505801,0.0,0.0
1714560,184141.8283191801,184202.7805741801,0.0,67.14400000000182
1714620,184219.37279718008,184141.8283191801,0.0,0.0
1714680,184219.37279718008,184219.37279718008,0.0,0.0
1714740,184219.37279718008,184219.37279718008,0.0,0.0
1714800,184219.37279718008,184219.37279718008,0.0,0.0
1714860,184219.37279718008,184219.37279718008,0.0,0.0
1714920,184219.37279718008,184219.37279718008,0.0,0.0
1714980,184219.37279718008,184219.37279718008,0.0,0.0
1715040,184219.37279718008,184219.37279718008,0.0,0.0
1715100,184219.37279718008,184219.37279718008,0.0,0.0
1715160,184217.17111718009,184219.37279718008,0.0,0.0
1715220,184251.90804798008,184211.8931171801,0.0,-5.277999999999486
1715280,184266.44845878007,184236.06114838007,0.0,-13.644000000000517
1715340,184275.03584358006,184266.44845878007,0.0,0.0
1715400,184366.53969918005,184202.64584358005,0.0,-72.39000000000131
1715460,184366.53969918005,184366.53969918005,0.0,0.0
1715520,184366.53969918005,184366.53969918005,0.0,0.0
1715580,184366.53969918005,184366.53969918005,0.0,0.0
1715640,184356.88275998007,184366.53969918005,0.0,0.0
1715700,184354.00099798007,184356.88275998007,0.0,0.0
1715760,184354.00099798007,184118.37499798008,0.0,-235.62599999999776
1715820,184354.00099798007,184000.30099798006,0.0,-353.69999999999715
1715880,184354.00099798007,183946.63099798007,0.0,-407.3699999999992
1715940,184354.00099798007,183944.84199798008,0.0,-409.15899999999755
1716000,184354.00099798007,184197.09099798006,0.0,-156.90999999999815
1716060,184354.00099798007,183960.94299798008,0.0,-393.0579999999969
1716120,184354.00099798007,184086.17299798006,0.0,-267.82799999999895
1716180,184354.00099798007,184325.89899798008,0.0,-28.101999999998355
1716240,184354.00099798007,184274.01799798006,0.0,-79.98299999999693
1716300,184353.01379758006,184415.34899798007,0.0,61.34800000000165
1716360,184353.01379758006,184353.01379758006,0.0,0.0
1716420,184353.01379758006,184353.01379758006,0.0,0.0
1716480,184350.80953918007,184353.01379758006,0.0,0.0
1716540,184347.92927098006,184232.1235391801,0.0,-118.68599999999928
1716600,184347.92927098006,183936.11627098007,0.0,-411.8129999999967
1716660,184347.92927098006,184242.38627098006,0.0,-105.54299999999735
1716720,184347.92927098006,184404.74627098007,0.0,56.81700000000181
1716780,184347.92927098006,183947.18627098008,0.0,-400.7429999999963
1716840,184329.55440298008,183880.76627098006,0.0,-467.1629999999988
1716900,184391.3051567801,184329.55440298008,0.0,0.0
1716960,184397.2489517801,184373.3751567801,0.0,-17.929999999999907
1717020,184393.1003863801,184397.2489517801,0.0,0.0
1717080,184563.48323118011,184488.45238638012,0.0,95.35199999999972
1717140,184563.48323118011,184563.48323118011,0.0,0.0
1717200,184563.48323118011,184563.48323118011,0.0,0.0
1717260,184563.48323118011,184563.48323118011,0.0,0.0
1717320,184563.48323118011,184563.48323118011,0.0,0.0
1717380,184563.48323118011,184563.48323118011,0.0,0.0
1717440,184563.48323118011,184563.48323118011,0.0,0.0
1717500,184563.48323118011,184563.48323118011,0.0,0.0
1717560,184563.48323118011,184563.48323118011,0.0,0.0
1717620,184563.48323118011,184563.48323118011,0.0,0.0
1717680,184563.48323118011,184563.48323118011,0.0,0.0
1717740,184563.48323118011,184563.48323118011,0.0,0.0
1717800,184563.48323118011,184563.48323118011,0.0,0.0
1717860,184563.48323118011,184563.48323118011,0.0,0.0
1717920,184563.48323118011,184563.48323118011,0.0,0.0
1717980,184563.48323118011,184563.48323118011,0.0,0.0
1718040,184563.48323118011,184563.48323118011,0.0,0.0
1718100,184563.48323118011,184563.48323118011,0.0,0.0
1718160,184563.48323118011,184563.48323118011,0.0,0.0
1718220,184563.48323118011,184563.48323118011,0.0,0.0
1718280,184563.48323118011,184563.48323118011,0.0,0.0
1718340,184561.2786911801,184563.48323118011,0.0,0.0
1718400,184777.8983775801,184788.07669118012,0.0,226.79800000000108
1718460,184777.8983775801,184777.8983775801,0.0,0.0
1718520,184777.8983775801,184777.8983775801,0.0,0.0
1718580,184777.8983775801,184777.8983775801,0.0,0.0
1718640,184777.8983775801,184777.8983775801,0.0,0.0
1718700,184777.8983775801,184777.8983775801,0.0,0.0
1718760,184777.8983775801,184777.8983775801,0.0,0.0
1718820,184777.8983775801,184777.8983775801,0.0,0.0
1718880,184777.8983775801,184777.8983775801,0.0,0.0
1718940,184777.8983775801,184777.8983775801,0.0,0.0
1719000,184777.8983775801,184777.8983775801,0.0,0.0
1719060,184775.6888219801,184777.8983775801,0.0,0.0
1719120,184775.6888219801,184785.8158219801,0.0,10.126999999999647
1719180,184775.6888219801,184760.88782198008,0.0,-14.800999999999824
1719240,184775.6888219801,184847.3568219801,0.0,71.66800000000124
1719300,184775.6888219801,184872.28482198008,0.0,96.59600000000071
1719360,184923.79619698008,184961.8698219801,0.0,186.18100000000118
1719420,184923.79619698008,184923.79619698008,0.0,0.0
1719480,184923.79619698008,184923.79619698008,0.0,0.0
1719540,184923.79619698008,184923.79619698008,0.0,0.0
1719600,184923.79619698008,184923.79619698008,0.0,0.0
1719660,184923.79619698008,184923.79619698008,0.0,0.0
1719720,184923.79619698008,184923.79619698008,0.0,0.0
1719780,184923.79619698008,184923.79619698008,0.0,0.0
1719840,184923.79619698008,184923.79619698008,0.0,0.0
1719900,184923.79619698008,184923.79619698008,0.0,0.0
1719960,184923.79619698008,184923.79619698008,0.0,0.0
1720020,184923.79619698008,184923.79619698008,0.0,0.0
1720080,184923.79619698008,184923.79619698008,0.0,0.0
1720140,184923.79619698008,184923.79619698008,0.0,0.0
1720200,184923.79619698008,184923.79619698008,0.0,0.0
1720260,184923.79619698008,184923.79619698008,0.0,0.0
1720320,184923.79619698008,184923.79619698008,0.0,0.0
1720380,184923.79619698008,184923.79619698008,0.0,0.0
1720440,184923.79619698008,184923.79619698008,0.0,0.0
1720500,184923.79619698008,184923.79619698008,0.0,0.0
1720560,184923.79619698008,184923.79619698008,0.0,0.0
1720620,184923.79619698008,184923.79619698008,0.0,0.0
1720680,184923.79619698008,184923.79619698008,0.0,0.0
1720740,184923.79619698008,184923.79619698008,0.0,0.0
1720800,184923.79619698008,184923.79619698008,0.0,0.0
1720860,184923.79619698008,184923.79619698008,0.0,0.0
1720920,184923.79619698008,184923.79619698008,0.0,0.0
1720980,184923.79619698008,184923.79619698008,0.0,0.0
1721040,184923.79619698008,184923.79619698008,0.0,0.0
1721100,184923.79619698008,184923.79619698008,0.0,0.0
1721160,184923.79619698008,184923.79619698008,0.0,0.0
1721220,184923.79619698008,184923.79619698008,0.0,0.0
1721280,184923.79619698008,184923.79619698008,0.0,0.0
1721340,184923.79619698008,184923.79619698008,0.0,0.0
1721400,184923.79619698008,184923.79619698008,0.0,0.0
1721460,184923.79619698008,184923.79619698008,0.0,0.0
1721520,184923.79619698008,184923.79619698008,0.0,0.0
1721580,184923.79619698008,184923.79619698008,0.0,0.0
1721640,184923.79619698008,184923.79619698008,0.0,0.0
1721700,184923.79619698008,184923.79619698008,0.0,0.0
1721760,184923.79619698008,184923.79619698008,0.0,0.0
1721820,184923.79619698008,184923.79619698008,0.0,0.0
1721880,184923.79619698008,184923.79619698008,0.0,0.0
1721940,184923.79619698008,184923.79619698008,0.0,0.0
1722000,184923.79619698008,184923.79619698008,0.0,0.0
1722060,184923.79619698008,184923.79619698008,0.0,0.0
1722120,184923.79619698008,184923.79619698008,0.0,0.0
1722180,184923.79619698008,184923.79619698008,0.0,0.0
1722240,184923.79619698008,184923.79619698008,0.0,0.0
1722300,184923.79619698008,184923.79619698008,0.0,0.0
1722360,184921.58600398008,184923.79619698008,0.0,0.0
1722420,184921.58600398008,184903.56200398007,0.0,-18.024000000000683
1722480,184921.58600398008,184843.48200398008,0.0,-78.1039999999994
1722540,184921.58600398008,184905.81500398007,0.0,-15.771000000000596
1722600,184926.88430898008,184887.79100398006,0.0,-33.79500000000128
1722660,184926.88430898008,184926.88430898008,0.0,0.0
1722720,184926.88430898008,184926.88430898008,0.0,0.0
1722780,184926.88430898008,184926.88430898008,0.0,0.0
1722840,184926.88430898008,184926.88430898008,0.0,0.0
1722900,184953.2490281801,184926.88430898008,0.0,0.0
1722960,184953.2490281801,184932.94502818008,0.0,-20.30400000000077
1723020,184953.2490281801,184948.7370281801,0.0,-4.512000000000171
1723080,184953.2490281801,184890.08102818008,0.0,-63.16800000000026
1723140,184953.2490281801,184899.8570281801,0.0,-53.3920000000006
1723200,184953.2490281801,184756.22502818008,0.0,-197.02400000000034
1723260,184953.2490281801,184690.80102818008,0.0,-262.4480000000007
1723320,184953.2490281801,184789.3130281801,0.0,-163.93600000000052
1723380,184953.2490281801,184833.6810281801,0.0,-119.56800000000027
1723440,184953.2490281801,184788.5610281801,0.0,-164.68799999999985
1723500,184953.2490281801,184761.48902818008,0.0,-191.76000000000087
1723560,184953.2490281801,184703.5850281801,0.0,-249.66400000000164
1723620,184953.2490281801,184649.4410281801,0.0,-303.8080000000015
1723680,184950.3601547801,184667.48902818008,0.0,-285.76000000000084
1723740,184950.3601547801,184691.3541547801,0.0,-259.006000000004
1723800,184950.3601547801,184742.5391547801,0.0,-207.8210000000004
1723860,184950.3601547801,184761.95415478008,0.0,-188.40600000000302
1723920,184950.3601547801,184903.1541547801,0.0,-47.206000000001
1723980,184950.3601547801,184890.79915478008,0.0,-59.56100000000481
1724040,184972.1787157801,184731.9491547801,0.0,-218.4110000000008
1724100,184969.9692885801,184972.1787157801,0.0,0.0
1724160,185047.23714898006,185110.4252885801,0.0,140.45599999999797
1724220,185041.91065858005,185048.01614898007,0.0,0.7790000000015056
1724280,185041.91065858005,185041.91065858005,0.0,0.0
1724340,185041.91065858005,185041.91065858005,0.0,0.0
1724400,185041.91065858005,185041.91065858005,0.0,0.0
1724460,185041.91065858005,185041.91065858005,0.0,0.0
1724520,185041.91065858005,185041.91065858005,0.0,0.0
1724580,185041.91065858005,185041.91065858005,0.0,0.0
1724640,185041.91065858005,185041.91065858005,0.0,0.0
1724700,185041.91065858005,185041.91065858005,0.0,0.0
1724760,185041.91065858005,185041.91065858005,0.0,0.0
1724820,185041.91065858005,185041.91065858005,0.0,0.0
1724880,185041.91065858005,185041.91065858005,0.0,0.0
1724940,185041.91065858005,185041.91065858005,0.0,0.0
1725000,185041.91065858005,185041.91065858005,0.0,0.0
1725060,185041.91065858005,185041.91065858005,0.0,0.0
1725120,185041.91065858005,185041.91065858005,0.0,0.0
1725180,185041.91065858005,185041.91065858005,0.0,0.0
1725240,185041.91065858005,185041.91065858005,0.0,0.0
1725300,185041.91065858005,185041.91065858005,0.0,0.0
1725360,185041.91065858005,185041.91065858005,0.0,0.0
1725420,185039.70041378005,185041.91065858005,0.0,0.0
1725480,185036.70832538005,184992.78041378004,0.0,-46.919999999999554
1725540,185036.70832538005,185036.70832538005,0.0,0.0
1725600,185036.70832538005,185036.70832538005,0.0,0.0
1725660,185036.70832538005,185036.70832538005,0.0,0.0
1725720,185036.70832538005,185036.70832538005,0.0,0.0
1725780,185070.19926938004,185036.70832538005,0.0,0.0
1725840,185070.19926938004,185070.19926938004,0.0,0.0
1725900,185077.04316038007,185070.19926938004,0.0,0.0
1725960,185077.04316038007,185083.40316038005,0.0,6.359999999998735
1726020,185075.62503938007,185104.07316038007,0.0,27.03000000000027
1726080,185075.62503938007,185075.62503938007,0.0,0.0
1726140,185073.41347838007,185075.62503938007,0.0,0.0
1726200,185073.41347838007,185144.70247838006,0.0,71.28899999999891
1726260,185073.41347838007,185195.96647838008,0.0,122.55300000000008
1726320,185073.41347838007,185195.16547838008,0.0,121.75199999999853
1726380,185188.12452818008,185221.59847838007,0.0,148.18499999999955
1726440,185188.12452818008,185188.12452818008,0.0,0.0
1726500,185188.12452818008,185188.12452818008,0.0,0.0
1726560,185188.12452818008,185188.12452818008,0.0,0.0
1726620,185185.9110881801,185188.12452818008,0.0,0.0
1726680,185185.9110881801,185188.31108818008,0.0,2.400000000000091
1726740,185185.9110881801,185213.9110881801,0.0,27.999999999999545
1726800,185185.9110881801,185274.71108818008,0.0,88.79999999999882
1726860,185330.48550958012,185336.31108818008,0.0,150.39999999999964
1726920,185328.26922958012,185330.48550958012,0.0,0.0
1726980,185328.26922958012,185276.87722958013,0.0,-51.3919999999989
1727040,185328.26922958012,185302.57322958013,0.0,-25.69599999999945
1727100,185350.94097098013,185357.17722958012,0.0,28.908000000001095
1727160,185348.72691698011,185350.94097098013,0.0,0.0
1727220,185348.72691698011,185283.92691698013,0.0,-64.79999999999862
1727280,185348.72691698011,185379.5069169801,0.0,30.780000000001934
1727340,185416.1589309801,185485.61691698013,0.0,136.89000000000212
1727400,185416.1589309801,185416.1589309801,0.0,0.0
1727460,185416.1589309801,185416.1589309801,0.0,0.0
1727520,185416.1589309801,185416.1589309801,0.0,0.0
1727580,185416.1589309801,185416.1589309801,0.0,0.0
1727640,185416.1589309801,185416.1589309801,0.0,0.0
1727700,185416.1589309801,185416.1589309801,0.0,0.0
1727760,185416.1589309801,185416.1589309801,0.0,0.0
1727820,185416.1589309801,185416.1589309801,0.0,0.0
1727880,185416.1589309801,185416.1589309801,0.0,0.0
1727940,185416.1589309801,185416.1589309801,0.0,0.0
1728000,185416.1589309801,185416.1589309801,0.0,0.0
1728060,185416.1589309801,185416.1589309801,0.0,0.0
1728120,185416.1589309801,185416.1589309801,0.0,0.0
1728180,185416.1589309801,185416.1589309801,0.0,0.0
1728240,185416.1589309801,185416.1589309801,0.0,0.0
1728300,185416.1589309801,185416.1589309801,0.0,0.0
1728360,185416.1589309801,185416.1589309801,0.0,0.0
1728420,185416.1589309801,185416.1589309801,0.0,0.0
1728480,185416.1589309801,185416.1589309801,0.0,0.0
1728540,185416.1589309801,185416.1589309801,0.0,0.0
1728600,185416.1589309801,185416.1589309801,0.0,0.0
1728660,185416.1589309801,185416.1589309801,0.0,0.0
1728720,185416.1589309801,185416.1589309801,0.0,0.0
1728780,185416.1589309801,185416.1589309801,0.0,0.0
1728840,185416.1589309801,185416.1589309801,0.0,0.0
1728900,185416.1589309801,185416.1589309801,0.0,0.0
1728960,185416.1589309801,185416.1589309801,0.0,0.0
1729020,185416.1589309801,185416.1589309801,0.0,0.0
1729080,185416.1589309801,185416.1589309801,0.0,0.0
1729140,185416.1589309801,185416.1589309801,0.0,0.0
1729200,185416.1589309801,185416.1589309801,0.0,0.0
1729260,185416.1589309801,185416.1589309801,0.0,0.0
1729320,185416.1589309801,185416.1589309801,0.0,0.0
1729380,185416.1589309801,185416.1589309801,0.0,0.0
1729440,185416.1589309801,185416.1589309801,0.0,0.0
1729500,185416.1589309801,185416.1589309801,0.0,0.0
1729560,185416.1589309801,185416.1589309801,0.0,0.0
1729620,185416.1589309801,185416.1589309801,0.0,0.0
1729680,185416.1589309801,185416.1589309801,0.0,0.0
1729740,185416.1589309801,185416.1589309801,0.0,0.0
1729800,185416.1589309801,185416.1589309801,0.0,0.0
1729860,185416.1589309801,185416.1589309801,0.0,0.0
1729920,185416.1589309801,185416.1589309801,0.0,0.0
1729980,185416.1589309801,185416.1589309801,0.0,0.0
1730040,185416.1589309801,185416.1589309801,0.0,0.0
1730100,185416.1589309801,185416.1589309801,0.0,0.0
1730160,185416.1589309801,185416.1589309801,0.0,0.0
1730220,185416.1589309801,185416.1589309801,0.0,0.0
1730280,185416.1589309801,185416.1589309801,0.0,0.0
1730340,185416.1589309801,185416.1589309801,0.0,0.0
1730400,185416.1589309801,185416.1589309801,0.0,0.0
1730460,185416.1589309801,185416.1589309801,0.0,0.0
1730520,185416.1589309801,185416.1589309801,0.0,0.0
1730580,185416.1589309801,185416.1589309801,0.0,0.0
1730640,185416.1589309801,185416.1589309801,0.0,0.0
1730700,185416.1589309801,185416.1589309801,0.0,0.0
1730760,185416.1589309801,185416.1589309801,0.0,0.0
1730820,185416.1589309801,185416.1589309801,0.0,0.0
1730880,185416.1589309801,185416.1589309801,0.0,0.0
1730940,185416.1589309801,185416.1589309801,0.0,0.0
1731000,185416.1589309801,185416.1589309801,0.0,0.0
1731060,185416.1589309801,185416.1589309801,0.0,0.0
1731120,185416.1589309801,185416.1589309801,0.0,0.0
1731180,185416.1589309801,185416.1589309801,0.0,0.0
1731240,185416.1589309801,185416.1589309801,0.0,0.0
1731300,185413.9424423801,185416.1589309801,0.0,0.0
1731360,185413.9424423801,185432.2064423801,0.0,18.264000000000692
1731420,185413.9424423801,185375.1314423801,0.0,-38.810999999999304
1731480,185416.2910405801,185448.9484423801,0.0,35.006000000000604
1731540,185416.2910405801,185416.2910405801,0.0,0.0
1731600,185416.2910405801,185416.2910405801,0.0,0.0
1731660,185416.2910405801,185416.2910405801,0.0,0.0
1731720,185416.2910405801,185416.2910405801,0.0,0.0
1731780,185416.2910405801,185416.2910405801,0.0,0.0
1731840,185416.2910405801,185416.2910405801,0.0,0.0
1731900,185416.2910405801,185416.2910405801,0.0,0.0
1731960,185416.2910405801,185416.2910405801,0.0,0.0
1732020,185416.2910405801,185416.2910405801,0.0,0.0
1732080,185416.2910405801,185416.2910405801,0.0,0.0
1732140,185416.2910405801,185416.2910405801,0.0,0.0
1732200,185416.2910405801,185416.2910405801,0.0,0.0
1732260,185416.2910405801,185416.2910405801,0.0,0.0
1732320,185416.2910405801,185416.2910405801,0.0,0.0
1732380,185416.2910405801,185416.2910405801,0.0,0.0
1732440,185416.2910405801,185416.2910405801,0.0,0.0
1732500,185416.2910405801,185416.2910405801,0.0,0.0
1732560,185416.2910405801,185416.2910405801,0.0,0.0
1732620,185416.2910405801,185416.2910405801,0.0,0.0
1732680,185416.2910405801,185416.2910405801,0.0,0.0
1732740,185416.2910405801,185416.2910405801,0.0,0.0
1732800,185416.2910405801,185416.2910405801,0.0,0.0
1732860,185416.2910405801,185416.2910405801,0.0,0.0
1732920,185416.2910405801,185416.2910405801,0.0,0.0
1732980,185416.2910405801,185416.2910405801,0.0,0.0
1733040,185416.2910405801,185416.2910405801,0.0,0.0
1733100,185416.2910405801,185416.2910405801,0.0,0.0
1733160,185416.2910405801,185416.2910405801,0.0,0.0
1733220,185416.2910405801,185416.2910405801,0.0,0.0
1733280,185416.2910405801,185416.2910405801,0.0,0.0
1733340,185416.2910405801,185416.2910405801,0.0,0.0
1733400,185416.2910405801,185416.2910405801,0.0,0.0
1733460,185416.2910405801,185416.2910405801,0.0,0.0
1733520,185414.07572378012,185416.2910405801,0.0,0.0
1733580,185414.07572378012,185381.3237237801,0.0,-32.751999999998546
1733640,185414.07572378012,185406.24372378012,0.0,-7.831999999998948
1733700,185414.07572378012,185290.1877237801,0.0,-123.88799999999863
1733760,185414.07572378012,185389.8677237801,0.0,-24.208000000000244
1733820,185414.07572378012,185394.85172378013,0.0,-19.223999999998707
1733880,185414.07572378012,185312.97172378012,0.0,-101.10399999999912
1733940,185414.07572378012,185314.39572378012,0.0,-99.6800000000004
1734000,185414.07572378012,185305.13972378013,0.0,-108.93600000000009
1734060,185414.07572378012,185231.80372378012,0.0,-182.27200000000016
1734120,185622.5702565801,185292.3237237801,0.0,-121.75199999999855
1734180,185620.3532493801,185622.5702565801,0.0,0.0
1734240,185663.6761323801,185436.7112493801,0.0,-183.64199999999943
1734300,185663.6761323801,185663.6761323801,0.0,0.0
1734360,185663.6761323801,185663.6761323801,0.0,0.0
1734420,185663.6761323801,185663.6761323801,0.0,0.0
1734480,185663.6761323801,185663.6761323801,0.0,0.0
1734540,185654.84764318008,185663.6761323801,0.0,0.0
1734600,185654.84764318008,185628.71164318008,0.0,-26.136000000000987
1734660,185664.96750238008,185664.96750238008,0.0,0.0
1734720,185664.96750238008,185664.96750238008,0.0,0.0
1734780,185664.96750238008,185664.96750238008,0.0,0.0
1734840,185664.96750238008,185664.96750238008,0.0,0.0
1734900,185664.96750238008,185664.96750238008,0.0,0.0
1734960,185664.96750238008,185664.96750238008,0.0,0.0
1735020,185664.96750238008,185664.96750238008,0.0,0.0
1735080,185664.96750238008,185664.96750238008,0.0,0.0
1735140,185664.96750238008,185664.96750238008,0.0,0.0
1735200,185664.96750238008,185664.96750238008,0.0,0.0
1735260,185664.96750238008,185664.96750238008,0.0,0.0
1735320,185664.96750238008,185664.96750238008,0.0,0.0
1735380,185664.96750238008,185664.96750238008,0.0,0.0
1735440,185664.96750238008,185664.96750238008,0.0,0.0
1735500,185664.96750238008,185664.96750238008,0.0,0.0
1735560,185662.74990238008,185664.96750238008,0.0,0.0
1735620,185808.82263838008,185808.18990238008,0.0,145.44000000000074
1735680,185808.82263838008,185808.82263838008,0.0,0.0
1735740,185808.82263838008,185808.82263838008,0.0,0.0
