,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4035,ETH,0.0,-0.004777560000000001,199.99522244,0.0,199.99522244,1.0,0.18,132.71,0.18,132.71,entry_initial_normal_long
1,4054,ETH,0.046799999999998364,-0.00478692,200.03723552,0.0,200.03723552,1.0,-0.18,132.97,0.0,132.71,close_trailing_long
2,4055,ETH,0.0,-0.004762116,200.032473404,0.0,200.032473404,1.0,0.179,133.02,0.179,133.02,entry_initial_normal_long
3,4099,ETH,0.07517999999999776,-0.004777152,200.102876252,0.0,200.102876252,1.0,-0.179,133.44,0.0,133.02,close_trailing_long
4,4100,ETH,0.0,-0.004764264,200.098111988,0.0,200.098111988,1.0,0.179,133.08,0.179,133.08,entry_initial_normal_long
5,4151,ETH,0.042959999999996536,-0.004772856,200.136299132,0.0,200.136299132,1.0,-0.179,133.32,0.0,133.08,close_trailing_long
6,4153,ETH,0.0,-0.00477751,200.131521622,0.0,200.131521622,1.0,0.179,133.45,0.179,133.45,entry_initial_normal_long
7,4287,ETH,0.19332000000000224,-0.004816174,200.32002544800002,0.0,200.32002544800002,1.0,-0.179,134.53,0.0,133.45,close_trailing_long
8,4339,ETH,0.0,-0.0047918299999999995,200.31523361800004,0.0,200.31523361800004,1.0,0.179,133.85,0.179,133.85,entry_initial_normal_long
9,5377,ETH,0.06086000000000061,-0.004804002,200.37128961600004,0.0,200.37128961600004,1.0,-0.179,134.19,0.0,133.85,close_trailing_long
10,5444,ETH,0.0,-0.004785352,200.36650426400004,0.0,200.36650426400004,1.0,0.178,134.42,0.178,134.42,entry_initial_normal_long
11,5817,ETH,0.04272000000000162,-0.004793896,200.40443036800005,0.0,200.40443036800005,1.0,-0.178,134.66,0.0,134.42,close_trailing_long
12,5899,ETH,0.0,-0.004792452,200.39963791600005,0.0,200.39963791600005,1.0,0.177,135.38,0.177,135.38,entry_initial_normal_long
13,6003,ETH,0.24956999999999938,-0.004842366,200.64436555000003,0.0,200.64436555000003,1.0,-0.177,136.79,0.0,135.38,close_trailing_long
14,6009,ETH,0.0,-0.004782624,200.63958292600003,0.0,200.63958292600003,1.0,0.176,135.87,0.176,135.87,entry_initial_normal_long
15,6688,ETH,0.1091200000000008,-0.004804448,200.74389847800003,0.0,200.74389847800003,1.0,-0.176,136.49,0.0,135.87,close_trailing_long
16,6771,ETH,0.0,-0.004802,200.73909647800002,0.0,200.73909647800002,1.0,0.175,137.2,0.175,137.2,entry_initial_normal_long
17,6835,ETH,0.08400000000000318,-0.004818800000000001,200.81827767800002,0.0,200.81827767800002,1.0,-0.175,137.68,0.0,137.2,close_trailing_long
18,6841,ETH,0.0,-0.004786044,200.813491634,0.0,200.813491634,1.0,0.174,137.53,0.174,137.53,entry_initial_normal_long
19,7327,ETH,0.09917999999999881,-0.00480588,200.907865754,0.0,200.907865754,1.0,-0.174,138.1,0.0,137.53,close_trailing_long
20,7497,ETH,0.0,-0.004788135999999999,200.903077618,0.0,200.903077618,1.0,0.172,139.19,0.172,139.19,entry_initial_normal_long
21,7737,ETH,0.23048000000000057,-0.004834232,201.128723386,0.0,201.128723386,1.0,-0.172,140.53,0.0,139.19,close_trailing_long
22,7759,ETH,0.0,-0.0048067119999999994,201.123916674,0.0,201.123916674,1.0,0.172,139.73,0.172,139.73,entry_initial_normal_long
23,7804,ETH,0.21328000000000155,-0.004849368,201.33234730599997,0.0,201.33234730599997,1.0,-0.172,140.97,0.0,139.73,close_trailing_long
24,7891,ETH,0.0,-0.004813720000000001,201.327533586,0.0,201.327533586,1.0,0.17,141.58,0.17,141.58,entry_initial_normal_long
25,7978,ETH,0.07989999999999982,-0.004829700000000001,201.40260388599998,0.0,201.40260388599998,1.0,-0.17,142.05,0.0,141.58,close_trailing_long
26,7992,ETH,0.0,-0.004800952000000001,201.39780293399997,0.0,201.39780293399997,1.0,0.169,142.04,0.169,142.04,entry_initial_normal_long
27,8457,ETH,0.04225,-0.004809402,201.43524353199996,0.0,201.43524353199996,1.0,-0.169,142.29,0.0,142.04,close_trailing_long
28,8488,ETH,0.0,-0.00479622,201.43044731199996,0.0,201.43044731199996,1.0,0.169,141.9,0.169,141.9,entry_initial_normal_long
29,8550,ETH,0.06928999999999942,-0.004810078000000001,201.49492723399996,0.0,201.49492723399996,1.0,-0.169,142.31,0.0,141.9,close_trailing_long
30,8597,ETH,0.0,-0.004802112,201.49012512199997,0.0,201.49012512199997,1.0,0.168,142.92,0.168,142.92,entry_initial_normal_long
31,8622,ETH,0.12432000000000154,-0.004826976000000001,201.60961814599997,0.0,201.60961814599997,1.0,-0.168,143.66,0.0,142.92,close_trailing_long
32,8660,ETH,0.0,-0.004804924,201.60481322199996,0.0,201.60481322199996,1.0,0.167,143.86,0.167,143.86,entry_initial_normal_long
33,8673,ETH,0.15697999999999962,-0.004836320000000001,201.75695690199996,0.0,201.75695690199996,1.0,-0.167,144.8,0.0,143.86,close_trailing_long
34,8683,ETH,0.0,-0.004815946000000001,201.75214095599995,0.0,201.75214095599995,1.0,0.167,144.19,0.167,144.19,entry_initial_normal_long
35,9906,ETH,0.055110000000002095,-0.004826968000000001,201.80242398799996,0.0,201.80242398799996,1.0,-0.167,144.52,0.0,144.19,close_trailing_long
36,9916,ETH,0.0,-0.004810268000000001,201.79761371999996,0.0,201.79761371999996,1.0,0.167,144.02,0.167,144.02,entry_initial_normal_long
37,10125,ETH,0.04341999999999848,-0.0048189520000000005,201.83621476799996,0.0,201.83621476799996,1.0,-0.167,144.28,0.0,144.02,close_trailing_long
38,10186,ETH,0.0,-0.004805790000000001,201.83140897799996,0.0,201.83140897799996,1.0,0.165,145.63,0.165,145.63,entry_initial_normal_long
39,13861,ETH,0.0,-0.006529126000000001,201.82487985199995,0.0,201.82487985199995,1.0,0.233,140.11,0.398,142.39844221105528,entry_trailing_normal_long
40,13924,ETH,0.3548399999999943,-0.011405884000000002,202.16831396799995,0.0,202.16831396799995,1.0,-0.398,143.29,0.0,142.39844221105528,close_trailing_long
41,13931,ETH,0.0,-0.0048334860000000006,202.16348048199995,0.0,202.16348048199995,1.0,0.171,141.33,0.171,141.33,entry_initial_normal_long
42,13938,ETH,0.09233999999999865,-0.004851954000000001,202.25096852799996,0.0,202.25096852799996,1.0,-0.171,141.87,0.0,141.33,close_trailing_long
43,13940,ETH,0.0,-0.004837248000000001,202.24613127999996,0.0,202.24613127999996,1.0,0.171,141.44,0.171,141.44,entry_initial_normal_long
44,13956,ETH,0.06497999999999923,-0.004850244,202.30626103599997,0.0,202.30626103599997,1.0,-0.171,141.82,0.0,141.44,close_trailing_long
45,13971,ETH,0.0,-0.0048167800000000005,202.30144425599997,0.0,202.30144425599997,1.0,0.17,141.67,0.17,141.67,entry_initial_normal_long
46,14046,ETH,0.08840000000000174,-0.0048344600000000005,202.38500979599996,0.0,202.38500979599996,1.0,-0.17,142.19,0.0,141.67,close_trailing_long
47,14092,ETH,0.0,-0.004830696,202.38017909999996,0.0,202.38017909999996,1.0,0.169,142.92,0.169,142.92,entry_initial_normal_long
48,14130,ETH,0.04225,-0.004839146000000001,202.41758995399996,0.0,202.41758995399996,1.0,-0.169,143.17,0.0,142.92,close_trailing_long
49,14131,ETH,0.0,-0.004840836,202.41274911799997,0.0,202.41274911799997,1.0,0.169,143.22,0.169,143.22,entry_initial_normal_long
50,14151,ETH,0.04225,-0.004849286,202.45014983199997,0.0,202.45014983199997,1.0,-0.169,143.47,0.0,143.22,close_trailing_long
51,14156,ETH,0.0,-0.004815888000000002,202.44533394399997,0.0,202.44533394399997,1.0,0.168,143.33,0.168,143.33,entry_initial_normal_long
52,14392,ETH,0.15623999999999638,-0.004847136,202.59672680799997,0.0,202.59672680799997,1.0,-0.168,144.26,0.0,143.33,close_trailing_long
53,14406,ETH,0.0,-0.004821936000000001,202.59190487199996,0.0,202.59190487199996,1.0,0.168,143.51,0.168,143.51,entry_initial_normal_long
54,14426,ETH,0.05208000000000038,-0.004832352000000001,202.63915251999995,0.0,202.63915251999995,1.0,-0.168,143.82,0.0,143.51,close_trailing_long
55,14427,ETH,0.0,-0.0048249600000000005,202.63432755999995,0.0,202.63432755999995,1.0,0.168,143.6,0.168,143.6,entry_initial_normal_long
56,14482,ETH,0.22679999999999906,-0.004870320000000001,202.85625723999993,0.0,202.85625723999993,1.0,-0.168,144.95,0.0,143.6,close_trailing_long
57,14509,ETH,0.0,-0.004848816000000001,202.85140842399994,0.0,202.85140842399994,1.0,0.168,144.31,0.168,144.31,entry_initial_normal_long
58,15410,ETH,0.19991999999999963,-0.0048888000000000004,203.04643962399993,0.0,203.04643962399993,1.0,-0.168,145.5,0.0,144.31,close_trailing_long
59,15484,ETH,0.0,-0.004851516,203.04158810799993,0.0,203.04158810799993,1.0,0.166,146.13,0.166,146.13,entry_initial_normal_long
60,15499,ETH,0.04315999999999849,-0.004860148,203.07988795999992,0.0,203.07988795999992,1.0,-0.166,146.39,0.0,146.13,close_trailing_long
61,15505,ETH,0.0,-0.0048555000000000004,203.07503245999993,0.0,203.07503245999993,1.0,0.166,146.25,0.166,146.25,entry_initial_normal_long
62,15519,ETH,0.05146000000000038,-0.004865792000000001,203.12162666799992,0.0,203.12162666799992,1.0,-0.166,146.56,0.0,146.25,close_trailing_long
63,15522,ETH,0.0,-0.00486048,203.11676618799993,0.0,203.11676618799993,1.0,0.166,146.4,0.166,146.4,entry_initial_normal_long
64,15705,ETH,0.1776199999999989,-0.004896004,203.28949018399993,0.0,203.28949018399993,1.0,-0.166,147.47,0.0,146.4,close_trailing_long
65,15706,ETH,0.0,-0.004863468,203.28462671599993,0.0,203.28462671599993,1.0,0.166,146.49,0.166,146.49,entry_initial_normal_long
66,18788,ETH,0.07967999999999831,-0.004879404,203.35942731199992,0.0,203.35942731199992,1.0,-0.166,146.97,0.0,146.49,close_trailing_long
67,18859,ETH,0.0,-0.004838130000000001,203.35458918199993,0.0,203.35458918199993,1.0,0.165,146.61,0.165,146.61,entry_initial_normal_long
68,18890,ETH,0.0428999999999985,-0.004846710000000001,203.39264247199992,0.0,203.39264247199992,1.0,-0.165,146.87,0.0,146.61,close_trailing_long
69,18892,ETH,0.0,-0.00484605,203.38779642199992,0.0,203.38779642199992,1.0,0.165,146.85,0.165,146.85,entry_initial_normal_long
70,18959,ETH,0.3613499999999996,-0.00491832,203.7442281019999,0.0,203.7442281019999,1.0,-0.165,149.04,0.0,146.85,close_trailing_long
71,19020,ETH,0.0,-0.004857726,203.7393703759999,0.0,203.7393703759999,1.0,0.163,149.01,0.163,149.01,entry_initial_normal_long
72,19280,ETH,0.23635000000000278,-0.004904996000000001,203.9708153799999,0.0,203.9708153799999,1.0,-0.163,150.46,0.0,149.01,close_trailing_long
73,19307,ETH,0.0,-0.004867776000000001,203.9659476039999,0.0,203.9659476039999,1.0,0.162,150.24,0.162,150.24,entry_initial_normal_long
74,19404,ETH,0.07775999999999834,-0.004883328,204.0388242759999,0.0,204.0388242759999,1.0,-0.162,150.72,0.0,150.24,close_trailing_long
75,19409,ETH,0.0,-0.004874904,204.0339493719999,0.0,204.0339493719999,1.0,0.162,150.46,0.162,150.46,entry_initial_normal_long
76,19444,ETH,0.3142799999999996,-0.00493776,204.34329161199992,0.0,204.34329161199992,1.0,-0.162,152.4,0.0,150.46,close_trailing_long
77,19479,ETH,0.0,-0.004879588,204.33841202399992,0.0,204.33841202399992,1.0,0.161,151.54,0.161,151.54,entry_initial_normal_long
78,19517,ETH,0.07406000000000128,-0.0048944,204.4075776239999,0.0,204.4075776239999,1.0,-0.161,152.0,0.0,151.54,close_trailing_long
79,19622,ETH,0.0,-0.004889784,204.4026878399999,0.0,204.4026878399999,1.0,0.158,154.74,0.158,154.74,entry_initial_normal_long
80,19629,ETH,0.06003999999999928,-0.004901792,204.4578260479999,0.0,204.4578260479999,1.0,-0.158,155.12,0.0,154.74,close_trailing_long
81,19638,ETH,0.0,-0.0048654300000000004,204.4529606179999,0.0,204.4529606179999,1.0,0.157,154.95,0.157,154.95,entry_initial_normal_long
82,19648,ETH,0.13973000000000232,-0.0048933760000000005,204.5877972419999,0.0,204.5877972419999,1.0,-0.157,155.84,0.0,154.95,close_trailing_long
83,19680,ETH,0.0,-0.0048905500000000005,204.5829066919999,0.0,204.5829066919999,1.0,0.157,155.75,0.157,155.75,entry_initial_normal_long
84,19744,ETH,0.8148299999999996,-0.005053516,205.3926831759999,0.0,205.3926831759999,1.0,-0.157,160.94,0.0,155.75,close_trailing_long
85,19833,ETH,0.0,-0.0049077,205.38777547599992,0.0,205.38777547599992,1.0,0.15,163.59,0.15,163.59,entry_initial_normal_long
86,19837,ETH,0.043499999999998804,-0.0049164,205.42635907599993,0.0,205.42635907599993,1.0,-0.15,163.88,0.0,163.59,close_trailing_long
87,19838,ETH,0.0,-0.0048888000000000004,205.42147027599992,0.0,205.42147027599992,1.0,0.15,162.96,0.15,162.96,entry_initial_normal_long
88,19840,ETH,0.043499999999998804,-0.0048975,205.46007277599992,0.0,205.46007277599992,1.0,-0.15,163.25,0.0,162.96,close_trailing_long
89,19841,ETH,0.0,-0.0049026,205.4551701759999,0.0,205.4551701759999,1.0,0.15,163.42,0.15,163.42,entry_initial_normal_long
90,19847,ETH,0.05100000000000051,-0.004912799999999999,205.5012573759999,0.0,205.5012573759999,1.0,-0.15,163.76,0.0,163.42,close_trailing_long
91,19850,ETH,0.0,-0.0049113,205.4963460759999,0.0,205.4963460759999,1.0,0.15,163.71,0.15,163.71,entry_initial_normal_long
92,19855,ETH,0.08850000000000051,-0.004929,205.5799170759999,0.0,205.5799170759999,1.0,-0.15,164.3,0.0,163.71,close_trailing_long
93,19866,ETH,0.0,-0.004888392,205.5750286839999,0.0,205.5750286839999,1.0,0.149,164.04,0.149,164.04,entry_initial_normal_long
94,19871,ETH,0.05960000000000085,-0.0049003119999999996,205.6297283719999,0.0,205.6297283719999,1.0,-0.149,164.44,0.0,164.04,close_trailing_long
95,19872,ETH,0.0,-0.004890478,205.6248378939999,0.0,205.6248378939999,1.0,0.149,164.11,0.149,164.11,entry_initial_normal_long
96,19903,ETH,0.15793999999999608,-0.004922066,205.7778558279999,0.0,205.7778558279999,1.0,-0.149,165.17,0.0,164.11,close_trailing_long
97,19913,ETH,0.0,-0.004901802,205.7729540259999,0.0,205.7729540259999,1.0,0.149,164.49,0.149,164.49,entry_initial_normal_long
98,19921,ETH,0.04320999999999881,-0.004910444,205.8112535819999,0.0,205.8112535819999,1.0,-0.149,164.78,0.0,164.49,close_trailing_long
99,19922,ETH,0.0,-0.004904186,205.8063493959999,0.0,205.8063493959999,1.0,0.149,164.57,0.149,164.57,entry_initial_normal_long
100,20040,ETH,0.043210000000003045,-0.004912828000000001,205.8446465679999,0.0,205.8446465679999,1.0,-0.149,164.86,0.0,164.57,close_trailing_long
101,20084,ETH,0.0,-0.00491402,205.8397325479999,0.0,205.8397325479999,1.0,0.149,164.9,0.149,164.9,entry_initial_normal_long
102,20111,ETH,0.04320999999999881,-0.0049226619999999995,205.8780198859999,0.0,205.8780198859999,1.0,-0.149,165.19,0.0,164.9,close_trailing_long
103,20114,ETH,0.0,-0.0049134240000000004,205.8731064619999,0.0,205.8731064619999,1.0,0.149,164.88,0.149,164.88,entry_initial_normal_long
104,20116,ETH,0.04320999999999881,-0.004922066,205.9113943959999,0.0,205.9113943959999,1.0,-0.149,165.17,0.0,164.88,close_trailing_long
105,20143,ETH,0.0,-0.00490028,205.90649411599992,0.0,205.90649411599992,1.0,0.148,165.55,0.148,165.55,entry_initial_normal_long
106,20156,ETH,0.074,-0.0049150800000000005,205.9755790359999,0.0,205.9755790359999,1.0,-0.148,166.05,0.0,165.55,close_trailing_long
107,20160,ETH,0.0,-0.004906792,205.9706722439999,0.0,205.9706722439999,1.0,0.148,165.77,0.148,165.77,entry_initial_normal_long
108,20176,ETH,0.10655999999999982,-0.004928104,206.0723041399999,0.0,206.0723041399999,1.0,-0.148,166.49,0.0,165.77,close_trailing_long
109,20225,ETH,0.0,-0.0049041399999999995,206.06739999999988,0.0,206.06739999999988,1.0,0.146,167.95,0.146,167.95,entry_initial_normal_long
110,20255,ETH,0.07738000000000016,-0.004919615999999999,206.1398603839999,0.0,206.1398603839999,1.0,-0.146,168.48,0.0,167.95,close_trailing_long
111,20261,ETH,0.0,-0.004905891999999999,206.13495449199988,0.0,206.13495449199988,1.0,0.146,168.01,0.146,168.01,entry_initial_normal_long
112,21000,ETH,0.07884000000000298,-0.0049216600000000004,206.20887283199988,0.0,206.20887283199988,1.0,-0.146,168.55,0.0,168.01,close_trailing_long
113,21006,ETH,0.0,-0.004912446,206.2039603859999,0.0,206.2039603859999,1.0,0.147,167.09,0.147,167.09,entry_initial_normal_long
114,23364,ETH,0.24696000000000098,-0.0049618380000000005,206.44595854799988,0.0,206.44595854799988,1.0,-0.147,168.77,0.0,167.09,close_trailing_long
115,23443,ETH,0.0,-0.004941516,206.44101703199988,0.0,206.44101703199988,1.0,0.146,169.23,0.146,169.23,entry_initial_normal_long
116,23496,ETH,0.146,-0.004970716,206.5820463159999,0.0,206.5820463159999,1.0,-0.146,170.23,0.0,169.23,close_trailing_long
117,23525,ETH,0.0,-0.0049308699999999995,206.57711544599988,0.0,206.57711544599988,1.0,0.145,170.03,0.145,170.03,entry_initial_normal_long
118,23536,ETH,0.5625999999999993,-0.00504339,207.13467205599989,0.0,207.13467205599989,1.0,-0.145,173.91,0.0,170.03,close_trailing_long
119,23573,ETH,0.0,-0.004932576,207.1297394799999,0.0,207.1297394799999,1.0,0.144,171.27,0.144,171.27,entry_initial_normal_long
120,23609,ETH,0.2548799999999974,-0.004983552,207.37963592799989,0.0,207.37963592799989,1.0,-0.144,173.04,0.0,171.27,close_trailing_long
121,23617,ETH,0.0,-0.004951584,207.3746843439999,0.0,207.3746843439999,1.0,0.144,171.93,0.144,171.93,entry_initial_normal_long
122,24163,ETH,0.04319999999999754,-0.004960224,207.4129241199999,0.0,207.4129241199999,1.0,-0.144,172.23,0.0,171.93,close_trailing_long
123,24216,ETH,0.0,-0.00496224,207.4079618799999,0.0,207.4079618799999,1.0,0.144,172.3,0.144,172.3,entry_initial_normal_long
124,24415,ETH,0.04607999999999902,-0.004971456,207.4490704239999,0.0,207.4490704239999,1.0,-0.144,172.62,0.0,172.3,close_trailing_long
125,24416,ETH,0.0,-0.004940351999999999,207.4441300719999,0.0,207.4441300719999,1.0,0.144,171.54,0.144,171.54,entry_initial_normal_long
126,24429,ETH,0.04320000000000163,-0.004948992,207.4823810799999,0.0,207.4823810799999,1.0,-0.144,171.84,0.0,171.54,close_trailing_long
127,24432,ETH,0.0,-0.004948992,207.4774320879999,0.0,207.4774320879999,1.0,0.144,171.84,0.144,171.84,entry_initial_normal_long
128,24515,ETH,0.1670399999999995,-0.0049824,207.63948968799988,0.0,207.63948968799988,1.0,-0.144,173.0,0.0,171.84,close_trailing_long
129,24546,ETH,0.0,-0.004967136,207.63452255199988,0.0,207.63452255199988,1.0,0.144,172.47,0.144,172.47,entry_initial_normal_long
130,24595,ETH,0.04320000000000163,-0.004975776,207.67274677599988,0.0,207.67274677599988,1.0,-0.144,172.77,0.0,172.47,close_trailing_long
131,24596,ETH,0.0,-0.004970304,207.66777647199987,0.0,207.66777647199987,1.0,0.144,172.58,0.144,172.58,entry_initial_normal_long
132,25285,ETH,0.07632000000000015,-0.004985568,207.73911090399986,0.0,207.73911090399986,1.0,-0.144,173.11,0.0,172.58,close_trailing_long
133,25398,ETH,0.0,-0.004952360000000001,207.73415854399985,0.0,207.73415854399985,1.0,0.14,176.87,0.14,176.87,entry_initial_normal_long
134,25448,ETH,0.04340000000000032,-0.004961040000000001,207.77259750399986,0.0,207.77259750399986,1.0,-0.14,177.18,0.0,176.87,close_trailing_long
135,25460,ETH,0.0,-0.004942560000000001,207.76765494399987,0.0,207.76765494399987,1.0,0.14,176.52,0.14,176.52,entry_initial_normal_long
136,25984,ETH,0.08399999999999921,-0.004959360000000001,207.84669558399986,0.0,207.84669558399986,1.0,-0.14,177.12,0.0,176.52,close_trailing_long
137,26022,ETH,0.0,-0.004951520000000001,207.84174406399987,0.0,207.84174406399987,1.0,0.14,176.84,0.14,176.84,entry_initial_normal_long
138,26133,ETH,0.04619999999999778,-0.00496076,207.88298330399988,0.0,207.88298330399988,1.0,-0.14,177.17,0.0,176.84,close_trailing_long
139,26134,ETH,0.0,-0.0049534800000000006,207.87802982399987,0.0,207.87802982399987,1.0,0.14,176.91,0.14,176.91,entry_initial_normal_long
140,27362,ETH,0.0,-0.006637752000000001,207.87139207199988,0.0,207.87139207199988,1.0,0.198,167.62,0.338,171.46792899408285,entry_trailing_normal_long
141,33841,ETH,0.0,-0.015404237999999999,207.85598783399988,0.0,207.85598783399988,1.0,0.477,161.47,0.815,165.6163803680982,entry_trailing_normal_long
142,37037,ETH,0.38599999999997675,-0.02707267,208.21491516399985,0.0,208.21491516399985,1.0,-0.815,166.09,0.0,165.6163803680982,close_trailing_long
143,37141,ETH,0.0,-0.0049581239999999995,208.20995703999984,0.0,208.20995703999984,1.0,0.149,166.38,0.149,166.38,entry_initial_normal_long
144,37244,ETH,0.10430000000000253,-0.004978984,208.30927805599984,0.0,208.30927805599984,1.0,-0.149,167.08,0.0,166.38,close_trailing_long
145,37255,ETH,0.0,-0.00497213,208.30430592599984,0.0,208.30430592599984,1.0,0.149,166.85,0.149,166.85,entry_initial_normal_long
146,37329,ETH,0.11174999999999999,-0.00499448,208.41106144599985,0.0,208.41106144599985,1.0,-0.149,167.6,0.0,166.85,close_trailing_long
147,37343,ETH,0.0,-0.004986732,208.40607471399986,0.0,208.40607471399986,1.0,0.149,167.34,0.149,167.34,entry_initial_normal_long
148,37465,ETH,0.32183999999999946,-0.0050511,208.72286361399986,0.0,208.72286361399986,1.0,-0.149,169.5,0.0,167.34,close_trailing_long
149,37478,ETH,0.0,-0.0049840480000000005,208.71787956599985,0.0,208.71787956599985,1.0,0.148,168.38,0.148,168.38,entry_initial_normal_long
150,37539,ETH,0.04440000000000168,-0.004992928,208.75728663799984,0.0,208.75728663799984,1.0,-0.148,168.68,0.0,168.38,close_trailing_long
151,37540,ETH,0.0,-0.004992928,208.75229370999983,0.0,208.75229370999983,1.0,0.148,168.68,0.148,168.68,entry_initial_normal_long
152,38197,ETH,0.16279999999999914,-0.005025488,208.91006822199984,0.0,208.91006822199984,1.0,-0.148,169.78,0.0,168.68,close_trailing_long
153,38276,ETH,0.0,-0.004990944,208.90507727799982,0.0,208.90507727799982,1.0,0.147,169.76,0.147,169.76,entry_initial_normal_long
154,38392,ETH,0.05733000000000217,-0.00500241,208.95740486799983,0.0,208.95740486799983,1.0,-0.147,170.15,0.0,169.76,close_trailing_long
155,38395,ETH,0.0,-0.004969256,208.95243561199982,0.0,208.95243561199982,1.0,0.146,170.18,0.146,170.18,entry_initial_normal_long
156,38453,ETH,0.06423999999999966,-0.004982104,209.0116935079998,0.0,209.0116935079998,1.0,-0.146,170.62,0.0,170.18,close_trailing_long
157,38457,ETH,0.0,-0.004976848,209.0067166599998,0.0,209.0067166599998,1.0,0.146,170.44,0.146,170.44,entry_initial_normal_long
158,38493,ETH,0.04380000000000166,-0.004985608,209.0455310519998,0.0,209.0455310519998,1.0,-0.146,170.74,0.0,170.44,close_trailing_long
159,38498,ETH,0.0,-0.004986484,209.0405445679998,0.0,209.0405445679998,1.0,0.146,170.77,0.146,170.77,entry_initial_normal_long
160,38583,ETH,0.04379999999999751,-0.004995243999999999,209.0793493239998,0.0,209.0793493239998,1.0,-0.146,171.07,0.0,170.77,close_trailing_long
161,38595,ETH,0.0,-0.004981228000000001,209.0743680959998,0.0,209.0743680959998,1.0,0.146,170.59,0.146,170.59,entry_initial_normal_long
162,38607,ETH,0.048179999999997676,-0.004990863999999999,209.1175572319998,0.0,209.1175572319998,1.0,-0.146,170.92,0.0,170.59,close_trailing_long
163,38620,ETH,0.0,-0.004989988,209.1125672439998,0.0,209.1125672439998,1.0,0.146,170.89,0.146,170.89,entry_initial_normal_long
164,38662,ETH,0.08760000000000331,-0.005007508,209.1951597359998,0.0,209.1951597359998,1.0,-0.146,171.49,0.0,170.89,close_trailing_long
165,38666,ETH,0.0,-0.005004587999999999,209.1901551479998,0.0,209.1901551479998,1.0,0.146,171.39,0.146,171.39,entry_initial_normal_long
166,38752,ETH,0.04380000000000166,-0.005013348,209.2289417999998,0.0,209.2289417999998,1.0,-0.146,171.69,0.0,171.39,close_trailing_long
167,38764,ETH,0.0,-0.00497611,209.2239656899998,0.0,209.2239656899998,1.0,0.145,171.59,0.145,171.59,entry_initial_normal_long
168,38920,ETH,0.1420999999999985,-0.00500453,209.3610611599998,0.0,209.3610611599998,1.0,-0.145,172.57,0.0,171.59,close_trailing_long
169,38929,ETH,0.0,-0.005003128,209.3560580319998,0.0,209.3560580319998,1.0,0.146,171.34,0.146,171.34,entry_initial_normal_long
170,38947,ETH,0.16497999999999932,-0.0050361239999999995,209.5160019079998,0.0,209.5160019079998,1.0,-0.146,172.47,0.0,171.34,close_trailing_long
171,39023,ETH,0.0,-0.004987007999999999,209.5110148999998,0.0,209.5110148999998,1.0,0.144,173.16,0.144,173.16,entry_initial_normal_long
172,39733,ETH,0.07775999999999884,-0.00500256,209.5837723399998,0.0,209.5837723399998,1.0,-0.144,173.7,0.0,173.16,close_trailing_long
173,39761,ETH,0.0,-0.00499536,209.5787769799998,0.0,209.5787769799998,1.0,0.144,173.45,0.144,173.45,entry_initial_normal_long
174,40166,ETH,0.05184000000000196,-0.005005728,209.6256112519998,0.0,209.6256112519998,1.0,-0.144,173.81,0.0,173.45,close_trailing_long
175,40174,ETH,0.0,-0.004985856,209.6206253959998,0.0,209.6206253959998,1.0,0.144,173.12,0.144,173.12,entry_initial_normal_long
176,40254,ETH,0.18287999999999738,-0.005022431999999999,209.79848296399982,0.0,209.79848296399982,1.0,-0.144,174.39,0.0,173.12,close_trailing_long
177,40270,ETH,0.0,-0.005005152,209.79347781199982,0.0,209.79347781199982,1.0,0.144,173.79,0.144,173.79,entry_initial_normal_long
178,40298,ETH,0.2145600000000013,-0.005048064,210.00298974799983,0.0,210.00298974799983,1.0,-0.144,175.28,0.0,173.79,close_trailing_long
179,40366,ETH,0.0,-0.004996128,209.99799361999985,0.0,209.99799361999985,1.0,0.142,175.92,0.142,175.92,entry_initial_normal_long
180,40400,ETH,0.19596000000000338,-0.00503532,210.18891829999984,0.0,210.18891829999984,1.0,-0.142,177.3,0.0,175.92,close_trailing_long
181,40422,ETH,0.0,-0.0050211200000000004,210.18389717999983,0.0,210.18389717999983,1.0,0.142,176.8,0.142,176.8,entry_initial_normal_long
182,40711,ETH,0.2016399999999982,-0.005061448,210.38047573199984,0.0,210.38047573199984,1.0,-0.142,178.22,0.0,176.8,close_trailing_long
183,40722,ETH,0.0,-0.005009448,210.37546628399983,0.0,210.37546628399983,1.0,0.141,177.64,0.141,177.64,entry_initial_normal_long
184,40795,ETH,0.07473000000000016,-0.005024394,210.44517188999984,0.0,210.44517188999984,1.0,-0.141,178.17,0.0,177.64,close_trailing_long
185,40802,ETH,0.0,-0.005021574,210.44015031599983,0.0,210.44015031599983,1.0,0.141,178.07,0.141,178.07,entry_initial_normal_long
186,42747,ETH,0.2834100000000027,-0.005078256,210.71848205999984,0.0,210.71848205999984,1.0,-0.141,180.08,0.0,178.07,close_trailing_long
187,42751,ETH,0.0,-0.005011139999999999,210.71347091999985,0.0,210.71347091999985,1.0,0.141,177.7,0.141,177.7,entry_initial_normal_long
188,42785,ETH,0.10011000000000111,-0.005031162,210.80854975799986,0.0,210.80854975799986,1.0,-0.141,178.41,0.0,177.7,close_trailing_long
