,balance,equity,balance_btc,equity_btc
3000,200.032473404,200.0,0.0,0.0
3060,200.032473404,200.0,0.0,0.0
3120,200.032473404,200.0,0.0,0.0
3180,200.032473404,200.0,0.0,0.0
3240,200.032473404,200.0,0.0,0.0
3300,200.032473404,200.0,0.0,0.0
3360,200.032473404,200.0,0.0,0.0
3420,200.032473404,200.0,0.0,0.0
3480,200.032473404,200.0,0.0,0.0
3540,200.032473404,200.0,0.0,0.0
3600,200.032473404,200.0,0.0,0.0
3660,200.032473404,200.0,0.0,0.0
3720,200.032473404,200.0,0.0,0.0
3780,200.032473404,200.0,0.0,0.0
3840,200.032473404,200.0,0.0,0.0
3900,200.032473404,200.0,0.0,0.0
3960,200.032473404,200.0,0.0,0.0
4020,200.032473404,200.0,0.0,0.0
4080,200.098111988,200.095123404,0.0,0.06264999999999898
4140,200.131521622,200.175081988,0.0,0.07696999999999612
4200,200.131521622,199.999061622,0.0,-0.13245999999999652
4260,200.32002544800002,200.04023162200002,0.0,-0.09128999999999837
4320,200.31523361800004,200.32002544800002,0.0,0.0
4380,200.31523361800004,200.24363361800005,0.0,-0.07160000000000101
4440,200.31523361800004,200.15234361800003,0.0,-0.1628899999999994
4500,200.31523361800004,200.21499361800002,0.0,-0.1002400000000004
4560,200.31523361800004,200.19351361800003,0.0,-0.12172000000000122
4620,200.31523361800004,200.25974361800004,0.0,-0.05549000000000041
4680,200.31523361800004,200.27048361800004,0.0,-0.04475
4740,200.31523361800004,200.32239361800004,0.0,0.0071599999999985755
4800,200.31523361800004,200.29733361800004,0.0,-0.017899999999998983
4860,200.31523361800004,200.23468361800005,0.0,-0.08054999999999796
4920,200.31523361800004,200.34745361800003,0.0,0.03222000000000122
4980,200.31523361800004,200.23826361800005,0.0,-0.07697000000000122
5040,200.31523361800004,200.28838361800004,0.0,-0.026850000000001015
5100,200.31523361800004,200.08074361800004,0.0,-0.2344900000000004
5160,200.31523361800004,200.13086361800003,0.0,-0.1843700000000002
5220,200.31523361800004,200.15950361800003,0.0,-0.1557300000000008
5280,200.31523361800004,200.19709361800003,0.0,-0.11813999999999938
5340,200.37128961600004,200.19530361800003,0.0,-0.11992999999999776
5400,200.36650426400004,200.37128961600004,0.0,0.0
5460,200.36650426400004,200.16892426400005,0.0,-0.19757999999999737
5520,200.36650426400004,200.23834426400003,0.0,-0.1281599999999998
5580,200.36650426400004,200.29708426400003,0.0,-0.06941999999999757
5640,200.36650426400004,200.29352426400004,0.0,-0.07297999999999939
5700,200.36650426400004,200.31132426400004,0.0,-0.055179999999995344
5760,200.40443036800005,200.37006426400004,0.0,0.0035600000000018213
5820,200.40443036800005,200.40443036800005,0.0,0.0
5880,200.39963791600005,200.40443036800005,0.0,0.0
5940,200.39963791600005,200.45627791600003,0.0,0.05663999999999879
6000,200.63958292600003,200.63858791600003,0.0,0.23894999999999897
6060,200.63958292600003,200.62726292600004,0.0,-0.012319999999998799
6120,200.63958292600003,200.68886292600004,0.0,0.0492800000000002
6180,200.63958292600003,200.66246292600002,0.0,0.0228799999999992
6240,200.63958292600003,200.66950292600004,0.0,0.029919999999997796
6300,200.63958292600003,200.56918292600002,0.0,-0.07040000000000099
6360,200.63958292600003,200.51110292600004,0.0,-0.1284800000000032
6420,200.63958292600003,200.44774292600002,0.0,-0.1918400000000006
6480,200.63958292600003,200.49526292600004,0.0,-0.14431999999999878
6540,200.63958292600003,200.59206292600004,0.0,-0.0475200000000018
6600,200.63958292600003,200.57622292600004,0.0,-0.0633600000000024
6660,200.74389847800003,200.58502292600002,0.0,-0.0545600000000004
6720,200.73909647800002,200.74389847800003,0.0,0.0
6780,200.81827767800002,200.69184647800003,0.0,-0.047249999999996815
6840,200.813491634,200.81827767800002,0.0,0.0
6900,200.813491634,200.837851634,0.0,0.024359999999997623
6960,200.813491634,200.844811634,0.0,0.03132000000000119
7020,200.813491634,200.818711634,0.0,0.005220000000000198
7080,200.813491634,200.430691634,0.0,-0.382799999999998
7140,200.813491634,200.359351634,0.0,-0.4541400000000023
7200,200.813491634,200.411551634,0.0,-0.40194000000000035
7260,200.813491634,200.484631634,0.0,-0.32886000000000254
7320,200.907865754,200.806531634,0.0,-0.006959999999998615
7380,200.907865754,200.907865754,0.0,0.0
7440,200.903077618,200.907865754,0.0,0.0
7500,200.903077618,200.91511761799998,0.0,0.012039999999998826
7560,200.903077618,200.884157618,0.0,-0.018919999999997456
7620,200.903077618,200.856637618,0.0,-0.04644000000000176
7680,201.128723386,200.835997618,0.0,-0.06707999999999764
7740,201.123916674,201.128723386,0.0,0.0
7800,201.33234730599997,201.347516674,0.0,0.22360000000000194
7860,201.327533586,201.33234730599997,0.0,0.0
7920,201.40260388599998,201.298633586,0.0,-0.028900000000002708
7980,201.39780293399997,201.40260388599998,0.0,0.0
8040,201.39780293399997,201.01248293399996,0.0,-0.3853200000000002
8100,201.39780293399997,201.23049293399998,0.0,-0.16730999999999674
8160,201.39780293399997,201.12571293399998,0.0,-0.2720899999999975
8220,201.39780293399997,201.15444293399997,0.0,-0.24335999999999963
8280,201.39780293399997,201.32682293399998,0.0,-0.07097999999999789
8340,201.39780293399997,201.22711293399996,0.0,-0.17068999999999848
8400,201.43524353199996,201.27612293399997,0.0,-0.12167999999999982
8460,201.43044731199996,201.43524353199996,0.0,0.0
8520,201.49492723399996,201.36791731199995,0.0,-0.06253000000000078
8580,201.60961814599997,201.49492723399996,0.0,0.0
8640,201.75214095599995,201.60961814599997,0.0,0.0
8700,201.75214095599995,201.69202095599996,0.0,-0.060119999999997537
8760,201.75214095599995,201.72542095599994,0.0,-0.02671999999999943
8820,201.75214095599995,201.71874095599995,0.0,-0.033399999999998105
8880,201.75214095599995,201.65194095599995,0.0,-0.10019999999999905
8940,201.75214095599995,201.43818095599994,0.0,-0.31395999999999924
9000,201.75214095599995,201.54840095599994,0.0,-0.2037399999999998
9060,201.75214095599995,201.52836095599994,0.0,-0.2237800000000006
9120,201.75214095599995,201.52836095599994,0.0,-0.2237800000000006
9180,201.75214095599995,201.58347095599996,0.0,-0.1686699999999985
9240,201.75214095599995,201.48494095599995,0.0,-0.26719999999999905
9300,201.75214095599995,201.53504095599996,0.0,-0.2171000000000019
9360,201.75214095599995,201.36971095599995,0.0,-0.3824299999999987
9420,201.75214095599995,201.23110095599995,0.0,-0.5210400000000008
9480,201.75214095599995,201.19603095599996,0.0,-0.5561099999999973
9540,201.75214095599995,201.18935095599994,0.0,-0.5627900000000008
9600,201.75214095599995,200.90879095599993,0.0,-0.8433500000000019
9660,201.75214095599995,201.27786095599996,0.0,-0.4742800000000006
9720,201.75214095599995,201.50832095599995,0.0,-0.24382000000000134
9780,201.75214095599995,201.50331095599995,0.0,-0.24883000000000152
9840,201.75214095599995,201.55341095599994,0.0,-0.19872999999999963
9900,201.79761371999996,201.87071095599995,0.0,0.11857000000000134
9960,201.79761371999996,201.52373371999997,0.0,-0.2738800000000025
10020,201.79761371999996,201.52039371999996,0.0,-0.27721999999999947
10080,201.83621476799996,201.62727371999995,0.0,-0.1703400000000017
10140,201.83140897799996,201.83621476799996,0.0,0.0
10200,201.83140897799996,201.90730897799995,0.0,0.07590000000000131
10260,201.83140897799996,201.61855897799995,0.0,-0.2128499999999987
10320,201.83140897799996,201.71260897799996,0.0,-0.11879999999999982
10380,201.83140897799996,201.75055897799996,0.0,-0.0808500000000015
10440,201.83140897799996,201.71755897799994,0.0,-0.11384999999999963
10500,201.83140897799996,201.74395897799997,0.0,-0.0874500000000002
10560,201.83140897799996,201.45190897799995,0.0,-0.37949999999999723
10620,201.83140897799996,201.56245897799997,0.0,-0.26894999999999925
10680,201.83140897799996,201.43045897799996,0.0,-0.40095000000000114
10740,201.83140897799996,201.55750897799996,0.0,-0.2738999999999995
10800,201.83140897799996,201.49975897799996,0.0,-0.3316499999999985
10860,201.83140897799996,201.24565897799997,0.0,-0.5857499999999972
10920,201.83140897799996,201.36445897799996,0.0,-0.4669499999999974
10980,201.83140897799996,201.21595897799995,0.0,-0.6154499999999984
11040,201.83140897799996,201.21100897799997,0.0,-0.6203999999999985
11100,201.83140897799996,200.68465897799996,0.0,-1.1467499999999982
11160,201.83140897799996,200.68960897799997,0.0,-1.141799999999998
11220,201.83140897799996,200.84140897799995,0.0,-0.99
11280,201.83140897799996,200.57410897799997,0.0,-1.2573000000000008
11340,201.83140897799996,200.69950897799995,0.0,-1.1318999999999977
11400,201.83140897799996,200.73745897799995,0.0,-1.0939499999999993
11460,201.83140897799996,200.97340897799995,0.0,-0.8579999999999982
11520,201.83140897799996,200.98660897799996,0.0,-0.8448000000000008
11580,201.83140897799996,200.87110897799997,0.0,-0.9602999999999989
11640,201.83140897799996,201.03280897799996,0.0,-0.7986000000000006
11700,201.83140897799996,200.95690897799997,0.0,-0.8744999999999973
11760,201.83140897799996,200.89420897799997,0.0,-0.9372000000000011
11820,201.83140897799996,200.87935897799997,0.0,-0.9520499999999971
11880,201.83140897799996,200.75725897799995,0.0,-1.0741499999999986
11940,201.83140897799996,200.78200897799996,0.0,-1.0493999999999977
12000,201.83140897799996,200.87770897799996,0.0,-0.9537000000000002
12060,201.83140897799996,200.78365897799995,0.0,-1.047749999999999
12120,201.83140897799996,200.60380897799996,0.0,-1.2275999999999996
12180,201.83140897799996,200.67805897799997,0.0,-1.1533500000000017
12240,201.83140897799996,200.59060897799995,0.0,-1.240799999999997
12300,201.83140897799996,200.65000897799996,0.0,-1.1813999999999996
12360,201.83140897799996,200.64010897799994,0.0,-1.1912999999999998
12420,201.83140897799996,200.57575897799995,0.0,-1.2556499999999977
12480,201.83140897799996,200.63845897799996,0.0,-1.1929499999999984
12540,201.83140897799996,200.22760897799995,0.0,-1.6038
12600,201.83140897799996,200.20945897799996,0.0,-1.6219499999999976
12660,201.83140897799996,200.22760897799995,0.0,-1.6038
12720,201.83140897799996,200.45860897799994,0.0,-1.372799999999999
12780,201.83140897799996,200.47180897799996,0.0,-1.3596000000000015
12840,201.83140897799996,200.39095897799996,0.0,-1.4404499999999985
12900,201.83140897799996,200.45365897799996,0.0,-1.3777499999999991
12960,201.83140897799996,200.53450897799996,0.0,-1.2968999999999977
13020,201.83140897799996,200.44210897799996,0.0,-1.389299999999998
13080,201.83140897799996,200.37280897799997,0.0,-1.4586000000000006
13140,201.83140897799996,200.31670897799995,0.0,-1.5147000000000013
13200,201.83140897799996,200.39425897799995,0.0,-1.4371500000000015
13260,201.83140897799996,200.29525897799996,0.0,-1.5361500000000003
13320,201.83140897799996,200.19295897799995,0.0,-1.6384500000000013
13380,201.83140897799996,200.34145897799996,0.0,-1.4899500000000003
13440,201.83140897799996,200.34145897799996,0.0,-1.4899500000000003
13500,201.83140897799996,200.23255897799996,0.0,-1.5988499999999997
13560,201.83140897799996,200.24575897799997,0.0,-1.5856499999999976
13620,201.83140897799996,200.40745897799997,0.0,-1.4239499999999994
13680,201.83140897799996,200.64670897799996,0.0,-1.1847000000000012
13740,201.83140897799996,200.83975897799996,0.0,-0.9916499999999986
13800,201.83140897799996,200.72260897799995,0.0,-1.1087999999999998
13860,201.82487985199995,200.92060897799996,0.0,-0.9107999999999971
13920,202.30144425599997,201.94489985199993,0.0,0.12001999999999294
13980,202.30144425599997,202.17564425599997,0.0,-0.12579999999999672
14040,202.38017909999996,202.40174425599997,0.0,0.10030000000000058
14100,202.44533394399997,202.37679909999997,0.0,-0.0033799999999969263
14160,202.44533394399997,202.44029394399996,0.0,-0.005040000000000191
14220,202.44533394399997,202.41509394399998,0.0,-0.030240000000001148
14280,202.44533394399997,202.39661394399997,0.0,-0.04872000000000344
14340,202.59672680799997,202.33445394399996,0.0,-0.11088000000000421
14400,202.63432755999995,202.59672680799997,0.0,0.0
14460,202.85140842399994,202.63768755999996,0.0,0.0033600000000017193
14520,202.85140842399994,202.83460842399995,0.0,-0.016799999999999045
14580,202.85140842399994,202.77244842399995,0.0,-0.07895999999999981
14640,202.85140842399994,202.71700842399994,0.0,-0.1344000000000019
14700,202.85140842399994,202.62796842399993,0.0,-0.2234400000000021
14760,202.85140842399994,202.53892842399995,0.0,-0.3124800000000023
14820,202.85140842399994,202.58596842399993,0.0,-0.2654400000000021
14880,202.85140842399994,202.58428842399994,0.0,-0.2671200000000006
14940,202.85140842399994,202.60276842399995,0.0,-0.2486399999999983
15000,202.85140842399994,202.72708842399993,0.0,-0.12432000000000154
15060,202.85140842399994,202.58932842399994,0.0,-0.2620800000000004
15120,202.85140842399994,202.53724842399996,0.0,-0.31416000000000077
15180,202.85140842399994,202.58428842399994,0.0,-0.2671200000000006
15240,202.85140842399994,202.69012842399994,0.0,-0.16128000000000134
15300,202.85140842399994,202.56076842399995,0.0,-0.2906399999999983
15360,203.04643962399993,202.72708842399993,0.0,-0.12432000000000154
15420,203.04643962399993,203.04643962399993,0.0,0.0
15480,203.11676618799993,203.04643962399993,0.0,0.0
15540,203.11676618799993,203.14996618799992,0.0,0.03319999999999811
15600,203.11676618799993,203.12506618799992,0.0,0.008299999999997169
15660,203.28462671599993,203.08688618799994,0.0,-0.029880000000001135
15720,203.28462671599993,202.88124671599994,0.0,-0.4033800000000011
15780,203.28462671599993,202.74180671599993,0.0,-0.5428200000000017
15840,203.28462671599993,202.58078671599992,0.0,-0.7038400000000016
15900,203.28462671599993,202.75674671599992,0.0,-0.5278800000000011
15960,203.28462671599993,202.73682671599994,0.0,-0.547800000000002
16020,203.28462671599993,202.89950671599993,0.0,-0.3851200000000036
16080,203.28462671599993,202.88290671599992,0.0,-0.4017200000000027
16140,203.28462671599993,202.81152671599992,0.0,-0.4731000000000038
16200,203.28462671599993,202.89286671599993,0.0,-0.3917600000000023
16260,203.28462671599993,202.93602671599993,0.0,-0.3486000000000038
16320,203.28462671599993,202.96258671599995,0.0,-0.32203999999999966
16380,203.28462671599993,203.01570671599993,0.0,-0.26892000000000077
16440,203.28462671599993,202.93602671599993,0.0,-0.3486000000000038
16500,203.28462671599993,202.80654671599993,0.0,-0.4780799999999993
16560,203.28462671599993,202.80156671599994,0.0,-0.48305999999999943
16620,203.28462671599993,202.84140671599994,0.0,-0.44322000000000267
16680,203.28462671599993,203.07048671599992,0.0,-0.2141400000000034
16740,203.28462671599993,202.92606671599992,0.0,-0.35855999999999943
16800,203.28462671599993,203.00740671599993,0.0,-0.27722000000000263
16860,203.28462671599993,202.88788671599994,0.0,-0.3967400000000025
16920,203.28462671599993,202.96424671599993,0.0,-0.32038000000000116
16980,203.28462671599993,202.99744671599993,0.0,-0.28718000000000304
17040,203.28462671599993,202.99744671599993,0.0,-0.28718000000000304
17100,203.28462671599993,203.00242671599995,0.0,-0.28220000000000284
17160,203.28462671599993,202.94930671599994,0.0,-0.33532000000000173
17220,203.28462671599993,203.10368671599994,0.0,-0.18094000000000057
17280,203.28462671599993,203.33110671599994,0.0,0.04648000000000019
17340,203.28462671599993,203.03562671599994,0.0,-0.249
17400,203.28462671599993,203.11530671599994,0.0,-0.16932000000000172
17460,203.28462671599993,202.69034671599994,0.0,-0.5942800000000021
17520,203.28462671599993,202.73682671599994,0.0,-0.547800000000002
17580,203.28462671599993,202.83476671599993,0.0,-0.44986000000000137
17640,203.28462671599993,202.77334671599993,0.0,-0.5112800000000021
17700,203.28462671599993,202.63058671599993,0.0,-0.6540399999999996
17760,203.28462671599993,202.65382671599994,0.0,-0.6308000000000019
17820,203.28462671599993,202.80488671599994,0.0,-0.4797400000000025
17880,203.28462671599993,202.75010671599995,0.0,-0.5345199999999999
17940,203.28462671599993,202.85136671599994,0.0,-0.4332600000000023
18000,203.28462671599993,202.68038671599993,0.0,-0.6042400000000024
18060,203.28462671599993,202.71524671599994,0.0,-0.5693800000000011
18120,203.28462671599993,202.68536671599992,0.0,-0.5992600000000023
18180,203.28462671599993,202.68038671599993,0.0,-0.6042400000000024
18240,203.28462671599993,202.68204671599995,0.0,-0.6025799999999992
18300,203.28462671599993,202.76338671599993,0.0,-0.5212400000000025
18360,203.28462671599993,202.70860671599993,0.0,-0.5760199999999999
18420,203.28462671599993,202.75508671599994,0.0,-0.5295399999999997
18480,203.28462671599993,202.77666671599994,0.0,-0.5079600000000004
18540,203.28462671599993,202.95262671599994,0.0,-0.332
18600,203.28462671599993,202.92274671599992,0.0,-0.36188000000000115
18660,203.28462671599993,202.84638671599993,0.0,-0.43824000000000246
18720,203.28462671599993,202.80156671599994,0.0,-0.48305999999999943
18780,203.35942731199992,203.15846671599994,0.0,-0.12616000000000321
18840,203.38779642199992,203.35942731199992,0.0,0.0
18900,203.7442281019999,203.4405964219999,0.0,0.052799999999998876
18960,203.7442281019999,203.7442281019999,0.0,0.0
19020,203.7393703759999,203.7361103759999,0.0,-0.0032599999999970352
19080,203.7393703759999,203.6643903759999,0.0,-0.07497999999999666
19140,203.7393703759999,203.7230703759999,0.0,-0.016299999999999076
19200,203.7393703759999,203.7540403759999,0.0,0.014670000000000556
19260,203.9659476039999,203.82413037599989,0.0,0.08476000000000167
19320,203.9659476039999,203.9124876039999,0.0,-0.05346000000000203
19380,204.0339493719999,203.97404760399988,0.0,0.008099999999997238
19440,204.33841202399992,204.2072893719999,0.0,0.1733399999999989
19500,204.4075776239999,204.29011202399994,0.0,-0.048299999999997255
19560,204.4075776239999,204.4075776239999,0.0,0.0
19620,204.5877972419999,204.4075776239999,0.0,0.0
19680,204.5829066919999,204.4792866919999,0.0,-0.10361999999999946
19740,205.3926831759999,205.1496766919999,0.0,0.5667700000000021
19800,205.5799170759999,205.3926831759999,0.0,0.0
19860,205.7729540259999,205.5799170759999,0.0,0.0
19920,205.8063493959999,205.7938140259999,0.0,0.020859999999997967
19980,205.8063493959999,205.63350939599988,0.0,-0.1728399999999995
20040,205.8397325479999,205.8446465679999,0.0,0.0
20100,205.9755790359999,205.75778254799988,0.0,-0.08195000000000169
20160,206.0723041399999,205.6717122439999,0.0,-0.2989600000000015
20220,206.13495449199988,206.0723041399999,0.0,0.0
20280,206.13495449199988,206.01961449199987,0.0,-0.11533999999999883
20340,206.13495449199988,206.01523449199988,0.0,-0.119719999999999
20400,206.13495449199988,205.40349449199988,0.0,-0.7314599999999987
20460,206.13495449199988,205.0224344919999,0.0,-1.1125200000000006
20520,206.13495449199988,205.13485449199987,0.0,-1.000099999999999
20580,206.13495449199988,205.44729449199988,0.0,-0.6876599999999969
20640,206.13495449199988,205.1713544919999,0.0,-0.9635999999999991
20700,206.13495449199988,205.2764744919999,0.0,-0.8584799999999992
20760,206.13495449199988,205.78601449199988,0.0,-0.348939999999998
20820,206.13495449199988,206.0750944919999,0.0,-0.0598599999999995
20880,206.13495449199988,205.60789449199987,0.0,-0.5270599999999979
20940,206.13495449199988,205.88529449199987,0.0,-0.249659999999997
21000,206.2039603859999,206.20887283199988,0.0,0.0
21060,206.2039603859999,206.0025703859999,0.0,-0.20139000000000065
21120,206.2039603859999,205.70563038599988,0.0,-0.49833000000000216
21180,206.2039603859999,205.8173503859999,0.0,-0.3866099999999993
21240,206.2039603859999,205.9040803859999,0.0,-0.2998799999999988
21300,206.2039603859999,205.74091038599988,0.0,-0.4630500000000008
21360,206.2039603859999,205.8614503859999,0.0,-0.3425100000000018
21420,206.2039603859999,206.14663038599988,0.0,-0.05733000000000217
21480,206.2039603859999,205.9717003859999,0.0,-0.23226000000000183
21540,206.2039603859999,206.2054303859999,0.0,0.001469999999998663
21600,206.2039603859999,206.19955038599988,0.0,-0.004410000000000167
21660,206.2039603859999,205.7953003859999,0.0,-0.40866000000000013
21720,206.2039603859999,205.1617303859999,0.0,-1.0422300000000004
21780,206.2039603859999,205.2234703859999,0.0,-0.9804900000000023
21840,206.2039603859999,205.1323303859999,0.0,-1.0716299999999988
21900,206.2039603859999,205.2425803859999,0.0,-0.9613799999999988
21960,206.2039603859999,205.4777803859999,0.0,-0.7261799999999996
22020,206.2039603859999,205.4998303859999,0.0,-0.7041299999999988
22080,206.2039603859999,205.34254038599988,0.0,-0.861420000000002
22140,206.2039603859999,205.3557703859999,0.0,-0.8481900000000014
22200,206.2039603859999,205.3631203859999,0.0,-0.8408399999999998
22260,206.2039603859999,205.5483403859999,0.0,-0.6556200000000011
22320,206.2039603859999,205.7320903859999,0.0,-0.4718700000000011
22380,206.2039603859999,205.5601003859999,0.0,-0.6438599999999993
22440,206.2039603859999,205.46602038599988,0.0,-0.7379400000000015
22500,206.2039603859999,205.5233503859999,0.0,-0.6806099999999993
22560,206.2039603859999,205.4777803859999,0.0,-0.7261799999999996
22620,206.2039603859999,205.4704303859999,0.0,-0.7335300000000013
22680,206.2039603859999,205.6894603859999,0.0,-0.5145
22740,206.2039603859999,205.6894603859999,0.0,-0.5145
22800,206.2039603859999,205.7247403859999,0.0,-0.47921999999999865
22860,206.2039603859999,206.0172703859999,0.0,-0.1866900000000015
22920,206.2039603859999,205.7173903859999,0.0,-0.4865700000000003
22980,206.2039603859999,205.79677038599988,0.0,-0.4071900000000015
23040,206.2039603859999,205.8967303859999,0.0,-0.3072300000000005
23100,206.2039603859999,205.78354038599988,0.0,-0.42042000000000196
23160,206.2039603859999,205.9231903859999,0.0,-0.28076999999999946
23220,206.2039603859999,206.0452003859999,0.0,-0.15876000000000182
23280,206.2039603859999,206.0187403859999,0.0,-0.18521999999999866
23340,206.44595854799988,206.1907303859999,0.0,-0.0132300000000005
23400,206.44101703199988,206.44595854799988,0.0,0.0
23460,206.5820463159999,206.34173703199988,0.0,-0.09927999999999684
23520,207.1297394799999,206.5820463159999,0.0,0.0
23580,207.3746843439999,207.2348594799999,0.0,0.10511999999999852
23640,207.3746843439999,207.42364434399988,0.0,0.04896000000000049
23700,207.3746843439999,207.20908434399988,0.0,-0.1656000000000008
23760,207.3746843439999,207.1471643439999,0.0,-0.22752000000000178
23820,207.3746843439999,206.87356434399987,0.0,-0.5011200000000026
23880,207.3746843439999,206.89372434399988,0.0,-0.48096000000000044
23940,207.3746843439999,206.5538843439999,0.0,-0.8208000000000024
24000,207.3746843439999,206.7799643439999,0.0,-0.5947199999999992
24060,207.3746843439999,207.0449243439999,0.0,-0.32976000000000294
24120,207.4129241199999,207.17740434399988,0.0,-0.19728000000000065
24180,207.4079618799999,207.4129241199999,0.0,0.0
24240,207.4079618799999,206.9226818799999,0.0,-0.4852800000000006
24300,207.4079618799999,207.0004418799999,0.0,-0.40752000000000177
24360,207.4441300719999,207.3258818799999,0.0,-0.08208000000000311
24420,207.4774320879999,207.5550100719999,0.0,0.11088000000000146
24480,207.63948968799988,207.19231208799988,0.0,-0.2851199999999985
24540,207.66777647199987,207.63948968799988,0.0,0.0
24600,207.66777647199987,207.71097647199986,0.0,0.04319999999999754
24660,207.66777647199987,207.44457647199988,0.0,-0.22320000000000162
24720,207.66777647199987,207.57129647199986,0.0,-0.09648000000000229
24780,207.66777647199987,207.11913647199987,0.0,-0.5486400000000002
24840,207.66777647199987,207.00681647199988,0.0,-0.6609600000000004
24900,207.66777647199987,206.98665647199988,0.0,-0.6811200000000026
24960,207.66777647199987,207.02409647199988,0.0,-0.6436799999999998
25020,207.66777647199987,207.09753647199986,0.0,-0.5702400000000011
25080,207.66777647199987,207.21705647199988,0.0,-0.4507200000000034
25140,207.66777647199987,207.18825647199986,0.0,-0.4795200000000018
25200,207.66777647199987,207.24585647199987,0.0,-0.42192000000000096
25260,207.73911090399986,207.43737647199987,0.0,-0.23040000000000327
25320,207.73911090399986,207.73911090399986,0.0,0.0
25380,207.73415854399985,207.73911090399986,0.0,0.0
25440,207.76765494399987,207.53955854399985,0.0,-0.19460000000000208
25500,207.76765494399987,207.36585494399986,0.0,-0.40180000000000066
25560,207.76765494399987,207.58285494399988,0.0,-0.18480000000000305
25620,207.76765494399987,207.41625494399986,0.0,-0.35140000000000277
25680,207.76765494399987,207.62485494399988,0.0,-0.14280000000000145
25740,207.76765494399987,207.64865494399987,0.0,-0.1190000000000032
25800,207.76765494399987,207.81385494399987,0.0,0.04619999999999778
25860,207.76765494399987,207.85865494399988,0.0,0.09099999999999682
25920,207.76765494399987,207.44985494399987,0.0,-0.31780000000000147
25980,207.84174406399987,207.82785494399988,0.0,0.060199999999996985
26040,207.84174406399987,207.70174406399988,0.0,-0.14
26100,207.87802982399987,207.83614406399988,0.0,-0.005599999999998886
26160,207.87802982399987,207.78842982399988,0.0,-0.0895999999999981
26220,207.87802982399987,207.73942982399987,0.0,-0.13860000000000128
26280,207.87802982399987,207.79402982399986,0.0,-0.08399999999999921
26340,207.87802982399987,207.61202982399988,0.0,-0.26600000000000085
26400,207.87802982399987,207.83042982399988,0.0,-0.04760000000000048
26460,207.87802982399987,207.83742982399986,0.0,-0.04059999999999889
26520,207.87802982399987,207.66522982399985,0.0,-0.21280000000000146
26580,207.87802982399987,207.47202982399986,0.0,-0.40600000000000086
26640,207.87802982399987,206.33942982399986,0.0,-1.5386000000000015
26700,207.87802982399987,206.15322982399988,0.0,-1.7247999999999992
26760,207.87802982399987,206.12382982399987,0.0,-1.7542000000000004
26820,207.87802982399987,206.14762982399986,0.0,-1.7303999999999982
26880,207.87802982399987,206.15462982399987,0.0,-1.7234000000000005
26940,207.87802982399987,206.23582982399986,0.0,-1.6421999999999988
27000,207.87802982399987,206.22462982399986,0.0,-1.6534000000000004
27060,207.87802982399987,206.14342982399987,0.0,-1.7345999999999984
27120,207.87802982399987,206.14902982399985,0.0,-1.7289999999999994
27180,207.87802982399987,206.13222982399986,0.0,-1.7458
27240,207.87802982399987,206.36742982399986,0.0,-1.510599999999999
27300,207.87802982399987,206.43322982399988,0.0,-1.4447999999999992
27360,207.87139207199988,206.55222982399988,0.0,-1.3257999999999999
27420,207.87139207199988,205.9488720719999,0.0,-1.9225200000000044
27480,207.87139207199988,205.96915207199987,0.0,-1.9022400000000037
