,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
31,143,ENA,0.05249999999999977,-0.0010465000000000001,202.71439230000004,0.0,202.71439230000004,1.0,5.0,1.0465,0.0,1.057,close_grid_short
32,144,ENA,0.0,-0.001041,202.71335130000006,0.0,202.71335130000006,1.0,-5.0,1.041,-5.0,1.041,entry_initial_normal_short
33,146,ENA,0.051999999999999824,-0.0010306,202.76432070000007,0.0,202.76432070000007,1.0,5.0,1.0306,0.0,1.041,close_grid_short
34,147,ENA,0.0,-0.01577576,202.74854494000007,0.0,202.74854494000007,1.0,77.0,1.0244,112.0,1.0314964285714285,entry_grid_normal_long
35,147,ENA,0.0,-0.0010329999999999998,202.74751194000007,0.0,202.74751194000007,1.0,-5.0,1.033,-5.0,1.033,entry_initial_normal_short
36,150,ENA,1.0208892857142908,-0.016914420000000003,203.75148680571436,0.0,203.75148680571436,1.0,-81.0,1.0441,31.0,1.0314964285714285,close_grid_long
37,150,ENA,0.24136785714285813,-0.00396796,203.98888670285723,0.0,203.98888670285723,1.0,-19.0,1.0442,12.0,1.0314964285714285,close_grid_long
38,162,ENA,0.0,-0.005452920000000001,203.98343378285722,0.0,203.98343378285722,1.0,27.0,1.0098,39.0,1.0164758241758243,entry_grid_normal_long
39,162,ENA,0.05149999999999988,-0.0010227,204.03391108285723,0.0,204.03391108285723,1.0,5.0,1.0227,0.0,1.033,close_grid_short
40,163,ENA,0.27553186813186414,-0.0045276,204.3049153509891,0.0,204.3049153509891,1.0,-22.0,1.029,17.0,1.0164758241758243,close_grid_long
41,163,ENA,0.0,-0.0010149999999999998,204.3039003509891,0.0,204.3039003509891,1.0,-5.0,1.015,-5.0,1.015,entry_initial_normal_short
42,172,ENA,0.5189109890109862,-0.0035598,204.8192515400001,0.0,204.8192515400001,1.0,-17.0,1.047,0.0,1.0164758241758243,close_trailing_long
43,173,ENA,0.0,-0.001051,204.8182005400001,0.0,204.8182005400001,1.0,5.0,1.051,5.0,1.051,entry_initial_normal_long
44,185,ENA,0.030000000000000027,-0.001057,204.8471435400001,0.0,204.8471435400001,1.0,-5.0,1.057,0.0,1.051,close_trailing_long
45,186,ENA,0.0,-0.001056,204.8460875400001,0.0,204.8460875400001,1.0,5.0,1.056,5.0,1.056,entry_initial_normal_long
46,190,ENA,0.0,-0.00227502,204.84381252000009,0.0,204.84381252000009,1.0,11.0,1.0341,16.0,1.04094375,entry_grid_normal_long
47,199,ENA,-0.3110999999999997,-0.0032688000000000005,204.52944372000007,0.0,204.52944372000007,1.0,-16.0,1.0215,0.0,1.04094375,close_trailing_long
48,199,ENA,0.0,-0.0071330000000000005,204.52231072000006,0.0,204.52231072000006,1.0,35.0,1.019,35.0,1.019,entry_grid_normal_long
49,206,ENA,0.2250000000000032,-0.0037134000000000004,204.74359732000008,0.0,204.74359732000008,1.0,-18.0,1.0315,17.0,1.019,close_grid_long
50,209,ENA,0.03400000000000003,-0.0034714,204.77412592000007,0.0,204.77412592000007,1.0,-17.0,1.021,0.0,1.019,close_trailing_long
51,210,ENA,0.0,-0.001011,204.77311492000007,0.0,204.77311492000007,1.0,5.0,1.011,5.0,1.011,entry_initial_normal_long
52,216,ENA,0.040000000000000036,-0.001019,204.81209592000008,0.0,204.81209592000008,1.0,-5.0,1.019,0.0,1.011,close_trailing_long
53,217,ENA,0.0,-0.001021,204.81107492000007,0.0,204.81107492000007,1.0,5.0,1.021,5.0,1.021,entry_initial_normal_long
54,218,ENA,0.05049999999999999,-0.0010049,204.86057002000007,0.0,204.86057002000007,1.0,5.0,1.0049,0.0,1.015,close_grid_short
55,219,ENA,0.0,-0.00219956,204.85837046000006,0.0,204.85837046000006,1.0,11.0,0.9998,16.0,1.006425,entry_grid_normal_long
56,219,ENA,0.0,-0.0068964000000000004,204.85147406000007,0.0,204.85147406000007,1.0,35.0,0.9852,51.0,0.9918588235294117,entry_grid_normal_long
57,219,ENA,0.0,-0.0010069999999999999,204.85046706000008,0.0,204.85046706000008,1.0,-5.0,1.007,-5.0,1.007,entry_initial_normal_short
58,220,ENA,0.08999999999999952,-0.000989,204.93947806000008,0.0,204.93947806000008,1.0,5.0,0.989,0.0,1.007,close_grid_short
59,223,ENA,0.0,-0.02191974,204.9175583200001,0.0,204.9175583200001,1.0,113.0,0.9699,164.0,0.9767286585365853,entry_grid_normal_long
60,230,ENA,1.0415067073170805,-0.01720338,205.94186164731718,0.0,205.94186164731718,1.0,-87.0,0.9887,77.0,0.9767286585365853,close_grid_long
61,230,ENA,0.7242804878048825,-0.0118656,206.65427653512205,0.0,206.65427653512205,1.0,-60.0,0.9888,17.0,0.9767286585365853,close_grid_long
62,231,ENA,0.0,-0.0011958000000000001,206.65308073512205,0.0,206.65308073512205,1.0,-6.0,0.9965,-6.0,0.9965,entry_initial_normal_short
63,232,ENA,0.05820000000000025,-0.00118416,206.71009657512204,0.0,206.71009657512204,1.0,6.0,0.9868,0.0,0.9965,close_grid_short
64,234,ENA,0.021612804878049507,-0.0033252000000000004,206.7283841800001,0.0,206.7283841800001,1.0,-17.0,0.978,0.0,0.9767286585365853,close_trailing_long
65,235,ENA,0.0,-0.001182,206.7272021800001,0.0,206.7272021800001,1.0,6.0,0.985,6.0,0.985,entry_initial_normal_long
66,237,ENA,0.0,-0.0025077000000000003,206.7246944800001,0.0,206.7246944800001,1.0,13.0,0.9645,19.0,0.9709736842105263,entry_grid_normal_long
67,244,ENA,0.0,-0.00798336,206.7167111200001,0.0,206.7167111200001,1.0,42.0,0.9504,61.0,0.9568081967213115,entry_grid_normal_long
68,251,ENA,0.0,-0.025258500000000003,206.6914526200001,0.0,206.6914526200001,1.0,135.0,0.9355,196.0,0.9421316326530613,entry_grid_normal_long
69,257,ENA,0.0,-0.049555800000000004,206.64189682000008,0.0,206.64189682000008,1.0,270.0,0.9177,466.0,0.9279759656652361,entry_grid_cropped_long
70,262,ENA,0.0,-0.0366814,206.6052154200001,0.0,206.6052154200001,1.0,197.0,0.931,663.0,0.9288745098039215,entry_trailing_normal_long
71,264,ENA,1.1144000000000038,-0.019171920000000002,207.7004435000001,0.0,207.7004435000001,1.0,-102.0,0.9398,561.0,0.9288745098039215,close_grid_long
72,264,ENA,1.1246000000000027,-0.01917396,208.8058695400001,0.0,208.8058695400001,1.0,-102.0,0.9399,459.0,0.9288745098039215,close_grid_long
73,266,ENA,1.14592549019608,-0.019364,209.93243103019617,0.0,209.93243103019617,1.0,-103.0,0.94,356.0,0.9288745098039215,close_grid_long
74,266,ENA,2.312450980392181,-0.03873212,212.20614989058836,0.0,212.20614989058836,1.0,-206.0,0.9401,150.0,0.9288745098039215,close_grid_long
75,266,ENA,1.166525490196089,-0.019368120000000003,213.35330726078445,0.0,213.35330726078445,1.0,-103.0,0.9402,47.0,0.9288745098039215,close_grid_long
76,266,ENA,0.3199137254901987,-0.005265680000000001,213.66795530627465,0.0,213.66795530627465,1.0,-28.0,0.9403,19.0,0.9288745098039215,close_grid_long
77,279,ENA,0.0,-0.0011742000000000002,213.66678110627464,0.0,213.66678110627464,1.0,-6.0,0.9785,-6.0,0.9785,entry_initial_normal_short
78,283,ENA,0.8953843137254911,-0.0037088000000000004,214.55845662000013,0.0,214.55845662000013,1.0,-19.0,0.976,0.0,0.9288745098039215,close_trailing_long
79,284,ENA,0.0,-0.0011736000000000001,214.55728302000014,0.0,214.55728302000014,1.0,6.0,0.978,6.0,0.978,entry_initial_normal_long
80,291,ENA,0.006000000000000005,-0.0011748,214.56210822000014,0.0,214.56210822000014,1.0,-6.0,0.979,0.0,0.978,close_trailing_long
81,292,ENA,0.0,-0.0011868,214.56092142000014,0.0,214.56092142000014,1.0,6.0,0.989,6.0,0.989,entry_initial_normal_long
82,314,ENA,0.16200000000000014,-0.0012192000000000001,214.72170222000014,0.0,214.72170222000014,1.0,-6.0,1.016,0.0,0.989,close_trailing_long
83,315,ENA,0.0,-0.0012312000000000002,214.72047102000013,0.0,214.72047102000013,1.0,6.0,1.026,6.0,1.026,entry_initial_normal_long
84,321,ENA,-0.06000000000000005,-0.0012192000000000001,214.65925182000012,0.0,214.65925182000012,1.0,-6.0,1.016,0.0,1.026,close_trailing_long
85,322,ENA,0.0,-0.0012251999999999999,214.65802662000013,0.0,214.65802662000013,1.0,6.0,1.021,6.0,1.021,entry_initial_normal_long
86,327,ENA,-0.07200000000000006,-0.0012108,214.58481582000013,0.0,214.58481582000013,1.0,-6.0,1.009,0.0,1.021,close_trailing_long
87,327,ENA,0.0,-0.0025994800000000004,214.58221634000014,0.0,214.58221634000014,1.0,13.0,0.9998,13.0,0.9998,entry_grid_normal_long
88,331,ENA,-0.03640000000000032,-0.0025922000000000002,214.54322414000015,0.0,214.54322414000015,1.0,-13.0,0.997,0.0,0.9998,close_trailing_long
89,332,ENA,0.0,-0.0012048,214.54201934000014,0.0,214.54201934000014,1.0,6.0,1.004,6.0,1.004,entry_initial_normal_long
90,338,ENA,-0.03600000000000003,-0.0011976,214.50482174000012,0.0,214.50482174000012,1.0,-6.0,0.998,0.0,1.004,close_trailing_long
91,338,ENA,0.0,-0.00255606,214.50226568000014,0.0,214.50226568000014,1.0,13.0,0.9831,13.0,0.9831,entry_grid_normal_long
92,343,ENA,-0.07929999999999993,-0.0025402000000000003,214.42042548000015,0.0,214.42042548000015,1.0,-13.0,0.977,0.0,0.9831,close_trailing_long
93,344,ENA,0.0,-0.0011808,214.41924468000016,0.0,214.41924468000016,1.0,6.0,0.984,6.0,0.984,entry_initial_normal_long
94,366,ENA,0.39600000000000035,-0.0012600000000000003,214.81398468000017,0.0,214.81398468000017,1.0,-6.0,1.05,0.0,0.984,close_trailing_long
95,376,ENA,0.0,-0.0012309600000000001,214.8127537200002,0.0,214.8127537200002,1.0,6.0,1.0258,6.0,1.0258,entry_initial_normal_long
96,385,ENA,0.0371999999999999,-0.0012384000000000002,214.8487153200002,0.0,214.8487153200002,1.0,-6.0,1.032,0.0,1.0258,close_trailing_long
97,386,ENA,0.0,-0.0012322799999999999,214.84748304000018,0.0,214.84748304000018,1.0,6.0,1.0269,6.0,1.0269,entry_initial_normal_long
98,402,ENA,-0.023400000000000087,-0.0012276000000000001,214.82285544000018,0.0,214.82285544000018,1.0,-6.0,1.023,0.0,1.0269,close_trailing_long
99,403,ENA,0.0,-0.0012323999999999998,214.8216230400002,0.0,214.8216230400002,1.0,6.0,1.027,6.0,1.027,entry_initial_normal_long
100,416,ENA,-0.05399999999999938,-0.0012216000000000002,214.76640144000018,0.0,214.76640144000018,1.0,-6.0,1.018,0.0,1.027,close_trailing_long
101,417,ENA,0.0,-0.0012227999999999998,214.7651786400002,0.0,214.7651786400002,1.0,6.0,1.019,6.0,1.019,entry_initial_normal_long
102,423,ENA,-0.09600000000000009,-0.0012035999999999998,214.6679750400002,0.0,214.6679750400002,1.0,-6.0,1.003,0.0,1.019,close_trailing_long
103,423,ENA,0.0,-0.0025942800000000005,214.66538076000018,0.0,214.66538076000018,1.0,13.0,0.9978,13.0,0.9978,entry_grid_normal_long
104,435,ENA,-0.04940000000000033,-0.0025844,214.61339636000017,0.0,214.61339636000017,1.0,-13.0,0.994,0.0,0.9978,close_trailing_long
105,436,ENA,0.0,-0.0012084,214.61218796000017,0.0,214.61218796000017,1.0,6.0,1.007,6.0,1.007,entry_initial_normal_long
106,456,ENA,0.07800000000000074,-0.001224,214.68896396000017,0.0,214.68896396000017,1.0,-6.0,1.02,0.0,1.007,close_trailing_long
107,457,ENA,0.0,-0.0012303600000000002,214.68773360000017,0.0,214.68773360000017,1.0,6.0,1.0253,6.0,1.0253,entry_initial_normal_long
108,466,ENA,-0.07980000000000054,-0.0012144,214.60671920000019,0.0,214.60671920000019,1.0,-6.0,1.012,0.0,1.0253,close_trailing_long
109,468,ENA,0.0,-0.0012180000000000001,214.6055012000002,0.0,214.6055012000002,1.0,6.0,1.015,6.0,1.015,entry_initial_normal_long
110,473,ENA,0.0,-0.00258414,214.60291706000018,0.0,214.60291706000018,1.0,13.0,0.9939,19.0,1.000563157894737,entry_grid_normal_long
111,481,ENA,0.0616842105263149,-0.0010129,214.6635883705265,0.0,214.6635883705265,1.0,-5.0,1.0129,14.0,1.000563157894737,close_grid_long
112,512,ENA,0.10411578947368305,-0.0028224,214.76488176000018,0.0,214.76488176000018,1.0,-14.0,1.008,0.0,1.000563157894737,close_trailing_long
113,513,ENA,0.0,-0.0012059999999999998,214.76367576000018,0.0,214.76367576000018,1.0,6.0,1.005,6.0,1.005,entry_initial_normal_long
114,516,ENA,-0.08399999999999941,-0.0011892,214.67848656000018,0.0,214.67848656000018,1.0,-6.0,0.991,0.0,1.005,close_trailing_long
115,516,ENA,0.0,-0.0025586600000000004,214.67592790000018,0.0,214.67592790000018,1.0,13.0,0.9841,13.0,0.9841,entry_grid_normal_long
116,521,ENA,0.0,-0.0011772,214.67475070000017,0.0,214.67475070000017,1.0,-6.0,0.981,-12.0,0.97975,entry_trailing_normal_short
117,522,ENA,-0.14429999999999998,-0.0025298,214.52792090000017,0.0,214.52792090000017,1.0,-13.0,0.973,0.0,0.9841,close_trailing_long
118,523,ENA,0.0,-0.0011808,214.52674010000018,0.0,214.52674010000018,1.0,6.0,0.984,6.0,0.984,entry_initial_normal_long
119,537,ENA,0.0,-0.0025051,214.52423500000017,0.0,214.52423500000017,1.0,13.0,0.9635,19.0,0.9699736842105264,entry_grid_normal_long
120,537,ENA,0.04949999999999988,-0.0011658000000000003,214.57256920000017,0.0,214.57256920000017,1.0,6.0,0.9715,-6.0,0.97975,close_grid_short
121,537,ENA,0.057900000000000285,-0.00116412,214.62930508000017,0.0,214.62930508000017,1.0,6.0,0.9701,0.0,0.97975,close_grid_short
122,538,ENA,0.0,-0.0011556,214.62814948000016,0.0,214.62814948000016,1.0,-6.0,0.963,-6.0,0.963,entry_initial_normal_short
123,539,ENA,0.05759999999999965,-0.00114408,214.68460540000015,0.0,214.68460540000015,1.0,6.0,0.9534,0.0,0.963,close_grid_short
124,540,ENA,0.0,-0.001152,214.68345340000016,0.0,214.68345340000016,1.0,-6.0,0.96,-6.0,0.96,entry_initial_normal_short
125,574,ENA,0.2474999999999975,-0.0037354000000000003,214.92721800000015,0.0,214.92721800000015,1.0,-19.0,0.983,0.0,0.9699736842105264,close_trailing_long
126,575,ENA,0.0,-0.0011856,214.92603240000014,0.0,214.92603240000014,1.0,6.0,0.988,6.0,0.988,entry_initial_normal_long
127,618,ENA,0.3240000000000003,-0.0012504000000000003,215.24878200000015,0.0,215.24878200000015,1.0,-6.0,1.042,0.0,0.988,close_trailing_long
128,802,ENA,0.0,-0.0010871,215.24769490000014,0.0,215.24769490000014,1.0,5.0,1.0871,5.0,1.0871,entry_initial_normal_long
129,837,ENA,0.02950000000000008,-0.001093,215.27610190000013,0.0,215.27610190000013,1.0,-5.0,1.093,0.0,1.0871,close_trailing_long
130,838,ENA,0.0,-0.001085,215.27501690000014,0.0,215.27501690000014,1.0,5.0,1.085,5.0,1.085,entry_initial_normal_long
131,866,ENA,0.2400000000000002,-0.0011330000000000001,215.51388390000014,0.0,215.51388390000014,1.0,-5.0,1.133,0.0,1.085,close_trailing_long
132,887,ENA,0.0,-0.0010997000000000001,215.51278420000014,0.0,215.51278420000014,1.0,5.0,1.0997,5.0,1.0997,entry_initial_normal_long
133,909,ENA,-0.0484999999999991,-0.00109,215.46319420000015,0.0,215.46319420000015,1.0,-5.0,1.09,0.0,1.0997,close_trailing_long
134,910,ENA,0.0,-0.0010920000000000003,215.46210220000015,0.0,215.46210220000015,1.0,5.0,1.092,5.0,1.092,entry_initial_normal_long
135,921,ENA,-0.055000000000000604,-0.001081,215.40602120000014,0.0,215.40602120000014,1.0,-5.0,1.081,0.0,1.092,close_trailing_long
136,922,ENA,0.0,-0.001081,215.40494020000014,0.0,215.40494020000014,1.0,5.0,1.081,5.0,1.081,entry_initial_normal_long
137,925,ENA,0.0,-0.001067,215.40387320000013,0.0,215.40387320000013,1.0,-5.0,1.067,-11.0,1.0086363636363636,entry_trailing_normal_short
138,926,ENA,0.0,-0.001066,215.40280720000013,0.0,215.40280720000013,1.0,-5.0,1.066,-16.0,1.0265624999999998,entry_grid_normal_short
139,927,ENA,0.0,-0.0023287,215.40047850000013,0.0,215.40047850000013,1.0,11.0,1.0585,16.0,1.0655312499999998,entry_grid_normal_long
140,927,ENA,-0.1821875000000006,-0.001063,215.21722800000012,0.0,215.21722800000012,1.0,5.0,1.063,-11.0,1.0265624999999998,close_unstuck_short
141,927,ENA,0.0,-0.001063,215.21616500000013,0.0,215.21616500000013,1.0,-5.0,1.063,-16.0,1.0379492187499997,entry_grid_normal_short
142,928,ENA,-0.14525390625000134,-0.001067,215.06984409375013,0.0,215.06984409375013,1.0,5.0,1.067,-11.0,1.0379492187499997,close_unstuck_short
143,928,ENA,0.0,-0.001067,215.06877709375013,0.0,215.06877709375013,1.0,-5.0,1.067,-16.0,1.0470275878906248,entry_grid_normal_short
144,928,ENA,0.0,-0.0012812400000000001,215.06749585375013,0.0,215.06749585375013,1.0,-6.0,1.0677,-22.0,1.052665518465909,entry_grid_normal_short
145,929,ENA,-0.09667240767045504,-0.001072,214.96975144607967,0.0,214.96975144607967,1.0,5.0,1.072,-17.0,1.052665518465909,close_unstuck_short
146,929,ENA,0.0,-0.00129132,214.96846012607966,0.0,214.96846012607966,1.0,-6.0,1.0761,-23.0,1.0587788614748024,entry_grid_normal_short
147,930,ENA,-0.09110569262598789,-0.001077,214.87627743345368,0.0,214.87627743345368,1.0,5.0,1.077,-18.0,1.0587788614748024,close_unstuck_short
148,931,ENA,0.0,-0.0010808,214.87519663345367,0.0,214.87519663345367,1.0,-5.0,1.0808,-23.0,1.0635660655020194,entry_grid_normal_short
149,935,ENA,-0.05216967248990345,-0.001074,214.82195296096376,0.0,214.82195296096376,1.0,5.0,1.074,-18.0,1.0635660655020194,close_unstuck_short
150,936,ENA,-0.032169672489903434,-0.0010700000000000002,214.78871328847384,0.0,214.78871328847384,1.0,5.0,1.07,-13.0,1.0635660655020194,close_unstuck_short
151,937,ENA,-0.04049999999999798,-0.0034016,214.74481168847385,0.0,214.74481168847385,1.0,-16.0,1.063,0.0,1.0655312499999998,close_trailing_long
152,938,ENA,0.0,-0.001063,214.74374868847386,0.0,214.74374868847386,1.0,5.0,1.063,5.0,1.063,entry_initial_normal_long
153,953,ENA,0.04233032751009724,-0.0010550999999999998,214.78502391598394,0.0,214.78502391598394,1.0,5.0,1.0551,-8.0,1.0635660655020194,close_grid_short
154,953,ENA,0.07812852401615444,-0.0016860800000000002,214.8614663600001,0.0,214.8614663600001,1.0,8.0,1.0538,0.0,1.0635660655020194,close_grid_short
155,954,ENA,-0.044999999999999485,-0.0010540000000000002,214.8154123600001,0.0,214.8154123600001,1.0,-5.0,1.054,0.0,1.063,close_trailing_long
156,954,ENA,0.0,-0.00228998,214.8131223800001,0.0,214.8131223800001,1.0,11.0,1.0409,11.0,1.0409,entry_grid_normal_long
157,954,ENA,0.0,-0.0010540000000000002,214.81206838000008,0.0,214.81206838000008,1.0,-5.0,1.054,-5.0,1.054,entry_initial_normal_short
158,955,ENA,0.052999999999999714,-0.0010434,214.8640249800001,0.0,214.8640249800001,1.0,5.0,1.0434,0.0,1.054,close_grid_short
159,956,ENA,0.0,-0.0010350000000000001,214.8629899800001,0.0,214.8629899800001,1.0,-5.0,1.035,-5.0,1.035,entry_initial_normal_short
160,979,ENA,0.0,-0.00489168,214.8580983000001,0.0,214.8580983000001,1.0,24.0,1.0191,35.0,1.0259514285714286,entry_grid_normal_long
161,979,ENA,0.051999999999999824,-0.0010245999999999999,214.9090737000001,0.0,214.9090737000001,1.0,5.0,1.0246,0.0,1.035,close_grid_short
162,980,ENA,0.0,-0.001017,214.90805670000012,0.0,214.90805670000012,1.0,-5.0,1.017,-5.0,1.017,entry_initial_normal_short
163,981,ENA,0.21502571428571282,-0.0035312399999999997,215.11955117428582,0.0,215.11955117428582,1.0,-17.0,1.0386,18.0,1.0259514285714286,close_grid_long
164,1007,ENA,0.32487428571428545,-0.0037584000000000003,215.4406670600001,0.0,215.4406670600001,1.0,-18.0,1.044,0.0,1.0259514285714286,close_trailing_long
165,1008,ENA,0.0,-0.0012456,215.4394214600001,0.0,215.4394214600001,1.0,6.0,1.038,6.0,1.038,entry_initial_normal_long
166,1018,ENA,-0.07800000000000074,-0.00123,215.3601914600001,0.0,215.3601914600001,1.0,-6.0,1.025,0.0,1.038,close_trailing_long
167,1019,ENA,0.0,-0.0012347999999999999,215.3589566600001,0.0,215.3589566600001,1.0,6.0,1.029,6.0,1.029,entry_initial_normal_long
168,1032,ENA,-0.06599999999999939,-0.0012216000000000002,215.2917350600001,0.0,215.2917350600001,1.0,-6.0,1.018,0.0,1.029,close_trailing_long
169,1033,ENA,0.0,-0.0012192000000000001,215.29051586000008,0.0,215.29051586000008,1.0,6.0,1.016,6.0,1.016,entry_initial_normal_long
170,1041,ENA,0.0,-0.0012192000000000001,215.28929666000008,0.0,215.28929666000008,1.0,-6.0,1.016,0.0,1.016,close_trailing_long
171,1042,ENA,0.0,-0.0012227999999999998,215.28807386000008,0.0,215.28807386000008,1.0,6.0,1.019,6.0,1.019,entry_initial_normal_long
172,1060,ENA,0.04800000000000004,-0.0012323999999999998,215.3348414600001,0.0,215.3348414600001,1.0,-6.0,1.027,0.0,1.019,close_trailing_long
173,1061,ENA,0.0,-0.0012347999999999999,215.3336066600001,0.0,215.3336066600001,1.0,6.0,1.029,6.0,1.029,entry_initial_normal_long
174,1082,ENA,0.03600000000000003,-0.0012419999999999998,215.3683646600001,0.0,215.3683646600001,1.0,-6.0,1.035,0.0,1.029,close_trailing_long
175,1083,ENA,0.0,-0.001236,215.3671286600001,0.0,215.3671286600001,1.0,6.0,1.03,6.0,1.03,entry_initial_normal_long
176,1123,ENA,-0.0060000000000006715,-0.0012347999999999999,215.3598938600001,0.0,215.3598938600001,1.0,-6.0,1.029,0.0,1.03,close_trailing_long
177,1124,ENA,0.0,-0.0012396,215.35865426000012,0.0,215.35865426000012,1.0,6.0,1.033,6.0,1.033,entry_initial_normal_long
178,1125,ENA,0.0,-0.0026299000000000006,215.35602436000013,0.0,215.35602436000013,1.0,13.0,1.0115,19.0,1.0182894736842105,entry_grid_normal_long
179,1125,ENA,0.05149999999999988,-0.0010067000000000001,215.40651766000013,0.0,215.40651766000013,1.0,5.0,1.0067,0.0,1.017,close_grid_short
180,1126,ENA,0.0,-0.008372280000000001,215.39814538000013,0.0,215.39814538000013,1.0,42.0,0.9967,61.0,1.0034245901639345,entry_grid_normal_long
181,1126,ENA,0.0,-0.0010060000000000002,215.39713938000014,0.0,215.39713938000014,1.0,-5.0,1.006,-5.0,1.006,entry_initial_normal_short
182,1127,ENA,0.07500000000000007,-0.0009910000000000001,215.47114838000013,0.0,215.47114838000013,1.0,5.0,0.991,0.0,1.006,close_grid_short
183,1129,ENA,0.0,-0.026487,215.44466138000013,0.0,215.44466138000013,1.0,135.0,0.981,196.0,0.9879790816326531,entry_grid_normal_long
184,1129,ENA,0.0,-0.0011844,215.44347698000013,0.0,215.44347698000013,1.0,-6.0,0.987,-6.0,0.987,entry_initial_normal_short
