,balance,equity,balance_btc,equity_btc
331740,7584.697398039996,7584.697398039996,0.0,0.0
331800,7584.697398039996,7584.697398039996,0.0,0.0
331860,7584.697398039996,7584.697398039996,0.0,0.0
331920,7584.697398039996,7584.697398039996,0.0,0.0
331980,7584.594464439996,7584.697398039996,0.0,0.0
332040,7584.594464439996,7562.880464439996,0.0,-21.71400000000007
332100,7584.594464439996,7563.804464439996,0.0,-20.79000000000007
332160,7584.594464439996,7572.859664439996,0.0,-11.73480000000004
332220,7584.594464439996,7562.510864439996,0.0,-22.08360000000003
332280,7582.831201959996,7581.914864439996,0.0,-2.6796000000000126
332340,7582.831201959996,7581.205101959996,0.0,-1.6260999999999997
332400,7582.831201959996,7580.351801959996,0.0,-2.479400000000013
332460,7582.831201959996,7578.967201959997,0.0,-3.8640000000000034
332520,7582.831201959996,7578.999401959996,0.0,-3.831800000000007
332580,7582.831201959996,7579.579001959996,0.0,-3.2521999999999993
332640,7582.831201959996,7579.337501959996,0.0,-3.4937000000000085
332700,7582.831201959996,7579.112101959996,0.0,-3.7191000000000014
332760,7582.831201959996,7578.001201959996,0.0,-4.8300000000000045
332820,7582.831201959996,7577.019101959996,0.0,-5.812100000000004
332880,7582.831201959996,7577.019101959996,0.0,-5.812100000000004
332940,7582.831201959996,7576.165801959996,0.0,-6.665400000000017
333000,7582.831201959996,7577.920701959996,0.0,-4.910500000000013
333060,7582.831201959996,7577.2284019599965,0.0,-5.602800000000008
333120,7582.831201959996,7578.194401959996,0.0,-4.636800000000008
333180,7582.831201959996,7577.743601959996,0.0,-5.087600000000012
333240,7582.831201959996,7577.614801959996,0.0,-5.216400000000015
333300,7582.831201959996,7577.7275019599965,0.0,-5.10370000000001
333360,7582.831201959996,7578.258801959996,0.0,-4.572400000000015
333420,7582.831201959996,7577.7275019599965,0.0,-5.10370000000001
333480,7582.831201959996,7576.793701959996,0.0,-6.037500000000014
333540,7582.831201959996,7578.274901959996,0.0,-4.556300000000016
333600,7582.831201959996,7577.6470019599965,0.0,-5.184200000000001
333660,7582.831201959996,7576.874201959996,0.0,-5.957000000000005
333720,7582.831201959996,7577.695301959996,0.0,-5.135900000000007
333780,7582.831201959996,7577.325001959996,0.0,-5.5062000000000015
333840,7582.831201959996,7577.969001959997,0.0,-4.8622000000000005
333900,7583.022524699996,7581.092401959996,0.0,-1.7388000000000052
333960,7583.022524699996,7583.022524699996,0.0,0.0
334020,7583.022524699996,7583.022524699996,0.0,0.0
334080,7583.022524699996,7583.022524699996,0.0,0.0
334140,7583.022524699996,7583.022524699996,0.0,0.0
334200,7583.022524699996,7583.022524699996,0.0,0.0
334260,7583.022524699996,7583.022524699996,0.0,0.0
334320,7583.022524699996,7583.022524699996,0.0,0.0
334380,7583.022524699996,7583.022524699996,0.0,0.0
334440,7583.022524699996,7583.022524699996,0.0,0.0
334500,7583.022524699996,7583.022524699996,0.0,0.0
334560,7583.022524699996,7583.022524699996,0.0,0.0
334620,7583.022524699996,7583.022524699996,0.0,0.0
334680,7583.022524699996,7583.022524699996,0.0,0.0
334740,7583.022524699996,7583.022524699996,0.0,0.0
334800,7583.022524699996,7583.022524699996,0.0,0.0
334860,7583.022524699996,7583.022524699996,0.0,0.0
334920,7583.022524699996,7583.022524699996,0.0,0.0
334980,7583.022524699996,7583.022524699996,0.0,0.0
335040,7583.022524699996,7583.022524699996,0.0,0.0
335100,7583.022524699996,7583.022524699996,0.0,0.0
335160,7583.022524699996,7583.022524699996,0.0,0.0
335220,7583.022524699996,7583.022524699996,0.0,0.0
335280,7583.022524699996,7583.022524699996,0.0,0.0
335340,7583.022524699996,7583.022524699996,0.0,0.0
335400,7583.022524699996,7583.022524699996,0.0,0.0
335460,7583.022524699996,7583.022524699996,0.0,0.0
335520,7583.022524699996,7583.022524699996,0.0,0.0
335580,7583.022524699996,7583.022524699996,0.0,0.0
335640,7582.919537299997,7583.022524699996,0.0,0.0
335700,7586.585150019997,7585.685537299996,0.0,2.7660000000000027
335760,7592.990822619997,7585.748150019997,0.0,-0.8369999999999078
335820,7592.990822619997,7592.990822619997,0.0,0.0
335880,7592.990822619997,7592.990822619997,0.0,0.0
335940,7592.990822619997,7592.990822619997,0.0,0.0
336000,7592.990822619997,7592.990822619997,0.0,0.0
336060,7591.832260159997,7592.990822619997,0.0,0.0
336120,7591.729247239997,7591.832260159997,0.0,0.0
336180,7591.729247239997,7580.8536472399965,0.0,-10.875600000000073
336240,7591.729247239997,7558.243847239997,0.0,-33.48540000000002
336300,7591.729247239997,7558.243847239997,0.0,-33.48540000000002
336360,7590.808683639996,7563.681647239997,0.0,-28.047600000000088
336420,7590.808683639996,7590.808683639996,0.0,0.0
336480,7590.808683639996,7590.808683639996,0.0,0.0
336540,7590.808683639996,7590.808683639996,0.0,0.0
336600,7593.315495339996,7590.808683639996,0.0,0.0
336660,7593.315495339996,7593.315495339996,0.0,0.0
336720,7593.315495339996,7593.315495339996,0.0,0.0
336780,7593.315495339996,7593.315495339996,0.0,0.0
336840,7593.315495339996,7593.315495339996,0.0,0.0
336900,7593.315495339996,7593.315495339996,0.0,0.0
336960,7593.315495339996,7593.315495339996,0.0,0.0
337020,7593.315495339996,7593.315495339996,0.0,0.0
337080,7593.315495339996,7593.315495339996,0.0,0.0
337140,7593.315495339996,7593.315495339996,0.0,0.0
337200,7593.315495339996,7593.315495339996,0.0,0.0
337260,7593.315495339996,7593.315495339996,0.0,0.0
337320,7593.315495339996,7593.315495339996,0.0,0.0
337380,7593.315495339996,7593.315495339996,0.0,0.0
337440,7593.315495339996,7593.315495339996,0.0,0.0
337500,7593.315495339996,7593.315495339996,0.0,0.0
337560,7593.315495339996,7593.315495339996,0.0,0.0
337620,7593.315495339996,7593.315495339996,0.0,0.0
337680,7593.315495339996,7593.315495339996,0.0,0.0
337740,7593.315495339996,7593.315495339996,0.0,0.0
337800,7593.315495339996,7593.315495339996,0.0,0.0
337860,7593.315495339996,7593.315495339996,0.0,0.0
337920,7593.315495339996,7593.315495339996,0.0,0.0
337980,7593.315495339996,7593.315495339996,0.0,0.0
338040,7593.315495339996,7593.315495339996,0.0,0.0
338100,7593.315495339996,7593.315495339996,0.0,0.0
338160,7593.315495339996,7593.315495339996,0.0,0.0
338220,7593.315495339996,7593.315495339996,0.0,0.0
338280,7593.315495339996,7593.315495339996,0.0,0.0
338340,7593.315495339996,7593.315495339996,0.0,0.0
338400,7593.315495339996,7593.315495339996,0.0,0.0
338460,7593.315495339996,7593.315495339996,0.0,0.0
338520,7593.212407179996,7593.315495339996,0.0,0.0
338580,7591.117713819996,7591.069607179997,0.0,-2.1427999999999803
338640,7591.320676819996,7591.320676819996,0.0,0.0
338700,7591.320676819996,7591.320676819996,0.0,0.0
338760,7591.320676819996,7591.320676819996,0.0,0.0
338820,7591.320676819996,7591.320676819996,0.0,0.0
338880,7591.320676819996,7591.320676819996,0.0,0.0
338940,7591.217614279996,7591.320676819996,0.0,0.0
339000,7591.217614279996,7591.118914279997,0.0,-0.09869999999998913
339060,7591.338107019997,7594.869514279996,0.0,3.651900000000036
339120,7591.338107019997,7591.338107019997,0.0,0.0
339180,7591.338107019997,7591.338107019997,0.0,0.0
339240,7591.338107019997,7591.338107019997,0.0,0.0
339300,7591.338107019997,7591.338107019997,0.0,0.0
339360,7591.338107019997,7591.338107019997,0.0,0.0
339420,7591.338107019997,7591.338107019997,0.0,0.0
339480,7591.338107019997,7591.338107019997,0.0,0.0
339540,7591.338107019997,7591.338107019997,0.0,0.0
339600,7591.338107019997,7591.338107019997,0.0,0.0
339660,7591.338107019997,7591.338107019997,0.0,0.0
339720,7591.338107019997,7591.338107019997,0.0,0.0
339780,7591.338107019997,7591.338107019997,0.0,0.0
339840,7591.338107019997,7591.338107019997,0.0,0.0
339900,7591.338107019997,7591.338107019997,0.0,0.0
339960,7591.338107019997,7591.338107019997,0.0,0.0
340020,7591.338107019997,7591.338107019997,0.0,0.0
340080,7591.338107019997,7591.338107019997,0.0,0.0
340140,7591.338107019997,7591.338107019997,0.0,0.0
340200,7591.338107019997,7591.338107019997,0.0,0.0
340260,7591.338107019997,7591.338107019997,0.0,0.0
340320,7591.235067179997,7591.338107019997,0.0,0.0
340380,7590.231307519997,7593.414267179996,0.0,2.1791999999999616
340440,7590.231307519997,7590.231307519997,0.0,0.0
340500,7590.231307519997,7590.231307519997,0.0,0.0
340560,7590.231307519997,7590.231307519997,0.0,0.0
340620,7590.231307519997,7590.231307519997,0.0,0.0
340680,7590.231307519997,7590.231307519997,0.0,0.0
340740,7590.231307519997,7590.231307519997,0.0,0.0
340800,7590.231307519997,7590.231307519997,0.0,0.0
340860,7590.231307519997,7590.231307519997,0.0,0.0
340920,7590.231307519997,7590.231307519997,0.0,0.0
340980,7590.231307519997,7590.231307519997,0.0,0.0
341040,7590.231307519997,7590.231307519997,0.0,0.0
341100,7590.231307519997,7590.231307519997,0.0,0.0
341160,7590.128312639998,7590.231307519997,0.0,0.0
341220,7590.128312639998,7590.829912639998,0.0,0.7015999999999227
341280,7598.179786539998,7596.442712639998,0.0,6.314399999999986
341340,7598.179786539998,7598.179786539998,0.0,0.0
341400,7598.179786539998,7598.179786539998,0.0,0.0
341460,7598.179786539998,7598.179786539998,0.0,0.0
341520,7598.179786539998,7598.179786539998,0.0,0.0
341580,7598.179786539998,7598.179786539998,0.0,0.0
341640,7598.179786539998,7598.179786539998,0.0,0.0
341700,7598.179786539998,7598.179786539998,0.0,0.0
341760,7598.179786539998,7598.179786539998,0.0,0.0
341820,7598.179786539998,7598.179786539998,0.0,0.0
341880,7598.179786539998,7598.179786539998,0.0,0.0
341940,7598.179786539998,7598.179786539998,0.0,0.0
342000,7598.179786539998,7598.179786539998,0.0,0.0
342060,7598.179786539998,7598.179786539998,0.0,0.0
342120,7598.179786539998,7598.179786539998,0.0,0.0
342180,7598.179786539998,7598.179786539998,0.0,0.0
342240,7598.179786539998,7598.179786539998,0.0,0.0
342300,7598.179786539998,7598.179786539998,0.0,0.0
342360,7598.179786539998,7598.179786539998,0.0,0.0
342420,7598.179786539998,7598.179786539998,0.0,0.0
342480,7598.179786539998,7598.179786539998,0.0,0.0
342540,7598.179786539998,7598.179786539998,0.0,0.0
342600,7598.179786539998,7598.179786539998,0.0,0.0
342660,7598.179786539998,7598.179786539998,0.0,0.0
342720,7598.179786539998,7598.179786539998,0.0,0.0
342780,7598.179786539998,7598.179786539998,0.0,0.0
342840,7598.179786539998,7598.179786539998,0.0,0.0
342900,7598.076643499998,7598.179786539998,0.0,0.0
342960,7595.928191279998,7590.422243499997,0.0,-7.654399999999974
343020,7594.154027259998,7595.167091279998,0.0,-0.7611000000000021
343080,7597.622196059998,7586.554027259997,0.0,-7.600000000000007
