,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
37,16698,ONDO,0.0,-0.008790804,229.00531263799996,0.0,229.00531263799996,1.0,142.2,0.3091,142.2,0.3091,entry_initial_normal_long
38,16756,ONDO,0.9954000000000008,-0.008989884,229.99172275399997,0.0,229.99172275399997,1.0,-142.2,0.3161,0.0,0.3091,close_grid_long
39,17430,ONDO,0.0,-0.00883223,229.98289052399997,0.0,229.98289052399997,1.0,126.5,0.3491,126.5,0.3491,entry_initial_normal_long
40,17478,ONDO,0.9993499999999953,-0.0090321,230.97320842399998,0.0,230.97320842399998,1.0,-126.5,0.357,0.0,0.3491,close_grid_long
41,17897,ONDO,0.0,-0.0088692,230.96433922399999,0.0,230.96433922399999,1.0,116.7,0.38,116.7,0.38,entry_initial_normal_long
42,18019,ONDO,0.9919500000000009,-0.00906759,231.947221634,0.0,231.947221634,1.0,-116.7,0.3885,0.0,0.38,close_grid_long
43,18586,ONDO,0.0,-0.008904966,231.938316668,0.0,231.938316668,1.0,102.9,0.4327,102.9,0.4327,entry_initial_normal_long
44,18599,ONDO,0.9981300000000044,-0.009104592000000002,232.927342076,0.0,232.927342076,1.0,-102.9,0.4424,0.0,0.4327,close_grid_long
45,18688,ONDO,0.0,-0.00894447,232.918397606,0.0,232.918397606,1.0,103.5,0.4321,103.5,0.4321,entry_initial_normal_long
46,18738,ONDO,1.0039500000000043,-0.00914526,233.91320234600002,0.0,233.91320234600002,1.0,-103.5,0.4418,0.0,0.4321,close_grid_long
47,18837,ONDO,0.0,-0.008982315999999999,233.90422003000003,0.0,233.90422003000003,1.0,104.3,0.4306,104.3,0.4306,entry_initial_normal_long
48,19253,ONDO,0.0,-0.042879584,233.86134044600004,0.0,233.86134044600004,1.0,536.8,0.3994,641.1,0.40447590079550766,entry_grid_normal_long
49,19369,ONDO,6.105900000000027,-0.05308308,239.91415736600007,0.0,239.91415736600007,1.0,-641.1,0.414,0.0,0.40447590079550766,close_grid_long
50,19480,ONDO,0.0,-0.009213848,239.90494351800007,0.0,239.90494351800007,1.0,114.8,0.4013,114.8,0.4013,entry_initial_normal_long
51,19506,ONDO,1.0332000000000008,-0.009420488000000001,240.92872303000007,0.0,240.92872303000007,1.0,-114.8,0.4103,0.0,0.4013,close_grid_long
52,19624,ONDO,0.0,-0.009249450000000003,240.91947358000007,0.0,240.91947358000007,1.0,114.9,0.4025,114.9,0.4025,entry_initial_normal_long
53,19761,ONDO,1.0340999999999947,-0.00945627,241.94411731000008,0.0,241.94411731000008,1.0,-114.9,0.4115,0.0,0.4025,close_grid_long
54,20044,ONDO,0.0,-0.009284688000000001,241.93483262200007,0.0,241.93483262200007,1.0,109.8,0.4228,109.8,0.4228,entry_initial_normal_long
55,20273,ONDO,0.0,-0.044315142,241.89051748000009,0.0,241.89051748000009,1.0,565.1,0.3921,674.9,0.3970946066083864,entry_grid_normal_long
56,20328,ONDO,6.2802099999999985,-0.054855872,248.11587160800008,0.0,248.11587160800008,1.0,-674.9,0.4064,0.0,0.3970946066083864,close_grid_long
57,21421,ONDO,0.0,-0.009527844,248.1063437640001,0.0,248.1063437640001,1.0,114.6,0.4157,114.6,0.4157,entry_initial_normal_long
58,21729,ONDO,1.065779999999997,-0.009741,249.16238276400009,0.0,249.16238276400009,1.0,-114.6,0.425,0.0,0.4157,close_grid_long
59,22693,ONDO,0.0,-0.009561888,249.15282087600008,0.0,249.15282087600008,1.0,111.6,0.4284,111.6,0.4284,entry_initial_normal_long
60,23215,ONDO,1.0713599999999996,-0.00977616,250.21440471600008,0.0,250.21440471600008,1.0,-111.6,0.438,0.0,0.4284,close_grid_long
61,23496,ONDO,0.0,-0.009608110000000001,250.2047966060001,0.0,250.2047966060001,1.0,115.9,0.4145,115.9,0.4145,entry_initial_normal_long
62,23948,ONDO,1.0778700000000037,-0.009823684000000001,251.27284292200008,0.0,251.27284292200008,1.0,-115.9,0.4238,0.0,0.4145,close_grid_long
63,24629,ONDO,0.0,-0.009647066,251.26319585600007,0.0,251.26319585600007,1.0,115.7,0.4169,115.7,0.4169,entry_initial_normal_long
64,24645,ONDO,1.0875800000000022,-0.009864582,252.34091127400006,0.0,252.34091127400006,1.0,-115.7,0.4263,0.0,0.4169,close_grid_long
65,24716,ONDO,0.0,-0.009689591999999999,252.33122168200006,0.0,252.33122168200006,1.0,115.6,0.4191,115.6,0.4191,entry_initial_normal_long
66,24847,ONDO,1.0866400000000023,-0.00990692,253.40795476200006,0.0,253.40795476200006,1.0,-115.6,0.4285,0.0,0.4191,close_grid_long
67,25287,ONDO,0.0,-0.009730800000000001,253.39822396200006,0.0,253.39822396200006,1.0,108.0,0.4505,108.0,0.4505,entry_initial_normal_long
68,26460,ONDO,0.0,-0.046442647999999996,253.35178131400005,0.0,253.35178131400005,1.0,555.8,0.4178,663.8,0.4231202771919253,entry_grid_normal_long
69,26504,ONDO,6.558159999999984,-0.057485079999999994,259.85245623400004,0.0,259.85245623400004,1.0,-663.8,0.433,0.0,0.4231202771919253,close_grid_long
70,26632,ONDO,0.0,-0.00997426,259.84248197400007,0.0,259.84248197400007,1.0,118.6,0.4205,118.6,0.4205,entry_initial_normal_long
71,26725,ONDO,1.1148400000000023,-0.010197228000000001,260.94712474600004,0.0,260.94712474600004,1.0,-118.6,0.4299,0.0,0.4205,close_grid_long
72,26787,ONDO,0.0,-0.0100224,260.937102346,0.0,260.937102346,1.0,120.0,0.4176,120.0,0.4176,entry_initial_normal_long
73,26955,ONDO,1.1279999999999957,-0.010248,262.054854346,0.0,262.054854346,1.0,-120.0,0.427,0.0,0.4176,close_grid_long
74,26964,ONDO,0.0,-0.010057952,262.044796394,0.0,262.044796394,1.0,122.3,0.4112,122.3,0.4112,entry_initial_normal_long
75,26966,ONDO,0.0,-0.048010632,261.996785762,0.0,261.996785762,1.0,629.4,0.3814,751.7,0.3862483969668751,entry_grid_normal_long
76,26967,ONDO,8.307489999999998,-0.05973008200000001,270.24454568,0.0,270.24454568,1.0,-751.7,0.3973,0.0,0.3862483969668751,close_grid_long
77,26968,ONDO,0.0,-0.010372876,270.23417280399997,0.0,270.23417280399997,1.0,128.6,0.4033,128.6,0.4033,entry_initial_normal_long
78,26971,ONDO,0.0,-0.04950264,270.18467016399995,0.0,270.18467016399995,1.0,661.8,0.374,790.4,0.3787671811740891,entry_grid_normal_long
79,26972,ONDO,0.0,-0.32307013999999995,269.8616000239999,0.0,269.8616000239999,1.0,4675.4,0.3455,5465.8,0.3503107102345493,entry_grid_inflated_long
80,26974,ONDO,0.9503008350104306,-0.002277912,270.8096229470104,0.0,270.8096229470104,1.0,-29.8,0.3822,5436.0,0.3503107102345493,close_unstuck_long
81,26975,ONDO,1.1511761901277058,-0.0022830560000000003,271.9585160811381,0.0,271.9585160811381,1.0,-29.3,0.3896,5406.7,0.3503107102345493,close_unstuck_long
82,26976,ONDO,1.1639251191042514,-0.0022926120000000003,273.12014858824233,0.0,273.12014858824233,1.0,-29.4,0.3899,5377.3,0.3503107102345493,close_unstuck_long
83,26977,ONDO,1.0611297639869754,-0.0023070839999999996,274.1789712682293,0.0,274.1789712682293,1.0,-29.9,0.3858,5347.4,0.3503107102345493,close_unstuck_long
84,26979,ONDO,1.1082408350104314,-0.0023095000000000004,275.28490260323974,0.0,275.28490260323974,1.0,-29.8,0.3875,5317.6,0.3503107102345493,close_unstuck_long
85,26980,ONDO,1.1418597639869763,-0.00232323,276.4244391372267,0.0,276.4244391372267,1.0,-29.9,0.3885,5287.7,0.3503107102345493,close_unstuck_long
86,26981,ONDO,1.1747497639869762,-0.002329808,277.5968590932137,0.0,277.5968590932137,1.0,-29.9,0.3896,5257.8,0.3503107102345493,close_unstuck_long
87,26982,ONDO,1.1795976219400668,-0.0023447900000000002,278.77411192515376,0.0,278.77411192515376,1.0,-30.1,0.3895,5227.7,0.3503107102345493,close_unstuck_long
88,26983,ONDO,1.4156840480807955,-0.0023499700000000003,280.1874460032346,0.0,280.1874460032346,1.0,-29.5,0.3983,5198.2,0.3503107102345493,close_unstuck_long
89,26984,ONDO,1.6438383321746155,-0.002367576,281.8289167594092,0.0,281.8289167594092,1.0,-29.1,0.4068,5169.1,0.3503107102345493,close_unstuck_long
90,26985,ONDO,1.5720340480807962,-0.00238124,283.39856956749,0.0,283.39856956749,1.0,-29.5,0.4036,5139.6,0.3503107102345493,close_unstuck_long
91,26986,ONDO,1.4606786929635218,-0.0023940000000000003,284.8568542604535,0.0,284.8568542604535,1.0,-30.0,0.399,5109.6,0.3503107102345493,close_unstuck_long
92,26987,ONDO,1.4116554798931558,-0.0024052139999999997,286.2661045263466,0.0,286.2661045263466,1.0,-30.3,0.3969,5079.3,0.3503107102345493,close_unstuck_long
93,26988,ONDO,1.454075479893156,-0.002413698,287.7177663082398,0.0,287.7177663082398,1.0,-30.3,0.3983,5049.0,0.3503107102345493,close_unstuck_long
94,26989,ONDO,1.5207354798931572,-0.00242703,289.23607475813293,0.0,289.23607475813293,1.0,-30.3,0.4005,5018.7,0.3503107102345493,close_unstuck_long
95,26992,ONDO,15.681796940978478,-0.024351176000000002,304.8935205231114,0.0,304.8935205231114,1.0,-302.8,0.4021,4715.9,0.3503107102345493,close_trailing_long
96,26995,ONDO,16.946101293131857,-0.025753056,321.8138687602433,0.0,321.8138687602433,1.0,-319.2,0.4034,4396.7,0.3503107102345493,close_trailing_long
97,26998,ONDO,17.447811721980347,-0.027093498,339.23458698422365,0.0,339.23458698422365,1.0,-336.9,0.4021,4059.8,0.3503107102345493,close_trailing_long
