,balance,equity,balance_btc,equity_btc
1448880,545600.0667795999,545600.0667795999,0.0,0.0
1448940,545600.0667795999,545600.0667795999,0.0,0.0
1449000,545600.0667795999,545600.0667795999,0.0,0.0
1449060,545600.0667795999,545600.0667795999,0.0,0.0
1449120,545600.0667795999,545600.0667795999,0.0,0.0
1449180,545600.0667795999,545600.0667795999,0.0,0.0
1449240,545600.0667795999,545600.0667795999,0.0,0.0
1449300,545600.0667795999,545600.0667795999,0.0,0.0
1449360,545600.0667795999,545600.0667795999,0.0,0.0
1449420,545600.0667795999,545600.0667795999,0.0,0.0
1449480,545600.0667795999,545600.0667795999,0.0,0.0
1449540,545600.0667795999,545600.0667795999,0.0,0.0
1449600,545600.0667795999,545600.0667795999,0.0,0.0
1449660,545600.0667795999,545600.0667795999,0.0,0.0
1449720,545600.0667795999,545600.0667795999,0.0,0.0
1449780,545600.0667795999,545600.0667795999,0.0,0.0
1449840,545600.0667795999,545600.0667795999,0.0,0.0
1449900,545600.0667795999,545600.0667795999,0.0,0.0
1449960,545585.2304243998,545600.0667795999,0.0,0.0
1450020,545998.5404227999,545364.5488243998,0.0,-220.6815999999978
1450080,545992.1051203999,545998.5404227999,0.0,0.0
1450140,545992.1051203999,545983.6187203998,0.0,-8.486399999998774
1450200,546170.0489347999,546086.7611203998,0.0,94.65600000000204
1450260,546341.2616707998,546170.0489347999,0.0,0.0
1450320,546334.8218443998,546341.2616707998,0.0,0.0
1450380,546513.3690131998,546513.3690131998,0.0,0.0
1450440,546513.3690131998,546513.3690131998,0.0,0.0
1450500,546498.5003047999,546513.3690131998,0.0,0.0
1450560,546498.5003047999,545399.4303047998,0.0,-1099.0700000000102
1450620,546498.5003047999,545602.9519047999,0.0,-895.5484000000099
1450680,546498.5003047999,545667.8147047999,0.0,-830.6856000000204
1450740,546498.5003047999,545144.2515047998,0.0,-1354.2488000000144
1450800,546914.7713511998,546145.1583047998,0.0,-353.34200000001516
1450860,546914.7713511998,546914.7713511998,0.0,0.0
1450920,546914.7713511998,546914.7713511998,0.0,0.0
1450980,546914.7713511998,546914.7713511998,0.0,0.0
1451040,546914.7713511998,546914.7713511998,0.0,0.0
1451100,546908.3253531998,546914.7713511998,0.0,0.0
1451160,546908.3253531998,546935.0273531999,0.0,26.70199999999781
1451220,548026.6239623597,546664.6273531999,0.0,-243.69800000000123
1451280,548026.6239623597,547852.8040623597,0.0,-173.81989999999757
1451340,548026.6239623597,547607.4112623597,0.0,-419.212699999997
1451400,548026.6239623597,547567.7255623598,0.0,-458.89839999999936
1451460,548026.6239623597,547675.8647623598,0.0,-350.7592000000002
1451520,548026.6239623597,547769.4467623597,0.0,-257.17720000000156
1451580,548018.1788551598,547535.1451623597,0.0,-491.4787999999973
1451640,548018.1788551598,547172.6323551597,0.0,-845.5465000000021
1451700,548018.1788551598,547426.5379551598,0.0,-591.6409000000041
1451760,547998.6972321598,546754.3391551598,0.0,-1263.8397000000102
1451820,548971.8805549598,548275.3712321598,0.0,276.6740000000033
1451880,549151.3911757597,548886.2761549598,0.0,-85.60439999999811
1451940,549151.3911757597,549151.3911757597,0.0,0.0
1452000,549144.9182995597,549151.3911757597,0.0,0.0
1452060,549497.1858111598,549054.1871995598,0.0,-90.73110000000086
1452120,549497.1858111598,549497.1858111598,0.0,0.0
1452180,549497.1858111598,549497.1858111598,0.0,0.0
1452240,549497.1858111598,549497.1858111598,0.0,0.0
1452300,549497.1858111598,549497.1858111598,0.0,0.0
1452360,549497.1858111598,549497.1858111598,0.0,0.0
1452420,549497.1858111598,549497.1858111598,0.0,0.0
1452480,549490.7066931598,549497.1858111598,0.0,0.0
1452540,549490.7066931598,549509.7419931598,0.0,19.03529999999988
1452600,549669.2065719598,549043.9997931598,0.0,-446.7068999999992
1452660,549669.2065719598,549669.2065719598,0.0,0.0
1452720,549669.2065719598,549669.2065719598,0.0,0.0
1452780,549669.2065719598,549669.2065719598,0.0,0.0
1452840,549669.2065719598,549669.2065719598,0.0,0.0
1452900,549669.2065719598,549669.2065719598,0.0,0.0
1452960,549669.2065719598,549669.2065719598,0.0,0.0
1453020,549669.2065719598,549669.2065719598,0.0,0.0
1453080,549669.2065719598,549669.2065719598,0.0,0.0
1453140,549662.7288143598,549669.2065719598,0.0,0.0
1453200,549842.4058183597,549436.8848143597,0.0,-225.8440000000004
1453260,549842.4058183597,549842.4058183597,0.0,0.0
1453320,549842.4058183597,549842.4058183597,0.0,0.0
1453380,549842.4058183597,549842.4058183597,0.0,0.0
1453440,549842.4058183597,549842.4058183597,0.0,0.0
1453500,549842.4058183597,549842.4058183597,0.0,0.0
1453560,550007.8222441598,549842.4058183597,0.0,0.0
1453620,550007.8222441598,549919.5412441598,0.0,-88.28099999999843
1453680,550007.8222441598,549706.6282441597,0.0,-301.19400000000155
1453740,550007.8222441598,549630.4642441598,0.0,-377.35800000000114
1453800,550007.8222441598,549218.4862441598,0.0,-789.3360000000004
1453860,550007.8222441598,549687.5872441598,0.0,-320.234999999999
1453920,550007.8222441598,549789.7162441597,0.0,-218.10599999999843
1453980,550007.8222441598,549753.3652441597,0.0,-254.4569999999998
1454040,550007.8222441598,549787.9852441597,0.0,-219.83700000000175
1454100,550007.8222441598,549692.7802441597,0.0,-315.04199999999884
1454160,549999.3446893598,549195.9832441597,0.0,-811.8389999999996
1454220,549999.3446893598,548864.5256893598,0.0,-1134.8189999999993
1454280,549999.3446893598,549384.8456893598,0.0,-614.4989999999987
1454340,549999.3446893598,549994.5956893598,0.0,-4.748999999998716
1454400,550418.5686853598,550104.3506893598,0.0,105.00600000000544
1454460,550418.5686853598,550418.5686853598,0.0,0.0
1454520,550418.5686853598,550418.5686853598,0.0,0.0
1454580,550418.5686853598,550418.5686853598,0.0,0.0
1454640,550418.5686853598,550418.5686853598,0.0,0.0
1454700,550418.5686853598,550418.5686853598,0.0,0.0
1454760,550418.5686853598,550418.5686853598,0.0,0.0
1454820,550418.5686853598,550418.5686853598,0.0,0.0
1454880,550418.5686853598,550418.5686853598,0.0,0.0
1454940,550418.5686853598,550418.5686853598,0.0,0.0
1455000,550418.5686853598,550418.5686853598,0.0,0.0
1455060,550412.0793793598,550418.5686853598,0.0,0.0
1455120,550585.7792247598,550520.2693793598,0.0,108.1900000000008
1455180,550585.7792247598,550174.2942247598,0.0,-411.484999999999
