,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
6835,555555,PEPE,214.35740310000278,-7.6248453000600005,363501.4076420739,0.0,363501.4076420739,1.0,-2989643.0,0.0127521,0.0,0.0126804,close_grid_long
6836,556553,PEPE,0.0,-7.5861282802200005,363493.82151379366,0.0,363493.82151379366,1.0,2995557.0,0.0126623,2995557.0,0.0126623,entry_initial_normal_long
6837,556556,PEPE,214.48188119999938,-7.6290246564599995,363700.6743703372,0.0,363700.6743703372,1.0,-2995557.0,0.0127339,0.0,0.0126623,close_grid_long
6838,556564,PEPE,0.0,-7.590286631600001,363693.0840837056,0.0,363693.0840837056,1.0,3005102.0,0.012629,3005102.0,0.012629,entry_initial_normal_long
6839,556568,PEPE,214.56428280000293,-7.633199488160002,363900.01516701747,0.0,363900.01516701747,1.0,-3005102.0,0.0127004,0.0,0.012629,close_grid_long
6840,556618,PEPE,0.0,-7.5944488878000005,363892.42071812967,0.0,363892.42071812967,1.0,3037245.0,0.0125022,3037245.0,0.0125022,entry_initial_normal_long
6841,556623,PEPE,214.4294970000016,-7.6373347872,364099.21288034244,0.0,364099.21288034244,1.0,-3037245.0,0.0125728,0.0,0.0125022,close_grid_long
6842,556627,PEPE,0.0,-7.59860543952,364091.6142749029,0.0,364091.6142749029,1.0,3047292.0,0.0124678,3047292.0,0.0124678,entry_initial_normal_long
6843,556666,PEPE,214.8340860000034,-7.641572256720001,364298.8067886462,0.0,364298.8067886462,1.0,-3047292.0,0.0125383,0.0,0.0124678,close_grid_long
6844,556852,PEPE,0.0,-7.60277059416,364291.204018052,0.0,364291.204018052,1.0,3107916.0,0.0122313,3107916.0,0.0122313,entry_initial_normal_long
6845,556854,PEPE,215.0677872000005,-7.6457841516,364498.62602110044,0.0,364498.62602110044,1.0,-3107916.0,0.0123005,0.0,0.0122313,close_grid_long
6846,556883,PEPE,0.0,-7.60693941416,364491.0190816863,0.0,364491.0190816863,1.0,3129758.0,0.0121526,3129758.0,0.0121526,entry_initial_normal_long
6847,556903,PEPE,215.01437459999894,-7.649942289079999,364698.3835139972,0.0,364698.3835139972,1.0,-3129758.0,0.0122213,0.0,0.0121526,close_grid_long
6848,557433,PEPE,0.0,-7.61110832768,364690.7724056695,0.0,364690.7724056695,1.0,3180944.0,0.0119636,3180944.0,0.0119636,entry_initial_normal_long
6849,557460,PEPE,215.03181440000316,-7.654114690560001,364898.15010537894,0.0,364898.15010537894,1.0,-3180944.0,0.0120312,0.0,0.0119636,close_grid_long
6850,560042,PEPE,0.0,-7.61527793832,364890.5348274406,0.0,364890.5348274406,1.0,3134014.0,0.0121494,3134014.0,0.0121494,entry_initial_normal_long
6851,560061,PEPE,215.30676180000438,-7.658339290680001,365098.18324994994,0.0,365098.18324994994,1.0,-3134014.0,0.0122181,0.0,0.0121494,close_grid_long
6852,560272,PEPE,0.0,-7.619453807000001,365090.56379614293,0.0,365090.56379614293,1.0,3188990.0,0.0119465,3188990.0,0.0119465,entry_initial_normal_long
6853,560273,PEPE,0.0,-23.73598201056,365066.8278141324,0.0,365066.8278141324,1.0,10571502.0,0.0112264,13760492.0,0.01139328296457714,entry_grid_normal_long
6854,560274,PEPE,3818.770945799989,-32.119190006720004,368853.47956992564,0.0,368853.47956992564,1.0,-13760492.0,0.0116708,0.0,0.01139328296457714,close_grid_long
6855,560275,PEPE,0.0,-7.6978237706999995,368845.78174615494,0.0,368845.78174615494,1.0,3279717.0,0.0117355,3279717.0,0.0117355,entry_initial_normal_long
6856,560282,PEPE,217.77320880000386,-7.7413784124600005,369055.8135765425,0.0,369055.8135765425,1.0,-3279717.0,0.0118019,0.0,0.0117355,close_grid_long
6857,560283,PEPE,0.0,-7.702046813680001,369048.1115297288,0.0,369048.1115297288,1.0,3255358.0,0.0118298,3255358.0,0.0118298,entry_initial_normal_long
6858,560589,PEPE,217.78345019999983,-7.74560350372,369258.1493764251,0.0,369258.1493764251,1.0,-3255358.0,0.0118967,0.0,0.0118298,close_grid_long
6859,560980,PEPE,0.0,-7.706268712600001,369250.4431077125,0.0,369250.4431077125,1.0,3197330.0,0.0120511,3197330.0,0.0120511,entry_initial_normal_long
6860,561013,PEPE,217.73817299999922,-7.7498163472,369460.4314643653,0.0,369460.4314643653,1.0,-3197330.0,0.0121192,0.0,0.0120511,close_grid_long
6861,561098,PEPE,0.0,-7.710491694880001,369452.7209726704,0.0,369452.7209726704,1.0,3236792.0,0.0119107,3236792.0,0.0119107,entry_initial_normal_long
6862,561099,PEPE,217.83610160000336,-7.754058915200001,369662.8030153552,0.0,369662.8030153552,1.0,-3236792.0,0.011978,0.0,0.0119107,close_grid_long
6863,561100,PEPE,0.0,-7.714714335040001,369655.08830102015,0.0,369655.08830102015,1.0,3240823.0,0.0119024,3240823.0,0.0119024,entry_initial_normal_long
6864,561106,PEPE,218.10738789999775,-7.7583358126199995,369865.43735310755,0.0,369865.43735310755,1.0,-3240823.0,0.0119697,0.0,0.0119024,close_grid_long
6865,561208,PEPE,0.0,-7.718944641960001,369857.7184084656,0.0,369857.7184084656,1.0,3215182.0,0.0120039,3215182.0,0.0120039,entry_initial_normal_long
6866,561209,PEPE,217.98933959999937,-7.76254250988,370067.94520555576,0.0,370067.94520555576,1.0,-3215182.0,0.0120717,0.0,0.0120039,close_grid_long
6867,561683,PEPE,0.0,-7.723169242740001,370060.22203631303,0.0,370060.22203631303,1.0,3113453.0,0.0124029,3113453.0,0.0124029,entry_initial_normal_long
6868,561729,PEPE,218.25305530000009,-7.7668198538,370270.7082717592,0.0,370270.7082717592,1.0,-3113453.0,0.012473,0.0,0.0124029,close_grid_long
6869,562313,PEPE,0.0,-7.727402826,370262.9808689332,0.0,370262.9808689332,1.0,3002099.0,0.01287,3002099.0,0.01287,entry_initial_normal_long
