,balance,equity,balance_btc,equity_btc
165120,673.6506694975998,673.6839661375998,0.0,0.0
165180,674.0623639775998,673.3540614975998,0.0,-0.2966079999999886
165240,674.0623639775998,673.1112479775998,0.0,-0.9511160000000132
165300,674.0623639775998,670.1227159775998,0.0,-3.9396480000000165
165360,674.0623639775998,669.3816179775998,0.0,-4.6807460000000045
165420,674.0623639775998,669.9464939775999,0.0,-4.1158700000000135
165480,674.0623639775998,670.2120339775998,0.0,-3.8503300000000102
165540,674.0623639775998,668.7008699775998,0.0,-5.361494000000005
165600,674.0623639775998,670.0599519775998,0.0,-4.002411999999999
165660,674.0623639775998,670.8300179775998,0.0,-3.232346000000014
165720,674.0623639775998,656.8264039775999,0.0,-17.23596000000001
165780,674.0623639775998,657.3792099775998,0.0,-16.683154000000012
165840,674.0623639775998,655.3900739775999,0.0,-18.672290000000007
165900,674.0623639775998,652.0297859775999,0.0,-22.032578
165960,674.0623639775998,653.6664779775998,0.0,-20.395886
166020,674.0623639775998,652.1625559775998,0.0,-21.89980800000001
166080,674.0623639775998,652.6719099775999,0.0,-21.39045400000002
166140,674.0623639775998,658.9072719775999,0.0,-15.155092000000014
166200,674.0623639775998,656.6091439775998,0.0,-17.45322000000002
166260,674.0623639775998,653.4323199775998,0.0,-20.630044000000012
166320,674.0623639775998,652.9326219775999,0.0,-21.129742000000004
166380,674.0623639775998,652.9809019775998,0.0,-21.08146200000001
166440,674.0623639775998,649.7799379775998,0.0,-24.28242600000001
166500,674.0623639775998,649.7944219775999,0.0,-24.267942
166560,674.0623639775998,647.2838619775998,0.0,-26.778502000000003
166620,674.0623639775998,649.5602639775998,0.0,-24.502100000000013
166680,674.0623639775998,652.5246559775998,0.0,-21.53770800000002
166740,674.0623639775998,654.4486139775998,0.0,-19.61375
166800,674.0623639775998,655.6049199775998,0.0,-18.457444000000017
166860,674.0276281439998,656.3098079775998,0.0,-17.752556000000006
166920,674.0276281439998,664.1169561439998,0.0,-9.910672000000023
166980,674.0276281439998,660.2884121439997,0.0,-13.739216000000042
167040,674.0276281439998,653.6953881439998,0.0,-20.33224000000001
167100,674.0276281439998,655.3540761439997,0.0,-18.67355200000003
167160,674.0276281439998,648.5315481439998,0.0,-25.49608000000002
167220,674.0276281439998,642.9817241439997,0.0,-31.04590400000001
167280,674.0276281439998,641.2969561439998,0.0,-32.73067200000002
167340,674.0276281439998,636.9937561439998,0.0,-37.033872
167400,674.0276281439998,641.5786201439997,0.0,-32.44900800000003
167460,674.0276281439998,639.4139801439998,0.0,-34.61364800000003
167520,674.3401986764178,642.6113881439998,0.0,-31.416240000000027
167580,679.7414682103997,676.4774779479998,0.0,2.1372792715819258
167640,679.7414682103997,679.7414682103997,0.0,0.0
167700,679.7414682103997,679.7414682103997,0.0,0.0
167760,679.7414682103997,679.7414682103997,0.0,0.0
167820,679.7414682103997,679.7414682103997,0.0,0.0
167880,680.1711744103997,679.7414682103997,0.0,0.0
167940,680.1375622903996,680.1711744103997,0.0,0.0
168000,680.1375622903996,677.4311982903996,0.0,-2.7063640000000087
168060,680.1375622903996,675.7122222903996,0.0,-4.425340000000001
168120,680.1375622903996,676.6970522903996,0.0,-3.4405100000000015
168180,682.3845121671995,680.4854502903996,0.0,0.3478879999999844
168240,682.3845121671995,682.3845121671995,0.0,0.0
168300,682.3845121671995,682.3845121671995,0.0,0.0
168360,683.3368483303996,682.3845121671995,0.0,0.0
168420,683.3368483303996,683.3368483303996,0.0,0.0
168480,683.3368483303996,683.3368483303996,0.0,0.0
168540,683.3368483303996,683.3368483303996,0.0,0.0
168600,683.3368483303996,683.3368483303996,0.0,0.0
168660,683.3368483303996,683.3368483303996,0.0,0.0
168720,683.3368483303996,683.3368483303996,0.0,0.0
168780,683.3368483303996,683.3368483303996,0.0,0.0
168840,683.3368483303996,683.3368483303996,0.0,0.0
168900,683.3368483303996,683.3368483303996,0.0,0.0
168960,683.3368483303996,683.3368483303996,0.0,0.0
169020,683.3368483303996,683.3368483303996,0.0,0.0
169080,683.3368483303996,683.3368483303996,0.0,0.0
169140,683.3368483303996,683.3368483303996,0.0,0.0
169200,684.7669423801996,683.3368483303996,0.0,0.0
169260,688.2470526801995,684.7669423801996,0.0,0.0
169320,688.2470526801995,688.2470526801995,0.0,0.0
169380,688.2470526801995,688.2470526801995,0.0,0.0
169440,690.4157382081995,688.2470526801995,0.0,0.0
169500,692.4731608521996,690.4157382081995,0.0,0.0
169560,692.4731608521996,692.4731608521996,0.0,0.0
169620,692.4731608521996,692.4731608521996,0.0,0.0
169680,692.4731608521996,692.4731608521996,0.0,0.0
169740,692.4731608521996,692.4731608521996,0.0,0.0
169800,693.8071285521996,692.4731608521996,0.0,0.0
169860,693.8071285521996,693.8071285521996,0.0,0.0
169920,694.8557445865996,693.8071285521996,0.0,0.0
169980,694.8557445865996,694.8557445865996,0.0,0.0
170040,694.8557445865996,694.8557445865996,0.0,0.0
170100,694.8557445865996,694.8557445865996,0.0,0.0
170160,694.8557445865996,694.8557445865996,0.0,0.0
170220,694.8557445865996,694.8557445865996,0.0,0.0
170280,694.8214080865996,694.8557445865996,0.0,0.0
170340,694.8214080865996,692.5406320865995,0.0,-2.2807760000000075
170400,697.3129003197996,693.1420410865996,0.0,-1.6793670000000045
170460,697.2784328197996,697.3129003197996,0.0,0.0
170520,697.2784328197996,693.5681828197996,0.0,-3.710249999999997
170580,697.2784328197996,690.3084328197996,0.0,-6.969999999999987
170640,697.2784328197996,690.4359328197996,0.0,-6.8424999999999825
170700,697.2784328197996,686.8595578197996,0.0,-10.41887499999999
170760,697.2784328197996,690.0321828197996,0.0,-7.246249999999986
170820,697.2784328197996,690.5209328197997,0.0,-6.757499999999991
170880,697.2784328197996,690.1660578197996,0.0,-7.112374999999995
170940,697.2784328197996,688.6721828197997,0.0,-8.606249999999987
171000,697.2784328197996,690.0151828197996,0.0,-7.263249999999983
171060,697.2784328197996,692.0105578197996,0.0,-5.267874999999991
171120,697.2784328197996,693.8380578197996,0.0,-3.4403749999999844
171180,697.2784328197996,695.0514328197996,0.0,-2.226999999999981
171240,697.2784328197996,694.2991828197996,0.0,-2.9792499999999835
171300,697.2784328197996,692.2485578197997,0.0,-5.029874999999979
171360,697.2784328197996,692.0636828197996,0.0,-5.214749999999983
171420,697.8834623947996,695.6166828197996,0.0,-1.6617499999999774
171480,697.8834623947996,697.8834623947996,0.0,0.0
171540,697.8834623947996,697.8834623947996,0.0,0.0
171600,698.2345815147996,697.8834623947996,0.0,0.0
171660,698.2345815147996,698.2345815147996,0.0,0.0
171720,698.2345815147996,698.2345815147996,0.0,0.0
171780,698.2345815147996,698.2345815147996,0.0,0.0
171840,698.2345815147996,698.2345815147996,0.0,0.0
171900,698.2345815147996,698.2345815147996,0.0,0.0
171960,698.2345815147996,698.2345815147996,0.0,0.0
172020,698.2345815147996,698.2345815147996,0.0,0.0
172080,698.1609477087997,698.2345815147996,0.0,0.0
172140,699.5458551361996,690.7014097087997,0.0,-7.4595379999999665
172200,700.8025998441996,699.5458551361996,0.0,0.0
172260,703.4444123599995,701.4206348029995,0.0,0.0
172320,703.4444123599995,703.4444123599995,0.0,0.0
172380,703.4444123599995,703.4444123599995,0.0,0.0
172440,703.4444123599995,703.4444123599995,0.0,0.0
172500,703.4444123599995,703.4444123599995,0.0,0.0
172560,703.4444123599995,703.4444123599995,0.0,0.0
172620,703.4444123599995,703.4444123599995,0.0,0.0
172680,703.4444123599995,703.4444123599995,0.0,0.0
172740,704.0883248449995,703.4444123599995,0.0,0.0
172800,704.0535283249995,704.0883248449995,0.0,0.0
172860,704.0535283249995,700.8686323249996,0.0,-3.1848959999999895
172920,704.0535283249995,702.2524543249996,0.0,-1.8010739999999845
172980,704.4014552449995,701.7739543249995,0.0,-2.2795739999999913
173040,704.4014552449995,704.4014552449995,0.0,0.0
173100,704.4014552449995,704.4014552449995,0.0,0.0
173160,705.4789491337995,704.4014552449995,0.0,0.0
173220,705.4789491337995,705.4789491337995,0.0,0.0
173280,705.4789491337995,705.4789491337995,0.0,0.0
173340,705.4789491337995,705.4789491337995,0.0,0.0
173400,705.9626837577995,705.4789491337995,0.0,0.0
173460,705.9626837577995,702.4362837577995,0.0,-3.5263999999999904
173520,705.9626837577995,703.5777237577995,0.0,-2.3849600000000133
173580,706.5349277025995,705.4894037577994,0.0,-0.4732800000000179
173640,707.9439890303995,707.9791887025995,0.0,1.4442610000000122
173700,707.9439890303995,707.9439890303995,0.0,0.0
173760,707.9090094503995,707.9439890303995,0.0,0.0
173820,709.0758564569995,707.2462584503995,0.0,-0.6627510000000071
173880,709.0758564569995,709.0758564569995,0.0,0.0
173940,709.0758564569995,709.0758564569995,0.0,0.0
174000,709.0758564569995,709.0758564569995,0.0,0.0
174060,709.3980953369995,709.0758564569995,0.0,0.0
174120,709.3980953369995,709.3980953369995,0.0,0.0
174180,709.3980953369995,709.3980953369995,0.0,0.0
174240,709.3980953369995,709.3980953369995,0.0,0.0
174300,709.3980953369995,709.3980953369995,0.0,0.0
174360,709.3980953369995,709.3980953369995,0.0,0.0
174420,709.3980953369995,709.3980953369995,0.0,0.0
174480,710.3773349085996,709.3980953369995,0.0,0.0
174540,710.3773349085996,710.3773349085996,0.0,0.0
174600,710.3773349085996,710.3773349085996,0.0,0.0
174660,710.3773349085996,710.3773349085996,0.0,0.0
174720,710.3773349085996,710.3773349085996,0.0,0.0
174780,710.3773349085996,710.3773349085996,0.0,0.0
174840,710.3773349085996,710.3773349085996,0.0,0.0
174900,710.3773349085996,710.3773349085996,0.0,0.0
174960,710.3773349085996,710.3773349085996,0.0,0.0
175020,710.3422183485995,710.3773349085996,0.0,0.0
175080,710.3422183485995,708.9053023485995,0.0,-1.4369159999999987
175140,710.3422183485995,705.9934183485996,0.0,-4.348800000000004
175200,711.2165438637995,709.4325943485995,0.0,-0.9096240000000044
175260,711.2165438637995,711.2165438637995,0.0,0.0
175320,711.9058266381995,711.2165438637995,0.0,0.0
175380,711.9058266381995,711.9058266381995,0.0,0.0
175440,711.9058266381995,711.9058266381995,0.0,0.0
175500,711.9058266381995,711.9058266381995,0.0,0.0
175560,711.9058266381995,711.9058266381995,0.0,0.0
175620,711.8706361181995,711.9058266381995,0.0,0.0
175680,711.8706361181995,711.5922181181995,0.0,-0.2784179999999904
175740,712.8939798489995,710.6338541181996,0.0,-1.2367819999999774
175800,712.8939798489995,712.8939798489995,0.0,0.0
175860,712.8939798489995,712.8939798489995,0.0,0.0
175920,712.8939798489995,712.8939798489995,0.0,0.0
175980,712.8939798489995,712.8939798489995,0.0,0.0
176040,712.8939798489995,712.8939798489995,0.0,0.0
176100,712.8587470089994,712.8939798489995,0.0,0.0
176160,713.4873553741994,713.6800790089994,0.0,0.8213319999999948
176220,713.4873553741994,713.4873553741994,0.0,0.0
176280,713.8071710541994,713.4873553741994,0.0,0.0
176340,714.6697323855993,713.8071710541994,0.0,0.0
176400,717.6712773235994,715.6139623855994,0.0,0.944230000000012
176460,717.6712773235994,717.6712773235994,0.0,0.0
176520,717.6712773235994,717.6712773235994,0.0,0.0
176580,717.6712773235994,717.6712773235994,0.0,0.0
176640,717.6712773235994,717.6712773235994,0.0,0.0
176700,717.6712773235994,717.6712773235994,0.0,0.0
176760,717.6712773235994,717.6712773235994,0.0,0.0
176820,717.6712773235994,717.6712773235994,0.0,0.0
176880,717.6712773235994,717.6712773235994,0.0,0.0
176940,717.6712773235994,717.6712773235994,0.0,0.0
177000,717.6712773235994,717.6712773235994,0.0,0.0
177060,717.6712773235994,717.6712773235994,0.0,0.0
177120,718.3181013849994,717.6712773235994,0.0,0.0
177180,718.3181013849994,718.3181013849994,0.0,0.0
177240,718.3181013849994,718.3181013849994,0.0,0.0
177300,718.3181013849994,718.3181013849994,0.0,0.0
177360,718.3181013849994,718.3181013849994,0.0,0.0
177420,718.2825920649994,718.3181013849994,0.0,0.0
177480,718.2825920649994,715.7421860649995,0.0,-2.540406000000015
177540,718.2825920649994,715.7904980649994,0.0,-2.4920940000000202
177600,718.2825920649994,716.6862830649994,0.0,-1.5963089999999984
177660,718.2825920649994,716.2373840649994,0.0,-2.045207999999989
177720,718.2825920649994,716.0582270649994,0.0,-2.2243650000000006
177780,718.2825920649994,714.2284100649995,0.0,-4.054181999999991
177840,718.2825920649994,713.9204210649995,0.0,-4.3621709999999885
177900,718.2825920649994,716.0199800649995,0.0,-2.262612000000019
177960,718.2825920649994,715.1966630649995,0.0,-3.0859289999999953
178020,718.2825920649994,715.1785460649994,0.0,-3.1040459999999888
178080,718.2825920649994,716.1065390649994,0.0,-2.1760530000000062
178140,719.3479735227994,719.3479735227994,0.0,0.0
178200,719.3479735227994,719.3479735227994,0.0,0.0
178260,719.6798037227994,719.3479735227994,0.0,0.0
178320,719.6798037227994,719.6798037227994,0.0,0.0
178380,719.6798037227994,719.6798037227994,0.0,0.0
178440,719.6798037227994,719.6798037227994,0.0,0.0
178500,719.6798037227994,719.6798037227994,0.0,0.0
178560,719.6798037227994,719.6798037227994,0.0,0.0
178620,719.6442336227994,719.6798037227994,0.0,0.0
178680,719.6442336227994,717.2610786227995,0.0,-2.3831550000000017
178740,719.6442336227994,706.1188386227994,0.0,-13.525394999999978
178800,719.6442336227994,710.5286136227994,0.0,-9.115619999999979
178860,719.6442336227994,708.6479436227994,0.0,-10.996290000000002
178920,719.6442336227994,708.2413686227994,0.0,-11.40286499999998
178980,719.6044197827995,712.5093636227995,0.0,-7.134870000000002
179040,720.5828854089219,716.8655147827994,0.0,-2.7389050000000266
179100,720.6863183399994,720.6912261591993,0.0,0.10834075027747062
179160,720.6863183399994,720.6863183399994,0.0,0.0
179220,720.6863183399994,720.6863183399994,0.0,0.0
179280,720.6863183399994,720.6863183399994,0.0,0.0
179340,720.6863183399994,720.6863183399994,0.0,0.0
179400,720.6863183399994,720.6863183399994,0.0,0.0
179460,720.6863183399994,720.6863183399994,0.0,0.0
179520,721.8298699309994,720.6863183399994,0.0,0.0
179580,721.8298699309994,721.8298699309994,0.0,0.0
179640,721.8298699309994,721.8298699309994,0.0,0.0
179700,721.8298699309994,721.8298699309994,0.0,0.0
179760,721.8298699309994,721.8298699309994,0.0,0.0
179820,721.7941979309994,721.8298699309994,0.0,0.0
179880,721.7941979309994,718.7934379309994,0.0,-3.000760000000005
179940,721.7941979309994,718.6895579309994,0.0,-3.1046400000000065
180000,721.7941979309994,717.5507979309995,0.0,-4.2433999999999985
180060,721.7941979309994,715.1517579309995,0.0,-6.642439999999978
180120,721.7941979309994,716.7295579309994,0.0,-5.06464
180180,721.7941979309994,718.0917579309994,0.0,-3.702440000000006
180240,721.7941979309994,717.6429179309994,0.0,-4.151280000000004
180300,721.7941979309994,713.5857179309994,0.0,-8.208479999999984
180360,721.7941979309994,713.1897979309994,0.0,-8.604400000000002
180420,721.7941979309994,712.4606779309994,0.0,-9.333520000000009
180480,721.7941979309994,714.7127179309994,0.0,-7.08148
180540,721.7941979309994,716.1258779309994,0.0,-5.668319999999985
180600,721.7941979309994,714.4873179309994,0.0,-7.306879999999997
180660,721.7941979309994,713.9581179309994,0.0,-7.836079999999982
180720,721.7941979309994,711.4061979309994,0.0,-10.387999999999987
180780,721.7941979309994,710.9808779309994,0.0,-10.813320000000006
180840,721.7941979309994,710.0596779309994,0.0,-11.734519999999984
180900,721.7941979309994,710.0675179309994,0.0,-11.726680000000002
180960,721.7941979309994,707.4391579309994,0.0,-14.355040000000004
181020,721.7941979309994,701.8374779309994,0.0,-19.956720000000004
181080,721.7941979309994,703.3505979309995,0.0,-18.443599999999982
181140,721.7941979309994,704.6951579309995,0.0,-17.09903999999998
181200,721.7941979309994,703.0761979309995,0.0,-18.718000000000004
181260,721.7941979309994,702.7841579309994,0.0,-19.010039999999982
181320,721.7941979309994,704.0052379309994,0.0,-17.78896000000001
181380,721.7941979309994,705.8260779309994,0.0,-15.968120000000004
181440,721.7941979309994,706.4532779309994,0.0,-15.340920000000004
181500,721.7941979309994,702.4137179309994,0.0,-19.38047999999999
181560,721.7941979309994,702.7606379309995,0.0,-19.033559999999998
181620,721.7941979309994,700.7790779309994,0.0,-21.01512000000001
181680,721.7941979309994,695.0950779309994,0.0,-26.699119999999994
181740,721.7941979309994,692.2354379309994,0.0,-29.55876
181800,721.7941979309994,694.1797579309994,0.0,-27.614440000000002
181860,721.7941979309994,693.7152379309994,0.0,-28.07896
181920,721.7941979309994,699.6736379309995,0.0,-22.120559999999994
181980,721.7941979309994,699.4639179309994,0.0,-22.33027999999999
182040,721.7941979309994,698.7073579309995,0.0,-23.086839999999988
182100,721.7570044109995,701.5846379309994,0.0,-20.209560000000007
182160,721.7570044109995,702.0821744109994,0.0,-19.67483000000003
182220,721.7570044109995,703.6702994109995,0.0,-18.086704999999967
182280,721.7570044109995,701.4977444109994,0.0,-20.25926000000002
182340,721.7570044109995,705.5887544109994,0.0,-16.16825
182400,721.7570044109995,710.3234844109995,0.0,-11.433519999999975
182460,721.7570044109995,703.9625144109995,0.0,-17.79448999999997
182520,721.7570044109995,710.3446594109994,0.0,-11.412345000000025
182580,721.7570044109995,708.9216994109994,0.0,-12.835305000000018
182640,721.7570044109995,713.5336144109995,0.0,-8.223390000000009
182700,721.7570044109995,711.8057344109994,0.0,-9.951269999999969
182760,721.7570044109995,714.0164044109995,0.0,-7.740600000000006
182820,721.7570044109995,706.7406744109995,0.0,-15.016329999999975
182880,721.7570044109995,708.2144544109995,0.0,-13.542550000000025
182940,721.7570044109995,710.2514894109994,0.0,-11.505515000000033
183000,721.7570044109995,716.1296694109994,0.0,-5.627334999999966
183060,721.7570044109995,716.0830844109995,0.0,-5.673920000000008
183120,721.7570044109995,716.4388244109995,0.0,-5.318180000000009
183180,721.7570044109995,719.9792844109995,0.0,-1.777719999999985
183240,722.7233150141994,722.0671394109994,0.0,0.3101349999999636
183300,722.7233150141994,722.7233150141994,0.0,0.0
183360,722.7233150141994,722.7233150141994,0.0,0.0
183420,722.7233150141994,722.7233150141994,0.0,0.0
183480,722.7233150141994,722.7233150141994,0.0,0.0
183540,722.7233150141994,722.7233150141994,0.0,0.0
183600,722.7233150141994,722.7233150141994,0.0,0.0
183660,722.7233150141994,722.7233150141994,0.0,0.0
183720,722.7233150141994,722.7233150141994,0.0,0.0
183780,722.7233150141994,722.7233150141994,0.0,0.0
183840,722.7233150141994,722.7233150141994,0.0,0.0
183900,722.7233150141994,722.7233150141994,0.0,0.0
183960,722.7233150141994,722.7233150141994,0.0,0.0
184020,722.7233150141994,722.7233150141994,0.0,0.0
184080,722.7233150141994,722.7233150141994,0.0,0.0
184140,722.7233150141994,722.7233150141994,0.0,0.0
184200,722.7233150141994,722.7233150141994,0.0,0.0
184260,722.7233150141994,722.7233150141994,0.0,0.0
184320,722.7233150141994,722.7233150141994,0.0,0.0
184380,722.6875914941994,722.7233150141994,0.0,0.0
184440,722.6875914941994,721.1493834941995,0.0,-1.5382079999999962
184500,722.6875914941994,720.4578954941994,0.0,-2.229695999999996
184560,722.6875914941994,719.3793354941994,0.0,-3.3082559999999894
184620,722.6875914941994,717.6213834941994,0.0,-5.066207999999975
184680,728.5958629373994,718.9015434941995,0.0,-3.786047999999986
184740,728.5958629373994,728.5958629373994,0.0,0.0
184800,728.5958629373994,728.5958629373994,0.0,0.0
184860,728.5958629373994,728.5958629373994,0.0,0.0
184920,728.5958629373994,728.5958629373994,0.0,0.0
184980,728.5958629373994,728.5958629373994,0.0,0.0
185040,728.5958629373994,728.5958629373994,0.0,0.0
185100,729.0319324173994,728.5958629373994,0.0,0.0
185160,728.9958938973994,729.0319324173994,0.0,0.0
185220,728.9958938973994,727.1145178973993,0.0,-1.8813759999999904
185280,728.9958938973994,724.0493368973994,0.0,-4.946556999999988
185340,730.0465140021994,726.2421568973994,0.0,-2.75373699999999
185400,730.0465140021994,730.0465140021994,0.0,0.0
185460,730.9894629357995,730.0465140021994,0.0,0.0
185520,730.9894629357995,730.9894629357995,0.0,0.0
185580,730.9533279357995,730.9894629357995,0.0,0.0
185640,730.9533279357995,727.3799779357995,0.0,-3.573350000000002
185700,731.3988965757995,728.7225939357995,0.0,-2.230733999999993
185760,732.2978486957996,731.3988965757995,0.0,0.0
185820,732.2978486957996,729.3283156957996,0.0,-2.969533000000013
185880,732.2978486957996,729.8122156957996,0.0,-2.4856330000000235
185940,732.2978486957996,732.3155916957996,0.0,0.0177429999999873
186000,732.2978486957996,730.2041746957997,0.0,-2.09367400000002
186060,732.2978486957996,729.6573676957996,0.0,-2.6404810000000065
186120,733.4663229935996,732.9253056957997,0.0,0.6274569999999989
186180,734.4680217313996,733.4663229935996,0.0,0.0
186240,735.5663342817996,735.6028697313997,0.0,1.1348479999999859
186300,735.9978469817996,735.5663342817996,0.0,0.0
186360,735.9978469817996,735.9978469817996,0.0,0.0
186420,735.9978469817996,735.9978469817996,0.0,0.0
186480,737.1229220053997,736.3432883017996,0.0,0.3818249999999843
186540,737.1229220053997,737.1229220053997,0.0,0.0
186600,737.0865017653997,737.1229220053997,0.0,0.0
186660,737.0865017653997,735.4974437653997,0.0,-1.5890579999999863
186720,737.7458043529997,733.1034707653997,0.0,-3.983031000000003
186780,737.7458043529997,737.7458043529997,0.0,0.0
186840,737.7458043529997,737.7458043529997,0.0,0.0
186900,737.7458043529997,737.7458043529997,0.0,0.0
186960,737.7458043529997,737.7458043529997,0.0,0.0
187020,737.7458043529997,737.7458043529997,0.0,0.0
187080,739.8083868535997,737.7458043529997,0.0,0.0
187140,741.1222630015998,739.8083868535997,0.0,0.0
187200,741.9002701171999,741.1222630015998,0.0,0.0
187260,741.9002701171999,741.9002701171999,0.0,0.0
187320,741.9002701171999,741.9002701171999,0.0,0.0
187380,741.9002701171999,741.9002701171999,0.0,0.0
187440,741.9002701171999,741.9002701171999,0.0,0.0
187500,741.9002701171999,741.9002701171999,0.0,0.0
187560,741.9002701171999,741.9002701171999,0.0,0.0
187620,741.9002701171999,741.9002701171999,0.0,0.0
187680,741.9002701171999,741.9002701171999,0.0,0.0
187740,741.9002701171999,741.9002701171999,0.0,0.0
187800,741.9002701171999,741.9002701171999,0.0,0.0
187860,741.9002701171999,741.9002701171999,0.0,0.0
187920,741.8636133571998,741.9002701171999,0.0,0.0
187980,747.1279565999998,746.9459673571998,0.0,5.082353999999983
188040,747.1279565999998,747.6434965999998,0.0,0.515539999999997
188100,747.1279565999998,746.7110265999999,0.0,-0.41693000000001174
188160,747.6099345999999,746.8009865999999,0.0,-0.32697000000000626
188220,747.6099345999999,747.6099345999999,0.0,0.0
188280,747.6099345999999,747.6099345999999,0.0,0.0
188340,747.6099345999999,747.6099345999999,0.0,0.0
188400,750.0859650747999,747.6099345999999,0.0,0.0
188460,750.0859650747999,750.0859650747999,0.0,0.0
188520,750.0859650747999,750.0859650747999,0.0,0.0
188580,750.0859650747999,750.0859650747999,0.0,0.0
188640,750.0488994747999,750.0859650747999,0.0,0.0
188700,750.0488994747999,747.3976794747999,0.0,-2.6512200000000092
188760,750.0488994747999,747.5452554747999,0.0,-2.5036440000000177
188820,750.0488994747999,748.4924874747999,0.0,-1.5564120000000001
188880,750.0488994747999,745.3436274747999,0.0,-4.705272000000008
188940,750.0488994747999,744.9884154747999,0.0,-5.060484000000002
189000,750.0488994747999,744.7069914747999,0.0,-5.341908000000018
189060,750.0488994747999,746.9171994747999,0.0,-3.1317000000000172
189120,750.9721545347999,747.6053154747999,0.0,-2.4435840000000053
189180,750.9350345747998,750.9721545347999,0.0,0.0
189240,750.9350345747998,747.0292325747998,0.0,-3.905802000000016
189300,750.9350345747998,736.4886305747998,0.0,-14.446404000000015
189360,750.9350345747998,738.9225545747998,0.0,-12.01248000000001
189420,750.9350345747998,737.9447945747997,0.0,-12.990240000000028
189480,766.1414591743996,737.8906685747997,0.0,-13.044366000000025
189540,768.7512711719996,766.1414591743996,0.0,0.0
189600,768.7512711719996,768.7512711719996,0.0,0.0
189660,769.7152810565996,768.7512711719996,0.0,0.0
189720,772.8209990727995,769.7152810565996,0.0,0.0
189780,783.2795321285995,772.8209990727995,0.0,0.0
189840,783.2408288485994,783.2795321285995,0.0,0.0
189900,783.6346390485994,779.4152028485995,0.0,-3.825625999999998
189960,783.6346390485994,783.6346390485994,0.0,0.0
190020,784.2407154309994,783.6346390485994,0.0,0.0
190080,785.3984303341995,784.2407154309994,0.0,0.0
190140,785.6817810741995,785.3984303341995,0.0,0.0
190200,785.6817810741995,777.3836730741996,0.0,-8.298108000000003
190260,785.6817810741995,774.2940090741995,0.0,-11.387771999999996
190320,785.6817810741995,779.9959410741995,0.0,-5.685840000000017
190380,785.6817810741995,773.5282980741995,0.0,-12.153482999999998
190440,785.6817810741995,765.8765520741995,0.0,-19.805229000000008
190500,785.6817810741995,765.6405360741995,0.0,-20.041245000000007
190560,785.6817810741995,768.1978230741995,0.0,-17.48395800000001
190620,785.6738953749996,751.9033320741995,0.0,-33.778449
190680,789.5402984635996,761.2974763749996,0.0,-24.376419
190740,794.3524693999997,789.5402984635996,0.0,0.0
190800,796.5860829487998,793.0555033999997,0.0,-1.296966000000002
190860,796.5860829487998,796.5860829487998,0.0,0.0
190920,800.0053178182,796.5860829487998,0.0,0.0
190980,803.6069405406,793.9413278182,0.0,-6.063989999999992
191040,804.3828430686001,803.6069405406,0.0,0.0
191100,804.3828430686001,796.3531160686001,0.0,-8.029726999999994
191160,804.7320992286001,797.6475220686001,0.0,-6.735320999999993
191220,805.9396745336,804.7320992286001,0.0,0.0
191280,805.9396745336,793.8587785336,0.0,-12.080895999999997
191340,805.9396745336,801.8895305336,0.0,-4.0501439999999995
191400,805.9396745336,801.3607945336,0.0,-4.5788800000000025
191460,806.2933634936,802.2857545336001,0.0,-3.6539199999999905
191520,806.2535008136,806.2933634936,0.0,0.0
191580,809.4922058962001,808.6618933846,0.0,0.0
191640,810.394353096,809.4922058962001,0.0,0.0
191700,810.394353096,810.394353096,0.0,0.0
191760,810.816133496,810.394353096,0.0,0.0
191820,813.1458325548001,810.816133496,0.0,0.0
191880,813.8030032148001,813.4937632748001,0.0,0.0
191940,813.8030032148001,813.8030032148001,0.0,0.0
192000,813.8030032148001,813.8030032148001,0.0,0.0
192060,814.5673364612002,813.8030032148001,0.0,0.0
192120,814.5673364612002,814.5673364612002,0.0,0.0
192180,814.5673364612002,814.5673364612002,0.0,0.0
192240,814.5673364612002,814.5673364612002,0.0,0.0
192300,814.9774980212002,814.5673364612002,0.0,0.0
192360,816.2271807236002,814.9774980212002,0.0,0.0
192420,816.9715766404003,816.2271807236002,0.0,0.0
192480,816.9715766404003,816.9715766404003,0.0,0.0
192540,816.9715766404003,816.9715766404003,0.0,0.0
192600,816.9311835604003,816.9715766404003,0.0,0.0
192660,816.9311835604003,816.1748055604004,0.0,-0.7563779999999696
192720,816.9311835604003,812.8521855604004,0.0,-4.078998000000001
192780,816.9311835604003,812.6140455604003,0.0,-4.31713799999997
192840,816.9311835604003,812.5607475604004,0.0,-4.370435999999967
192900,816.9311835604003,809.2188495604004,0.0,-7.712333999999994
192960,816.9311835604003,810.2802735604004,0.0,-6.65090999999997
193020,816.9311835604003,814.3921575604003,0.0,-2.5390260000000047
193080,816.9311835604003,813.0404295604003,0.0,-3.890753999999997
193140,816.9311835604003,804.7622295604003,0.0,-12.168954000000001
193200,816.9311835604003,800.2443735604003,0.0,-16.686809999999987
193260,816.9311835604003,800.2148895604004,0.0,-16.716293999999998
193320,816.9311835604003,803.2472055604003,0.0,-13.683977999999977
193380,816.9311835604003,804.1124475604004,0.0,-12.818735999999978
193440,816.9311835604003,800.5936455604003,0.0,-16.337537999999995
193500,816.9311835604003,794.9724075604004,0.0,-21.95877599999999
193560,816.9311835604003,794.6979795604003,0.0,-22.233203999999994
193620,816.9311835604003,798.4299735604003,0.0,-18.50120999999999
