,balance,equity,balance_btc,equity_btc
6060,1001.2192833400001,1001.2192833400001,0.0,0.0
6120,1001.2192833400001,1001.2192833400001,0.0,0.0
6180,1001.2192833400001,1001.2192833400001,0.0,0.0
6240,1001.2192833400001,1001.2192833400001,0.0,0.0
6300,1001.2192833400001,1001.2192833400001,0.0,0.0
6360,1001.2192833400001,1001.2192833400001,0.0,0.0
6420,1001.2192833400001,1001.2192833400001,0.0,0.0
6480,1001.2192833400001,1001.2192833400001,0.0,0.0
6540,1001.2192833400001,1001.2192833400001,0.0,0.0
6600,1001.2192833400001,1001.2192833400001,0.0,0.0
6660,1001.2192833400001,1001.2192833400001,0.0,0.0
6720,1001.2192833400001,1001.2192833400001,0.0,0.0
6780,1001.2192833400001,1001.2192833400001,0.0,0.0
6840,1001.2192833400001,1001.2192833400001,0.0,0.0
6900,1001.2192833400001,1001.2192833400001,0.0,0.0
6960,1001.2192833400001,1001.2192833400001,0.0,0.0
7020,1001.2192833400001,1001.2192833400001,0.0,0.0
7080,1001.2192833400001,1001.2192833400001,0.0,0.0
7140,1001.2192833400001,1001.2192833400001,0.0,0.0
7200,1001.16183964,1001.2192833400001,0.0,0.0
7260,1004.243133067,1002.31071364,0.0,1.1488739999999922
7320,1004.243133067,1004.243133067,0.0,0.0
7380,1004.243133067,1004.243133067,0.0,0.0
7440,1004.185515947,1004.243133067,0.0,0.0
7500,1005.5060231470001,1005.5060231470001,0.0,0.0
7560,1005.5060231470001,1005.5060231470001,0.0,0.0
7620,1005.5060231470001,1005.5060231470001,0.0,0.0
7680,1005.448332247,1005.5060231470001,0.0,0.0
7740,1005.448332247,1004.1523772470001,0.0,-1.29595499999995
7800,1006.8535237120001,1005.0581522470001,0.0,-0.390179999999957
7860,1006.8535237120001,1006.8535237120001,0.0,0.0
7920,1006.8535237120001,1006.8535237120001,0.0,0.0
7980,1006.8535237120001,1006.8535237120001,0.0,0.0
8040,1006.8535237120001,1006.8535237120001,0.0,0.0
8100,1006.8535237120001,1006.8535237120001,0.0,0.0
8160,1006.8535237120001,1006.8535237120001,0.0,0.0
8220,1006.8535237120001,1006.8535237120001,0.0,0.0
8280,1006.8535237120001,1006.8535237120001,0.0,0.0
8340,1006.8535237120001,1006.8535237120001,0.0,0.0
8400,1006.8535237120001,1006.8535237120001,0.0,0.0
8460,1006.8535237120001,1006.8535237120001,0.0,0.0
8520,1006.8535237120001,1006.8535237120001,0.0,0.0
8580,1006.8535237120001,1006.8535237120001,0.0,0.0
8640,1006.8535237120001,1006.8535237120001,0.0,0.0
8700,1006.8535237120001,1006.8535237120001,0.0,0.0
8760,1006.8535237120001,1006.8535237120001,0.0,0.0
8820,1006.8535237120001,1006.8535237120001,0.0,0.0
8880,1006.8535237120001,1006.8535237120001,0.0,0.0
8940,1006.8535237120001,1006.8535237120001,0.0,0.0
9000,1006.8535237120001,1006.8535237120001,0.0,0.0
9060,1006.7957557120001,1006.8535237120001,0.0,0.0
9120,1006.7957557120001,1003.3441177120001,0.0,-3.4516380000000044
9180,1006.7957557120001,1001.7988237120001,0.0,-4.996931999999995
9240,1006.7957557120001,999.5747557120001,0.0,-7.221000000000005
9300,1006.7957557120001,990.8662297120001,0.0,-15.929526000000008
9360,1006.7957557120001,985.176081712,0.0,-21.61967399999999
9420,1006.7957557120001,1000.6001377120001,0.0,-6.195617999999991
9480,1006.7957557120001,994.404519712,0.0,-12.391236000000013
9540,1006.7957557120001,990.5629477120001,0.0,-16.232808000000006
9600,1006.7957557120001,990.8229037120001,0.0,-15.972852000000003
9660,1006.7957557120001,992.1082417120001,0.0,-14.687513999999984
9720,1006.7957557120001,989.0176537120001,0.0,-17.778101999999997
9780,1006.7957557120001,991.8049597120001,0.0,-14.990795999999984
9840,1006.7957557120001,990.476295712,0.0,-16.319459999999996
9900,1006.7957557120001,997.6828537120001,0.0,-9.11290199999999
9960,1006.7957557120001,992.382639712,0.0,-14.413116000000015
10020,1006.7957557120001,991.1983957120001,0.0,-15.597360000000013
10080,1006.7957557120001,990.7362517120001,0.0,-16.059503999999993
10140,1006.7957557120001,992.7436897120001,0.0,-14.052065999999991
10200,1006.7957557120001,992.9603197120001,0.0,-13.835436000000014
10260,1006.7957557120001,993.8412817120001,0.0,-12.954473999999983
10320,1006.7957557120001,1000.629021712,0.0,-6.166733999999994
10380,1006.7957557120001,1002.0298957120001,0.0,-4.7658599999999876
10440,1006.7957557120001,1000.239087712,0.0,-6.556668000000015
10500,1006.7957557120001,1000.3401817120001,0.0,-6.455573999999994
10560,1006.7957557120001,997.1051737120001,0.0,-9.69058199999999
10620,1006.7957557120001,995.213271712,0.0,-11.582484000000006
10680,1006.7957557120001,996.4552837120001,0.0,-10.340472000000014
10740,1006.7957557120001,996.902985712,0.0,-9.89277
10800,1006.7957557120001,995.6754157120001,0.0,-11.120339999999993
10860,1006.7957557120001,991.5738877120001,0.0,-15.22186799999999
10920,1006.7957557120001,997.018521712,0.0,-9.777234000000012
10980,1010.2320432456,1001.741055712,0.0,-5.054699999999988
11040,1010.2320432456,1006.8889592456001,0.0,-3.343084000000014
11100,1010.2320432456,1002.4123832456,0.0,-7.819659999999998
11160,1010.2320432456,1001.9675952456,0.0,-8.264448000000014
11220,1010.2320432456,999.6575672456,0.0,-10.574476000000013
11280,1010.2320432456,995.2814272456001,0.0,-14.950616000000009
11340,1010.2320432456,990.6039792456,0.0,-19.628064000000002
11400,1010.2320432456,993.2009672456,0.0,-17.031076000000002
11460,1010.2320432456,994.5640272456001,0.0,-15.668015999999994
11520,1010.2320432456,991.8952992456001,0.0,-18.336743999999985
11580,1010.2320432456,994.8079432456001,0.0,-15.424099999999989
11640,1010.2320432456,997.1610152456001,0.0,-13.071027999999993
11700,1010.2320432456,997.7062392456,0.0,-12.52580399999999
11760,1010.2320432456,999.2414752456,0.0,-10.990568
11820,1010.2320432456,1002.6993432456001,0.0,-7.532699999999998
11880,1010.2320432456,1005.7985112456,0.0,-4.433531999999989
11940,1010.2320432456,1001.4797632456,0.0,-8.752279999999992
12000,1010.1740803256,1005.1671992456,0.0,-5.064844000000015
12060,1010.1740803256,1006.6118283256001,0.0,-3.562251999999974
12120,1010.1740803256,1003.2207443256,0.0,-6.953335999999984
12180,1012.0753819588,1007.7900863256001,0.0,-2.383993999999913
12240,1012.0753819588,1012.0753819588,0.0,0.0
12300,1012.0753819588,1012.0753819588,0.0,0.0
12360,1012.0753819588,1012.0753819588,0.0,0.0
12420,1012.0753819588,1012.0753819588,0.0,0.0
12480,1012.0753819588,1012.0753819588,0.0,0.0
12540,1012.0753819588,1012.0753819588,0.0,0.0
12600,1012.0753819588,1012.0753819588,0.0,0.0
12660,1012.0753819588,1012.0753819588,0.0,0.0
12720,1012.0753819588,1012.0753819588,0.0,0.0
12780,1012.0173137588,1012.0753819588,0.0,0.0
12840,1012.0173137588,1012.6592737588,0.0,0.6419599999999941
12900,1012.0173137588,1009.1284937588,0.0,-2.8888200000000057
12960,1012.0173137588,1007.1588437588,0.0,-4.858469999999984
13020,1012.0173137588,1002.7964337588,0.0,-9.220879999999989
13080,1012.0173137588,1006.4585237588,0.0,-5.558790000000004
13140,1012.0173137588,1008.3260437588,0.0,-3.691270000000015
13200,1012.0173137588,1006.4877037588,0.0,-5.529610000000007
13260,1012.0173137588,1006.9691737588,0.0,-5.048139999999995
13320,1012.0173137588,1010.8355237588,0.0,-1.1817899999999995
13380,1012.0173137588,1003.2487237588,0.0,-8.768590000000007
13440,1012.0173137588,1002.8402037588,0.0,-9.177109999999994
13500,1012.0173137588,1004.2992037588,0.0,-7.718109999999992
13560,1012.0173137588,1005.0141137588,0.0,-7.003200000000007
13620,1012.0173137588,1008.6616137588001,0.0,-3.355699999999987
13680,1012.0173137588,1007.1442537588,0.0,-4.873060000000014
13740,1012.0173137588,1009.1430837588,0.0,-2.8742300000000074
13800,1012.0173137588,1011.0689637588,0.0,-0.9483499999999928
13860,1012.0173137588,1005.9041037588,0.0,-6.113210000000008
13920,1012.0173137588,1002.7672537588,0.0,-9.250059999999985
13980,1012.0173137588,997.6315737588,0.0,-14.385740000000004
14040,1012.0173137588,999.6304037588001,0.0,-12.386909999999997
14100,1012.0173137588,1000.9726837588,0.0,-11.044630000000016
14160,1012.0173137588,1004.0074037588,0.0,-8.009909999999993
14220,1012.0173137588,1006.7940937588,0.0,-5.223220000000008
14280,1012.0173137588,1007.1004837588,0.0,-4.91683000000001
14340,1012.0173137588,1008.0488337588,0.0,-3.968479999999984
14400,1012.0173137588,1009.0555437588,0.0,-2.961769999999998
14460,1012.0173137588,1003.3800337588,0.0,-8.637279999999988
14520,1012.0173137588,1006.0500037588,0.0,-5.967309999999991
14580,1012.0173137588,1007.3339237588,0.0,-4.683390000000003
14640,1012.0173137588,1004.4451037588,0.0,-7.572210000000009
14700,1012.0173137588,1005.5685337588,0.0,-6.448780000000003
14760,1012.0173137588,1004.3575637588,0.0,-7.659749999999999
14820,1012.0173137588,1001.8772637588,0.0,-10.140049999999984
14880,1012.0173137588,1000.6662937588,0.0,-11.351020000000014
14940,1012.0173137588,1000.6517037588,0.0,-11.365610000000013
15000,1012.0173137588,1002.5338137588001,0.0,-9.483499999999992
15060,1012.0173137588,1004.1678937588,0.0,-7.849420000000011
15120,1012.0173137588,1003.8031437588,0.0,-8.214170000000003
15180,1012.0173137588,1002.9569237588,0.0,-9.060390000000007
15240,1012.0173137588,1006.1229537588,0.0,-5.894359999999999
15300,1012.0173137588,1006.7940937588,0.0,-5.223220000000008
15360,1012.0173137588,1004.1824837588,0.0,-7.834830000000012
15420,1012.0173137588,1004.0511737588,0.0,-7.966139999999998
15480,1012.0173137588,1007.7716237588,0.0,-4.245689999999986
15540,1012.0173137588,1005.4080437588,0.0,-6.609269999999985
15600,1012.0173137588,1004.7660837588,0.0,-7.251230000000011
15660,1012.0173137588,999.9222037588,0.0,-12.095109999999996
15720,1012.0173137588,997.0042037588,0.0,-15.01311
15780,1012.0173137588,999.9222037588,0.0,-12.095109999999996
15840,1012.0173137588,1001.3374337588,0.0,-10.67987999999999
15900,1012.0173137588,1000.7246537588001,0.0,-11.292659999999987
15960,1012.0173137588,999.3240137588,0.0,-12.693299999999995
16020,1012.0173137588,1000.3599037588,0.0,-11.657410000000013
16080,1012.0173137588,1001.0602237588,0.0,-10.957089999999992
16140,1012.0173137588,1001.6292337588001,0.0,-10.38807999999999
16200,1012.0173137588,992.0727837588,0.0,-19.944530000000007
16260,1012.0173137588,994.9324237588,0.0,-17.084889999999998
16320,1012.0173137588,996.4643737588,0.0,-15.552940000000005
16380,1012.0173137588,997.6753437588,0.0,-14.341970000000009
16440,1012.0173137588,997.1792837588,0.0,-14.838029999999986
16500,1012.0173137588,997.6899337588,0.0,-14.32738000000001
16560,1012.0173137588,995.6619237588,0.0,-16.355390000000014
16620,1012.0173137588,996.3768337588,0.0,-15.640479999999995
16680,1012.0173137588,994.4947237588,0.0,-17.522590000000015
16740,1012.0173137588,996.4935537588,0.0,-15.523760000000008
16800,1012.0173137588,989.4028137588,0.0,-22.614500000000003
16860,1012.0173137588,990.4241137588,0.0,-21.59319999999999
16920,1012.0173137588,990.4824737588,0.0,-21.534839999999996
16980,1012.0173137588,988.3961037588,0.0,-23.62120999999999
17040,1012.0173137588,988.7170837588001,0.0,-23.300229999999996
17100,1012.0173137588,984.5881137588,0.0,-27.429199999999994
17160,1012.0173137588,981.6701137588,0.0,-30.347199999999997
17220,1012.0173137588,981.2761837588,0.0,-30.741129999999984
17280,1012.0173137588,983.4500937588,0.0,-28.56722
17340,1012.0173137588,986.2951437588,0.0,-25.722169999999988
17400,1012.0173137588,986.8495637588,0.0,-25.167750000000016
17460,1012.0173137588,987.9000437588,0.0,-24.11727
17520,1012.0173137588,989.1839637588,0.0,-22.833350000000014
17580,1012.0173137588,988.3523337588,0.0,-23.664979999999986
17640,1012.0173137588,989.8405137588001,0.0,-22.17679999999999
17700,1012.0173137588,990.9055837588,0.0,-21.11173000000001
17760,1012.0173137588,990.2344437588,0.0,-21.78287
17820,1012.0173137588,990.1906737588,0.0,-21.826639999999994
17880,1012.0173137588,990.5554237588,0.0,-21.46189
17940,1012.0173137588,990.1469037588,0.0,-21.87040999999999
18000,1012.0173137588,990.6429637588,0.0,-21.37435000000001
18060,1012.0173137588,988.9797037588,0.0,-23.03760999999999
18120,1012.0173137588,993.7068637588001,0.0,-18.310449999999992
18180,1012.0173137588,989.5778937588,0.0,-22.43941999999999
18240,1012.0173137588,978.2268737588,0.0,-33.790440000000004
18300,1012.0173137588,961.2441137588,0.0,-50.77320000000002
18360,1012.0173137588,959.8872437588,0.0,-52.130069999999996
18420,1012.0173137588,961.9736137588,0.0,-50.0437
18480,1012.0173137588,963.9724437588001,0.0,-48.04486999999999
18540,1012.0173137588,963.1116337588,0.0,-48.90568
18600,1012.0173137588,966.5256937588,0.0,-45.49162000000001
18660,1012.0173137588,967.7512537588,0.0,-44.26605999999999
18720,1012.0173137588,967.0655237588,0.0,-44.95179000000001
18780,1012.0173137588,969.9981137588001,0.0,-42.019200000000005
18840,1012.0173137588,971.7780937588,0.0,-40.23922000000001
18900,1012.0173137588,967.5032237588,0.0,-44.51408999999999
18960,1012.0173137588,965.6940637588,0.0,-46.32324999999999
19020,1012.0173137588,969.1227137588,0.0,-42.894600000000004
19080,1012.0173137588,966.9633937588001,0.0,-45.05392
19140,1012.0173137588,966.8029037588,0.0,-45.21441000000001
19200,1012.0173137588,963.5493337588,0.0,-48.46798000000001
19260,1012.0173137588,958.4136537588,0.0,-53.60366
19320,1012.0173137588,963.5931037588,0.0,-48.424210000000016
19380,1012.0173137588,968.3640337588,0.0,-43.65327999999999
19440,1012.0173137588,967.3135537588,0.0,-44.70376
19500,1012.0173137588,973.4413537588,0.0,-38.575959999999995
19560,1012.0173137588,970.0272937588,0.0,-41.99002000000001
19620,1011.959247651,970.3045037588,0.0,-41.712810000000005
19680,1011.959247651,977.080384651,0.0,-34.878862999999996
19740,1011.959247651,979.4291596510001,0.0,-32.53008799999997
19800,1011.959247651,968.8440136510001,0.0,-43.11523399999999
19860,1011.959247651,962.4866626510001,0.0,-49.47258499999999
19920,1011.959247651,962.1734926510001,0.0,-49.78575499999995
19980,1011.959247651,962.956417651,0.0,-49.00282999999997
20040,1011.959247651,959.7307666510001,0.0,-52.22848099999996
20100,1011.959247651,965.7436306510001,0.0,-46.215616999999995
20160,1011.959247651,966.4326046510001,0.0,-45.52664299999993
20220,1011.959247651,967.3094806510001,0.0,-44.64976699999996
20280,1011.959247651,957.820429651,0.0,-54.13881799999996
20340,1011.959247651,933.7063396510001,0.0,-78.25290799999995
20400,1011.959247651,925.4386516510001,0.0,-86.52059599999994
20460,1011.959247651,930.9817606510001,0.0,-80.977487
20520,1011.959247651,928.2571816510001,0.0,-83.70206599999997
20580,1011.959247651,924.593092651,0.0,-87.36615499999999
20640,1011.8990355594001,914.3837506510001,0.0,-97.57549699999997
20700,1011.8990355594001,932.4593615594001,0.0,-79.43967399999993
20760,1011.8990355594001,925.2677485594002,0.0,-86.63128699999992
20820,1011.8990355594001,921.1941775594001,0.0,-90.70485799999992
20880,1011.8990355594001,916.6679875594002,0.0,-95.23104799999986
20940,1011.8990355594001,949.4577195594002,0.0,-62.4413159999999
21000,1011.8990355594001,928.6372455594002,0.0,-83.26178999999995
21060,1011.8990355594001,904.5981475594002,0.0,-107.30088799999987
21120,1011.8990355594001,905.5033855594003,0.0,-106.39564999999986
21180,1011.8990355594001,894.7914025594002,0.0,-117.10763299999991
21240,1011.8990355594001,895.1434395594001,0.0,-116.75559599999995
21300,1011.8990355594001,895.2943125594003,0.0,-116.60472299999985
21360,1011.8990355594001,884.6326205594002,0.0,-127.26641499999991
21420,1011.8990355594001,882.8221445594002,0.0,-129.07689099999993
21480,1011.8990355594001,877.8433355594002,0.0,-134.05569999999994
21540,1011.8990355594001,895.9983865594002,0.0,-115.90064899999993
21600,1011.8990355594001,893.7855825594002,0.0,-118.11345299999992
21660,1011.8990355594001,902.8882535594001,0.0,-109.0107819999999
21720,1011.8990355594001,911.0353955594002,0.0,-100.86363999999992
21780,1011.8990355594001,909.6775385594002,0.0,-102.22149699999987
21840,1011.8990355594001,922.1497065594002,0.0,-89.7493289999999
21900,1011.8990355594001,904.5478565594002,0.0,-107.35117899999987
21960,1011.8990355594001,909.0237555594001,0.0,-102.87527999999992
22020,1011.8990355594001,910.6330675594002,0.0,-101.26596799999987
22080,1011.8990355594001,896.4007145594003,0.0,-115.49832099999986
22140,1011.8990355594001,897.5071165594002,0.0,-114.39191899999987
22200,1011.8990355594001,901.8321425594002,0.0,-110.06689299999991
22260,1011.8990355594001,889.4102655594002,0.0,-122.48876999999987
22320,1011.8990355594001,883.8279645594001,0.0,-128.07107099999993
22380,1011.8990355594001,880.2070125594003,0.0,-131.69202299999986
22440,1011.8990355594001,892.7797625594002,0.0,-119.11927299999992
22500,1011.8990355594001,887.4489165594002,0.0,-124.45011899999989
22560,1011.8990355594001,879.6035205594002,0.0,-132.2955149999999
22620,1011.8990355594001,876.5860605594002,0.0,-135.3129749999999
22680,1011.8990355594001,874.2223835594002,0.0,-137.67665199999988
22740,1011.8990355594001,878.0947905594003,0.0,-133.80424499999987
22800,1011.8990355594001,869.3441565594002,0.0,-142.55487899999991
22860,1011.8990355594001,875.2784945594002,0.0,-136.6205409999999
22920,1011.8990355594001,879.2514835594002,0.0,-132.64755199999988
22980,1011.8990355594001,843.8969105594002,0.0,-168.0021249999999
23040,1011.8990355594001,851.4908515594002,0.0,-160.40818399999995
23100,1011.8990355594001,860.6941045594001,0.0,-151.20493099999996
23160,1011.8990355594001,844.3495295594001,0.0,-167.54950599999995
23220,1011.8990355594001,829.5639755594002,0.0,-182.33505999999988
23280,1011.8990355594001,835.9509325594001,0.0,-175.94810299999992
23340,1011.8990355594001,831.5756155594001,0.0,-180.32341999999989
23400,1011.8990355594001,818.2485005594002,0.0,-193.65053499999985
23460,1011.8990355594001,827.4014625594002,0.0,-184.49757299999987
23520,1011.8990355594001,822.6238175594002,0.0,-189.2752179999999
23580,1011.8990355594001,821.5174155594002,0.0,-190.38161999999988
23640,1011.8990355594001,806.9833165594002,0.0,-204.91571899999985
23700,1011.8990355594001,818.9525745594001,0.0,-192.94646099999994
23760,1011.8990355594001,823.4284735594002,0.0,-188.4705619999999
23820,1011.8990355594001,843.5951645594002,0.0,-168.30387099999987
23880,1011.8990355594001,829.2119385594001,0.0,-182.68709699999997
23940,1011.8990355594001,840.8291595594002,0.0,-171.06987599999988
24000,1011.8990355594001,853.4522005594001,0.0,-158.44683499999994
24060,1011.8990355594001,850.9879415594002,0.0,-160.9110939999999
24120,1011.8990355594001,858.2801365594001,0.0,-153.6188989999999
24180,1011.8399132442,866.6284425594001,0.0,-145.27059299999993
24240,1011.8399132442,864.7571402442001,0.0,-147.082773
24300,1011.8399132442,866.3070402442,0.0,-145.53287300000002
24360,1011.8399132442,859.1915902442,0.0,-152.648323
24420,1011.8399132442,850.8784902442002,0.0,-160.96142299999988
24480,1011.8399132442,846.6514902442002,0.0,-165.1884229999999
24540,1011.8399132442,847.5673402442001,0.0,-164.272573
24600,1011.8399132442,859.8256402442001,0.0,-152.01427299999992
24660,1011.8399132442,876.8040902442001,0.0,-135.0358229999999
24720,1011.8399132442,880.9606402442001,0.0,-130.8792729999999
24780,1011.8399132442,877.7199402442,0.0,-134.11997300000002
24840,1011.8399132442,884.9058402442001,0.0,-126.93407299999987
24900,1011.8399132442,901.5320402442001,0.0,-110.30787299999999
24960,1011.8399132442,893.9234402442002,0.0,-117.91647299999993
25020,1011.8399132442,893.9234402442002,0.0,-117.91647299999993
25080,1011.8399132442,897.1641402442001,0.0,-114.67577299999998
25140,1011.8399132442,881.3128902442,0.0,-130.52702299999996
25200,1011.8399132442,873.6338402442002,0.0,-138.2060729999999
25260,1011.8399132442,879.4107402442002,0.0,-132.4291729999999
25320,1011.8399132442,886.1739402442,0.0,-125.66597300000001
25380,1011.8399132442,884.0604402442001,0.0,-127.77947299999994
25440,1011.8399132442,907.1680402442,0.0,-104.67187299999998
25500,1011.8399132442,909.4224402442001,0.0,-102.41747299999992
25560,1011.8399132442,904.0682402442001,0.0,-107.77167299999995
25620,1011.8399132442,887.3011402442,0.0,-124.53877299999998
25680,1011.8399132442,905.7590402442,0.0,-106.08087299999998
25740,1011.8399132442,919.5672402442001,0.0,-92.27267299999994
25800,1011.8399132442,915.3402402442001,0.0,-96.49967299999994
25860,1011.8399132442,917.8059902442001,0.0,-94.0339229999999
25920,1011.7807395762001,919.4263402442001,0.0,-92.41357299999991
25980,1011.7807395762001,926.2194225762,0.0,-85.56131700000003
26040,1011.7807395762001,936.0558425761999,0.0,-75.72489700000013
26100,1011.7807395762001,922.2848545762,0.0,-89.495885
26160,1011.7807395762001,915.4887825762,0.0,-96.29195700000004
26220,1011.7807395762001,906.5465825762,0.0,-105.23415700000005
26280,1011.7807395762001,916.5618465761999,0.0,-95.21889300000016
26340,1011.7807395762001,914.1474525762,0.0,-97.6332870000001
26400,1011.7807395762001,926.3982665762001,0.0,-85.38247300000005
26460,1011.7807395762001,916.8301125761999,0.0,-94.9506270000002
26520,1011.7807395762001,895.3688325762,0.0,-116.41190700000001
26580,1011.7807395762001,919.2445065762,0.0,-92.53623300000005
26640,1011.7807395762001,913.1638105761999,0.0,-98.61692900000018
26700,1011.7807395762001,926.2194225762,0.0,-85.56131700000003
26760,1011.7807395762001,918.4397085761999,0.0,-93.34103100000017
26820,1011.7807395762001,916.8301125761999,0.0,-94.9506270000002
26880,1011.7807395762001,939.7221445762,0.0,-72.05859500000012
26940,1011.7807395762001,960.6468925762,0.0,-51.13384700000005
27000,1011.7807395762001,966.1016345762,0.0,-45.67910500000006
27060,1011.7807395762001,973.2553945762,0.0,-38.52534500000005
27120,1011.7807395762001,966.6381665762,0.0,-45.14257300000011
27180,1011.7807395762001,994.9849405762,0.0,-16.79579900000006
27240,1011.7807395762001,1004.1954065762,0.0,-7.585333000000079
27300,1011.7807395762001,975.5803665761999,0.0,-36.200373000000106
27360,1011.7807395762001,976.6534305762,0.0,-35.127309000000025
27420,1011.7807395762001,996.9522245762,0.0,-14.828515000000076
27480,1011.7807395762001,1003.3011865761999,0.0,-8.479553000000179
27540,1011.7807395762001,980.2303105762,0.0,-31.550429000000022
27600,1011.7807395762001,961.3622685761999,0.0,-50.41847100000013
27660,1011.7807395762001,958.3219205761999,0.0,-53.45881900000019
27720,1011.7807395762001,955.1921505762,0.0,-56.58858900000004
27780,1011.7807395762001,966.1016345762,0.0,-45.67910500000006
27840,1011.7807395762001,966.7275885762,0.0,-45.05315100000012
27900,1011.7807395762001,897.1572725762001,0.0,-114.623467
27960,1011.7807395762001,896.6207405761999,0.0,-115.15999900000016
28020,1011.7807395762001,877.8421205761999,0.0,-133.93861900000007
28080,1011.7807395762001,866.1278385761999,0.0,-145.65290100000016
