,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
1230,51793,FARTCOIN,-24.208076201671545,-0.18701688,5926.658936585295,0.0,5926.658936585295,1.0,-1407.2,0.6645,36007.6,0.681703010376401,close_unstuck_long
1231,51794,FARTCOIN,-29.603743125537303,-0.18625133,5896.868942129758,0.0,5896.868942129758,1.0,-1409.5,0.6607,34598.1,0.681703010376401,close_unstuck_long
1232,51795,FARTCOIN,0.0,-0.323321856,5896.545620273758,0.0,5896.545620273758,1.0,2457.6,0.6578,37055.7,0.6801177201700079,entry_grid_cropped_long
1233,51869,FARTCOIN,0.0,-0.84630374,5895.699316533758,0.0,5895.699316533758,1.0,6580.9,0.643,43636.6,0.6745199420510251,entry_trailing_cropped_long
1234,51888,FARTCOIN,-43.000940715733286,-0.18528382399999999,5852.513091994025,0.0,5852.513091994025,1.0,-1437.2,0.6446,42199.4,0.6745199420510251,close_unstuck_long
1235,51897,FARTCOIN,-42.83545531260771,-0.18392741,5809.493709271417,0.0,5809.493709271417,1.0,-1426.9,0.6445,40772.5,0.6745199420510251,close_unstuck_long
1236,51898,FARTCOIN,-40.154536123893294,-0.18257493800000002,5769.1565982095235,0.0,5769.1565982095235,1.0,-1412.9,0.6461,39359.6,0.6745199420510251,close_unstuck_long
1237,51899,FARTCOIN,-41.78326652953607,-0.18130486400000004,5727.192026815987,0.0,5727.192026815987,1.0,-1405.9,0.6448,37953.7,0.6745199420510251,close_unstuck_long
1238,51900,FARTCOIN,-43.81973092358916,-0.179980224,5683.192315668398,0.0,5683.192315668398,1.0,-1399.1,0.6432,36554.6,0.6745199420510251,close_unstuck_long
1239,51901,FARTCOIN,-37.69605604200437,-0.17860131199999998,5645.317658314393,0.0,5645.317658314393,1.0,-1379.8,0.6472,35174.8,0.6745199420510251,close_unstuck_long
1240,51902,FARTCOIN,-38.303368499801344,-0.177414108,5606.836875706592,0.0,5606.836875706592,1.0,-1371.9,0.6466,33802.9,0.6745199420510251,close_unstuck_long
1241,51902,FARTCOIN,0.0,-0.08020426400000001,5606.756671442592,0.0,5606.756671442592,1.0,620.2,0.6466,34423.1,0.6740169092602524,entry_grid_cropped_long
1242,51903,FARTCOIN,-32.13166866578993,-0.17620528800000002,5574.4487974888025,0.0,5574.4487974888025,1.0,-1354.8,0.6503,33068.3,0.6740169092602524,close_unstuck_long
1243,51904,FARTCOIN,-24.057978935214955,-0.17519136000000002,5550.215627193587,0.0,5550.215627193587,1.0,-1335.3,0.656,31733.0,0.6740169092602524,close_unstuck_long
1244,51905,FARTCOIN,-20.68615800613031,-0.174423328,5529.355045859457,0.0,5529.355045859457,1.0,-1324.6,0.6584,30408.4,0.6740169092602524,close_unstuck_long
1245,51906,FARTCOIN,-18.989952877604473,-0.173765024,5510.191327957853,0.0,5510.191327957853,1.0,-1317.2,0.6596,29091.2,0.6740169092602524,close_unstuck_long
1246,51907,FARTCOIN,-16.116675767040288,-0.17316689,5493.901485300813,0.0,5493.901485300813,1.0,-1308.5,0.6617,27782.7,0.6740169092602524,close_unstuck_long
1247,51908,FARTCOIN,-20.07434127648682,-0.172658444,5473.654485580326,0.0,5473.654485580326,1.0,-1310.6,0.6587,26472.1,0.6740169092602524,close_unstuck_long
1248,51909,FARTCOIN,-19.066296439073213,-0.17202427200000003,5454.4161648692525,0.0,5454.4161648692525,1.0,-1304.4,0.6594,25167.7,0.6740169092602524,close_unstuck_long
1249,51910,FARTCOIN,-10.708020672574984,-0.17141774999999998,5443.536726446678,0.0,5443.536726446678,1.0,-1287.5,0.6657,23880.2,0.6740169092602524,close_unstuck_long
