,balance,equity,balance_btc,equity_btc
374640,2094.0634380400043,2094.3973043200044,0.0,0.11159999999999803
374700,2091.860939780004,2093.5333380400043,0.0,-0.5301000000000036
374760,2089.6776263600045,2090.8729397800043,0.0,-0.9879999999999967
374820,2095.5041362400048,2092.8524263600043,0.0,3.174799999999962
374880,2094.927492500005,2059.141336240005,0.0,-36.362800000000064
374940,2148.0518472800045,2059.462592500005,0.0,-35.464899999999986
375000,2150.185566900005,2148.1136472800044,0.0,0.061799999999993194
375060,2145.1734745600047,2150.364066900005,0.0,0.178499999999992
375120,2151.1735081200045,2146.7103745600048,0.0,1.5369000000000002
375180,2151.1735081200045,2151.1735081200045,0.0,0.0
375240,2151.1735081200045,2151.1735081200045,0.0,0.0
375300,2151.1735081200045,2151.1735081200045,0.0,0.0
375360,2151.1735081200045,2151.1735081200045,0.0,0.0
375420,2151.1735081200045,2151.1735081200045,0.0,0.0
375480,2151.1735081200045,2151.1735081200045,0.0,0.0
375540,2151.1735081200045,2151.1735081200045,0.0,0.0
375600,2151.1735081200045,2151.1735081200045,0.0,0.0
375660,2151.1735081200045,2151.1735081200045,0.0,0.0
375720,2151.1735081200045,2151.1735081200045,0.0,0.0
375780,2151.1735081200045,2151.1735081200045,0.0,0.0
375840,2153.9437433200046,2151.1735081200045,0.0,0.0
375900,2152.6321694200046,2153.9437433200046,0.0,0.0
375960,2152.6321694200046,2151.8081694200046,0.0,-0.8239999999999981
376020,2151.8539788400053,2152.6081694200047,0.0,-0.023999999999997357
376080,2151.8539788400053,2151.756778840005,0.0,-0.09720000000000728
376140,2151.8539788400053,2153.5792788400054,0.0,1.7252999999999898
376200,2151.8539788400053,2153.992378840005,0.0,2.138399999999998
376260,2153.7845547200054,2154.6970788400054,0.0,2.8430999999999926
376320,2153.1310884800055,2154.5587547200053,0.0,0.7741999999999849
376380,2152.4138724800055,2153.5310884800056,0.0,0.3999999999999915
376440,2154.9787396800057,2154.2058724800054,0.0,1.791999999999998
376500,2154.9253844800055,2154.9787396800057,0.0,0.0
376560,2149.835999860006,2155.1013844800054,0.0,0.17599999999998484
376620,2152.998588720006,2149.082699860006,0.0,-0.753300000000007
376680,2149.859973820006,2152.830588720006,0.0,-0.16800000000000015
376740,2150.5498006200064,2149.8060896600064,0.0,-0.03520000000001566
376800,2150.273136600006,2150.4715006200063,0.0,-0.0783000000000107
376860,2148.935886740006,2149.8381366000062,0.0,-0.43500000000001005
376920,2150.126525560006,2150.947286740006,0.0,2.0114000000000156
376980,2148.000449680006,2149.316925560006,0.0,-0.809599999999989
377040,2148.000449680006,2148.534449680006,0.0,0.5340000000000005
377100,2148.203485380006,2149.513449680006,0.0,1.5129999999999915
377160,2144.191432580006,2147.010885380006,0.0,-1.192600000000007
377220,2144.333806680006,2144.1454325800064,0.0,-0.045999999999994934
377280,2144.333806680006,2144.508606680006,0.0,0.17480000000000118
377340,2146.458303880006,2146.615406680006,0.0,2.2816000000000143
377400,2145.1343602400057,2145.666303880006,0.0,-0.7919999999999927
377460,2145.1343602400057,2145.1343602400057,0.0,0.0
377520,2143.962471620006,2146.3395602400055,0.0,1.2051999999999898
377580,2143.962471620006,2143.832271620006,0.0,-0.1302000000000063
377640,2143.962471620006,2144.418171620006,0.0,0.4556999999999911
377700,2145.403696520006,2146.678071620006,0.0,2.71559999999999
377760,2145.403696520006,2146.313696520006,0.0,0.9100000000000008
377820,2148.351161040006,2149.4531965200063,0.0,4.049499999999998
377880,2148.351161040006,2148.351161040006,0.0,0.0
377940,2148.332628300006,2148.351161040006,0.0,0.0
378000,2147.7699065400066,2148.785028300006,0.0,0.45240000000000813
378060,2147.020088900006,2147.6819065400064,0.0,-0.08799999999999031
378120,2145.0528846200064,2146.672988900006,0.0,-0.3471000000000013
378180,2144.7246003000064,2144.4249846200064,0.0,-0.6278999999999915
378240,2144.7246003000064,2144.5790003000066,0.0,-0.14560000000000417
378300,2144.7246003000064,2146.9541003000063,0.0,2.229499999999997
378360,2148.3362083000065,2146.3353003000066,0.0,1.6107000000000045
378420,2148.3176649400066,2148.3362083000065,0.0,0.0
378480,2145.598585060007,2147.6840649400065,0.0,-0.6336000000000084
378540,2148.0000429800066,2148.424585060007,0.0,2.8259999999999885
378600,2146.9159491400064,2148.0352429800064,0.0,0.03519999999999612
378660,2147.1546275600067,2147.0227491400065,0.0,0.10679999999998824
378720,2147.119811560007,2145.4725275600067,0.0,-1.6821000000000124
378780,2147.082800960007,2143.789111560007,0.0,-3.3307000000000233
378840,2145.9389259600066,2146.866800960007,0.0,-0.21600000000001618
378900,2150.440784060007,2148.0319259600064,0.0,2.092999999999992
378960,2150.440784060007,2150.440784060007,0.0,0.0
379020,2150.422139960007,2150.440784060007,0.0,0.0
379080,2149.2973864000073,2150.326439960007,0.0,-0.09569999999998946
379140,2149.197404960007,2149.024586400007,0.0,-0.2728000000000179
379200,2153.9486012174266,2155.694204960007,0.0,6.49679999999986
379260,2153.9486012174266,2158.685691540007,0.0,4.737090322580608
379320,2157.8936427200074,2160.5360915400074,0.0,6.587490322580632
379380,2158.0432926600074,2159.5490427200075,0.0,1.6553999999999955
379440,2157.0538246000074,2157.0725572000074,0.0,0.0
379500,2154.2902149400074,2157.4588246000076,0.0,0.40499999999999536
379560,2154.722226700007,2154.8606149400075,0.0,0.5703999999999985
379620,2153.886315640007,2154.483026700007,0.0,-0.23919999999999408
379680,2153.886315640007,2153.505015640007,0.0,-0.3812999999999993
379740,2156.740797180007,2157.606315640007,0.0,3.719999999999993
379800,2156.740797180007,2156.868197180007,0.0,0.12739999999998597
379860,2156.958156140007,2156.267597180007,0.0,-0.4732000000000085
379920,2160.642385780007,2157.6224561400068,0.0,0.6643000000000077
379980,2160.642385780007,2160.642385780007,0.0,0.0
380040,2160.642385780007,2160.642385780007,0.0,0.0
380100,2160.6235885600067,2160.642385780007,0.0,0.0
380160,2159.376961040007,2160.675788560007,0.0,0.05219999999999425
380220,2159.0755364000065,2160.265761040007,0.0,0.8887999999999998
380280,2157.6656904400065,2158.1163364000067,0.0,-0.9591999999999921
380340,2157.6656904400065,2158.2619904400067,0.0,0.5962999999999936
380400,2157.6656904400065,2158.3865904400063,0.0,0.7208999999999997
380460,2157.6656904400065,2158.4310904400063,0.0,0.7653999999999948
380520,2157.5839617400065,2158.7959904400063,0.0,1.130299999999994
380580,2156.452282320007,2156.7829617400066,0.0,-0.8010000000000106
380640,2156.226177120007,2156.830282320007,0.0,0.37799999999999834
380700,2156.226177120007,2156.208177120007,0.0,-0.017999999999998018
380760,2154.7132366800065,2155.623177120007,0.0,-0.6030000000000135
380820,2154.7132366800065,2155.0168366800067,0.0,0.3036000000000074
380880,2154.7132366800065,2156.3140366800067,0.0,1.6008000000000076
380940,2154.7132366800065,2156.8568366800064,0.0,2.143600000000009
381000,2154.7132366800065,2160.8496366800064,0.0,6.136399999999998
381060,2160.2778511600063,2161.0060366800067,0.0,6.2928000000000015
381120,2159.3520560000065,2160.2778511600063,0.0,0.0
381180,2158.1268467400064,2159.3168560000067,0.0,-0.03519999999999612
381240,2158.1268467400064,2158.1268467400064,0.0,0.0
381300,2157.600023700006,2158.0200467400064,0.0,-0.10679999999998824
381360,2156.0767404800063,2156.629923700006,0.0,-0.9701000000000117
381420,2156.0767404800063,2156.0857404800063,0.0,0.009000000000018993
381480,2156.0767404800063,2157.120740480006,0.0,1.044000000000005
381540,2156.0767404800063,2156.7697404800065,0.0,0.6930000000000036
381600,2156.0767404800063,2157.939740480006,0.0,1.8630000000000146
381660,2157.8660696800066,2158.5967404800062,0.0,2.5200000000000022
381720,2157.8660696800066,2157.4121696800066,0.0,-0.45389999999998953
381780,2157.3571320800065,2158.0885696800065,0.0,0.22250000000001502
381840,2157.3571320800065,2157.0901320800067,0.0,-0.2670000000000101
381900,2157.3571320800065,2156.3514320800064,0.0,-1.0057000000000078
381960,2156.020795420007,2157.0723320800066,0.0,-0.28480000000000816
382020,2155.6955837600067,2156.2187954200067,0.0,0.19799999999999818
382080,2155.6955837600067,2155.777483760007,0.0,0.08189999999999098
382140,2155.6955837600067,2155.895783760007,0.0,0.20019999999999816
382200,2155.0899641200067,2155.813883760007,0.0,0.11829999999998697
382260,2155.0899641200067,2155.4448641200065,0.0,0.3549000000000013
382320,2154.5796779800066,2154.5982401600068,0.0,0.0
382380,2154.5796779800066,2155.9719779800066,0.0,1.392299999999988
382440,2154.5796779800066,2157.2550779800067,0.0,2.6753999999999882
382500,2156.0163945600066,2157.1003779800067,0.0,2.520700000000005
382560,2154.9443565600063,2155.8453945600068,0.0,-0.17100000000000115
382620,2154.9443565600063,2155.108156560006,0.0,0.16380000000000217
382680,2154.9443565600063,2155.6086565600062,0.0,0.6643000000000077
382740,2154.9443565600063,2154.6986565600064,0.0,-0.24569999999999315
382800,2154.1064460400066,2154.7623565600065,0.0,-0.18200000000000016
382860,2154.1064460400066,2153.6372460400066,0.0,-0.4692000000000096
382920,2154.1064460400066,2153.4348460400065,0.0,-0.6716000000000077
382980,2154.1064460400066,2153.8856460400066,0.0,-0.2207999999999961
383040,2155.1821472600063,2155.348446040007,0.0,1.2419999999999858
383100,2153.6890897800067,2155.0274472600063,0.0,-0.15470000000000317
383160,2152.889334420007,2153.726289780007,0.0,0.03720000000001655
383220,2152.889334420007,2153.4380344200067,0.0,0.5486999999999912
383280,2152.889334420007,2152.945134420007,0.0,0.05580000000000418
383340,2151.9316646600073,2152.563834420007,0.0,-0.3254999999999951
383400,2151.9316646600073,2152.2700646600074,0.0,0.33839999999999404
383460,2150.9735076600073,2151.4804646600073,0.0,-0.4512000000000025
383520,2148.7584708200075,2151.5435076600074,0.0,0.5700000000000005
383580,2148.8765314600078,2149.6896708200074,0.0,0.9311999999999944
383640,2147.8986495600075,2148.304231460008,0.0,-0.5723000000000016
383700,2147.8986495600075,2148.0554495600077,0.0,0.1568000000000045
383760,2147.8986495600075,2147.2126495600073,0.0,-0.6860000000000006
383820,2147.0581153200073,2148.4376495600077,0.0,0.5390000000000059
383880,2147.050392980007,2147.783315320007,0.0,0.7251999999999963
383940,2146.4193511400067,2146.812792980007,0.0,-0.23759999999999581
384000,2145.867543360007,2146.3401511400066,0.0,-0.07920000000000227
384060,2145.520513360007,2146.827543360007,0.0,0.9600000000000053
384120,2145.520513360007,2144.870513360007,0.0,-0.6500000000000061
384180,2145.520513360007,2145.570513360007,0.0,0.04999999999999449
384240,2144.583641880007,2145.500513360007,0.0,-0.0200000000000089
384300,2144.583641880007,2145.058341880007,0.0,0.4747000000000038
384360,2144.583641880007,2146.280441880007,0.0,1.6968000000000036
384420,2145.536162440007,2145.7956418800068,0.0,1.212000000000001
384480,2144.379296880007,2145.7961624400073,0.0,0.26000000000000467
384540,2144.379296880007,2145.7932968800073,0.0,1.4140000000000013
384600,2147.482565620007,2147.2779968800073,0.0,2.898700000000006
384660,2147.482565620007,2147.6211656200066,0.0,0.13859999999999573
384720,2147.482565620007,2148.036965620007,0.0,0.5544000000000049
384780,2147.455142620007,2147.888465620007,0.0,0.40589999999999926
384840,2147.764376140007,2149.157942620007,0.0,1.7027999999999994
384900,2147.903641980007,2149.1363761400066,0.0,1.3720000000000012
384960,2147.903641980007,2147.8840419800067,0.0,-0.01959999999999784
385020,2151.2164163400066,2149.1286419800067,0.0,1.2250000000000065
385080,2150.5271860600064,2151.2164163400066,0.0,0.0
385140,2150.5271860600064,2150.9927860600064,0.0,0.46560000000000257
385200,2150.5771507600066,2151.9627860600062,0.0,1.4356000000000035
385260,2149.279112440007,2150.4510507600066,0.0,-0.12609999999999688
385320,2148.653936620007,2150.043512440007,0.0,0.7644000000000029
385380,2145.7348651800066,2148.0104366200067,0.0,-0.6435000000000061
385440,2145.7348651800066,2146.5933651800065,0.0,0.8585000000000064
385500,2145.7348651800066,2146.472165180007,0.0,0.7373000000000085
385560,2145.7348651800066,2148.2598651800067,0.0,2.525000000000002
385620,2147.606365300007,2147.815465180007,0.0,2.0806000000000062
385680,2147.606365300007,2147.180665300007,0.0,-0.4256999999999971
385740,2147.571755620007,2147.121265300007,0.0,-0.48510000000000153
385800,2147.472683080007,2143.375055620007,0.0,-4.1966999999999715
385860,2147.472683080007,2146.128083080007,0.0,-1.3446000000000558
385920,2147.472683080007,2147.8857830800066,0.0,0.4130999999999365
385980,2147.472683080007,2143.282283080007,0.0,-4.190400000000021
386040,2147.472683080007,2138.427683080007,0.0,-9.045000000000044
386100,2147.472683080007,2136.586283080007,0.0,-10.886400000000027
386160,2147.472683080007,2141.357183080007,0.0,-6.115499999999995
386220,2147.472683080007,2140.436483080007,0.0,-7.036199999999987
386280,2147.472683080007,2141.357183080007,0.0,-6.115499999999995
386340,2147.015494600007,2134.9959830800067,0.0,-12.476700000000038
386400,2146.804643448692,2122.278794600007,0.0,-24.73669999999974
386460,2170.9646514652413,2171.054141720008,0.0,24.249498271315957
386520,2171.2359371400084,2174.8840106800085,0.0,3.9193592147671152
386580,2171.2359371400084,2170.9734371400086,0.0,-0.26250000000000606
386640,2171.4503946000086,2172.7269371400084,0.0,1.490999999999999
386700,2171.4503946000086,2171.3567946000085,0.0,-0.09360000000000124
386760,2172.8582768000088,2172.9999946000084,0.0,1.549599999999991
386820,2172.8582768000088,2173.053976800009,0.0,0.19570000000000132
386880,2172.8582768000088,2173.6925768000087,0.0,0.8342999999999996
386940,2172.8582768000088,2175.1345768000087,0.0,2.276300000000001
387000,2174.962756960009,2175.8555768000087,0.0,2.9973000000000014
387060,2174.962756960009,2175.245556960009,0.0,0.2828000000000025
387120,2174.962756960009,2175.730356960009,0.0,0.7676000000000052
387180,2174.962756960009,2176.184856960009,0.0,1.2221
387240,2174.962756960009,2177.114056960009,0.0,2.1512999999999987
387300,2174.962756960009,2176.5989569600088,0.0,1.6361999999999992
387360,2174.962756960009,2176.7504569600087,0.0,1.787700000000005
387420,2175.611803160009,2176.508056960009,0.0,1.545299999999998
387480,2175.611803160009,2175.601703160009,0.0,-0.010099999999998888
387540,2175.611803160009,2177.268203160009,0.0,1.656399999999997
387600,2175.611803160009,2177.561103160009,0.0,1.9492999999999983
387660,2175.611803160009,2176.854103160009,0.0,1.2422999999999977
387720,2176.159855280009,2176.884403160009,0.0,1.2726000000000055
387780,2176.159855280009,2176.889855280009,0.0,0.7299999999999973
387840,2178.2217641800094,2179.609855280009,0.0,3.4499999999999975
387900,2178.2217641800094,2178.0732641800096,0.0,-0.14850000000000563
387960,2176.976388640009,2177.4792641800095,0.0,-0.7425000000000062
388020,2176.976388640009,2177.0863886400093,0.0,0.10999999999999899
388080,2176.976388640009,2176.496388640009,0.0,-0.47999999999999154
388140,2176.976388640009,2176.826388640009,0.0,-0.14999999999999458
388200,2177.3743073400087,2178.2963886400094,0.0,1.319999999999999
388260,2177.148658620009,2177.2456073400085,0.0,-0.12869999999999682
388320,2177.148658620009,2177.069458620009,0.0,-0.07920000000000227
388380,2176.7673375400086,2177.148658620009,0.0,0.0
388440,2176.7673375400086,2176.6473375400087,0.0,-0.11999999999999789
388500,2176.7673375400086,2176.8473375400085,0.0,0.08000000000000229
388560,2175.4598087200084,2176.1073375400088,0.0,-0.6599999999999939
388620,2174.482984280008,2174.985108720008,0.0,-0.4747000000000038
388680,2173.5989870000085,2174.748184280008,0.0,0.26520000000000477
388740,2173.5003162800085,2174.3945870000084,0.0,0.795600000000003
388800,2173.5003162800085,2175.5607162800084,0.0,2.0603999999999996
388860,2180.8342856000086,2179.2225162800087,0.0,5.722200000000004
388920,2180.8342856000086,2180.8342856000086,0.0,0.0
388980,2180.8342856000086,2180.8342856000086,0.0,0.0
389040,2180.8154053000085,2180.8342856000086,0.0,0.0
389100,2179.4099864400087,2180.2264053000085,0.0,-0.5889999999999984
389160,2179.4099864400087,2180.1203864400086,0.0,0.7103999999999964
389220,2181.4839406000087,2182.7411864400087,0.0,3.3311999999999955
389280,2181.530934960009,2182.1419406000086,0.0,0.658000000000011
389340,2181.530934960009,2181.3053349600086,0.0,-0.22560000000000646
389400,2180.5723241600085,2182.123134960009,0.0,0.5922000000000078
389460,2179.2143537200086,2180.0023241600084,0.0,-0.56999999999999
389520,2180.049340580009,2180.6499537200084,0.0,1.4356000000000035
389580,2179.912874420009,2179.5789405800087,0.0,-0.4704000000000015
389640,2184.7557144286648,2175.6137744200087,0.0,-4.299100000000068
389700,2184.356464240009,2187.6216372400086,0.0,2.8659228113439843
389760,2183.051782660009,2183.9901642400087,0.0,-0.36629999999999263
389820,2183.051782660009,2184.213282660009,0.0,1.1614999999999953
389880,2183.051782660009,2188.000782660009,0.0,4.948999999999993
389940,2183.051782660009,2187.980582660009,0.0,4.928799999999995
390000,2183.051782660009,2188.7582826600087,0.0,5.706499999999999
390060,2184.862616660009,2188.637082660009,0.0,5.58529999999999
390120,2184.862616660009,2184.647016660009,0.0,-0.21559999999999802
390180,2183.7765432600086,2184.568616660009,0.0,-0.29400000000000026
390240,2182.717258340009,2183.9250432600084,0.0,0.14849999999999464
390300,2182.717258340009,2182.757258340009,0.0,0.0400000000000067
390360,2182.717258340009,2183.137258340009,0.0,0.42000000000000925
390420,2181.9596993800087,2182.677258340009,0.0,-0.039999999999995595
390480,2181.7200263800087,2182.4949993800087,0.0,0.5353000000000083
390540,2181.7200263800087,2181.5079263800085,0.0,-0.21209999999999907
390600,2180.985532680009,2182.1139263800087,0.0,0.39390000000000147
390660,2180.985532680009,2180.8631326800087,0.0,-0.12239999999999784
390720,2182.457002740009,2181.301732680009,0.0,0.31619999999999915
390780,2182.457002740009,2182.457002740009,0.0,0.0
390840,2181.4699666400093,2182.5277027400093,0.0,0.07070000000000343
390900,2181.4699666400093,2181.8065666400094,0.0,0.3365999999999969
390960,2181.707449160009,2182.3267666400093,0.0,0.8567999999999962
391020,2181.707449160009,2180.738449160009,0.0,-0.9689999999999952
391080,2181.707449160009,2183.553649160009,0.0,1.8462000000000005
391140,2182.923992440009,2183.584249160009,0.0,1.8767999999999971
391200,2181.556460800009,2182.703992440009,0.0,-0.22000000000000908
391260,2180.8150442400092,2181.974660800009,0.0,0.41819999999999924
391320,2180.8150442400092,2181.216744240009,0.0,0.4017000000000015
391380,2180.8150442400092,2181.4536442400095,0.0,0.6386000000000097
391440,2180.8150442400092,2182.0716442400094,0.0,1.2566000000000104
391500,2180.8150442400092,2182.1952442400093,0.0,1.380200000000008
391560,2181.0451029800092,2181.330044240009,0.0,0.5150000000000005
391620,2181.0451029800092,2180.4683029800094,0.0,-0.5767999999999937
391680,2181.0451029800092,2180.334402980009,0.0,-0.7106999999999903
391740,2180.8529111600096,2182.219302980009,0.0,1.174200000000008
391800,2180.8529111600096,2181.04861116001,0.0,0.19570000000000132
391860,2180.8529111600096,2181.3473111600097,0.0,0.4944000000000027
391920,2180.8529111600096,2181.4194111600095,0.0,0.5665000000000062
391980,2180.8529111600096,2181.3370111600098,0.0,0.48410000000000386
392040,2180.8529111600096,2181.0692111600097,0.0,0.21629999999999905
392100,2180.8529111600096,2181.5327111600095,0.0,0.6798000000000052
392160,2180.1251887200096,2181.1928111600096,0.0,0.33989999999999687
392220,2178.72531714001,2180.1875887200094,0.0,0.062400000000004674
392280,2178.72531714001,2179.6493171400098,0.0,0.9240000000000032
392340,2178.72531714001,2179.31331714001,0.0,0.5880000000000052
392400,2178.72531714001,2181.09831714001,0.0,2.373000000000007
392460,2180.09430000001,2180.84631714001,0.0,2.1209999999999996
392520,2180.09430000001,2180.5935000000104,0.0,0.49920000000000275
392580,2180.09430000001,2181.2279000000103,0.0,1.1336000000000022
392640,2181.89691780001,2183.2039000000104,0.0,3.109600000000004
392700,2180.6048294200104,2182.1213178000103,0.0,0.22439999999999793
392760,2180.6048294200104,2181.5524294200104,0.0,0.9475999999999986
392820,2180.6048294200104,2183.9626294200107,0.0,3.3578000000000077
