,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
9041,360764,ENA,-0.47599999999999476,-0.0162571,1878.8311712200025,0.0,1878.8311712200025,1.0,-85.0,0.9563,0.0,0.9619,close_trailing_long
9042,360765,ENA,0.0,-0.016275800000000003,1878.8148954200026,0.0,1878.8148954200026,1.0,85.0,0.9574,85.0,0.9574,entry_initial_normal_long
9043,360803,ENA,1.0539999999999972,-0.0164866,1879.8524088200027,0.0,1879.8524088200027,1.0,-85.0,0.9698,0.0,0.9574,close_trailing_long
9044,360804,ENA,0.0,-0.01620528,1879.8362035400028,0.0,1879.8362035400028,1.0,84.0,0.9646,84.0,0.9646,entry_initial_normal_long
9045,360854,ENA,0.46199999999999575,-0.016297680000000002,1880.2819058600028,0.0,1880.2819058600028,1.0,-84.0,0.9701,0.0,0.9646,close_trailing_long
9046,360855,ENA,0.0,-0.01634976,1880.2655561000029,0.0,1880.2655561000029,1.0,84.0,0.9732,84.0,0.9732,entry_initial_normal_long
9047,360876,ENA,-0.5291999999999977,-0.016243920000000002,1879.7201121800028,0.0,1879.7201121800028,1.0,-84.0,0.9669,0.0,0.9732,close_trailing_long
9048,360877,ENA,0.0,-0.01626576,1879.703846420003,0.0,1879.703846420003,1.0,84.0,0.9682,84.0,0.9682,entry_initial_normal_long
9049,360895,ENA,0.2688000000000077,-0.01631952,1879.956326900003,0.0,1879.956326900003,1.0,-84.0,0.9714,0.0,0.9682,close_trailing_long
9050,360896,ENA,0.0,-0.0162456,1879.940081300003,0.0,1879.940081300003,1.0,84.0,0.967,84.0,0.967,entry_initial_normal_long
9051,360905,ENA,0.0,-0.030294400000000003,1879.909786900003,0.0,1879.909786900003,1.0,160.0,0.9467,244.0,0.9536885245901638,entry_grid_normal_long
9052,360916,ENA,-1.7783999999999733,-0.04618432000000001,1878.085202580003,0.0,1878.085202580003,1.0,-244.0,0.9464,0.0,0.9536885245901638,close_trailing_long
9053,360917,ENA,0.0,-0.01619036,1878.0690122200028,0.0,1878.0690122200028,1.0,86.0,0.9413,86.0,0.9413,entry_initial_normal_long
9054,360941,ENA,0.0,-0.0302252,1878.038787020003,0.0,1878.038787020003,1.0,164.0,0.9215,250.0,0.9283112,entry_grid_normal_long
9055,360949,ENA,0.0,-0.08663274,1877.952154280003,0.0,1877.952154280003,1.0,477.0,0.9081,727.0,0.9150502063273729,entry_grid_normal_long
9056,360962,ENA,0.0,-0.39975156000000006,1877.552402720003,0.0,1877.552402720003,1.0,2238.0,0.8931,2965.0,0.8984820573355817,entry_grid_inflated_long
9057,360963,ENA,26.867706677909055,-0.49217112,1903.927938277912,0.0,1903.927938277912,1.0,-2709.0,0.9084,256.0,0.8984820573355817,close_grid_long
9058,360966,ENA,0.9005933220910833,-0.046182400000000005,1904.7823492000032,0.0,1904.7823492000032,1.0,-256.0,0.902,0.0,0.8984820573355817,close_trailing_long
9059,360967,ENA,0.0,-0.016554480000000003,1904.7657947200032,0.0,1904.7657947200032,1.0,92.0,0.8997,92.0,0.8997,entry_initial_normal_long
