,balance,equity,balance_btc,equity_btc
57180,1175.197206426,1175.197206426,0.0,0.0
57240,1173.732455706,1175.197206426,0.0,0.0
57300,1182.4376655760004,1174.0951800980001,0.0,0.38920000000000343
57360,1179.5837438880005,1182.4376655760004,0.0,0.0
57420,1186.0837448280006,1179.5837438880005,0.0,0.0
57480,1187.0477150780007,1186.0837448280006,0.0,0.0
57540,1186.9869168620005,1187.0477150780007,0.0,0.0
57600,1183.7834265800007,1177.0454368620005,0.0,-9.94148000000001
57660,1274.496650200001,1287.3712265800011,0.0,103.58780000000046
57720,1274.496650200001,1274.496650200001,0.0,0.0
57780,1274.496650200001,1274.496650200001,0.0,0.0
57840,1274.496650200001,1274.496650200001,0.0,0.0
57900,1274.496650200001,1274.496650200001,0.0,0.0
57960,1274.496650200001,1274.496650200001,0.0,0.0
58020,1274.496650200001,1274.496650200001,0.0,0.0
58080,1274.496650200001,1274.496650200001,0.0,0.0
58140,1274.496650200001,1274.496650200001,0.0,0.0
58200,1274.496650200001,1274.496650200001,0.0,0.0
58260,1274.496650200001,1274.496650200001,0.0,0.0
58320,1274.496650200001,1274.496650200001,0.0,0.0
58380,1274.496650200001,1274.496650200001,0.0,0.0
58440,1274.496650200001,1274.496650200001,0.0,0.0
58500,1274.496650200001,1274.496650200001,0.0,0.0
58560,1277.4760323000007,1274.496650200001,0.0,0.0
58620,1280.6763455800005,1281.0630123000008,0.0,3.586979999999993
58680,1280.6763455800005,1280.6763455800005,0.0,0.0
58740,1280.6763455800005,1280.6763455800005,0.0,0.0
58800,1280.6763455800005,1280.6763455800005,0.0,0.0
58860,1280.6763455800005,1280.6763455800005,0.0,0.0
58920,1280.6763455800005,1280.6763455800005,0.0,0.0
58980,1280.6763455800005,1280.6763455800005,0.0,0.0
59040,1280.6763455800005,1280.6763455800005,0.0,0.0
59100,1280.6763455800005,1280.6763455800005,0.0,0.0
59160,1280.6763455800005,1280.6763455800005,0.0,0.0
59220,1280.6763455800005,1280.6763455800005,0.0,0.0
59280,1280.0870600380006,1280.6763455800005,0.0,0.0
59340,1279.9077806200005,1280.0870600380006,0.0,0.0
59400,1278.9027461980004,1279.1059306200004,0.0,-0.8018500000000037
59460,1278.9746776300003,1278.9027461980004,0.0,0.0
59520,1281.4815600300003,1278.9746776300003,0.0,0.0
59580,1281.4815600300003,1281.4815600300003,0.0,0.0
59640,1281.4815600300003,1281.4815600300003,0.0,0.0
59700,1280.7126184300002,1281.4815600300003,0.0,0.0
59760,1280.7126184300002,1280.7126184300002,0.0,0.0
59820,1285.26268675,1280.7126184300002,0.0,0.0
59880,1335.6607927486757,1285.26268675,0.0,0.0
59940,1334.037541439109,1331.9981994959992,0.0,-3.662593252676416
60000,1429.6766801425547,1151.435530951999,0.0,-182.60201048710988
60060,1427.5168576519986,1424.8403344319988,0.0,-4.8363457105558805
60120,1434.2616456519988,1432.8654876519986,0.0,5.348629999999998
60180,1432.9591563159988,1434.2616456519988,0.0,0.0
60240,1431.705100933999,1432.9591563159988,0.0,0.0
60300,1600.4362193872557,1430.665304517999,0.0,0.0
60360,1687.7312783159987,1696.6817271959985,0.0,96.2455078087429
60420,1687.7312783159987,1687.7312783159987,0.0,0.0
60480,1687.7312783159987,1687.7312783159987,0.0,0.0
60540,1687.7312783159987,1687.7312783159987,0.0,0.0
60600,1687.6931724219987,1687.7312783159987,0.0,0.0
60660,1687.6447708699986,1684.0479324219987,0.0,-3.6452399999999994
60720,1685.1199301859988,1686.4325408699988,0.0,-1.2122299999999613
60780,1689.0986347859987,1683.0067901859989,0.0,-2.1131399999999916
60840,1689.1570496859986,1689.0986347859987,0.0,0.0
60900,1690.9667649459986,1689.1570496859986,0.0,0.0
60960,1690.9667649459986,1690.9667649459986,0.0,0.0
61020,1690.9667649459986,1690.9667649459986,0.0,0.0
61080,1690.9667649459986,1690.9667649459986,0.0,0.0
61140,1690.9667649459986,1690.9667649459986,0.0,0.0
61200,1690.9667649459986,1690.9667649459986,0.0,0.0
61260,1690.9667649459986,1690.9667649459986,0.0,0.0
61320,1690.9667649459986,1690.9667649459986,0.0,0.0
61380,1690.9667649459986,1690.9667649459986,0.0,0.0
61440,1690.9667649459986,1690.9667649459986,0.0,0.0
61500,1690.9667649459986,1690.9667649459986,0.0,0.0
61560,1690.9667649459986,1690.9667649459986,0.0,0.0
61620,1690.9667649459986,1690.9667649459986,0.0,0.0
61680,1690.9667649459986,1690.9667649459986,0.0,0.0
61740,1690.9667649459986,1690.9667649459986,0.0,0.0
61800,1690.9667649459986,1690.9667649459986,0.0,0.0
61860,1690.9667649459986,1690.9667649459986,0.0,0.0
61920,1694.8492768179985,1690.9667649459986,0.0,0.0
61980,1694.8492768179985,1694.8492768179985,0.0,0.0
62040,1694.8492768179985,1694.8492768179985,0.0,0.0
62100,1694.8492768179985,1694.8492768179985,0.0,0.0
62160,1693.5450785239984,1694.8492768179985,0.0,0.0
62220,1693.5450785239984,1690.7753885239983,0.0,-2.7696899999999958
62280,1693.5450785239984,1690.5083385239984,0.0,-3.0367400000000084
62340,1693.4965231739984,1686.6551885239985,0.0,-6.889890000000007
62400,1693.1926244519984,1679.8499831739985,0.0,-13.646540000000012
62460,1692.2689840159985,1616.1666320119987,0.0,-76.43260999999991
62520,1816.1089881931891,1391.4230040159985,0.0,-300.84598000000005
62580,1827.037577969999,1824.507871367999,0.0,7.737943028268474
62640,1829.6114035990806,1827.037577969999,0.0,0.0
62700,1937.007172946926,1789.915863947999,0.0,-39.69553965108162
62760,1956.2651329139987,1941.2522282879988,0.0,4.245055341072915
62820,1957.4396484299987,1956.2651329139987,0.0,0.0
62880,1997.4600605884793,1957.4396484299987,0.0,0.0
62940,2072.3118357932253,2084.3930160659984,0.0,76.92381382544251
63000,2089.710240620992,2039.3265476699974,0.0,-32.98528812322806
63060,2087.6113844472893,1949.3937721119978,0.0,-140.31646850899426
63120,2273.368291598951,2057.666233785998,0.0,-29.945150661291326
63180,2302.4085022859967,2308.588213901997,0.0,35.21992230304557
63240,2302.4085022859967,2302.4085022859967,0.0,0.0
63300,2302.4085022859967,2302.4085022859967,0.0,0.0
63360,2302.4085022859967,2302.4085022859967,0.0,0.0
63420,2302.4863567819966,2302.4085022859967,0.0,0.0
63480,2302.4863567819966,2302.4863567819966,0.0,0.0
63540,2302.4863567819966,2302.4863567819966,0.0,0.0
63600,2302.434383801997,2302.4863567819966,0.0,0.0
63660,2308.7234187759964,2305.463303801997,0.0,3.028919999999999
63720,2318.125501881996,2308.7234187759964,0.0,0.0
63780,2318.125501881996,2318.125501881996,0.0,0.0
63840,2318.125501881996,2318.125501881996,0.0,0.0
63900,2318.125501881996,2318.125501881996,0.0,0.0
63960,2318.125501881996,2318.125501881996,0.0,0.0
64020,2318.125501881996,2318.125501881996,0.0,0.0
64080,2318.125501881996,2318.125501881996,0.0,0.0
64140,2318.125501881996,2318.125501881996,0.0,0.0
64200,2318.125501881996,2318.125501881996,0.0,0.0
64260,2318.125501881996,2318.125501881996,0.0,0.0
64320,2318.477109711996,2318.125501881996,0.0,0.0
64380,2318.477109711996,2318.477109711996,0.0,0.0
64440,2318.477109711996,2318.477109711996,0.0,0.0
64500,2318.477109711996,2318.477109711996,0.0,0.0
64560,2318.477109711996,2318.477109711996,0.0,0.0
64620,2318.477109711996,2318.477109711996,0.0,0.0
64680,2320.443959871996,2318.477109711996,0.0,0.0
64740,2320.443959871996,2320.443959871996,0.0,0.0
64800,2320.443959871996,2320.443959871996,0.0,0.0
64860,2318.711803235996,2320.443959871996,0.0,0.0
64920,2317.4975029099955,2318.711803235996,0.0,0.0
64980,2319.2750543399957,2317.5217634539954,0.0,0.07658000000001586
65040,2317.7924290099954,2319.2750543399957,0.0,0.0
65100,2317.7924290099954,2317.7924290099954,0.0,0.0
65160,2317.7924290099954,2317.7924290099954,0.0,0.0
65220,2317.7924290099954,2317.7924290099954,0.0,0.0
65280,2317.7401100119955,2317.7924290099954,0.0,0.0
65340,2317.7401100119955,2316.4359300119954,0.0,-1.3041799999999988
65400,2317.6736574759957,2314.5224200119956,0.0,-3.2176900000000135
65460,2317.6736574759957,2311.049907475996,0.0,-6.62374999999995
65520,2317.6736574759957,2297.9459074759957,0.0,-19.72774999999996
65580,2317.6736574759957,2305.7334274759955,0.0,-11.940230000000001
65640,2334.190528147996,2334.7868674759957,0.0,17.113210000000027
65700,2334.190528147996,2334.190528147996,0.0,0.0
65760,2334.190528147996,2334.190528147996,0.0,0.0
65820,2334.190528147996,2334.190528147996,0.0,0.0
65880,2334.190528147996,2334.190528147996,0.0,0.0
65940,2334.137835127996,2334.190528147996,0.0,0.0
66000,2333.832652615996,2334.0060751279957,0.0,-0.13176000000000987
66060,2333.832652615996,2333.832652615996,0.0,0.0
66120,2333.832652615996,2333.832652615996,0.0,0.0
66180,2333.832652615996,2333.832652615996,0.0,0.0
66240,2333.832652615996,2333.832652615996,0.0,0.0
66300,2333.832652615996,2333.832652615996,0.0,0.0
66360,2333.832652615996,2333.832652615996,0.0,0.0
66420,2333.832652615996,2333.832652615996,0.0,0.0
66480,2333.832652615996,2333.832652615996,0.0,0.0
66540,2333.832652615996,2333.832652615996,0.0,0.0
66600,2333.832652615996,2333.832652615996,0.0,0.0
66660,2333.832652615996,2333.832652615996,0.0,0.0
66720,2333.832652615996,2333.832652615996,0.0,0.0
66780,2333.832652615996,2333.832652615996,0.0,0.0
66840,2333.832652615996,2333.832652615996,0.0,0.0
66900,2333.832652615996,2333.832652615996,0.0,0.0
66960,2333.832652615996,2333.832652615996,0.0,0.0
67020,2333.7130640599958,2333.832652615996,0.0,0.0
67080,2333.6447652439956,2319.740024059996,0.0,-13.973039999999932
67140,2333.6447652439956,2333.6447652439956,0.0,0.0
67200,2333.5920939399957,2333.6447652439956,0.0,0.0
67260,2332.7099885559956,2334.6187239399956,0.0,1.0266299999999906
67320,2332.7099885559956,2332.7099885559956,0.0,0.0
67380,2332.7099885559956,2332.7099885559956,0.0,0.0
67440,2332.7099885559956,2332.7099885559956,0.0,0.0
67500,2332.7099885559956,2332.7099885559956,0.0,0.0
67560,2332.7099885559956,2332.7099885559956,0.0,0.0
67620,2332.7099885559956,2332.7099885559956,0.0,0.0
67680,2335.3385364739956,2332.7099885559956,0.0,0.0
67740,2334.3102656259957,2335.3385364739956,0.0,0.0
67800,2334.3102656259957,2325.357965625996,0.0,-8.952299999999994
67860,2334.3102656259957,2328.068015625996,0.0,-6.242249999999989
67920,2334.3102656259957,2326.9921156259957,0.0,-7.318149999999994
67980,2334.3102656259957,2327.4590156259956,0.0,-6.851249999999978
68040,2334.3102656259957,2333.3257156259956,0.0,-0.9845499999999705
68100,2333.5167650159956,2334.9192656259956,0.0,0.6089999999999893
68160,2333.5167650159956,2333.5167650159956,0.0,0.0
68220,2333.5167650159956,2333.5167650159956,0.0,0.0
68280,2333.5167650159956,2333.5167650159956,0.0,0.0
68340,2333.5167650159956,2333.5167650159956,0.0,0.0
68400,2333.5167650159956,2333.5167650159956,0.0,0.0
68460,2333.5167650159956,2333.5167650159956,0.0,0.0
68520,2333.5167650159956,2333.5167650159956,0.0,0.0
68580,2333.5167650159956,2333.5167650159956,0.0,0.0
68640,2332.0040711159954,2333.5167650159956,0.0,0.0
68700,2332.0040711159954,2332.0040711159954,0.0,0.0
68760,2332.0040711159954,2332.0040711159954,0.0,0.0
68820,2332.5681287079956,2332.0040711159954,0.0,0.0
68880,2332.5681287079956,2332.5681287079956,0.0,0.0
68940,2338.2106134899955,2332.5681287079956,0.0,0.0
69000,2338.2106134899955,2338.2106134899955,0.0,0.0
69060,2338.2106134899955,2338.2106134899955,0.0,0.0
69120,2347.3693958859953,2338.2106134899955,0.0,0.0
69180,2347.3693958859953,2343.7126758859954,0.0,-3.6567199999999986
69240,2346.1048340779953,2345.9556058859953,0.0,-1.4137899999999977
69300,2346.1048340779953,2346.1048340779953,0.0,0.0
69360,2344.302361701995,2346.1048340779953,0.0,0.0
69420,2345.379193233995,2346.1995617019948,0.0,1.8972000000000078
69480,2347.114843361995,2344.676113233995,0.0,-0.7030800000000107
69540,2347.114843361995,2347.114843361995,0.0,0.0
69600,2347.061871981995,2347.114843361995,0.0,0.0
69660,2347.160450285995,2344.181851981995,0.0,-2.88002
69720,2347.107456349995,2347.160450285995,0.0,0.0
69780,2345.4220613779953,2346.5591363499952,0.0,-0.5483199999999859
69840,2343.725225041995,2340.2233613779954,0.0,-5.198699999999998
69900,2343.725225041995,2343.725225041995,0.0,0.0
69960,2343.725225041995,2343.725225041995,0.0,0.0
70020,2343.6723081619953,2343.725225041995,0.0,0.0
70080,2343.605072267995,2340.6099081619955,0.0,-3.062399999999972
70140,2343.605072267995,2328.3102822679953,0.0,-15.294789999999951
70200,2340.9229419919952,2339.6609922679954,0.0,-3.944079999999952
70260,2340.870118267995,2340.9229419919952,0.0,0.0
70320,2340.3845709259954,2344.1209582679953,0.0,3.250840000000019
70380,2340.816952005995,2340.595030925995,0.0,0.2104600000000043
70440,2340.816952005995,2340.816952005995,0.0,0.0
70500,2340.816952005995,2340.816952005995,0.0,0.0
70560,2340.816952005995,2340.816952005995,0.0,0.0
70620,2340.816952005995,2340.816952005995,0.0,0.0
70680,2340.816952005995,2340.816952005995,0.0,0.0
70740,2340.816952005995,2340.816952005995,0.0,0.0
70800,2339.2454157799953,2340.816952005995,0.0,0.0
70860,2344.4939908999954,2339.8386957799953,0.0,0.5932800000000101
70920,2344.4939908999954,2344.4939908999954,0.0,0.0
70980,2343.5464554119953,2344.4939908999954,0.0,0.0
71040,2344.2880262419953,2343.5464554119953,0.0,0.0
71100,2344.2880262419953,2344.2880262419953,0.0,0.0
71160,2344.2880262419953,2344.2880262419953,0.0,0.0
71220,2349.3698092099953,2344.2880262419953,0.0,0.0
71280,2349.7744547539955,2349.3698092099953,0.0,0.0
71340,2350.4007460819953,2349.7744547539955,0.0,0.0
71400,2350.4007460819953,2350.4007460819953,0.0,0.0
71460,2350.4007460819953,2350.4007460819953,0.0,0.0
71520,2350.4007460819953,2350.4007460819953,0.0,0.0
71580,2350.347692481995,2350.4007460819953,0.0,0.0
71640,2351.781701409995,2351.8350524819953,0.0,1.4873599999999763
71700,2351.781701409995,2351.781701409995,0.0,0.0
71760,2352.041305203995,2351.781701409995,0.0,0.0
71820,2352.041305203995,2352.041305203995,0.0,0.0
71880,2352.041305203995,2352.041305203995,0.0,0.0
71940,2352.041305203995,2352.041305203995,0.0,0.0
72000,2348.801916639995,2352.041305203995,0.0,0.0
72060,2348.801916639995,2348.801916639995,0.0,0.0
72120,2348.801916639995,2348.801916639995,0.0,0.0
72180,2348.801916639995,2348.801916639995,0.0,0.0
72240,2348.801916639995,2348.801916639995,0.0,0.0
72300,2348.801916639995,2348.801916639995,0.0,0.0
72360,2348.801916639995,2348.801916639995,0.0,0.0
72420,2348.801916639995,2348.801916639995,0.0,0.0
72480,2348.801916639995,2348.801916639995,0.0,0.0
72540,2348.801916639995,2348.801916639995,0.0,0.0
72600,2348.801916639995,2348.801916639995,0.0,0.0
72660,2348.801916639995,2348.801916639995,0.0,0.0
72720,2348.801916639995,2348.801916639995,0.0,0.0
72780,2348.801916639995,2348.801916639995,0.0,0.0
72840,2348.801916639995,2348.801916639995,0.0,0.0
72900,2348.801916639995,2348.801916639995,0.0,0.0
72960,2348.801916639995,2348.801916639995,0.0,0.0
73020,2348.801916639995,2348.801916639995,0.0,0.0
73080,2348.801916639995,2348.801916639995,0.0,0.0
73140,2348.801916639995,2348.801916639995,0.0,0.0
73200,2348.801916639995,2348.801916639995,0.0,0.0
73260,2348.801916639995,2348.801916639995,0.0,0.0
73320,2348.801916639995,2348.801916639995,0.0,0.0
73380,2348.801916639995,2348.801916639995,0.0,0.0
73440,2348.748892707995,2348.801916639995,0.0,0.0
73500,2348.1904398819947,2348.1904398819947,0.0,0.0
73560,2348.1904398819947,2348.1904398819947,0.0,0.0
73620,2346.807668525995,2348.1904398819947,0.0,0.0
73680,2346.807668525995,2346.807668525995,0.0,0.0
73740,2346.807668525995,2346.807668525995,0.0,0.0
73800,2346.807668525995,2346.807668525995,0.0,0.0
73860,2346.807668525995,2346.807668525995,0.0,0.0
73920,2346.807668525995,2346.807668525995,0.0,0.0
73980,2346.807668525995,2346.807668525995,0.0,0.0
74040,2346.807668525995,2346.807668525995,0.0,0.0
74100,2346.807668525995,2346.807668525995,0.0,0.0
74160,2346.807668525995,2346.807668525995,0.0,0.0
74220,2346.807668525995,2346.807668525995,0.0,0.0
74280,2346.807668525995,2346.807668525995,0.0,0.0
74340,2346.807668525995,2346.807668525995,0.0,0.0
74400,2346.807668525995,2346.807668525995,0.0,0.0
74460,2346.807668525995,2346.807668525995,0.0,0.0
74520,2346.807668525995,2346.807668525995,0.0,0.0
74580,2346.807668525995,2346.807668525995,0.0,0.0
74640,2346.807668525995,2346.807668525995,0.0,0.0
74700,2346.807668525995,2346.807668525995,0.0,0.0
74760,2346.807668525995,2346.807668525995,0.0,0.0
74820,2346.807668525995,2346.807668525995,0.0,0.0
74880,2346.807668525995,2346.807668525995,0.0,0.0
74940,2346.807668525995,2346.807668525995,0.0,0.0
75000,2349.4056960999947,2346.807668525995,0.0,0.0
75060,2349.4056960999947,2349.4056960999947,0.0,0.0
75120,2349.4056960999947,2349.4056960999947,0.0,0.0
75180,2349.4056960999947,2349.4056960999947,0.0,0.0
75240,2349.4056960999947,2349.4056960999947,0.0,0.0
75300,2349.4056960999947,2349.4056960999947,0.0,0.0
75360,2349.3526601799945,2349.4056960999947,0.0,0.0
75420,2348.6690503999944,2348.7576601799947,0.0,-0.5950000000000005
75480,2348.6690503999944,2348.6690503999944,0.0,0.0
75540,2348.6690503999944,2348.6690503999944,0.0,0.0
75600,2348.7464135939945,2348.6690503999944,0.0,0.0
75660,2360.5281090779945,2348.7464135939945,0.0,0.0
75720,2360.5281090779945,2360.5281090779945,0.0,0.0
75780,2360.5281090779945,2360.5281090779945,0.0,0.0
75840,2360.5281090779945,2360.5281090779945,0.0,0.0
75900,2360.5281090779945,2360.5281090779945,0.0,0.0
75960,2360.5281090779945,2360.5281090779945,0.0,0.0
76020,2360.5281090779945,2360.5281090779945,0.0,0.0
76080,2360.5281090779945,2360.5281090779945,0.0,0.0
76140,2360.5281090779945,2360.5281090779945,0.0,0.0
76200,2360.5281090779945,2360.5281090779945,0.0,0.0
76260,2360.5281090779945,2360.5281090779945,0.0,0.0
76320,2358.7627883599944,2360.5281090779945,0.0,0.0
76380,2358.7627883599944,2358.7627883599944,0.0,0.0
76440,2358.7627883599944,2358.7627883599944,0.0,0.0
76500,2358.7627883599944,2358.7627883599944,0.0,0.0
76560,2358.7627883599944,2358.7627883599944,0.0,0.0
76620,2358.7627883599944,2358.7627883599944,0.0,0.0
76680,2358.7627883599944,2358.7627883599944,0.0,0.0
76740,2358.7627883599944,2358.7627883599944,0.0,0.0
76800,2358.7627883599944,2358.7627883599944,0.0,0.0
76860,2358.7627883599944,2358.7627883599944,0.0,0.0
76920,2358.7627883599944,2358.7627883599944,0.0,0.0
76980,2358.7627883599944,2358.7627883599944,0.0,0.0
77040,2358.7627883599944,2358.7627883599944,0.0,0.0
77100,2358.7627883599944,2358.7627883599944,0.0,0.0
77160,2358.7627883599944,2358.7627883599944,0.0,0.0
77220,2358.7627883599944,2358.7627883599944,0.0,0.0
77280,2358.7627883599944,2358.7627883599944,0.0,0.0
77340,2358.7627883599944,2358.7627883599944,0.0,0.0
77400,2358.7627883599944,2358.7627883599944,0.0,0.0
77460,2358.7627883599944,2358.7627883599944,0.0,0.0
77520,2358.7095694799946,2358.7627883599944,0.0,0.0
77580,2360.6330551799947,2361.0820894799945,0.0,2.372519999999984
77640,2360.6330551799947,2360.6330551799947,0.0,0.0
77700,2360.6330551799947,2360.6330551799947,0.0,0.0
77760,2360.6330551799947,2360.6330551799947,0.0,0.0
77820,2360.6330551799947,2360.6330551799947,0.0,0.0
77880,2360.6330551799947,2360.6330551799947,0.0,0.0
77940,2360.6330551799947,2360.6330551799947,0.0,0.0
78000,2360.6330551799947,2360.6330551799947,0.0,0.0
78060,2360.6330551799947,2360.6330551799947,0.0,0.0
78120,2360.6330551799947,2360.6330551799947,0.0,0.0
78180,2360.6330551799947,2360.6330551799947,0.0,0.0
78240,2360.6330551799947,2360.6330551799947,0.0,0.0
78300,2360.6330551799947,2360.6330551799947,0.0,0.0
78360,2360.6330551799947,2360.6330551799947,0.0,0.0
78420,2360.6330551799947,2360.6330551799947,0.0,0.0
78480,2360.6330551799947,2360.6330551799947,0.0,0.0
78540,2360.6330551799947,2360.6330551799947,0.0,0.0
78600,2360.6330551799947,2360.6330551799947,0.0,0.0
78660,2360.6330551799947,2360.6330551799947,0.0,0.0
78720,2360.6330551799947,2360.6330551799947,0.0,0.0
78780,2360.6330551799947,2360.6330551799947,0.0,0.0
78840,2360.6330551799947,2360.6330551799947,0.0,0.0
78900,2360.6330551799947,2360.6330551799947,0.0,0.0
78960,2360.6330551799947,2360.6330551799947,0.0,0.0
79020,2360.6330551799947,2360.6330551799947,0.0,0.0
79080,2360.6330551799947,2360.6330551799947,0.0,0.0
79140,2360.6330551799947,2360.6330551799947,0.0,0.0
79200,2362.3089548519947,2360.6330551799947,0.0,0.0
79260,2362.255655311995,2362.3089548519947,0.0,0.0
79320,2362.255655311995,2357.8288553119946,0.0,-4.4268
79380,2362.255655311995,2361.181505311995,0.0,-1.0741500000000201
79440,2362.255655311995,2357.199555311995,0.0,-5.056099999999997
79500,2362.187926153995,2357.8831053119948,0.0,-4.372550000000007
79560,2362.187926153995,2341.5875561539947,0.0,-20.600370000000083
79620,2361.7633275539947,2332.1864161539947,0.0,-30.00151000000006
79680,2355.4229453727494,2321.135287553994,0.0,-40.62804000000059
79740,2355.4229453727494,2295.5078246959943,0.0,-59.91512067675512
79800,2354.7669668932745,2360.7871072739945,0.0,6.187159323245038
79860,2354.7669668932745,2287.7463836199954,0.0,-67.02058327327904
79920,2369.8756520178877,2217.0527936199956,0.0,-137.71417327327902
79980,2369.8756520178877,2429.2640687739954,0.0,59.388416756107745
80040,2369.8756520178877,2424.581908773995,0.0,54.70625675610739
80100,2369.057118001888,2410.0895087739946,0.0,40.213856756107134
80160,2390.9571376945214,2383.738090143996,0.0,10.699245778168933
80220,2390.9571376945214,2415.4435740039958,0.0,24.48643630947453
80280,2390.9571376945214,2495.5003740039956,0.0,104.54323630947435
80340,2428.7973817500288,2510.7079947719963,0.0,100.15061048030915
80400,2442.153146960584,2441.777511099996,0.0,12.980129349967052
80460,2443.393016779996,2443.1857560499957,0.0,1.0326090894119755
80520,2443.393016779996,2443.393016779996,0.0,0.0
80580,2446.178919367996,2443.393016779996,0.0,0.0
80640,2446.178919367996,2446.178919367996,0.0,0.0
80700,2446.178919367996,2446.178919367996,0.0,0.0
80760,2446.178919367996,2446.178919367996,0.0,0.0
80820,2446.178919367996,2446.178919367996,0.0,0.0
80880,2446.178919367996,2446.178919367996,0.0,0.0
80940,2446.178919367996,2446.178919367996,0.0,0.0
81000,2446.178919367996,2446.178919367996,0.0,0.0
81060,2446.178919367996,2446.178919367996,0.0,0.0
81120,2446.178919367996,2446.178919367996,0.0,0.0
81180,2442.7855390219956,2446.178919367996,0.0,0.0
81240,2445.0726702199954,2447.0064190219955,0.0,4.220879999999998
81300,2446.1055932759955,2445.0726702199954,0.0,0.0
81360,2447.5598438599955,2446.1055932759955,0.0,0.0
81420,2447.5598438599955,2447.5598438599955,0.0,0.0
81480,2447.5598438599955,2447.5598438599955,0.0,0.0
81540,2447.5598438599955,2447.5598438599955,0.0,0.0
81600,2447.5598438599955,2447.5598438599955,0.0,0.0
81660,2447.5598438599955,2447.5598438599955,0.0,0.0
81720,2447.5598438599955,2447.5598438599955,0.0,0.0
81780,2447.5045985479956,2447.5598438599955,0.0,0.0
81840,2450.4775474759954,2447.9589185479954,0.0,0.454319999999999
81900,2448.8614626579956,2450.4775474759954,0.0,0.0
81960,2448.8614626579956,2448.8614626579956,0.0,0.0
82020,2448.8614626579956,2448.8614626579956,0.0,0.0
82080,2448.8614626579956,2448.8614626579956,0.0,0.0
82140,2448.8614626579956,2448.8614626579956,0.0,0.0
82200,2448.8614626579956,2448.8614626579956,0.0,0.0
82260,2448.8614626579956,2448.8614626579956,0.0,0.0
82320,2448.8614626579956,2448.8614626579956,0.0,0.0
82380,2448.8614626579956,2448.8614626579956,0.0,0.0
82440,2448.8614626579956,2448.8614626579956,0.0,0.0
82500,2448.8614626579956,2448.8614626579956,0.0,0.0
82560,2448.8614626579956,2448.8614626579956,0.0,0.0
82620,2448.8614626579956,2448.8614626579956,0.0,0.0
82680,2448.8614626579956,2448.8614626579956,0.0,0.0
82740,2448.8614626579956,2448.8614626579956,0.0,0.0
82800,2448.8614626579956,2448.8614626579956,0.0,0.0
82860,2448.8614626579956,2448.8614626579956,0.0,0.0
82920,2448.8614626579956,2448.8614626579956,0.0,0.0
82980,2448.8614626579956,2448.8614626579956,0.0,0.0
83040,2448.8614626579956,2448.8614626579956,0.0,0.0
83100,2448.8614626579956,2448.8614626579956,0.0,0.0
83160,2448.8614626579956,2448.8614626579956,0.0,0.0
83220,2448.8614626579956,2448.8614626579956,0.0,0.0
83280,2448.8614626579956,2448.8614626579956,0.0,0.0
83340,2448.8614626579956,2448.8614626579956,0.0,0.0
83400,2448.8614626579956,2448.8614626579956,0.0,0.0
83460,2448.8614626579956,2448.8614626579956,0.0,0.0
83520,2448.8614626579956,2448.8614626579956,0.0,0.0
83580,2448.8614626579956,2448.8614626579956,0.0,0.0
83640,2448.8614626579956,2448.8614626579956,0.0,0.0
83700,2448.8614626579956,2448.8614626579956,0.0,0.0
83760,2448.8614626579956,2448.8614626579956,0.0,0.0
83820,2448.8614626579956,2448.8614626579956,0.0,0.0
83880,2448.8614626579956,2448.8614626579956,0.0,0.0
83940,2448.8614626579956,2448.8614626579956,0.0,0.0
84000,2448.8614626579956,2448.8614626579956,0.0,0.0
84060,2448.8614626579956,2448.8614626579956,0.0,0.0
84120,2448.8614626579956,2448.8614626579956,0.0,0.0
84180,2448.8614626579956,2448.8614626579956,0.0,0.0
84240,2448.8614626579956,2448.8614626579956,0.0,0.0
84300,2448.8614626579956,2448.8614626579956,0.0,0.0
84360,2448.5191428579956,2448.8614626579956,0.0,0.0
84420,2448.5191428579956,2448.5191428579956,0.0,0.0
84480,2448.5191428579956,2448.5191428579956,0.0,0.0
84540,2448.5191428579956,2448.5191428579956,0.0,0.0
84600,2448.5191428579956,2448.5191428579956,0.0,0.0
84660,2448.5191428579956,2448.5191428579956,0.0,0.0
84720,2448.4638665379957,2448.5191428579956,0.0,0.0
84780,2448.4638665379957,2444.2785865379956,0.0,-4.185279999999971
84840,2448.4638665379957,2442.134906537996,0.0,-6.32895999999999
84900,2448.3936310659956,2440.0295065379955,0.0,-8.434359999999971
84960,2448.3936310659956,2443.0884710659957,0.0,-5.305160000000022
85020,2448.3936310659956,2432.5094710659955,0.0,-15.884160000000016
85080,2448.3936310659956,2437.5158710659957,0.0,-10.87775999999997
85140,2448.3936310659956,2422.4072710659957,0.0,-25.986360000000026
85200,2448.3936310659956,2427.6818710659954,0.0,-20.711760000000044
85260,2444.3643401859954,2436.6814710659955,0.0,-11.712159999999978
85320,2444.3643401859954,2444.3643401859954,0.0,0.0
85380,2461.622340237995,2444.3643401859954,0.0,0.0
85440,2461.622340237995,2461.622340237995,0.0,0.0
85500,2461.622340237995,2461.622340237995,0.0,0.0
85560,2461.622340237995,2461.622340237995,0.0,0.0
85620,2461.622340237995,2461.622340237995,0.0,0.0
85680,2461.622340237995,2461.622340237995,0.0,0.0
85740,2461.622340237995,2461.622340237995,0.0,0.0
85800,2461.566771493995,2461.622340237995,0.0,0.0
