,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
17050,523140,ENA,0.0,-0.019458,3187.5589957800034,0.0,3187.5589957800034,1.0,276.0,0.3525,276.0,0.3525,entry_initial_normal_long
17051,523288,ENA,1.131599999999998,-0.01968432,3188.6709114600035,0.0,3188.6709114600035,1.0,-276.0,0.3566,0.0,0.3525,close_trailing_long
17052,523289,ENA,0.0,-0.019426679999999998,3188.6514847800036,0.0,3188.6514847800036,1.0,273.0,0.3558,273.0,0.3558,entry_initial_normal_long
17053,523362,ENA,-0.05459999999999399,-0.01941576,3188.5774690200037,0.0,3188.5774690200037,1.0,-273.0,0.3556,0.0,0.3558,close_trailing_long
17054,523364,ENA,0.0,-0.0194103,3188.558058720004,0.0,3188.558058720004,1.0,273.0,0.3555,273.0,0.3555,entry_initial_normal_long
17055,523449,ENA,-0.9008999999999917,-0.01923012,3187.6379286000038,0.0,3187.6379286000038,1.0,-273.0,0.3522,0.0,0.3555,close_trailing_long
17056,523450,ENA,0.0,-0.019414999999999998,3187.6185136000036,0.0,3187.6185136000036,1.0,275.0,0.353,275.0,0.353,entry_initial_normal_long
17057,523561,ENA,1.9250000000000016,-0.0198,3189.5237136000037,0.0,3189.5237136000037,1.0,-275.0,0.36,0.0,0.353,close_trailing_long
17058,523571,ENA,0.0,-0.019420800000000002,3189.504292800004,0.0,3189.504292800004,1.0,272.0,0.357,272.0,0.357,entry_initial_normal_long
17059,523637,ENA,1.2784000000000102,-0.019676480000000003,3190.7630163200038,0.0,3190.7630163200038,1.0,-272.0,0.3617,0.0,0.357,close_trailing_long
17060,523762,ENA,0.0,-0.0194404,3190.743575920004,0.0,3190.743575920004,1.0,265.0,0.3668,265.0,0.3668,entry_initial_normal_long
17061,523782,ENA,-1.4310000000000043,-0.0191542,3189.293421720004,0.0,3189.293421720004,1.0,-265.0,0.3614,0.0,0.3668,close_trailing_long
17062,523783,ENA,0.0,-0.0194832,3189.273938520004,0.0,3189.273938520004,1.0,270.0,0.3608,270.0,0.3608,entry_initial_normal_long
17063,523931,ENA,-0.18900000000000916,-0.019445399999999998,3189.065493120004,0.0,3189.065493120004,1.0,-270.0,0.3601,0.0,0.3608,close_trailing_long
17064,523932,ENA,0.0,-0.01946976,3189.046023360004,0.0,3189.046023360004,1.0,272.0,0.3579,272.0,0.3579,entry_initial_normal_long
17065,523943,ENA,5.902399999999999,-0.02065024,3194.9277731200036,0.0,3194.9277731200036,1.0,-272.0,0.3796,0.0,0.3579,close_trailing_long
17066,523948,ENA,0.0,-0.019512360000000003,3194.9082607600035,0.0,3194.9082607600035,1.0,267.0,0.3654,267.0,0.3654,entry_initial_normal_long
17067,523957,ENA,0.21360000000000612,-0.019555080000000002,3195.1023056800036,0.0,3195.1023056800036,1.0,-267.0,0.3662,0.0,0.3654,close_trailing_long
