,balance,equity,balance_btc,equity_btc
3660,217.2672612800002,217.48501088000023,0.0,0.08999999999999941
3720,217.4819316800002,217.43526128000022,0.0,0.16800000000000015
3780,217.4819316800002,217.4819316800002,0.0,0.0
3840,217.4340921200002,217.4819316800002,0.0,0.0
3900,217.3954077200002,217.4640921200002,0.0,0.02999999999999936
3960,217.3867173200002,217.3534077200002,0.0,-0.0420000000000007
4020,217.3720221200002,217.4347173200002,0.0,0.04800000000000004
4080,217.3333353200002,217.3540221200002,0.0,-0.01799999999999935
4140,217.2862468200002,217.4053353200002,0.0,0.07199999999999873
4200,217.0297302200002,217.2897468200002,0.0,0.0034999999999998366
4260,216.9911106200002,217.0297302200002,0.0,0.0
4320,216.9105102200002,216.9731106200002,0.0,-0.018000000000000682
4380,216.8116288000002,216.9705102200002,0.0,0.06000000000000005
4440,216.91124700000017,216.9095288000002,0.0,0.09789999999999899
4500,216.84865980000015,216.84524700000017,0.0,-0.06599999999999939
4560,217.29127860000014,216.98665980000015,0.0,0.1380000000000008
4620,217.29127860000014,217.29127860000014,0.0,0.0
4680,217.29127860000014,217.29127860000014,0.0,0.0
4740,217.29127860000014,217.29127860000014,0.0,0.0
4800,217.28986356000013,217.29127860000014,0.0,0.0
4860,217.28986356000013,217.31266356000012,0.0,0.022800000000000153
4920,217.59175212000014,217.54666356000013,0.0,0.2567999999999997
4980,217.77507972000015,217.71055212000013,0.0,0.11880000000000024
5040,217.69472682000017,217.77507972000015,0.0,0.0
5100,217.61387562000016,217.69472682000017,0.0,0.0
5160,217.83349272000015,217.83587562000017,0.0,0.22200000000000086
5220,217.83227422000016,217.83349272000015,0.0,0.0
5280,218.07004902000014,217.99477422000015,0.0,0.16249999999999987
5340,217.92523472000013,218.07004902000014,0.0,0.0
5400,217.86235472000013,217.97923472000014,0.0,0.054000000000000714
5460,217.74866552000012,217.78435472000012,0.0,-0.0779999999999994
5520,217.70982152000013,217.72466552000012,0.0,-0.02400000000000002
5580,217.61700512000013,217.69182152000013,0.0,-0.018000000000000682
5640,217.5362115200001,217.59900512000013,0.0,-0.018000000000000682
