,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
95,472,ENA,0.0,-0.0016144,205.7786191200002,0.0,205.7786191200002,1.0,8.0,1.009,8.0,1.009,entry_initial_normal_long
96,474,ENA,-0.11199999999999921,-0.001592,205.6650271200002,0.0,205.6650271200002,1.0,-8.0,0.995,0.0,1.009,close_trailing_long
97,475,ENA,0.0,-0.0015984,205.66342872000018,0.0,205.66342872000018,1.0,8.0,0.999,8.0,0.999,entry_initial_normal_long
98,496,ENA,0.14399999999999924,-0.0016271999999999999,205.8058015200002,0.0,205.8058015200002,1.0,-8.0,1.017,0.0,0.999,close_trailing_long
99,497,ENA,0.0,-0.0016320000000000002,205.8041695200002,0.0,205.8041695200002,1.0,8.0,1.02,8.0,1.02,entry_initial_normal_long
100,512,ENA,-0.09600000000000009,-0.0016128000000000002,205.70655672000018,0.0,205.70655672000018,1.0,-8.0,1.008,0.0,1.02,close_trailing_long
101,513,ENA,0.0,-0.0016079999999999998,205.70494872000017,0.0,205.70494872000017,1.0,8.0,1.005,8.0,1.005,entry_initial_normal_long
102,516,ENA,-0.11199999999999921,-0.0015856000000000002,205.59136312000018,0.0,205.59136312000018,1.0,-8.0,0.991,0.0,1.005,close_trailing_long
103,516,ENA,0.0,-0.0029517000000000002,205.58841142000017,0.0,205.58841142000017,1.0,15.0,0.9839,15.0,0.9839,entry_grid_normal_long
104,521,ENA,-0.043500000000000205,-0.0029430000000000003,205.54196842000016,0.0,205.54196842000016,1.0,-15.0,0.981,0.0,0.9839,close_trailing_long
105,522,ENA,0.0,-0.0017514,205.54021702000017,0.0,205.54021702000017,1.0,9.0,0.973,9.0,0.973,entry_initial_normal_long
106,533,ENA,0.04500000000000004,-0.0017604,205.58345662000016,0.0,205.58345662000016,1.0,-9.0,0.978,0.0,0.973,close_trailing_long
107,534,ENA,0.0,-0.0017658000000000003,205.58169082000018,0.0,205.58169082000018,1.0,9.0,0.981,9.0,0.981,entry_initial_normal_long
108,537,ENA,0.0,-0.00326502,205.5784258000002,0.0,205.5784258000002,1.0,17.0,0.9603,26.0,0.9674653846153847,entry_grid_normal_long
109,561,ENA,0.27389999999999803,-0.0050856,205.8472402000002,0.0,205.8472402000002,1.0,-26.0,0.978,0.0,0.9674653846153847,close_trailing_long
110,562,ENA,0.0,-0.0017676,205.8454726000002,0.0,205.8454726000002,1.0,9.0,0.982,9.0,0.982,entry_initial_normal_long
111,574,ENA,0.009000000000000008,-0.0017694,205.8527032000002,0.0,205.8527032000002,1.0,-9.0,0.983,0.0,0.982,close_trailing_long
112,575,ENA,0.0,-0.0017784,205.8509248000002,0.0,205.8509248000002,1.0,9.0,0.988,9.0,0.988,entry_initial_normal_long
113,616,ENA,0.5580000000000005,-0.0018900000000000004,206.4070348000002,0.0,206.4070348000002,1.0,-9.0,1.05,0.0,0.988,close_trailing_long
114,795,ENA,0.0,-0.00174288,206.4052919200002,0.0,206.4052919200002,1.0,8.0,1.0893,8.0,1.0893,entry_initial_normal_long
115,802,ENA,0.021600000000001174,-0.0017472000000000002,206.4251447200002,0.0,206.4251447200002,1.0,-8.0,1.092,0.0,1.0893,close_trailing_long
116,803,ENA,0.0,-0.0017344000000000003,206.4234103200002,0.0,206.4234103200002,1.0,8.0,1.084,8.0,1.084,entry_initial_normal_long
117,813,ENA,-0.016000000000000014,-0.0017312000000000002,206.4056791200002,0.0,206.4056791200002,1.0,-8.0,1.082,0.0,1.084,close_trailing_long
118,814,ENA,0.0,-0.0017408000000000002,206.4039383200002,0.0,206.4039383200002,1.0,8.0,1.088,8.0,1.088,entry_initial_normal_long
119,822,ENA,0.0,-0.0017408000000000002,206.40219752000021,0.0,206.40219752000021,1.0,-8.0,1.088,0.0,1.088,close_trailing_long
120,823,ENA,0.0,-0.0017424,206.4004551200002,0.0,206.4004551200002,1.0,8.0,1.089,8.0,1.089,entry_initial_normal_long
121,834,ENA,0.08800000000000097,-0.0017600000000000003,206.4866951200002,0.0,206.4866951200002,1.0,-8.0,1.1,0.0,1.089,close_trailing_long
122,837,ENA,0.0,-0.00174624,206.48494888000022,0.0,206.48494888000022,1.0,8.0,1.0914,8.0,1.0914,entry_initial_normal_long
123,865,ENA,0.33280000000000065,-0.0018128,206.81593608000023,0.0,206.81593608000023,1.0,-8.0,1.133,0.0,1.0914,close_trailing_long
124,887,ENA,0.0,-0.0017633600000000003,206.81417272000022,0.0,206.81417272000022,1.0,8.0,1.1021,8.0,1.1021,entry_initial_normal_long
125,909,ENA,-0.0968,-0.001744,206.7156287200002,0.0,206.7156287200002,1.0,-8.0,1.09,0.0,1.1021,close_trailing_long
126,910,ENA,0.0,-0.0017472000000000002,206.7138815200002,0.0,206.7138815200002,1.0,8.0,1.092,8.0,1.092,entry_initial_normal_long
127,921,ENA,-0.08800000000000097,-0.0017296,206.6241519200002,0.0,206.6241519200002,1.0,-8.0,1.081,0.0,1.092,close_trailing_long
128,922,ENA,0.0,-0.0017296,206.6224223200002,0.0,206.6224223200002,1.0,8.0,1.081,8.0,1.081,entry_initial_normal_long
129,927,ENA,0.0,-0.0031749000000000005,206.6192474200002,0.0,206.6192474200002,1.0,15.0,1.0583,23.0,1.066195652173913,entry_grid_normal_long
130,937,ENA,-0.07350000000000256,-0.0048898,206.5408576200002,0.0,206.5408576200002,1.0,-23.0,1.063,0.0,1.066195652173913,close_trailing_long
131,938,ENA,0.0,-0.0017008,206.5391568200002,0.0,206.5391568200002,1.0,8.0,1.063,8.0,1.063,entry_initial_normal_long
132,954,ENA,-0.07199999999999918,-0.0016864000000000002,206.4654704200002,0.0,206.4654704200002,1.0,-8.0,1.054,0.0,1.063,close_trailing_long
133,954,ENA,0.0,-0.0031218,206.4623486200002,0.0,206.4623486200002,1.0,15.0,1.0406,15.0,1.0406,entry_grid_normal_long
134,979,ENA,0.0,-0.00590672,206.4564419000002,0.0,206.4564419000002,1.0,29.0,1.0184,44.0,1.0259681818181816,entry_grid_normal_long
135,981,ENA,0.18870454545455018,-0.00393642,206.64121002545474,0.0,206.64121002545474,1.0,-19.0,1.0359,25.0,1.0259681818181816,close_grid_long
136,986,ENA,0.625795454545458,-0.005255,207.2617504800002,0.0,207.2617504800002,1.0,-25.0,1.051,0.0,1.0259681818181816,close_trailing_long
137,987,ENA,0.0,-0.0016896,207.2600608800002,0.0,207.2600608800002,1.0,8.0,1.056,8.0,1.056,entry_initial_normal_long
138,1007,ENA,-0.09600000000000009,-0.0016704,207.1623904800002,0.0,207.1623904800002,1.0,-8.0,1.044,0.0,1.056,close_trailing_long
139,1008,ENA,0.0,-0.0016608,207.1607296800002,0.0,207.1607296800002,1.0,8.0,1.038,8.0,1.038,entry_initial_normal_long
140,1017,ENA,-0.07200000000000095,-0.0016464,207.0870832800002,0.0,207.0870832800002,1.0,-8.0,1.029,0.0,1.038,close_trailing_long
141,1018,ENA,0.0,-0.00164,207.0854432800002,0.0,207.0854432800002,1.0,8.0,1.025,8.0,1.025,entry_initial_normal_long
142,1031,ENA,0.040000000000000924,-0.0016480000000000002,207.1237952800002,0.0,207.1237952800002,1.0,-8.0,1.03,0.0,1.025,close_trailing_long
143,1032,ENA,0.0,-0.0016288000000000001,207.1221664800002,0.0,207.1221664800002,1.0,8.0,1.018,8.0,1.018,entry_initial_normal_long
144,1041,ENA,-0.016000000000000014,-0.0016256,207.1045408800002,0.0,207.1045408800002,1.0,-8.0,1.016,0.0,1.018,close_trailing_long
145,1042,ENA,0.0,-0.0016304,207.1029104800002,0.0,207.1029104800002,1.0,8.0,1.019,8.0,1.019,entry_initial_normal_long
146,1060,ENA,0.06400000000000006,-0.0016432,207.1652672800002,0.0,207.1652672800002,1.0,-8.0,1.027,0.0,1.019,close_trailing_long
147,1061,ENA,0.0,-0.0016464,207.1636208800002,0.0,207.1636208800002,1.0,8.0,1.029,8.0,1.029,entry_initial_normal_long
148,1081,ENA,0.09600000000000009,-0.0016656,207.2579552800002,0.0,207.2579552800002,1.0,-8.0,1.041,0.0,1.029,close_trailing_long
149,1082,ENA,0.0,-0.001656,207.2562992800002,0.0,207.2562992800002,1.0,8.0,1.035,8.0,1.035,entry_initial_normal_long
150,1122,ENA,-0.023999999999999133,-0.0016512,207.2306480800002,0.0,207.2306480800002,1.0,-8.0,1.032,0.0,1.035,close_trailing_long
151,1124,ENA,0.0,-0.0016527999999999998,207.22899528000022,0.0,207.22899528000022,1.0,8.0,1.033,8.0,1.033,entry_initial_normal_long
152,1125,ENA,0.0,-0.0030339000000000004,207.22596138000023,0.0,207.22596138000023,1.0,15.0,1.0113,23.0,1.0188478260869567,entry_grid_normal_long
153,1126,ENA,0.0,-0.008770960000000001,207.21719042000024,0.0,207.21719042000024,1.0,44.0,0.9967,67.0,1.004302985074627,entry_grid_normal_long
154,1129,ENA,0.0,-0.02509824,207.19209218000023,0.0,207.19209218000023,1.0,128.0,0.9804,195.0,0.9886128205128206,entry_grid_normal_long
155,1132,ENA,1.6223076923076714,-0.03413502,208.7802648523079,0.0,208.7802648523079,1.0,-171.0,0.9981,24.0,0.9886128205128206,close_grid_long
156,1136,ENA,-0.20670769230769537,-0.004704,208.5688531600002,0.0,208.5688531600002,1.0,-24.0,0.98,0.0,0.9886128205128206,close_trailing_long
157,1137,ENA,0.0,-0.001773,208.56708016000022,0.0,208.56708016000022,1.0,9.0,0.985,9.0,0.985,entry_initial_normal_long
158,1159,ENA,0.1260000000000001,-0.0017982,208.69128196000023,0.0,208.69128196000023,1.0,-9.0,0.999,0.0,0.985,close_trailing_long
159,1160,ENA,0.0,-0.0017694,208.68951256000022,0.0,208.68951256000022,1.0,9.0,0.983,9.0,0.983,entry_initial_normal_long
160,1205,ENA,0.08100000000000007,-0.0017856000000000003,208.76872696000024,0.0,208.76872696000024,1.0,-9.0,0.992,0.0,0.983,close_trailing_long
161,1206,ENA,0.0,-0.0017766,208.76695036000024,0.0,208.76695036000024,1.0,9.0,0.987,9.0,0.987,entry_initial_normal_long
162,1208,ENA,0.0,-0.00328508,208.76366528000023,0.0,208.76366528000023,1.0,17.0,0.9662,26.0,0.9734,entry_grid_normal_long
163,1208,ENA,0.0,-0.009522000000000001,208.75414328000022,0.0,208.75414328000022,1.0,50.0,0.9522,76.0,0.9594526315789476,entry_grid_normal_long
164,1214,ENA,0.45312105263157,-0.00949326,209.19777107263178,0.0,209.19777107263178,1.0,-49.0,0.9687,27.0,0.9594526315789476,close_grid_long
165,1217,ENA,-0.14722105263158514,-0.0051516,209.0453984200002,0.0,209.0453984200002,1.0,-27.0,0.954,0.0,0.9594526315789476,close_trailing_long
166,1218,ENA,0.0,-0.0017208,209.0436776200002,0.0,209.0436776200002,1.0,9.0,0.956,9.0,0.956,entry_initial_normal_long
167,1219,ENA,0.0,-0.00318206,209.0404955600002,0.0,209.0404955600002,1.0,17.0,0.9359,26.0,0.9428576923076922,entry_grid_normal_long
168,1233,ENA,0.7577000000000014,-0.0050544,209.7931411600002,0.0,209.7931411600002,1.0,-26.0,0.972,0.0,0.9428576923076922,close_trailing_long
169,1234,ENA,0.0,-0.0017676,209.7913735600002,0.0,209.7913735600002,1.0,9.0,0.982,9.0,0.982,entry_initial_normal_long
170,1240,ENA,-0.1170000000000001,-0.0017442,209.6726293600002,0.0,209.6726293600002,1.0,-9.0,0.969,0.0,0.982,close_trailing_long
171,1241,ENA,0.0,-0.0017514,209.6708779600002,0.0,209.6708779600002,1.0,9.0,0.973,9.0,0.973,entry_initial_normal_long
172,1267,ENA,0.009000000000000008,-0.0017532000000000001,209.6781247600002,0.0,209.6781247600002,1.0,-9.0,0.974,0.0,0.973,close_trailing_long
173,1268,ENA,0.0,-0.0017477999999999999,209.6763769600002,0.0,209.6763769600002,1.0,9.0,0.971,9.0,0.971,entry_initial_normal_long
174,1277,ENA,-0.08100000000000007,-0.0017316,209.5936453600002,0.0,209.5936453600002,1.0,-9.0,0.962,0.0,0.971,close_trailing_long
175,1278,ENA,0.0,-0.0017297999999999999,209.59191556000022,0.0,209.59191556000022,1.0,9.0,0.961,9.0,0.961,entry_initial_normal_long
176,1299,ENA,0.009000000000000008,-0.0017316,209.5991839600002,0.0,209.5991839600002,1.0,-9.0,0.962,0.0,0.961,close_trailing_long
177,1300,ENA,0.0,-0.0017352000000000001,209.5974487600002,0.0,209.5974487600002,1.0,9.0,0.964,9.0,0.964,entry_initial_normal_long
178,1315,ENA,-0.09900000000000009,-0.0017154000000000002,209.49673336000018,0.0,209.49673336000018,1.0,-9.0,0.953,0.0,0.964,close_trailing_long
179,1315,ENA,0.0,-0.00320858,209.49352478000017,0.0,209.49352478000017,1.0,17.0,0.9437,17.0,0.9437,entry_grid_normal_long
180,1336,ENA,-0.06290000000000062,-0.003196,209.42742878000018,0.0,209.42742878000018,1.0,-17.0,0.94,0.0,0.9437,close_trailing_long
181,1338,ENA,0.0,-0.0017172,209.42571158000018,0.0,209.42571158000018,1.0,9.0,0.954,9.0,0.954,entry_initial_normal_long
182,1351,ENA,0.1170000000000001,-0.0017406,209.5409709800002,0.0,209.5409709800002,1.0,-9.0,0.967,0.0,0.954,close_trailing_long
183,1352,ENA,0.0,-0.0017460000000000002,209.5392249800002,0.0,209.5392249800002,1.0,9.0,0.97,9.0,0.97,entry_initial_normal_long
184,1382,ENA,0.009000000000000008,-0.0017477999999999999,209.5464771800002,0.0,209.5464771800002,1.0,-9.0,0.971,0.0,0.97,close_trailing_long
185,1384,ENA,0.0,-0.0017567999999999998,209.5447203800002,0.0,209.5447203800002,1.0,9.0,0.976,9.0,0.976,entry_initial_normal_long
186,1389,ENA,-0.1170000000000001,-0.0017334,209.4259869800002,0.0,209.4259869800002,1.0,-9.0,0.963,0.0,0.976,close_trailing_long
