,balance,equity,balance_btc,equity_btc
3600,200.19442844000002,200.19442844000002,0.0,0.0
3660,200.19442844000002,200.19442844000002,0.0,0.0
3720,200.19442844000002,200.19442844000002,0.0,0.0
3780,200.26067984,200.19442844000002,0.0,0.0
3840,200.26067984,200.26067984,0.0,0.0
3900,200.51893723999999,200.26067984,0.0,0.0
3960,200.40531344,200.51893723999999,0.0,0.0
4020,200.40531344,200.40531344,0.0,0.0
4080,200.40531344,200.40531344,0.0,0.0
4140,200.40100543999998,200.40531344,0.0,0.0
4200,200.87660143999997,200.65000543999997,0.0,0.24899999999999922
4260,200.87660143999997,200.87660143999997,0.0,0.0
4320,200.87660143999997,200.87660143999997,0.0,0.0
4380,200.87660143999997,200.87660143999997,0.0,0.0
4440,200.85445723999996,200.87660143999997,0.0,0.0
4500,201.11102743999996,200.93245723999996,0.0,0.07799999999999807
4560,201.11102743999996,201.11102743999996,0.0,0.0
4620,201.11102743999996,201.11102743999996,0.0,0.0
4680,201.11102743999996,201.11102743999996,0.0,0.0
4740,201.11102743999996,201.11102743999996,0.0,0.0
4800,201.11102743999996,201.11102743999996,0.0,0.0
4860,201.11102743999996,201.11102743999996,0.0,0.0
4920,201.11102743999996,201.11102743999996,0.0,0.0
4980,201.10670295999995,201.11102743999996,0.0,0.0
5040,201.33866459999996,201.29230295999994,0.0,0.18559999999999888
5100,201.58617479999995,201.50066459999996,0.0,0.1619999999999988
5160,201.58617479999995,201.58617479999995,0.0,0.0
5220,201.58617479999995,201.58617479999995,0.0,0.0
5280,201.58617479999995,201.58617479999995,0.0,0.0
5340,201.58617479999995,201.58617479999995,0.0,0.0
5400,201.58617479999995,201.58617479999995,0.0,0.0
5460,201.58617479999995,201.58617479999995,0.0,0.0
5520,201.58617479999995,201.58617479999995,0.0,0.0
5580,201.58617479999995,201.58617479999995,0.0,0.0
5640,201.58617479999995,201.58617479999995,0.0,0.0
5700,201.58617479999995,201.58617479999995,0.0,0.0
5760,201.58617479999995,201.58617479999995,0.0,0.0
5820,201.55572579999995,201.58617479999995,0.0,0.0
5880,201.61285119999994,201.79872579999994,0.0,0.24299999999999988
5940,201.58912059999994,201.38185119999994,0.0,-0.2310000000000012
6000,201.46037323999994,201.58312059999994,0.0,-0.005999999999999339
6060,201.52541619999994,201.41879479999994,0.0,0.0
6120,201.52541619999994,201.52541619999994,0.0,0.0
6180,201.52541619999994,201.52541619999994,0.0,0.0
6240,201.51055851999993,201.52541619999994,0.0,0.0
6300,201.51055851999993,201.51055851999993,0.0,0.0
6360,201.51055851999993,201.51055851999993,0.0,0.0
6420,201.51055851999993,201.51055851999993,0.0,0.0
6480,201.51055851999993,201.51055851999993,0.0,0.0
6540,201.51055851999993,201.51055851999993,0.0,0.0
6600,201.50625199999993,201.51055851999993,0.0,0.0
6660,201.69720641999993,201.85655199999994,0.0,0.3502999999999993
6720,201.69720641999993,201.69720641999993,0.0,0.0
6780,201.61599633999992,201.69720641999993,0.0,0.0
6840,201.61599633999992,201.55089633999992,0.0,-0.06509999999999971
6900,201.61599633999992,201.00529633999992,0.0,-0.6107000000000016
6960,201.61599633999992,200.79449633999994,0.0,-0.821499999999999
7020,201.61599633999992,200.87199633999992,0.0,-0.7440000000000007
7080,201.61599633999992,200.73869633999993,0.0,-0.8772999999999997
7140,201.61599633999992,201.00839633999993,0.0,-0.6076000000000019
7200,201.61599633999992,201.02389633999994,0.0,-0.5921000000000002
7260,201.61599633999992,200.7293963399999,0.0,-0.8866000000000022
7320,201.61599633999992,200.8099963399999,0.0,-0.8060000000000007
7380,201.61599633999992,200.9649963399999,0.0,-0.6510000000000006
7440,201.61599633999992,200.89369633999993,0.0,-0.7222999999999996
7500,202.02079061999993,201.16649633999992,0.0,-0.4495000000000021
7560,202.02079061999993,202.02079061999993,0.0,0.0
7620,202.02079061999993,202.02079061999993,0.0,0.0
7680,202.05259029999993,202.02079061999993,0.0,0.0
7740,202.05259029999993,201.55979029999995,0.0,-0.492799999999999
7800,202.07705493999993,202.14859029999994,0.0,0.09600000000000009
7860,202.07705493999993,202.07705493999993,0.0,0.0
7920,202.07705493999993,202.07705493999993,0.0,0.0
7980,202.07705493999993,202.07705493999993,0.0,0.0
8040,202.07705493999993,202.07705493999993,0.0,0.0
8100,202.07705493999993,202.07705493999993,0.0,0.0
8160,202.07705493999993,202.07705493999993,0.0,0.0
8220,202.07705493999993,202.07705493999993,0.0,0.0
8280,202.07705493999993,202.07705493999993,0.0,0.0
8340,202.07705493999993,202.07705493999993,0.0,0.0
8400,202.07705493999993,202.07705493999993,0.0,0.0
8460,202.07705493999993,202.07705493999993,0.0,0.0
8520,202.07705493999993,202.07705493999993,0.0,0.0
8580,202.07705493999993,202.07705493999993,0.0,0.0
8640,202.07705493999993,202.07705493999993,0.0,0.0
8700,202.07265913999993,202.07705493999993,0.0,0.0
8760,202.11966257999993,202.12845913999993,0.0,0.05580000000000074
8820,202.11966257999993,201.87786257999994,0.0,-0.24179999999999746
8880,202.11966257999993,201.84686257999994,0.0,-0.2727999999999975
8940,202.11966257999993,201.19276257999994,0.0,-0.9268999999999977
9000,202.03158971999991,202.15686257999994,0.0,0.037200000000002786
9060,202.02725435999992,202.03158971999991,0.0,0.0
9120,202.10706555999994,202.1904543599999,0.0,0.1631999999999998
9180,202.04436291999994,202.10706555999994,0.0,0.0
9240,201.97728051999994,201.91236291999994,0.0,-0.13200000000000012
9300,201.97728051999994,201.97728051999994,0.0,0.0
9360,201.97728051999994,201.97728051999994,0.0,0.0
9420,201.97728051999994,201.97728051999994,0.0,0.0
9480,201.97728051999994,201.97728051999994,0.0,0.0
9540,201.97728051999994,201.97728051999994,0.0,0.0
9600,201.97728051999994,201.97728051999994,0.0,0.0
9660,201.97728051999994,201.97728051999994,0.0,0.0
9720,201.97728051999994,201.97728051999994,0.0,0.0
9780,201.97728051999994,201.97728051999994,0.0,0.0
9840,201.97728051999994,201.97728051999994,0.0,0.0
9900,201.97728051999994,201.97728051999994,0.0,0.0
9960,201.97728051999994,201.97728051999994,0.0,0.0
10020,201.97728051999994,201.97728051999994,0.0,0.0
10080,201.97728051999994,201.97728051999994,0.0,0.0
10140,201.97728051999994,201.97728051999994,0.0,0.0
10200,201.97728051999994,201.97728051999994,0.0,0.0
10260,201.97728051999994,201.97728051999994,0.0,0.0
10320,201.97728051999994,201.97728051999994,0.0,0.0
10380,201.97294237999995,201.97728051999994,0.0,0.0
10440,201.97294237999995,201.42424237999995,0.0,-0.5486999999999981
10500,201.97294237999995,201.46144237999994,0.0,-0.5114999999999987
10560,201.97294237999995,201.19794237999994,0.0,-0.7750000000000007
10620,201.97294237999995,200.86314237999994,0.0,-1.1097999999999981
10680,201.97294237999995,200.88484237999995,0.0,-1.0881000000000007
10740,201.97294237999995,200.40124237999996,0.0,-1.571699999999999
10800,201.93869197999996,200.61514237999995,0.0,-1.3577999999999983
10860,201.93869197999996,197.78459197999996,0.0,-4.154099999999988
10920,201.93869197999996,193.50889198,0.0,-8.429799999999982
10980,201.93869197999996,192.40259197999995,0.0,-9.536099999999992
11040,201.93869197999996,194.55539198,0.0,-7.383299999999965
11100,201.93869197999996,192.76139197999998,0.0,-9.177299999999965
11160,201.93869197999996,195.30289197999997,0.0,-6.63579999999998
11220,201.93869197999996,194.19659197999997,0.0,-7.742099999999991
11280,201.93869197999996,195.12349198,0.0,-6.815199999999961
11340,201.93869197999996,196.67829197999998,0.0,-5.260399999999966
11400,201.93869197999996,197.57529198,0.0,-4.363399999999965
11460,201.93869197999996,194.73479197999998,0.0,-7.203899999999984
11520,201.93869197999996,196.49889197999997,0.0,-5.4397999999999795
11580,201.93869197999996,195.69159197999997,0.0,-6.24709999999999
11640,201.93869197999996,185.22659198,0.0,-16.712099999999968
11700,201.93869197999996,180.14359198,0.0,-21.79509999999997
11760,201.93869197999996,179.45589198,0.0,-22.482799999999962
11820,201.7268537153054,182.20669198,0.0,-19.731999999999964
11880,200.91374698649508,204.90695885999966,0.0,3.1801051446942656
11940,200.91374698649508,169.60458479999986,0.0,-31.309162186495218
12000,200.91374698649508,171.20898479999968,0.0,-29.704762186495394
12060,200.29398059061083,168.68778479999972,0.0,-32.22596218649537
12120,200.68467970469442,190.88039087999988,0.0,-9.413589710610953
12180,201.12798928585198,199.70891455999987,0.0,-0.975765144694543
12240,203.82148431356902,205.59343961999986,0.0,3.2087920900321167
12300,203.81247911999986,204.32762231999988,0.0,0.5061380064308667
12360,203.81247911999986,203.81247911999986,0.0,0.0
12420,203.81247911999986,203.81247911999986,0.0,0.0
12480,203.81247911999986,203.81247911999986,0.0,0.0
12540,203.81247911999986,203.81247911999986,0.0,0.0
12600,203.81247911999986,203.81247911999986,0.0,0.0
12660,203.81247911999986,203.81247911999986,0.0,0.0
12720,203.81247911999986,203.81247911999986,0.0,0.0
12780,203.81247911999986,203.81247911999986,0.0,0.0
12840,203.81247911999986,203.81247911999986,0.0,0.0
12900,203.81247911999986,203.81247911999986,0.0,0.0
12960,203.81247911999986,203.81247911999986,0.0,0.0
13020,203.81247911999986,203.81247911999986,0.0,0.0
13080,203.81247911999986,203.81247911999986,0.0,0.0
13140,203.81247911999986,203.81247911999986,0.0,0.0
13200,203.69399789999989,203.81247911999986,0.0,0.0
13260,203.95477529999988,203.89679789999988,0.0,0.20279999999999931
13320,203.95477529999988,203.95477529999988,0.0,0.0
13380,203.95477529999988,203.95477529999988,0.0,0.0
13440,203.95477529999988,203.95477529999988,0.0,0.0
13500,203.95477529999988,203.95477529999988,0.0,0.0
13560,203.95477529999988,203.95477529999988,0.0,0.0
13620,203.95477529999988,203.95477529999988,0.0,0.0
13680,203.95034649999988,203.95477529999988,0.0,0.0
13740,203.95034649999988,203.90634649999987,0.0,-0.043999999999999595
13800,203.95034649999988,203.8983464999999,0.0,-0.051999999999998714
13860,204.1018864999999,204.2623464999999,0.0,0.31200000000000117
13920,204.00653361999989,204.1018864999999,0.0,0.0
13980,204.00653361999989,204.0229336199999,0.0,0.016399999999998194
14040,204.13736051999987,204.24843361999987,0.0,0.24190000000000067
14100,204.13736051999987,204.13736051999987,0.0,0.0
14160,204.13736051999987,204.13736051999987,0.0,0.0
14220,204.1449734399999,204.13736051999987,0.0,0.0
14280,204.1449734399999,204.1785734399999,0.0,0.03360000000000096
14340,204.6528223199999,204.59857343999988,0.0,0.45360000000000134
14400,204.6270116399999,204.6528223199999,0.0,0.0
14460,204.7443907199999,204.9000116399999,0.0,0.2730000000000026
14520,204.7443907199999,204.7443907199999,0.0,0.0
14580,204.7443907199999,204.7443907199999,0.0,0.0
14640,204.7443907199999,204.7443907199999,0.0,0.0
14700,204.7443907199999,204.7443907199999,0.0,0.0
14760,204.7443907199999,204.7443907199999,0.0,0.0
14820,204.7443907199999,204.7443907199999,0.0,0.0
14880,204.7443907199999,204.7443907199999,0.0,0.0
14940,204.7399586199999,204.7443907199999,0.0,0.0
15000,204.58326973999993,204.3955586199999,0.0,-0.3443999999999985
15060,204.58326973999993,204.58326973999993,0.0,0.0
15120,204.58326973999993,204.58326973999993,0.0,0.0
15180,204.58326973999993,204.58326973999993,0.0,0.0
15240,204.58326973999993,204.58326973999993,0.0,0.0
15300,204.57883353999995,204.58326973999993,0.0,0.0
15360,204.80395141999995,204.66083353999994,0.0,0.08200000000000007
15420,204.80395141999995,204.80395141999995,0.0,0.0
15480,204.79954391999993,204.80395141999995,0.0,0.0
15540,204.99599623999993,204.99599623999993,0.0,0.0
15600,204.99599623999993,204.99599623999993,0.0,0.0
15660,204.99599623999993,204.99599623999993,0.0,0.0
15720,204.99599623999993,204.99599623999993,0.0,0.0
15780,204.99599623999993,204.99599623999993,0.0,0.0
15840,204.99599623999993,204.99599623999993,0.0,0.0
15900,204.99599623999993,204.99599623999993,0.0,0.0
15960,204.99599623999993,204.99599623999993,0.0,0.0
16020,204.99599623999993,204.99599623999993,0.0,0.0
16080,204.99599623999993,204.99599623999993,0.0,0.0
16140,204.99599623999993,204.99599623999993,0.0,0.0
16200,204.99599623999993,204.99599623999993,0.0,0.0
16260,204.99599623999993,204.99599623999993,0.0,0.0
16320,204.99599623999993,204.99599623999993,0.0,0.0
16380,204.99599623999993,204.99599623999993,0.0,0.0
16440,204.99599623999993,204.99599623999993,0.0,0.0
16500,204.99599623999993,204.99599623999993,0.0,0.0
16560,204.99599623999993,204.99599623999993,0.0,0.0
16620,204.99599623999993,204.99599623999993,0.0,0.0
16680,204.99599623999993,204.99599623999993,0.0,0.0
16740,204.99599623999993,204.99599623999993,0.0,0.0
16800,204.99599623999993,204.99599623999993,0.0,0.0
16860,204.99599623999993,204.99599623999993,0.0,0.0
16920,204.99599623999993,204.99599623999993,0.0,0.0
16980,204.99599623999993,204.99599623999993,0.0,0.0
17040,204.99599623999993,204.99599623999993,0.0,0.0
17100,204.99599623999993,204.99599623999993,0.0,0.0
17160,204.99599623999993,204.99599623999993,0.0,0.0
17220,204.99599623999993,204.99599623999993,0.0,0.0
17280,204.87615487999992,204.99599623999993,0.0,0.0
17340,204.87615487999992,204.7621548799999,0.0,-0.1140000000000001
17400,204.87615487999992,204.1731548799999,0.0,-0.7029999999999985
17460,204.87615487999992,203.92615487999993,0.0,-0.9500000000000008
17520,204.87615487999992,203.8957548799999,0.0,-0.9804000000000017
17580,204.87615487999992,204.03635487999992,0.0,-0.8398000000000003
17640,204.87615487999992,203.97935487999993,0.0,-0.8967999999999983
17700,204.87615487999992,204.1731548799999,0.0,-0.7029999999999985
17760,204.87615487999992,204.1123548799999,0.0,-0.7638000000000003
17820,204.87615487999992,203.80075487999991,0.0,-1.0753999999999997
17880,204.87615487999992,203.40555487999993,0.0,-1.4705999999999984
17940,204.87615487999992,203.1395548799999,0.0,-1.7365999999999986
18000,208.02964317193417,203.22451945999993,0.0,-1.6168999999999907
18060,217.33782991703808,249.03773748000015,0.0,41.00809430806598
18120,220.580834236218,234.29197378000023,0.0,16.954143862962155
18180,223.09466649788516,240.54741538000022,0.0,19.966581143782204
18240,233.20396854745633,239.83965738000018,0.0,16.744990882115022
18300,237.16125894000018,235.24126906000018,0.0,2.0373005125438404
18360,237.16125894000018,237.16125894000018,0.0,0.0
18420,237.16125894000018,237.16125894000018,0.0,0.0
18480,237.16125894000018,237.16125894000018,0.0,0.0
18540,237.16125894000018,237.16125894000018,0.0,0.0
18600,237.16125894000018,237.16125894000018,0.0,0.0
18660,237.16125894000018,237.16125894000018,0.0,0.0
18720,237.16125894000018,237.16125894000018,0.0,0.0
18780,237.16125894000018,237.16125894000018,0.0,0.0
18840,237.16125894000018,237.16125894000018,0.0,0.0
18900,237.16125894000018,237.16125894000018,0.0,0.0
18960,237.16125894000018,237.16125894000018,0.0,0.0
19020,237.16125894000018,237.16125894000018,0.0,0.0
19080,237.16125894000018,237.16125894000018,0.0,0.0
19140,237.16125894000018,237.16125894000018,0.0,0.0
19200,237.16125894000018,237.16125894000018,0.0,0.0
19260,237.16125894000018,237.16125894000018,0.0,0.0
19320,237.16125894000018,237.16125894000018,0.0,0.0
19380,237.16125894000018,237.16125894000018,0.0,0.0
19440,237.16125894000018,237.16125894000018,0.0,0.0
19500,237.16125894000018,237.16125894000018,0.0,0.0
19560,237.14960422000019,237.16125894000018,0.0,0.0
19620,237.14960422000019,237.14960422000019,0.0,0.0
19680,237.14960422000019,237.14960422000019,0.0,0.0
19740,237.14960422000019,237.14960422000019,0.0,0.0
19800,237.14960422000019,237.14960422000019,0.0,0.0
19860,237.14960422000019,237.14960422000019,0.0,0.0
19920,237.14960422000019,237.14960422000019,0.0,0.0
19980,237.14443642000018,237.14960422000019,0.0,0.0
20040,237.26074432000019,237.4684364200002,0.0,0.3239999999999993
20100,237.26074432000019,237.26074432000019,0.0,0.0
20160,237.26074432000019,237.26074432000019,0.0,0.0
20220,237.26074432000019,237.26074432000019,0.0,0.0
20280,237.46169760000018,237.26074432000019,0.0,0.0
20340,237.3561726000002,237.46169760000018,0.0,0.0
20400,237.3561726000002,236.9151726000002,0.0,-0.4410000000000014
20460,237.3561726000002,237.0141726000002,0.0,-0.3420000000000023
20520,237.3561726000002,236.2041726000002,0.0,-1.152000000000003
20580,237.3561726000002,235.4391726000002,0.0,-1.9169999999999987
20640,237.3561726000002,235.2951726000002,0.0,-2.0610000000000026
20700,237.3561726000002,235.7316726000002,0.0,-1.624500000000001
20760,237.3561726000002,235.5021726000002,0.0,-1.8540000000000005
20820,237.31589100000022,235.5066726000002,0.0,-1.8495000000000013
20880,237.04946013566456,234.6413910000002,0.0,-2.674500000000018
20940,236.90181354000023,236.97119580000023,0.0,-0.07826433566433899
21000,236.90181354000023,236.90181354000023,0.0,0.0
21060,236.90181354000023,236.90181354000023,0.0,0.0
21120,236.90181354000023,236.90181354000023,0.0,0.0
21180,236.90181354000023,236.90181354000023,0.0,0.0
21240,236.89671656000024,236.90181354000023,0.0,0.0
21300,236.93571076000023,237.04861656000026,0.0,0.1518999999999996
21360,236.93571076000023,236.93571076000023,0.0,0.0
21420,236.93571076000023,236.93571076000023,0.0,0.0
21480,236.93571076000023,236.93571076000023,0.0,0.0
21540,236.93571076000023,236.93571076000023,0.0,0.0
21600,236.93571076000023,236.93571076000023,0.0,0.0
21660,236.8622255400002,236.93571076000023,0.0,0.0
21720,236.8622255400002,236.4672255400002,0.0,-0.3950000000000009
21780,236.8622255400002,236.3322255400002,0.0,-0.5300000000000027
21840,236.8622255400002,235.7922255400002,0.0,-1.0700000000000016
21900,236.8622255400002,235.75222554000018,0.0,-1.1100000000000025
21960,236.8622255400002,234.7772255400002,0.0,-2.085000000000001
22020,236.8220557800002,235.0872255400002,0.0,-1.7750000000000017
22080,236.4000031000002,231.0120557800002,0.0,-5.809999999999991
22140,240.57785223374944,244.5627031000004,0.0,8.162700000000203
22200,242.04712003200527,251.84364852000024,0.0,11.265796286250817
22260,267.59868256596314,265.0825038000003,0.0,23.035383767995032
22320,302.5386687800003,308.67591962000034,0.0,41.0772370540372
22380,302.5386687800003,302.5386687800003,0.0,0.0
22440,302.5386687800003,302.5386687800003,0.0,0.0
22500,302.5386687800003,302.5386687800003,0.0,0.0
22560,302.5386687800003,302.5386687800003,0.0,0.0
22620,302.5386687800003,302.5386687800003,0.0,0.0
22680,302.5386687800003,302.5386687800003,0.0,0.0
22740,302.5386687800003,302.5386687800003,0.0,0.0
22800,302.5386687800003,302.5386687800003,0.0,0.0
22860,302.5386687800003,302.5386687800003,0.0,0.0
22920,302.5386687800003,302.5386687800003,0.0,0.0
22980,302.5386687800003,302.5386687800003,0.0,0.0
23040,302.5386687800003,302.5386687800003,0.0,0.0
23100,302.5386687800003,302.5386687800003,0.0,0.0
23160,302.5386687800003,302.5386687800003,0.0,0.0
23220,302.5386687800003,302.5386687800003,0.0,0.0
23280,302.53214798000033,302.5386687800003,0.0,0.0
23340,302.59061418000033,302.16164798000034,0.0,-0.3705000000000025
23400,302.59061418000033,302.59061418000033,0.0,0.0
23460,302.59061418000033,302.59061418000033,0.0,0.0
23520,302.59061418000033,302.59061418000033,0.0,0.0
23580,302.59061418000033,302.59061418000033,0.0,0.0
23640,302.59061418000033,302.59061418000033,0.0,0.0
23700,302.59061418000033,302.59061418000033,0.0,0.0
23760,302.59061418000033,302.59061418000033,0.0,0.0
23820,302.59061418000033,302.59061418000033,0.0,0.0
23880,302.59061418000033,302.59061418000033,0.0,0.0
23940,302.59061418000033,302.59061418000033,0.0,0.0
24000,302.59061418000033,302.59061418000033,0.0,0.0
24060,302.59061418000033,302.59061418000033,0.0,0.0
24120,302.59061418000033,302.59061418000033,0.0,0.0
24180,302.59061418000033,302.59061418000033,0.0,0.0
24240,302.59061418000033,302.59061418000033,0.0,0.0
24300,302.59061418000033,302.59061418000033,0.0,0.0
24360,302.59061418000033,302.59061418000033,0.0,0.0
24420,302.59061418000033,302.59061418000033,0.0,0.0
24480,302.9543983800003,302.59061418000033,0.0,0.0
24540,302.9543983800003,302.9543983800003,0.0,0.0
24600,302.9543983800003,302.9543983800003,0.0,0.0
24660,303.3618307000003,302.9543983800003,0.0,0.0
24720,303.3618307000003,303.3618307000003,0.0,0.0
24780,303.3618307000003,303.3618307000003,0.0,0.0
24840,303.3618307000003,303.3618307000003,0.0,0.0
24900,303.3618307000003,303.3618307000003,0.0,0.0
24960,303.3618307000003,303.3618307000003,0.0,0.0
25020,303.3618307000003,303.3618307000003,0.0,0.0
25080,303.3618307000003,303.3618307000003,0.0,0.0
25140,303.3618307000003,303.3618307000003,0.0,0.0
25200,303.3618307000003,303.3618307000003,0.0,0.0
25260,303.3618307000003,303.3618307000003,0.0,0.0
25320,303.3618307000003,303.3618307000003,0.0,0.0
25380,303.3618307000003,303.3618307000003,0.0,0.0
25440,303.3618307000003,303.3618307000003,0.0,0.0
25500,303.3618307000003,303.3618307000003,0.0,0.0
25560,303.3618307000003,303.3618307000003,0.0,0.0
25620,303.3618307000003,303.3618307000003,0.0,0.0
25680,303.3618307000003,303.3618307000003,0.0,0.0
25740,303.3618307000003,303.3618307000003,0.0,0.0
25800,303.3618307000003,303.3618307000003,0.0,0.0
25860,303.3618307000003,303.3618307000003,0.0,0.0
25920,303.3618307000003,303.3618307000003,0.0,0.0
25980,303.3618307000003,303.3618307000003,0.0,0.0
26040,303.3618307000003,303.3618307000003,0.0,0.0
26100,303.3618307000003,303.3618307000003,0.0,0.0
26160,303.3618307000003,303.3618307000003,0.0,0.0
26220,303.3618307000003,303.3618307000003,0.0,0.0
26280,303.3618307000003,303.3618307000003,0.0,0.0
26340,303.3618307000003,303.3618307000003,0.0,0.0
26400,303.3618307000003,303.3618307000003,0.0,0.0
26460,303.3618307000003,303.3618307000003,0.0,0.0
26520,303.3618307000003,303.3618307000003,0.0,0.0
26580,303.3618307000003,303.3618307000003,0.0,0.0
26640,303.3618307000003,303.3618307000003,0.0,0.0
26700,303.3618307000003,303.3618307000003,0.0,0.0
26760,303.3618307000003,303.3618307000003,0.0,0.0
26820,303.3618307000003,303.3618307000003,0.0,0.0
26880,303.3618307000003,303.3618307000003,0.0,0.0
26940,303.3618307000003,303.3618307000003,0.0,0.0
27000,303.3618307000003,303.3618307000003,0.0,0.0
27060,303.3618307000003,303.3618307000003,0.0,0.0
27120,303.3618307000003,303.3618307000003,0.0,0.0
27180,303.3618307000003,303.3618307000003,0.0,0.0
27240,303.3618307000003,303.3618307000003,0.0,0.0
27300,303.3618307000003,303.3618307000003,0.0,0.0
27360,303.3618307000003,303.3618307000003,0.0,0.0
27420,303.3618307000003,303.3618307000003,0.0,0.0
27480,303.3618307000003,303.3618307000003,0.0,0.0
27540,303.3618307000003,303.3618307000003,0.0,0.0
27600,303.3618307000003,303.3618307000003,0.0,0.0
27660,303.3618307000003,303.3618307000003,0.0,0.0
27720,303.3618307000003,303.3618307000003,0.0,0.0
27780,303.3618307000003,303.3618307000003,0.0,0.0
27840,303.3618307000003,303.3618307000003,0.0,0.0
27900,303.3618307000003,303.3618307000003,0.0,0.0
27960,303.3618307000003,303.3618307000003,0.0,0.0
28020,303.3618307000003,303.3618307000003,0.0,0.0
28080,303.3971391400003,303.3618307000003,0.0,0.0
28140,303.3971391400003,303.3971391400003,0.0,0.0
28200,303.3971391400003,303.3971391400003,0.0,0.0
28260,303.3971391400003,303.3971391400003,0.0,0.0
28320,303.2739853400003,303.3971391400003,0.0,0.0
28380,303.2673874200003,303.2739853400003,0.0,0.0
28440,303.22719622000034,303.3905874200003,0.0,0.12320000000000508
28500,303.22059334000033,303.22719622000034,0.0,0.0
28560,303.22059334000033,302.81019334000035,0.0,-0.4104000000000054
28620,303.22059334000033,302.2344933400003,0.0,-0.9861000000000053
28680,303.1000132600003,302.72469334000033,0.0,-0.49590000000000234
28740,303.0934789800003,303.1000132600003,0.0,0.0
28800,303.7592405400003,303.6734789800003,0.0,0.5800000000000005
28860,303.59712768000026,303.7179405400003,0.0,-0.041300000000002
28920,303.99840648000026,303.4231276800003,0.0,-0.17400000000000082
28980,303.99840648000026,303.99840648000026,0.0,0.0
29040,303.99840648000026,303.99840648000026,0.0,0.0
29100,303.99840648000026,303.99840648000026,0.0,0.0
29160,303.99840648000026,303.99840648000026,0.0,0.0
29220,303.99840648000026,303.99840648000026,0.0,0.0
29280,303.99840648000026,303.99840648000026,0.0,0.0
29340,303.99840648000026,303.99840648000026,0.0,0.0
29400,303.99840648000026,303.99840648000026,0.0,0.0
29460,303.99840648000026,303.99840648000026,0.0,0.0
29520,303.99840648000026,303.99840648000026,0.0,0.0
29580,303.99840648000026,303.99840648000026,0.0,0.0
29640,303.99840648000026,303.99840648000026,0.0,0.0
29700,303.99840648000026,303.99840648000026,0.0,0.0
29760,303.99840648000026,303.99840648000026,0.0,0.0
29820,303.99840648000026,303.99840648000026,0.0,0.0
29880,303.99840648000026,303.99840648000026,0.0,0.0
