,balance,equity,balance_btc,equity_btc
13560,204.87013035200005,204.88451035200004,0.0,0.014380000000000014
13620,204.98738961740005,205.06426035200005,0.0,0.19413000000000097
13680,204.98738961740005,204.98738961740005,0.0,0.0
13740,204.98738961740005,204.98738961740005,0.0,0.0
13800,204.98459721740005,204.98738961740005,0.0,0.0
13860,204.98459721740005,204.97099321740006,0.0,-0.013604000000000092
13920,204.98094951740006,204.81705321740006,0.0,-0.16754399999999903
13980,204.98094951740006,204.57488351740005,0.0,-0.4060660000000033
14040,204.98094951740006,204.80518051740006,0.0,-0.17576900000000256
14100,204.98094951740006,204.95983251740006,0.0,-0.021117000000004674
14160,204.98094951740006,205.30948051740006,0.0,0.32853099999999785
14220,204.98094951740006,205.63055151740005,0.0,0.649601999999996
14280,204.98094951740006,205.66585251740005,0.0,0.6849029999999959
14340,205.62398149700005,205.77511751740005,0.0,0.7941679999999988
14400,205.62118299700003,205.62398149700005,0.0,0.0
14460,205.62118299700003,205.62698299700003,0.0,0.005800000000000971
14520,205.62118299700003,205.75965799700003,0.0,0.13847500000000085
14580,205.71116593700003,205.82345799700005,0.0,0.20227500000000026
14640,205.71116593700003,205.71116593700003,0.0,0.0
14700,205.71116593700003,205.71116593700003,0.0,0.0
14760,205.71116593700003,205.71116593700003,0.0,0.0
14820,205.71116593700003,205.71116593700003,0.0,0.0
14880,205.71116593700003,205.71116593700003,0.0,0.0
14940,205.71116593700003,205.71116593700003,0.0,0.0
15000,205.71116593700003,205.71116593700003,0.0,0.0
15060,205.71116593700003,205.71116593700003,0.0,0.0
15120,205.71116593700003,205.71116593700003,0.0,0.0
15180,205.71116593700003,205.71116593700003,0.0,0.0
15240,205.71116593700003,205.71116593700003,0.0,0.0
15300,205.71116593700003,205.71116593700003,0.0,0.0
15360,205.71116593700003,205.71116593700003,0.0,0.0
15420,205.71116593700003,205.71116593700003,0.0,0.0
15480,205.71116593700003,205.71116593700003,0.0,0.0
15540,205.71116593700003,205.71116593700003,0.0,0.0
15600,205.70836657700002,205.71116593700003,0.0,0.0
15660,205.70836657700002,205.61432557700002,0.0,-0.09404099999999936
15720,205.70836657700002,205.468525577,0.0,-0.2398409999999995
15780,205.70836657700002,205.61432557700002,0.0,-0.09404099999999936
15840,205.70836657700002,205.68503857700003,0.0,-0.02332799999999905
15900,205.70836657700002,205.65442057700002,0.0,-0.05394599999999892
15960,205.70836657700002,205.58443657700002,0.0,-0.1239299999999993
16020,205.70836657700002,205.63619557700002,0.0,-0.07217100000000015
16080,205.70836657700002,205.671187577,0.0,-0.03717899999999914
16140,205.70471353700003,205.69961857700002,0.0,-0.008747999999999036
16200,205.70471353700003,205.15267653700002,0.0,-0.5520370000000047
16260,205.70471353700003,205.48803253700004,0.0,-0.2166810000000036
16320,205.70471353700003,205.66768753700003,0.0,-0.03702600000000438
16380,205.70471353700003,205.80970053700003,0.0,0.10498699999999517
16440,205.70471353700003,205.75152653700002,0.0,0.04681299999999778
16500,205.62874004400004,205.81141153700003,0.0,0.10669799999999498
16560,205.62874004400004,205.62874004400004,0.0,0.0
16620,205.62874004400004,205.62874004400004,0.0,0.0
16680,205.62874004400004,205.62874004400004,0.0,0.0
16740,205.62593888400005,205.62874004400004,0.0,0.0
16800,205.62593888400005,205.43768888400004,0.0,-0.188250000000001
16860,205.62593888400005,205.49039888400006,0.0,-0.13554000000000013
16920,205.62593888400005,205.49341088400004,0.0,-0.13252800000000045
16980,205.62593888400005,205.38573188400005,0.0,-0.2402070000000003
17040,205.62593888400005,205.40229788400006,0.0,-0.22364100000000045
17100,205.61384906400005,205.18919888400004,0.0,-0.4367400000000004
17160,205.61384906400005,205.12976906400004,0.0,-0.48408000000001233
17220,205.61384906400005,205.01769206400004,0.0,-0.5961570000000093
17280,206.26872210440004,205.63619106400003,0.0,0.02234199999998715
17340,206.26872210440004,206.26872210440004,0.0,0.0
17400,206.26872210440004,206.26872210440004,0.0,0.0
17460,206.26872210440004,206.26872210440004,0.0,0.0
17520,206.26872210440004,206.26872210440004,0.0,0.0
17580,206.26872210440004,206.26872210440004,0.0,0.0
17640,206.26872210440004,206.26872210440004,0.0,0.0
17700,206.26872210440004,206.26872210440004,0.0,0.0
17760,206.26591298440005,206.26872210440004,0.0,0.0
17820,206.26591298440005,206.50181698440005,0.0,0.23590399999999986
17880,206.40275592840004,206.52121698440004,0.0,0.2553039999999994
17940,206.40275592840004,206.40275592840004,0.0,0.0
18000,206.40275592840004,206.40275592840004,0.0,0.0
18060,206.40275592840004,206.40275592840004,0.0,0.0
18120,206.40275592840004,206.40275592840004,0.0,0.0
18180,206.39628114840005,206.40275592840004,0.0,0.0
18240,206.22122058840003,205.72633314840004,0.0,-0.6699479999999961
18300,206.22122058840003,197.7858205883999,0.0,-8.435400000000119
18360,211.86523371239994,192.6926755884,0.0,-13.528545000000044
18420,211.86523371239994,211.76605371239995,0.0,-0.09918000000000066
18480,211.87338111239993,211.88524371239996,0.0,0.020009999999999726
18540,212.04351430199992,211.91533311239994,0.0,0.041952000000001204
18600,212.04351430199992,212.04351430199992,0.0,0.0
18660,212.04351430199992,212.04351430199992,0.0,0.0
18720,212.04351430199992,212.04351430199992,0.0,0.0
18780,212.04351430199992,212.04351430199992,0.0,0.0
18840,212.04351430199992,212.04351430199992,0.0,0.0
18900,212.04062854199992,212.04351430199992,0.0,0.0
18960,212.04062854199992,212.06222854199993,0.0,0.02160000000000146
19020,212.1750913067999,212.26526854199992,0.0,0.2246400000000002
19080,212.1750913067999,212.1750913067999,0.0,0.0
19140,212.17220290679992,212.1750913067999,0.0,0.0
19200,212.16842906679992,212.15306290679993,0.0,-0.019139999999999824
19260,212.1882535283999,211.99072106679992,0.0,-0.17770799999999795
19320,212.1882535283999,212.1882535283999,0.0,0.0
19380,212.1882535283999,212.1882535283999,0.0,0.0
19440,212.1882535283999,212.1882535283999,0.0,0.0
19500,212.1882535283999,212.1882535283999,0.0,0.0
19560,212.1882535283999,212.1882535283999,0.0,0.0
19620,212.1882535283999,212.1882535283999,0.0,0.0
19680,212.1882535283999,212.1882535283999,0.0,0.0
19740,212.1882535283999,212.1882535283999,0.0,0.0
19800,212.1795835283999,212.1882535283999,0.0,0.0
19860,212.1795835283999,212.1472835283999,0.0,-0.03230000000000022
19920,212.1795835283999,212.1387835283999,0.0,-0.04079999999999928
19980,212.1795835283999,212.16003352839988,0.0,-0.019549999999999734
20040,212.1795835283999,212.07248352839989,0.0,-0.10709999999999953
20100,212.17669352839988,212.23568352839987,0.0,0.056099999999999484
20160,212.17669352839988,212.17669352839988,0.0,0.0
20220,212.17669352839988,212.17669352839988,0.0,0.0
20280,212.17004876839988,212.17669352839988,0.0,0.0
20340,212.16139598839987,211.33706576839987,0.0,-0.8329829999999991
20400,212.16139598839987,210.46615598839986,0.0,-1.6952400000000094
20460,212.16139598839987,211.30513598839985,0.0,-0.8562600000000177
20520,212.16139598839987,210.89275598839987,0.0,-1.2686400000000144
20580,212.09557766839987,210.33817598839985,0.0,-1.8232200000000165
20640,220.71152527499964,209.5051016683998,0.0,-2.59047600000008
20700,220.71152527499964,220.71152527499964,0.0,0.0
20760,220.86341656859966,220.71152527499964,0.0,0.0
20820,220.94633061459967,220.86341656859966,0.0,0.0
20880,221.11885850059969,221.08116061459967,0.0,0.13483000000000023
20940,221.11885850059969,221.11885850059969,0.0,0.0
21000,221.1158472405997,221.11885850059969,0.0,0.0
21060,221.1158472405997,220.8271882405997,0.0,-0.28865900000000017
21120,221.1119195605997,220.84445024059968,0.0,-0.27139699999999994
21180,221.1119195605997,220.6414235605997,0.0,-0.47049599999999947
21240,221.1119195605997,220.6571805605997,0.0,-0.45473900000000117
21300,221.1119195605997,220.6639335605997,0.0,-0.44798599999999694
21360,221.1028812205997,220.1867215605997,0.0,-0.9251979999999994
21420,221.1028812205997,220.2968252205997,0.0,-0.8060560000000041
21480,221.34288073499968,219.7737092205997,0.0,-1.3291720000000051
21540,221.34288073499968,221.34288073499968,0.0,0.0
21600,221.34288073499968,221.34288073499968,0.0,0.0
21660,221.34288073499968,221.34288073499968,0.0,0.0
21720,221.34288073499968,221.34288073499968,0.0,0.0
21780,221.34288073499968,221.34288073499968,0.0,0.0
21840,221.34288073499968,221.34288073499968,0.0,0.0
21900,221.34288073499968,221.34288073499968,0.0,0.0
21960,221.34288073499968,221.34288073499968,0.0,0.0
22020,221.33986663499968,221.34288073499968,0.0,0.0
22080,221.33986663499968,221.27682663499968,0.0,-0.06303999999999961
22140,221.33986663499968,221.29849663499968,0.0,-0.04136999999999982
22200,221.33986663499968,221.38320663499968,0.0,0.0433399999999996
22260,221.33986663499968,221.1399116349997,0.0,-0.19995499999999986
22320,221.33593871499968,221.03057663499968,0.0,-0.3092900000000009
22380,221.33593871499968,221.1070067149997,0.0,-0.22893199999999664
22440,221.6132718285997,221.68500671499967,0.0,0.3490680000000013
22500,221.6102530885997,221.6132718285997,0.0,0.0
22560,221.6102530885997,221.6122790885997,0.0,0.002025999999999777
22620,221.6102530885997,221.5514990885997,0.0,-0.05875400000000028
22680,221.6102530885997,221.5038880885997,0.0,-0.10636499999999954
22740,221.6102530885997,221.5818890885997,0.0,-0.028363999999999126
22800,221.6102530885997,221.40562708859972,0.0,-0.20462599999999997
22860,221.6102530885997,221.5251610885997,0.0,-0.08509199999999963
22920,221.6063218885997,221.6051880885997,0.0,-0.005064999999999442
22980,221.6063218885997,220.6051978885997,0.0,-1.0011239999999968
23040,221.6063218885997,220.9642758885997,0.0,-0.6420459999999993
23100,221.6063218885997,221.3994498885997,0.0,-0.2068719999999997
23160,221.5972837885997,220.62659988859969,0.0,-0.9797219999999991
23220,221.5972837885997,219.2998647885997,0.0,-2.2974189999999943
23280,221.5972837885997,220.0089057885997,0.0,-1.588377999999998
23340,221.5765175485997,219.5231847885997,0.0,-2.074098999999994
23400,221.5765175485997,217.13509154859972,0.0,-4.441425999999988
23460,221.52882744859969,219.5205655485997,0.0,-2.055951999999989
23520,226.2107296085997,222.97905744859975,0.0,1.4502300000000625
23580,226.20765056859972,226.2107296085997,0.0,0.0
23640,226.20149082859973,226.04690656859972,0.0,-0.1607439999999999
23700,226.36039972419974,226.42512682859973,0.0,0.22363599999999817
23760,226.36039972419974,226.36039972419974,0.0,0.0
23820,226.36039972419974,226.36039972419974,0.0,0.0
23880,226.36039972419974,226.36039972419974,0.0,0.0
23940,226.36039972419974,226.36039972419974,0.0,0.0
24000,226.36039972419974,226.36039972419974,0.0,0.0
24060,226.36039972419974,226.36039972419974,0.0,0.0
24120,226.36039972419974,226.36039972419974,0.0,0.0
24180,226.36039972419974,226.36039972419974,0.0,0.0
24240,226.36039972419974,226.36039972419974,0.0,0.0
24300,226.36039972419974,226.36039972419974,0.0,0.0
24360,226.36039972419974,226.36039972419974,0.0,0.0
24420,226.36039972419974,226.36039972419974,0.0,0.0
24480,226.35731664419973,226.36039972419974,0.0,0.0
24540,226.35731664419973,226.44355664419973,0.0,0.08624000000000007
24600,226.35731664419973,226.63112864419972,0.0,0.27381200000000094
24660,226.74546930139974,226.89092664419974,0.0,0.533610000000001
24720,226.74546930139974,226.74546930139974,0.0,0.0
24780,226.74546930139974,226.74546930139974,0.0,0.0
24840,226.74546930139974,226.74546930139974,0.0,0.0
24900,226.74546930139974,226.74546930139974,0.0,0.0
24960,226.74546930139974,226.74546930139974,0.0,0.0
25020,226.74546930139974,226.74546930139974,0.0,0.0
25080,226.74238202139975,226.74546930139974,0.0,0.0
25140,226.73929474139976,226.80391902139974,0.0,0.06153700000000017
25200,226.73929474139976,226.73929474139976,0.0,0.0
25260,226.73929474139976,226.73929474139976,0.0,0.0
25320,226.73929474139976,226.73929474139976,0.0,0.0
25380,226.73929474139976,226.73929474139976,0.0,0.0
25440,226.73929474139976,226.73929474139976,0.0,0.0
25500,226.73929474139976,226.73929474139976,0.0,0.0
25560,226.73929474139976,226.73929474139976,0.0,0.0
25620,226.73929474139976,226.73929474139976,0.0,0.0
25680,226.73929474139976,226.73929474139976,0.0,0.0
25740,226.73929474139976,226.73929474139976,0.0,0.0
25800,226.73929474139976,226.73929474139976,0.0,0.0
25860,226.73929474139976,226.73929474139976,0.0,0.0
25920,226.73929474139976,226.73929474139976,0.0,0.0
25980,226.73929474139976,226.73929474139976,0.0,0.0
26040,226.73929474139976,226.73929474139976,0.0,0.0
26100,226.73929474139976,226.73929474139976,0.0,0.0
26160,226.73620720139976,226.73929474139976,0.0,0.0
26220,226.73620720139976,226.73418920139977,0.0,-0.002017999999999778
26280,226.79364755339975,226.84719720139975,0.0,0.11098999999999898
26340,226.79364755339975,226.79364755339975,0.0,0.0
26400,226.79364755339975,226.79364755339975,0.0,0.0
26460,226.79055891339976,226.79364755339975,0.0,0.0
26520,226.79055891339976,226.76312691339976,0.0,-0.027431999999999235
26580,226.97234529099975,227.03439891339977,0.0,0.24384000000000022
26640,226.97234529099975,226.97234529099975,0.0,0.0
26700,226.97234529099975,226.97234529099975,0.0,0.0
26760,226.97234529099975,226.97234529099975,0.0,0.0
26820,226.97234529099975,226.97234529099975,0.0,0.0
26880,226.97234529099975,226.97234529099975,0.0,0.0
26940,226.97234529099975,226.97234529099975,0.0,0.0
27000,226.97234529099975,226.97234529099975,0.0,0.0
27060,226.97234529099975,226.97234529099975,0.0,0.0
27120,226.97234529099975,226.97234529099975,0.0,0.0
27180,226.97234529099975,226.97234529099975,0.0,0.0
27240,226.96925409099975,226.97234529099975,0.0,0.0
27300,226.96925409099975,227.03687409099976,0.0,0.06761999999999899
27360,226.96925409099975,227.04846609099977,0.0,0.07921199999999985
27420,226.96925409099975,227.26774809099976,0.0,0.2984939999999993
27480,227.18636684139975,227.33633409099974,0.0,0.3670799999999982
27540,227.18327244139974,227.18636684139975,0.0,0.0
27600,227.18327244139974,227.09720944139974,0.0,-0.08606300000000126
27660,227.18327244139974,227.06433144139973,0.0,-0.11894100000000193
27720,227.18327244139974,227.03048644139974,0.0,-0.15278600000000034
27780,227.18327244139974,227.14846044139975,0.0,-0.03481200000000046
27840,227.16993378139975,227.15522944139974,0.0,-0.028043000000001206
27900,227.16993378139975,225.96813078139974,0.0,-1.2018029999999993
27960,227.16993378139975,225.93615678139975,0.0,-1.2337770000000075
28020,227.14853440139976,224.81706678139975,0.0,-2.3528670000000025
28080,227.14853440139976,223.70979440139973,0.0,-3.438740000000016
28140,227.14853440139976,222.45879440139973,0.0,-4.689740000000017
28200,227.14853440139976,223.83489440139977,0.0,-3.313640000000002
28260,227.14853440139976,224.48541440139974,0.0,-2.6631200000000184
28320,227.14853440139976,222.97170440139973,0.0,-4.1768300000000185
28380,227.14853440139976,222.52134440139977,0.0,-4.627189999999996
28440,227.14853440139976,222.14604440139973,0.0,-5.0024900000000105
28500,227.14853440139976,222.05847440139976,0.0,-5.090060000000001
28560,227.14853440139976,223.09680440139977,0.0,-4.0517300000000045
28620,227.14853440139976,224.23521440139973,0.0,-2.913320000000019
28680,227.14853440139976,224.43537440139974,0.0,-2.713160000000013
28740,227.14853440139976,223.15935440139975,0.0,-3.9891800000000113
28800,227.14853440139976,221.93337440139973,0.0,-5.215160000000015
28860,227.14853440139976,222.70899440139974,0.0,-4.439540000000017
28920,227.09930904139975,223.13433440139974,0.0,-4.014200000000009
28980,227.09930904139975,221.31730904139974,0.0,-5.78200000000001
29040,226.98612168139974,214.59203704139975,0.0,-12.507271999999986
29100,226.98612168139974,214.8998896813999,0.0,-12.086231999999821
29160,226.98612168139974,210.69430568139992,0.0,-16.291815999999816
29220,226.98612168139974,225.37937768139983,0.0,-1.6067439999999023
29280,226.98612168139974,225.31043368139984,0.0,-1.6756879999998948
29340,226.98612168139974,228.9644656813999,0.0,1.9783440000001624
29400,226.98612168139974,223.86260968139985,0.0,-3.1235119999998884
29460,226.98612168139974,229.37812968139986,0.0,2.392008000000117
29520,226.98612168139974,223.65577768139988,0.0,-3.3303439999998656
29580,237.74540417739985,221.79428968139993,0.0,-5.191831999999814
