,balance,equity,balance_btc,equity_btc
515820,2576.772774739999,2576.685109279999,0.0,-0.10079999999999822
515880,2576.734722979999,2575.111774739999,0.0,-1.6609999999999896
515940,2576.734722979999,2574.677022979999,0.0,-2.0577000000000067
516000,2576.624611159999,2571.845622979999,0.0,-4.889099999999977
516060,2576.624611159999,2570.210911159999,0.0,-6.4136999999999444
516120,2576.624611159999,2568.291211159999,0.0,-8.333399999999852
516180,2576.624611159999,2564.665111159999,0.0,-11.959499999999926
516240,2576.624611159999,2567.864611159999,0.0,-8.759999999999923
516300,2576.157970059999,2562.318811159999,0.0,-14.305799999999904
516360,2575.7819584199992,2548.2882700599994,0.0,-27.869699999999934
516420,2575.514229839999,2578.18965842,0.0,2.4077000000005055
516480,2646.0981749314883,2613.1100298399997,0.0,37.595800000000715
516540,2645.8483754,2646.1359752399994,0.0,0.03780030851128491
516600,2645.8483754,2646.3784754,0.0,0.5300999999999985
516660,2645.8483754,2646.1366754,0.0,0.2882999999999992
516720,2645.7110664799998,2646.0622754,0.0,0.21390000000000225
516780,2645.70393896,2645.68533896,0.0,-0.01859999999999795
516840,2645.70393896,2645.83413896,0.0,0.13020000000000115
516900,2645.70393896,2646.13173896,0.0,0.42779999999999935
516960,2645.70393896,2645.87133896,0.0,0.1674000000000022
517020,2645.70393896,2645.98293896,0.0,0.27900000000000025
517080,2645.81060694,2646.3270389599998,0.0,0.6231000000000037
517140,2645.81060694,2645.86580694,0.0,0.055200000000004135
517200,2645.9435874200003,2646.65700694,0.0,0.8464000000000038
517260,2645.9435874200003,2646.0631874200003,0.0,0.11959999999999704
517320,2645.3527242600003,2645.8239874200003,0.0,-0.11960000000000215
517380,2644.90506966,2645.63752426,0.0,0.2847999999999983
517440,2644.90506966,2644.91446966,0.0,0.009400000000004183
517500,2644.4774194200004,2644.82046966,0.0,-0.0845999999999959
517560,2644.4774194200004,2644.7054194200005,0.0,0.22800000000000126
517620,2644.12134262,2644.4774194200004,0.0,0.0
517680,2644.12134262,2644.29414262,0.0,0.17280000000000229
517740,2644.12134262,2644.69734262,0.0,0.5760000000000005
517800,2644.56786156,2645.03334262,0.0,0.9120000000000008
517860,2644.56786156,2644.51086156,0.0,-0.056999999999998996
517920,2644.08585246,2644.54886156,0.0,-0.01900000000000318
517980,2643.68064002,2644.0499599799996,0.0,-0.028800000000002157
518040,2643.68064002,2643.7970400199997,0.0,0.11639999999999795
518100,2643.68064002,2643.97164002,0.0,0.2909999999999949
518160,2643.5694722,2644.0492400199996,0.0,0.3685999999999971
518220,2643.5694722,2643.6276722,0.0,0.05820000000000436
518280,2643.5694722,2643.7052722,0.0,0.1358000000000012
518340,2643.17705012,2643.5209722,0.0,-0.04850000000000004
518400,2643.17705012,2643.16725012,0.0,-0.00979999999999892
518460,2643.17705012,2643.2554501199998,0.0,0.07840000000000225
518520,2643.17705012,2643.15745012,0.0,-0.01959999999999784
518580,2643.17705012,2643.4220501199998,0.0,0.24500000000000022
518640,2643.17705012,2643.10845012,0.0,-0.06859999999999788
518700,2642.976695,2643.34365012,0.0,0.1666000000000034
518760,2642.976695,2642.9864949999996,0.0,0.00980000000000436
518820,2642.976695,2643.0060949999997,0.0,0.029400000000002202
518880,2642.976695,2642.908095,0.0,-0.06859999999999788
518940,2642.976695,2643.349095,0.0,0.3724000000000025
519000,2642.976695,2643.133495,0.0,0.1568000000000045
519060,2642.976695,2643.290295,0.0,0.31360000000000354
519120,2642.976695,2643.878295,0.0,0.9016000000000041
519180,2643.7071875199995,2644.1330949999997,0.0,1.1564000000000032
519240,2643.7071875199995,2643.3135875199996,0.0,-0.3935999999999993
