,balance,equity,balance_btc,equity_btc
79440,74234.06307321812,74375.82845321811,0.0,141.7653800000006
79500,74234.06307321812,73558.59273321812,0.0,-675.4703399999996
79560,74234.06307321812,74121.48468321812,0.0,-112.57838999999916
79620,74234.06307321812,74063.11070321812,0.0,-170.9523699999997
79680,74234.06307321812,73742.05381321811,0.0,-492.009259999999
79740,74234.06307321812,73583.61015321812,0.0,-650.4529200000001
79800,74234.06307321812,73800.42779321811,0.0,-433.6352799999985
79860,74234.06307321812,73621.13628321812,0.0,-612.9267899999995
79920,74234.06307321812,73729.54510321812,0.0,-504.51796999999993
79980,74234.06307321812,73904.66704321811,0.0,-329.3960299999984
80040,74234.06307321812,73729.54510321812,0.0,-504.51796999999993
80100,74234.06307321812,73500.21875321811,0.0,-733.8443200000002
80160,74234.06307321812,73375.13165321812,0.0,-858.9314200000002
80220,74234.06307321812,73483.54047321812,0.0,-750.5225999999983
80280,74234.06307321812,73500.21875321811,0.0,-733.8443200000002
80340,74210.06130441611,73320.92724321812,0.0,-913.1358299999989
80400,74295.24267595465,71743.06940441606,0.0,-2466.991900000048
80460,74295.24267595465,73479.41705792805,0.0,-815.8256180265972
80520,74169.94904201069,72628.61273792805,0.0,-1666.629938026593
80580,90976.04743837421,84610.8466625522,0.0,10440.85805483411
80640,91882.65165028023,91295.88176837421,0.0,319.83432999999826
80700,91879.31063152023,91882.65165028023,0.0,0.0
80760,91879.31063152023,91666.80767152023,0.0,-212.50295999999952
80820,91879.31063152023,91832.08775152023,0.0,-47.22287999999808
80880,91879.31063152023,91466.11043152024,0.0,-413.2001999999971
80940,91879.31063152023,91371.66467152024,0.0,-507.6459599999998
81000,91879.31063152023,91655.00195152023,0.0,-224.30867999999822
81060,94528.2654784362,91106.03597152024,0.0,-773.27466
81120,94997.76228043619,94421.04562843619,0.0,-107.2198500000022
81180,94994.30799270418,94997.76228043619,0.0,0.0
81240,94994.30799270418,94854.66387270419,0.0,-139.64412000000223
81300,95466.81799307218,94873.70625270419,0.0,-120.6017400000008
81360,95466.81799307218,95466.81799307218,0.0,0.0
81420,95466.81799307218,95466.81799307218,0.0,0.0
81480,95463.34664934418,95466.81799307218,0.0,0.0
81540,95939.77705606619,95463.34664934418,0.0,0.0
81600,95939.77705606619,95939.77705606619,0.0,0.0
81660,95939.77705606619,95939.77705606619,0.0,0.0
81720,95939.77705606619,95939.77705606619,0.0,0.0
81780,95939.77705606619,95939.77705606619,0.0,0.0
81840,95939.77705606619,95939.77705606619,0.0,0.0
81900,95939.77705606619,95939.77705606619,0.0,0.0
81960,95939.77705606619,95939.77705606619,0.0,0.0
82020,95936.28851264219,95939.77705606619,0.0,0.0
82080,96413.16923614619,96124.82555264219,0.0,188.5370399999995
82140,96413.16923614619,96413.16923614619,0.0,0.0
82200,96413.16923614619,96413.16923614619,0.0,0.0
82260,96413.16923614619,96413.16923614619,0.0,0.0
82320,96413.16923614619,96413.16923614619,0.0,0.0
82380,96413.16923614619,96413.16923614619,0.0,0.0
82440,96413.16923614619,96413.16923614619,0.0,0.0
82500,96413.16923614619,96413.16923614619,0.0,0.0
82560,96409.66348135618,96413.16923614619,0.0,0.0
82620,96409.66348135618,96475.99183135618,0.0,66.32834999999939
82680,96409.66348135618,96650.85748135619,0.0,241.19400000000022
82740,96409.66348135618,96397.60378135619,0.0,-12.05970000000202
82800,96409.66348135618,95981.54413135619,0.0,-428.1193499999997
82860,96409.66348135618,96023.75308135618,0.0,-385.910400000001
82920,96409.66348135618,95987.57398135618,0.0,-422.0895000000004
82980,96888.44924896618,96888.44924896618,0.0,0.0
83040,96888.44924896618,96888.44924896618,0.0,0.0
83100,96888.44924896618,96888.44924896618,0.0,0.0
83160,96888.44924896618,96888.44924896618,0.0,0.0
83220,96888.44924896618,96888.44924896618,0.0,0.0
83280,96888.44924896618,96888.44924896618,0.0,0.0
83340,96888.44924896618,96888.44924896618,0.0,0.0
83400,96888.44924896618,96888.44924896618,0.0,0.0
