,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
43,5462,HYPE,-0.8158547003651405,-0.014075424000000001,240.3679861682135,0.0,240.3679861682135,1.0,-2.97,23.696,76.45,23.970698552311497,close_unstuck_long
44,5463,HYPE,-0.7302277148420293,-0.014044608,239.62371384537147,0.0,239.62371384537147,1.0,-2.96,23.724,73.49,23.970698552311497,close_unstuck_long
45,5464,HYPE,-0.7012107293189134,-0.014002470000000003,238.90850064605254,0.0,238.90850064605254,1.0,-2.95,23.733,70.54,23.970698552311497,close_unstuck_long
46,5465,HYPE,-0.7517537437958004,-0.01394442,238.14280248225674,0.0,238.14280248225674,1.0,-2.94,23.715,67.6,23.970698552311497,close_unstuck_long
47,5466,HYPE,-0.9869537437957954,-0.013897380000000003,237.14195135846094,0.0,237.14195135846094,1.0,-2.94,23.635,64.66,23.970698552311497,close_unstuck_long
48,5467,HYPE,-0.9072397727495697,-0.01381744,236.22089414571138,0.0,236.22089414571138,1.0,-2.92,23.66,61.74,23.970698552311497,close_unstuck_long
49,5468,HYPE,-0.9477827872264564,-0.01376139,235.25934996848494,0.0,235.25934996848494,1.0,-2.91,23.645,58.83,23.970698552311497,close_unstuck_long
50,5469,HYPE,-0.6753888161802301,-0.013719986,234.5702411663047,0.0,234.5702411663047,1.0,-2.89,23.737,55.94,23.970698552311497,close_unstuck_long
51,5470,HYPE,-0.4181548451339973,-0.013675550000000002,234.1384107711707,0.0,234.1384107711707,1.0,-2.87,23.825,53.07,23.970698552311497,close_unstuck_long
52,5510,HYPE,0.0,-0.16595040000000003,233.97246037117068,0.0,233.97246037117068,1.0,35.92,23.1,88.99,23.61924904114138,entry_grid_cropped_long
53,5526,HYPE,-0.8387096905442482,-0.013673138000000001,233.12007754262643,0.0,233.12007754262643,1.0,-2.93,23.333,86.06,23.61924904114138,close_unstuck_long
54,5527,HYPE,-0.5865222193099974,-0.013581860000000001,232.51997346331643,0.0,232.51997346331643,1.0,-2.9,23.417,83.16,23.61924904114138,close_unstuck_long
55,5528,HYPE,-0.6126222193099984,-0.013576640000000001,231.89377460400644,0.0,231.89377460400644,1.0,-2.9,23.408,80.26,23.61924904114138,close_unstuck_long
