,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
179,27781,HYPE,0.0,-0.136677502,449.97800369600037,0.0,449.97800369600037,1.0,17.81,38.371,17.81,38.371,entry_initial_normal_long
180,27796,HYPE,3.675399999999984,-0.07287256,453.58053113600033,0.0,453.58053113600033,1.0,-9.4,38.762,8.41,38.371,close_trailing_long
181,27808,HYPE,5.4244499999999665,-0.065624912,458.9393562240003,0.0,458.9393562240003,1.0,-8.41,39.016,0.0,38.371,close_trailing_long
182,27820,HYPE,0.0,-0.139379056,458.7999771680003,0.0,458.7999771680003,1.0,18.19,38.312,18.19,38.312,entry_initial_normal_long
183,27823,HYPE,0.18221000000005233,-0.073518858,458.90866831000034,0.0,458.90866831000034,1.0,-9.59,38.331,8.6,38.312,close_trailing_long
184,27827,HYPE,0.7568000000000082,-0.066048,459.59942031000037,0.0,459.59942031000037,1.0,-8.6,38.4,0.0,38.312,close_trailing_long
185,27830,HYPE,0.0,-0.139598048,459.4598222620004,0.0,459.4598222620004,1.0,18.23,38.288,18.23,38.288,entry_initial_normal_long
186,27833,HYPE,0.8745100000000103,-0.073764438,460.2605678240004,0.0,460.2605678240004,1.0,-9.61,38.379,8.62,38.288,close_trailing_long
187,27834,HYPE,0.0,-0.07379805600000001,460.18676976800043,0.0,460.18676976800043,1.0,9.64,38.277,18.26,38.28219277108433,entry_initial_partial_long
188,27838,HYPE,4.023483614457905,-0.07453620000000001,464.13571718245834,0.0,464.13571718245834,1.0,-9.63,38.7,8.63,38.28219277108433,close_trailing_long
189,27846,HYPE,4.321966385542221,-0.06693945800000002,468.3907441100006,0.0,468.3907441100006,1.0,-8.63,38.783,0.0,38.28219277108433,close_trailing_long
190,27871,HYPE,0.0,-0.142280894,468.2484632160006,0.0,468.2484632160006,1.0,18.61,38.227,18.61,38.227,entry_initial_normal_long
191,27874,HYPE,1.167389999999998,-0.075234852,469.3406183640006,0.0,469.3406183640006,1.0,-9.81,38.346,8.8,38.227,close_trailing_long
192,27876,HYPE,0.9240000000000351,-0.06746432000000001,470.1971540440006,0.0,470.1971540440006,1.0,-8.8,38.332,0.0,38.227,close_trailing_long
193,27927,HYPE,0.0,-0.14277879000000002,470.0543752540006,0.0,470.0543752540006,1.0,18.73,38.115,18.73,38.115,entry_initial_normal_long
194,27981,HYPE,8.27944000000001,-0.07697112800000001,478.2568441260006,0.0,478.2568441260006,1.0,-9.88,38.953,8.85,38.115,close_trailing_long
195,27985,HYPE,8.274749999999957,-0.0691185,486.4624756260006,0.0,486.4624756260006,1.0,-8.85,39.05,0.0,38.115,close_trailing_long
196,28420,HYPE,0.0,-0.1477515,486.31472412600056,0.0,486.31472412600056,1.0,19.5,37.885,19.5,37.885,entry_initial_normal_long
197,28481,HYPE,3.587720000000038,-0.078609104,489.8238350220006,0.0,489.8238350220006,1.0,-10.28,38.234,9.22,37.885,close_trailing_long
198,28515,HYPE,4.361059999999991,-0.070732152,494.1141628700006,0.0,494.1141628700006,1.0,-9.22,38.358,0.0,37.885,close_trailing_long
199,28551,HYPE,0.0,-0.15003744,493.9641254300006,0.0,493.9641254300006,1.0,19.92,37.66,19.92,37.66,entry_initial_normal_long
200,28579,HYPE,2.8482100000000083,-0.07973096199999999,496.7326044680006,0.0,496.7326044680006,1.0,-10.51,37.931,9.41,37.66,close_trailing_long
201,28586,HYPE,0.9033600000000342,-0.071056792,497.56490767600064,0.0,497.56490767600064,1.0,-9.41,37.756,0.0,37.66,close_trailing_long
202,28711,HYPE,0.0,-0.15110811999999998,497.41379955600064,0.0,497.41379955600064,1.0,20.2,37.403,20.2,37.403,entry_initial_normal_long
203,28719,HYPE,4.174800000000032,-0.08050335000000002,501.5080962060007,0.0,501.5080962060007,1.0,-10.65,37.795,9.55,37.403,close_trailing_long
204,28722,HYPE,1.5280000000000353,-0.07174533000000001,502.9643508760007,0.0,502.9643508760007,1.0,-9.55,37.563,0.0,37.403,close_trailing_long
205,28867,HYPE,0.0,-0.152748852,502.8116020240007,0.0,502.8116020240007,1.0,20.49,37.274,20.49,37.274,entry_initial_normal_long
206,28877,HYPE,0.7350799999999766,-0.080733404,503.4659486200007,0.0,503.4659486200007,1.0,-10.81,37.342,9.68,37.274,close_trailing_long
207,28878,HYPE,0.0,-0.08082816,503.3851204600007,0.0,503.3851204600007,1.0,10.85,37.248,20.53,37.26025913297613,entry_initial_partial_long
208,28889,HYPE,1.9339761811982632,-0.08101799600000001,505.2380786451989,0.0,505.2380786451989,1.0,-10.82,37.439,9.71,37.26025913297613,close_trailing_long
209,28893,HYPE,2.347303818801792,-0.07282888400000002,507.5125535800007,0.0,507.5125535800007,1.0,-9.71,37.502,0.0,37.26025913297613,close_trailing_long
210,28896,HYPE,0.0,-0.154115536,507.3584380440007,0.0,507.3584380440007,1.0,20.71,37.208,20.71,37.208,entry_initial_normal_long
211,28907,HYPE,7.381920000000021,-0.08273865600000001,514.6576193880007,0.0,514.6576193880007,1.0,-10.92,37.884,9.79,37.208,close_trailing_long
212,28916,HYPE,4.904790000000046,-0.073834222,519.4885751660008,0.0,519.4885751660008,1.0,-9.79,37.709,0.0,37.208,close_trailing_long
213,28964,HYPE,0.0,-0.15777046,519.3308047060008,0.0,519.3308047060008,1.0,21.26,37.105,21.26,37.105,entry_initial_normal_long
214,29238,HYPE,3.4414700000000247,-0.08387770400000001,522.6883970020008,0.0,522.6883970020008,1.0,-11.21,37.412,10.05,37.105,close_trailing_long
215,29240,HYPE,0.6733500000000018,-0.07471572,523.2870312820008,0.0,523.2870312820008,1.0,-10.05,37.172,0.0,37.105,close_trailing_long
216,29342,HYPE,0.0,-0.158961738,523.1280695440008,0.0,523.1280695440008,1.0,21.97,36.177,21.97,36.177,entry_initial_normal_long
217,29374,HYPE,1.1464200000000435,-0.08401521600000002,524.1904743280008,0.0,524.1904743280008,1.0,-11.58,36.276,10.39,36.177,close_trailing_long
218,29392,HYPE,6.961300000000018,-0.07656806600000002,531.0752062620008,0.0,531.0752062620008,1.0,-10.39,36.847,0.0,36.177,close_trailing_long
219,29411,HYPE,0.0,-0.16127875200000003,530.9139275100008,0.0,530.9139275100008,1.0,22.37,36.048,22.37,36.048,entry_initial_normal_long
220,29429,HYPE,0.3303999999999846,-0.08513936000000001,531.1591881500008,0.0,531.1591881500008,1.0,-11.8,36.076,10.57,36.048,close_trailing_long
221,29433,HYPE,0.0,-0.08523142400000001,531.0739567260008,0.0,531.0739567260008,1.0,11.84,35.993,22.41,36.01894154395359,entry_initial_partial_long
222,29458,HYPE,1.5005603659081372,-0.08537685200000002,532.4891402399089,0.0,532.4891402399089,1.0,-11.81,36.146,10.6,36.01894154395359,close_trailing_long
223,29460,HYPE,0.9440196340919371,-0.07654895999999999,533.3566109140008,0.0,533.3566109140008,1.0,-10.6,36.108,0.0,36.01894154395359,close_trailing_long
224,29872,HYPE,0.0,-0.161969148,533.1946417660008,0.0,533.1946417660008,1.0,22.66,35.739,22.66,35.739,entry_initial_normal_long
225,29978,HYPE,6.3813000000000715,-0.08669247000000001,539.4892492960009,0.0,539.4892492960009,1.0,-11.95,36.273,10.71,35.739,close_trailing_long
226,29981,HYPE,3.99483000000005,-0.07735190400000001,543.406727392001,0.0,543.406727392001,1.0,-10.71,36.112,0.0,35.739,close_trailing_long
227,30501,HYPE,0.0,-0.16503114000000002,543.241696252001,0.0,543.241696252001,1.0,22.9,36.033,22.9,36.033,entry_initial_normal_long
228,30949,HYPE,0.0,-0.8128092840000001,542.428886968001,0.0,542.428886968001,1.0,121.74,33.383,144.64,33.80255890486726,entry_trailing_cropped_long
229,31147,HYPE,7.076635113384909,-0.089775216,549.4157468653859,0.0,549.4157468653859,1.0,-13.07,34.344,131.57,33.80255890486726,close_trailing_long
230,31154,HYPE,7.166743058628276,-0.089455212,556.4930347120142,0.0,556.4930347120142,1.0,-13.02,34.353,118.55,33.80255890486726,close_trailing_long
231,31160,HYPE,8.157238044800813,-0.090802598,564.559470158815,0.0,564.559470158815,1.0,-13.19,34.421,105.36,33.80255890486726,close_trailing_long
232,31169,HYPE,7.9134818528760205,-0.09203834400000001,572.380913667691,0.0,572.380913667691,1.0,-13.38,34.394,91.98,33.80255890486726,close_trailing_long
233,31174,HYPE,7.727315660951261,-0.093285608,580.0149437206422,0.0,580.0149437206422,1.0,-13.57,34.372,78.41,33.80255890486726,close_trailing_long
234,31186,HYPE,7.142315058075193,-0.09438550000000001,587.0628732787175,0.0,587.0628732787175,1.0,-13.75,34.322,64.66,33.80255890486726,close_trailing_long
235,31196,HYPE,8.658155633296353,-0.09577035,595.6252585620139,0.0,595.6252585620139,1.0,-13.91,34.425,50.75,33.80255890486726,close_trailing_long
236,31210,HYPE,10.850388263274239,-0.09762850399999999,606.3780183212881,0.0,606.3780183212881,1.0,-14.12,34.571,36.63,33.80255890486726,close_trailing_long
237,31216,HYPE,10.050968537057487,-0.099158748,616.3298281103456,0.0,616.3298281103456,1.0,-14.37,34.502,22.26,33.80255890486726,close_trailing_long
238,31232,HYPE,10.087344399889341,-0.100788546,626.3163839642349,0.0,626.3163839642349,1.0,-14.61,34.493,7.65,33.80255890486726,close_trailing_long
239,31243,HYPE,4.562774377765457,-0.052630470000000006,630.8265278720004,0.0,630.8265278720004,1.0,-7.65,34.399,0.0,33.80255890486726,close_trailing_long
240,31888,HYPE,0.0,-0.19158516,630.6349427120003,0.0,630.6349427120003,1.0,28.2,33.969,28.2,33.969,entry_initial_normal_long
241,31898,HYPE,2.7509500000000338,-0.101573996,633.2843187160004,0.0,633.2843187160004,1.0,-14.87,34.154,13.33,33.969,close_trailing_long
242,31908,HYPE,1.2930100000000175,-0.09081995600000001,634.4865087600003,0.0,634.4865087600003,1.0,-13.33,34.066,0.0,33.969,close_trailing_long
243,31975,HYPE,0.0,-0.192689266,634.2938194940003,0.0,634.2938194940003,1.0,28.49,33.817,28.49,33.817,entry_initial_normal_long
244,32343,HYPE,0.0,-0.9490173659999999,633.3448021280003,0.0,633.3448021280003,1.0,152.13,31.191,180.62,31.60521071863581,entry_trailing_cropped_long
245,32348,HYPE,0.25768107186355904,-0.103210944,633.4992722558638,0.0,633.4992722558638,1.0,-16.32,31.621,164.3,31.60521071863581,close_trailing_long
246,32350,HYPE,0.25357585870887,-0.101566652,633.6512814625727,0.0,633.6512814625727,1.0,-16.06,31.621,148.24,31.60521071863581,close_trailing_long
247,32356,HYPE,6.677575858708904,-0.102851452,640.2260058692816,0.0,640.2260058692816,1.0,-16.06,32.021,132.18,31.60521071863581,close_trailing_long
248,32360,HYPE,12.201540036540793,-0.105030822,652.3225150838224,0.0,652.3225150838224,1.0,-16.23,32.357,115.95,31.60521071863581,close_trailing_long
249,32364,HYPE,10.707956820950063,-0.10662841800000002,662.9238434867725,0.0,662.9238434867725,1.0,-16.53,32.253,99.42,31.60521071863581,close_trailing_long
250,32367,HYPE,8.598059926918348,-0.10791312000000002,671.4139902936909,0.0,671.4139902936909,1.0,-16.8,32.117,82.62,31.60521071863581,close_trailing_long
251,32369,HYPE,9.28933356881857,-0.10944200400000002,680.5938818585095,0.0,680.5938818585095,1.0,-17.02,32.151,65.6,31.60521071863581,close_trailing_long
252,32371,HYPE,5.085115103532253,-0.110055,685.5689419620417,0.0,685.5689419620417,1.0,-17.25,31.9,48.35,31.60521071863581,close_trailing_long
253,32373,HYPE,9.850797710109571,-0.11182987199999998,695.3079098001513,0.0,695.3079098001513,1.0,-17.38,32.172,30.97,31.60521071863581,close_trailing_long
254,32377,HYPE,18.726347137637017,-0.11512203200000001,713.9191349057883,0.0,713.9191349057883,1.0,-17.62,32.668,13.35,31.60521071863581,close_trailing_long
255,32379,HYPE,15.71013690621189,-0.08752794,729.5417438720002,0.0,729.5417438720002,1.0,-13.35,32.782,0.0,31.60521071863581,close_trailing_long
256,33285,HYPE,0.0,-0.22155388799999998,729.3201899840002,0.0,729.3201899840002,1.0,33.72,32.852,33.72,32.852,entry_initial_normal_long
257,33378,HYPE,1.2268200000000467,-0.117067076,730.4299429080003,0.0,730.4299429080003,1.0,-17.78,32.921,15.94,32.852,close_trailing_long
258,33383,HYPE,4.224100000000009,-0.10557699599999999,734.5484659120003,0.0,734.5484659120003,1.0,-15.94,33.117,0.0,32.852,close_trailing_long
259,33474,HYPE,0.0,-0.223068174,734.3253977380003,0.0,734.3253977380003,1.0,34.37,32.451,34.37,32.451,entry_initial_normal_long
260,33478,HYPE,1.9036499999999432,-0.11804805599999998,736.1109996820003,0.0,736.1109996820003,1.0,-18.13,32.556,16.24,32.451,close_trailing_long
261,33479,HYPE,0.0,-0.11820771599999999,735.9927919660003,0.0,735.9927919660003,1.0,18.22,32.439,34.46,32.444655252466625,entry_initial_partial_long
262,33483,HYPE,2.495554062681446,-0.11840298800000001,738.3699430406817,0.0,738.3699430406817,1.0,-18.17,32.582,16.29,32.444655252466625,close_trailing_long
263,33486,HYPE,0.0,-0.11854579999999999,738.2513972406817,0.0,738.2513972406817,1.0,18.28,32.425,34.57,32.43426190519761,entry_initial_partial_long
264,33491,HYPE,9.474825468247605,-0.12015028400000001,747.6060724249294,0.0,747.6060724249294,1.0,-18.23,32.954,16.34,32.43426190519761,close_trailing_long
265,33494,HYPE,9.963120469071024,-0.107987792,757.4612051020003,0.0,757.4612051020003,1.0,-16.34,33.044,0.0,32.43426190519761,close_trailing_long
266,34880,HYPE,0.0,-0.23007194600000003,757.2311331560004,0.0,757.2311331560004,1.0,33.43,34.411,33.43,34.411,entry_initial_normal_long
267,34890,HYPE,1.5338099999999328,-0.12163994799999998,758.6433032080004,0.0,758.6433032080004,1.0,-17.63,34.498,15.8,34.411,close_trailing_long
268,34891,HYPE,0.0,-0.1217406,758.5215626080004,0.0,758.5215626080004,1.0,17.7,34.39,33.5,34.39990447761194,entry_initial_partial_long
269,34953,HYPE,1.6970469253731704,-0.12183987200000002,760.0967696613736,0.0,760.0967696613736,1.0,-17.66,34.496,15.84,34.39990447761194,close_trailing_long
270,34957,HYPE,8.254153074626853,-0.11062972800000001,768.2402930080004,0.0,768.2402930080004,1.0,-15.84,34.921,0.0,34.39990447761194,close_trailing_long
271,37817,HYPE,0.0,-0.23333830400000002,768.0069547040005,0.0,768.0069547040005,1.0,31.58,36.944,31.58,36.944,entry_initial_normal_long
272,37857,HYPE,4.029299999999955,-0.12382938,771.9124253240004,0.0,771.9124253240004,1.0,-16.65,37.186,14.93,36.944,close_trailing_long
273,37861,HYPE,0.4180399999999805,-0.11039839200000001,772.2200669320003,0.0,772.2200669320003,1.0,-14.93,36.972,0.0,36.944,close_trailing_long
274,37863,HYPE,0.0,-0.23455526999999998,771.9855116620004,0.0,771.9855116620004,1.0,31.83,36.845,31.83,36.845,entry_initial_normal_long
275,37896,HYPE,2.802260000000027,-0.12421227200000001,774.6635593900004,0.0,774.6635593900004,1.0,-16.78,37.012,15.05,36.845,close_trailing_long
276,37912,HYPE,3.5818999999999934,-0.11161983,778.1338395600004,0.0,778.1338395600004,1.0,-15.05,37.083,0.0,36.845,close_trailing_long
277,39256,HYPE,0.0,-0.236304438,777.8975351220004,0.0,777.8975351220004,1.0,32.43,36.433,32.43,36.433,entry_initial_normal_long
278,39281,HYPE,2.838599999999946,-0.12516858,780.6109665420003,0.0,780.6109665420003,1.0,-17.1,36.599,15.33,36.433,close_trailing_long
279,39283,HYPE,0.0,-0.12554924,780.4854173020002,0.0,780.4854173020002,1.0,17.26,36.37,32.59,36.399634550475604,entry_initial_partial_long
280,39303,HYPE,0.48731842282908344,-0.125166608,780.8475691168293,0.0,780.8475691168293,1.0,-17.18,36.428,15.41,36.399634550475604,close_trailing_long
281,39305,HYPE,0.0,-0.125151828,780.7224172888293,0.0,780.7224172888293,1.0,17.23,36.318,32.64,36.35654131197393,entry_initial_partial_long
282,39324,HYPE,1.7450894340484182,-0.12541552,782.3420912028778,0.0,782.3420912028778,1.0,-17.2,36.458,15.44,36.35654131197393,close_trailing_long
283,39331,HYPE,0.0,-0.12562196000000003,782.2164692428778,0.0,782.2164692428778,1.0,17.32,36.265,32.76,36.308144012725194,entry_initial_partial_long
284,39341,HYPE,3.5358143403631237,-0.126042876,785.6262407072409,0.0,785.6262407072409,1.0,-17.26,36.513,15.5,36.308144012725194,close_trailing_long
285,39348,HYPE,3.485267802759516,-0.11325230000000001,788.9982562100004,0.0,788.9982562100004,1.0,-15.5,36.533,0.0,36.308144012725194,close_trailing_long
286,39362,HYPE,0.0,-0.23959807200000005,788.7586581380003,0.0,788.7586581380003,1.0,33.09,36.204,33.09,36.204,entry_initial_normal_long
287,39447,HYPE,8.759900000000043,-0.12810394000000003,797.3904541980004,0.0,797.3904541980004,1.0,-17.45,36.706,15.64,36.204,close_trailing_long
288,39451,HYPE,6.193440000000012,-0.11448480000000003,803.4694093980004,0.0,803.4694093980004,1.0,-15.64,36.6,0.0,36.204,close_trailing_long
289,39677,HYPE,0.0,-0.24400741200000003,803.2254019860004,0.0,803.2254019860004,1.0,33.99,35.894,33.99,35.894,entry_initial_normal_long
290,39797,HYPE,5.845180000000009,-0.12988492,808.9406970660004,0.0,808.9406970660004,1.0,-17.93,36.22,16.06,35.894,close_trailing_long
291,39810,HYPE,4.86618000000007,-0.11626476399999999,813.6906123020005,0.0,813.6906123020005,1.0,-16.06,36.197,0.0,35.894,close_trailing_long
292,45481,HYPE,0.0,-0.24715898399999997,813.4434533180006,0.0,813.4434533180006,1.0,31.56,39.157,31.56,39.157,entry_initial_normal_long
293,45531,HYPE,6.755840000000099,-0.13166566400000002,820.0676276540007,0.0,820.0676276540007,1.0,-16.64,39.563,14.92,39.157,close_trailing_long
294,45539,HYPE,6.758760000000044,-0.11819624,826.7081914140008,0.0,826.7081914140008,1.0,-14.92,39.61,0.0,39.157,close_trailing_long
295,45766,HYPE,0.0,-0.25106048000000003,826.4571309340008,0.0,826.4571309340008,1.0,32.42,38.72,32.42,38.72,entry_initial_normal_long
296,45897,HYPE,0.3248999999999718,-0.13248738000000002,826.6495435540008,0.0,826.6495435540008,1.0,-17.1,38.739,15.32,38.72,close_trailing_long
297,45923,HYPE,3.646159999999993,-0.119367312,830.1763362420008,0.0,830.1763362420008,1.0,-15.32,38.958,0.0,38.72,close_trailing_long
298,46548,HYPE,0.0,-0.252126028,829.9242102140008,0.0,829.9242102140008,1.0,33.11,38.074,33.11,38.074,entry_initial_normal_long
299,47418,HYPE,2.985659999999989,-0.13355154,832.7763186740008,0.0,832.7763186740008,1.0,-17.46,38.245,15.65,38.074,close_trailing_long
300,47433,HYPE,4.585449999999988,-0.12008871,837.2416799640008,0.0,837.2416799640008,1.0,-15.65,38.367,0.0,38.074,close_trailing_long
301,49932,HYPE,0.0,-0.254272824,836.9874071400008,0.0,836.9874071400008,1.0,32.37,39.276,32.37,39.276,entry_initial_normal_long
302,51610,HYPE,2.2873799999998847,-0.13454574,839.1402414000006,0.0,839.1402414000006,1.0,-17.07,39.41,15.3,39.276,close_trailing_long
303,51666,HYPE,3.182399999999976,-0.12082104000000002,842.2018203600006,0.0,842.2018203600006,1.0,-15.3,39.484,0.0,39.276,close_trailing_long
304,55377,HYPE,0.0,-0.2558017,841.9460186600006,0.0,841.9460186600006,1.0,33.46,38.225,33.46,38.225,entry_initial_normal_long
305,55391,HYPE,2.275559999999961,-0.135312912,844.0862657480005,0.0,844.0862657480005,1.0,-17.64,38.354,15.82,38.225,close_trailing_long
306,55412,HYPE,2.1673400000000074,-0.12137736800000001,846.1322283800006,0.0,846.1322283800006,1.0,-15.82,38.362,0.0,38.225,close_trailing_long
307,55652,HYPE,0.0,-0.25695867600000005,845.8752697040006,0.0,845.8752697040006,1.0,33.93,37.866,33.93,37.866,entry_initial_normal_long
308,56133,HYPE,0.3399099999999705,-0.13555253,846.0796271740006,0.0,846.0796271740006,1.0,-17.89,37.885,16.04,37.866,close_trailing_long
309,56204,HYPE,5.7262799999999885,-0.122619384,851.6832877900006,0.0,851.6832877900006,1.0,-16.04,38.223,0.0,37.866,close_trailing_long
310,62113,HYPE,0.0,-0.258636472,851.4246513180005,0.0,851.4246513180005,1.0,28.52,45.343,28.52,45.343,entry_initial_normal_long
311,62134,HYPE,6.467199999999996,-0.13768518400000002,857.7541661340006,0.0,857.7541661340006,1.0,-15.04,45.773,13.48,45.343,close_trailing_long
312,62173,HYPE,10.824439999999964,-0.12440961600000001,868.4541965180006,0.0,868.4541965180006,1.0,-13.48,46.146,0.0,45.343,close_trailing_long
313,65122,HYPE,0.0,-0.26380613599999997,868.1903903820006,0.0,868.1903903820006,1.0,27.83,47.396,27.83,47.396,entry_initial_normal_long
314,65136,HYPE,2.08313999999994,-0.13947649199999998,870.1340538900006,0.0,870.1340538900006,1.0,-14.67,47.538,13.16,47.396,close_trailing_long
315,65141,HYPE,0.0,-0.13965300000000003,869.9944008900006,0.0,869.9944008900006,1.0,14.75,47.34,27.91,47.36640487280545,entry_initial_partial_long
316,65174,HYPE,4.377624321031901,-0.140227488,874.2317977230325,0.0,874.2317977230325,1.0,-14.71,47.664,13.2,47.36640487280545,close_trailing_long
317,65191,HYPE,8.416255678968072,-0.12673056,882.5213228420006,0.0,882.5213228420006,1.0,-13.2,48.004,0.0,47.36640487280545,close_trailing_long
318,65299,HYPE,0.0,-0.26803961600000004,882.2532832260006,0.0,882.2532832260006,1.0,28.51,47.008,28.51,47.008,entry_initial_normal_long
319,65411,HYPE,2.1943800000000118,-0.14174492400000002,884.3059183020006,0.0,884.3059183020006,1.0,-15.03,47.154,13.48,47.008,close_trailing_long
320,65441,HYPE,3.5317600000000064,-0.12743992,887.7102383820006,0.0,887.7102383820006,1.0,-13.48,47.27,0.0,47.008,close_trailing_long
321,68446,HYPE,0.0,-0.26960309600000004,887.4406352860007,0.0,887.4406352860007,1.0,28.91,46.628,28.91,46.628,entry_initial_normal_long
322,68465,HYPE,2.3484999999999445,-0.1426851,889.6464501860006,0.0,889.6464501860006,1.0,-15.25,46.782,13.66,46.628,close_trailing_long
323,68482,HYPE,5.832819999999995,-0.12855426,895.3507159260006,0.0,895.3507159260006,1.0,-13.66,47.055,0.0,46.628,close_trailing_long
324,68583,HYPE,0.0,-0.27192312,895.0787928060006,0.0,895.0787928060006,1.0,29.34,46.34,29.34,46.34,entry_initial_normal_long
325,68881,HYPE,6.187999999999978,-0.14461356,901.1221792460005,0.0,901.1221792460005,1.0,-15.47,46.74,13.87,46.34,close_trailing_long
326,68885,HYPE,5.409299999999909,-0.12962901999999998,906.4018502260004,0.0,906.4018502260004,1.0,-13.87,46.73,0.0,46.34,close_trailing_long
327,69697,HYPE,0.0,-0.275309636,906.1265405900004,0.0,906.1265405900004,1.0,30.38,45.311,30.38,45.311,entry_initial_normal_long
328,69709,HYPE,4.117139999999966,-0.145999872,910.0976807180004,0.0,910.0976807180004,1.0,-16.02,45.568,14.36,45.311,close_trailing_long
329,69710,HYPE,0.0,-0.14641935,909.9512613680005,0.0,909.9512613680005,1.0,16.17,45.275,30.53,45.29193285293154,entry_initial_partial_long
330,69719,HYPE,0.37115039633151825,-0.14582367,910.176588094332,0.0,910.176588094332,1.0,-16.09,45.315,14.44,45.29193285293154,close_trailing_long
331,69720,HYPE,0.0,-0.14577939,910.030808704332,0.0,910.030808704332,1.0,16.11,45.245,30.55,45.26718364636109,entry_initial_partial_long
332,69732,HYPE,3.571243293586404,-0.14647458000000002,913.4555774179184,0.0,913.4555774179184,1.0,-16.1,45.489,14.45,45.26718364636109,close_trailing_long
333,69739,HYPE,2.352696310082243,-0.13129269999999998,915.6769810280007,0.0,915.6769810280007,1.0,-14.45,45.43,0.0,45.26718364636109,close_trailing_long
334,69740,HYPE,0.0,-0.27814654800000005,915.3988344800007,0.0,915.3988344800007,1.0,30.78,45.183,30.78,45.183,entry_initial_normal_long
335,69758,HYPE,14.866679999999949,-0.149637354,930.1158771260007,0.0,930.1158771260007,1.0,-16.23,46.099,14.55,45.183,close_trailing_long
336,69763,HYPE,16.10684999999999,-0.13470390000000002,946.0880232260007,0.0,946.0880232260007,1.0,-14.55,46.29,0.0,45.183,close_trailing_long
337,69939,HYPE,0.0,-0.287353692,945.8006695340007,0.0,945.8006695340007,1.0,31.82,45.153,31.82,45.153,entry_initial_normal_long
338,69944,HYPE,0.3859400000000544,-0.15161065600000004,946.0349988780007,0.0,946.0349988780007,1.0,-16.78,45.176,15.04,45.153,close_trailing_long
339,69946,HYPE,0.0,-0.15145628000000003,945.8835425980006,0.0,945.8835425980006,1.0,16.78,45.13,31.82,45.140871150219986,entry_initial_partial_long
340,69957,HYPE,1.311783387806448,-0.151845402,947.0434805838071,0.0,947.0434805838071,1.0,-16.79,45.219,15.03,45.140871150219986,close_trailing_long
341,69972,HYPE,9.666226612193588,-0.137626704,956.5720804920006,0.0,956.5720804920006,1.0,-15.03,45.784,0.0,45.140871150219986,close_trailing_long
342,70811,HYPE,0.0,-0.29052432,956.2815561720006,0.0,956.2815561720006,1.0,32.4,44.834,32.4,44.834,entry_initial_normal_long
343,70820,HYPE,3.8794299999999446,-0.154018498,960.0069676740005,0.0,960.0069676740005,1.0,-17.09,45.061,15.31,44.834,close_trailing_long
344,70831,HYPE,1.6534799999999539,-0.13761240400000002,961.5228352700004,0.0,961.5228352700004,1.0,-15.31,44.942,0.0,44.834,close_trailing_long
345,70841,HYPE,0.0,-0.292001192,961.2308340780004,0.0,961.2308340780004,1.0,32.62,44.758,32.62,44.758,entry_initial_normal_long
346,71495,HYPE,0.3783999999999736,-0.15404320000000002,961.4551908780004,0.0,961.4551908780004,1.0,-17.2,44.78,15.42,44.758,close_trailing_long
347,71601,HYPE,4.656839999999994,-0.13896504,965.9730658380004,0.0,965.9730658380004,1.0,-15.42,45.06,0.0,44.758,close_trailing_long
348,75228,HYPE,0.0,-0.29336006,965.6797057780003,0.0,965.6797057780003,1.0,32.05,45.766,32.05,45.766,entry_initial_normal_long
349,75250,HYPE,6.861399999999979,-0.15606135999999998,972.3850444180002,0.0,972.3850444180002,1.0,-16.9,46.172,15.15,45.766,close_trailing_long
350,75257,HYPE,4.075349999999975,-0.13948605,976.3209083680002,0.0,976.3209083680002,1.0,-15.15,46.035,0.0,45.766,close_trailing_long
351,75311,HYPE,0.0,-0.296478,976.0244303680003,0.0,976.0244303680003,1.0,32.5,45.612,32.5,45.612,entry_initial_normal_long
352,75330,HYPE,4.387840000000004,-0.15723550400000003,980.2550348640002,0.0,980.2550348640002,1.0,-17.14,45.868,15.36,45.612,close_trailing_long
353,75356,HYPE,9.000959999999976,-0.141920256,989.1140746080002,0.0,989.1140746080002,1.0,-15.36,46.198,0.0,45.612,close_trailing_long
354,75366,HYPE,0.0,-0.30036973200000006,988.8137048760002,0.0,988.8137048760002,1.0,33.02,45.483,33.02,45.483,entry_initial_normal_long
355,77102,HYPE,2.541860000000014,-0.158880178,991.1966846980002,0.0,991.1966846980002,1.0,-17.41,45.629,15.61,45.483,close_trailing_long
356,77117,HYPE,7.118160000000048,-0.143421558,998.1714231400003,0.0,998.1714231400003,1.0,-15.61,45.939,0.0,45.483,close_trailing_long
357,77928,HYPE,0.0,-0.30314251000000003,997.8682806300003,0.0,997.8682806300003,1.0,35.09,43.195,35.09,43.195,entry_initial_normal_long
358,77937,HYPE,2.294000000000043,-0.16028030000000001,1000.0020003300003,0.0,1000.0020003300003,1.0,-18.5,43.319,16.59,43.195,close_trailing_long
359,77941,HYPE,2.1732900000000037,-0.143755668,1002.0315346620004,0.0,1002.0315346620004,1.0,-16.59,43.326,0.0,43.195,close_trailing_long
360,77950,HYPE,0.0,-0.30436056,1001.7271741020004,0.0,1001.7271741020004,1.0,35.28,43.135,35.28,43.135,entry_initial_normal_long
