,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4902,1404643,SOL,0.0,-0.65403,14097.023075778523,0.0,14097.023075778523,1.0,25.8,126.75,29.3,126.86626080267997,entry_initial_partial_long
4903,1404645,SOL,19.293997371124767,-0.65595138,14115.661121769648,0.0,14115.661121769648,1.0,-25.7,127.617,3.6,126.86626080267997,close_trailing_long
4904,1404685,SOL,0.0,-0.6532426000000001,14115.007879169649,0.0,14115.007879169649,1.0,25.7,127.09,29.3,127.06250985971494,entry_initial_partial_long
4905,1404706,SOL,14.32749660532626,-0.6559668,14128.679408974975,0.0,14128.679408974975,1.0,-25.7,127.62,3.6,127.06250985971494,close_trailing_long
4906,1404838,SOL,0.0,-0.6482448000000001,14128.031164174974,0.0,14128.031164174974,1.0,25.2,128.62,28.8,128.42531373246436,entry_initial_partial_long
4907,1404845,SOL,14.286562568651915,-0.6526894000000001,14141.665037343626,0.0,14141.665037343626,1.0,-25.3,128.99,3.5,128.42531373246436,close_trailing_long
4908,1404853,SOL,0.0,-0.6557328000000001,14141.009304543626,0.0,14141.009304543626,1.0,25.8,127.08,29.3,127.24070300558448,entry_initial_partial_long
4909,1404890,SOL,18.691532756478992,-0.65775552,14159.043081780104,0.0,14159.043081780104,1.0,-25.7,127.968,3.6,127.24070300558448,close_trailing_long
4910,1404909,SOL,0.0,-0.6565719999999999,14158.386509780104,0.0,14158.386509780104,1.0,26.2,125.3,29.8,125.53444734295651,entry_initial_partial_long
4911,1404984,SOL,17.437479614539477,-0.6612880000000001,14175.162701394644,0.0,14175.162701394644,1.0,-26.2,126.2,3.6,125.53444734295651,close_trailing_long
4912,1405070,SOL,26.011989565356526,-0.0955872,14201.07910376,0.0,14201.07910376,1.0,-3.6,132.76,0.0,125.53444734295651,close_grid_long
4913,1405148,SOL,0.0,-0.7482160000000001,14200.33088776,0.0,14200.33088776,1.0,28.0,133.61,28.0,133.61,entry_initial_normal_long
4914,1405186,SOL,14.513999999999385,-0.660264,14214.184623759998,0.0,14214.184623759998,1.0,-24.6,134.2,3.4,133.61,close_trailing_long
4915,1405397,SOL,0.0,-0.6574152000000001,14213.527208559999,0.0,14213.527208559999,1.0,24.7,133.08,28.1,133.144128113879,entry_initial_partial_long
4916,1405404,SOL,14.471035587188648,-0.6606262,14227.337617947187,0.0,14227.337617947187,1.0,-24.7,133.73,3.4,133.144128113879,close_trailing_long
4917,1405499,SOL,0.0,-0.6610383999999999,14226.676579547187,0.0,14226.676579547187,1.0,25.3,130.64,28.7,130.93665629223653,entry_initial_partial_long
4918,1405505,SOL,22.890261435639296,-0.6644988,14248.902342182826,0.0,14248.902342182826,1.0,-25.2,131.845,3.5,130.93665629223653,close_trailing_long
4919,1405892,SOL,0.0,-0.66013,14248.242212182826,0.0,14248.242212182826,1.0,25.1,131.5,28.6,131.4310593364625,entry_initial_partial_long
4920,1405894,SOL,14.531410654790756,-0.6626902,14262.110932637617,0.0,14262.110932637617,1.0,-25.1,132.01,3.5,131.4310593364625,close_trailing_long
4921,1405988,SOL,0.0,-0.661266,14261.449666637618,0.0,14261.449666637618,1.0,25.5,129.66,29.0,129.87374854060755,entry_initial_partial_long
4922,1405997,SOL,20.508412214507388,-0.6664578,14281.291621052125,0.0,14281.291621052125,1.0,-25.5,130.678,3.5,129.87374854060755,close_trailing_long
4923,1406518,SOL,0.0,-0.6614152,14280.630205852125,0.0,14280.630205852125,1.0,25.7,128.68,29.2,128.82308629767556,entry_initial_partial_long
4924,1406587,SOL,14.569682149737787,-0.6650645999999999,14294.534823401862,0.0,14294.534823401862,1.0,-25.7,129.39,3.5,128.82308629767556,close_trailing_long
4925,1406953,SOL,0.0,-0.6630084,14293.871815001861,0.0,14293.871815001861,1.0,25.8,128.49,29.3,128.52978846559265,entry_initial_partial_long
4926,1406970,SOL,14.397436434269105,-0.6635226,14307.60572883613,0.0,14307.60572883613,1.0,-25.7,129.09,3.6,128.52978846559265,close_trailing_long
4927,1407009,SOL,0.0,-0.6601816,14306.94554723613,0.0,14306.94554723613,1.0,25.7,128.44,29.3,128.45103202990217,entry_initial_partial_long
4928,1407015,SOL,14.365476831514107,-0.6631114,14320.647912667644,0.0,14320.647912667644,1.0,-25.7,129.01,3.6,128.45103202990217,close_trailing_long
4929,1408337,SOL,0.0,-0.661908,14319.986004667644,0.0,14319.986004667644,1.0,26.0,127.29,29.6,127.43120659823134,entry_initial_partial_long
4930,1408443,SOL,26.722628445985208,-0.6679868000000001,14346.04064631363,0.0,14346.04064631363,1.0,-26.0,128.459,3.6,127.43120659823134,close_trailing_long
4931,1409380,SOL,0.0,-0.6606841999999999,14345.37996211363,0.0,14345.37996211363,1.0,25.3,130.57,28.9,130.17900843438176,entry_initial_partial_long
4932,1409388,SOL,17.068585766703354,-0.66472308,14361.783824800334,0.0,14361.783824800334,1.0,-25.4,130.851,3.5,130.17900843438176,close_trailing_long
4933,1409968,SOL,0.0,-0.6645298000000001,14361.119295000333,0.0,14361.119295000333,1.0,25.3,131.33,28.8,131.19012255278946,entry_initial_partial_long
4934,1409977,SOL,16.922599414426863,-0.6672065400000001,14377.37468787476,0.0,14377.37468787476,1.0,-25.3,131.859,3.5,131.19012255278946,close_trailing_long
4935,1410169,SOL,0.0,-0.665346,14376.70934187476,0.0,14376.70934187476,1.0,25.5,130.46,29.0,130.54811823912976,entry_initial_partial_long
4936,1410179,SOL,14.582984902191143,-0.668712,14390.623614776952,0.0,14390.623614776952,1.0,-25.5,131.12,3.5,130.54811823912976,close_trailing_long
4937,1410390,SOL,0.0,-0.6645563999999999,14389.959058376953,0.0,14389.959058376953,1.0,25.8,128.79,29.3,129.0000141241281,entry_initial_partial_long
4938,1410465,SOL,26.881837009907265,-0.66843644,14416.172458946861,0.0,14416.172458946861,1.0,-25.7,130.046,3.6,129.0000141241281,close_trailing_long
4939,1410907,SOL,0.0,-0.662796,14415.50966294686,0.0,14415.50966294686,1.0,25.5,129.96,29.1,129.84123886071689,entry_initial_partial_long
4940,1410912,SOL,14.503409051719345,-0.665091,14429.34798099858,0.0,14429.34798099858,1.0,-25.5,130.41,3.6,129.84123886071689,close_trailing_long
4941,1411031,SOL,0.0,-0.6671720000000001,14428.68080899858,0.0,14428.68080899858,1.0,25.7,129.8,29.3,129.80506689073655,entry_initial_partial_long
4942,1411034,SOL,14.518780908070658,-0.6701018000000001,14442.529488106651,0.0,14442.529488106651,1.0,-25.7,130.37,3.6,129.80506689073655,close_trailing_long
4943,1411072,SOL,0.0,-0.6647112000000001,14441.864776906652,0.0,14441.864776906652,1.0,25.8,128.82,29.4,128.9406204356004,entry_initial_partial_long
4944,1411091,SOL,33.98839276150972,-0.6721312800000001,14475.181038388162,0.0,14475.181038388162,1.0,-25.8,130.258,3.6,128.9406204356004,close_trailing_long
4945,1411652,SOL,26.70976643183858,-0.09817920000000002,14501.79262562,0.0,14501.79262562,1.0,-3.6,136.36,0.0,128.9406204356004,close_grid_long
